USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
1859615.3300730553,1724629.0,134986.33007305535,0.07826977864401871
1934277.5180288074,1943419.0,9141.48197119264,0.004703814242421546
2037751.5722666997,1993176.0,44575.572266699746,0.02236409241667557
2085055.6610630022,1967626.0,117429.66106300219,0.05968088501727574
1769454.0724450478,1459807.0,309647.0724450478,0.21211507579087358
1493709.643544415,1462569.0,31140.643544415012,0.02129174318915211
1567454.2717813,1586391.0,18936.72821870004,0.011936986668923386
1893787.412052211,1903165.0,9377.587947789114,0.0049273646519293465
2061461.9054276794,2049374.0,12087.90542767942,0.005898340384761112
2128478.985986838,2133807.0,5328.014013161883,0.0024969521672587457
2229625.89675501,2237198.0,7572.10324499011,0.003384637052683808
1803270.8930030006,1796552.0,6718.893003000645,0.003739882287292906
1638710.0457211635,1637843.0,867.0457211635076,0.0005293826826890658
