USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
1899093.3418820552,3209484.0,1310390.6581179448,0.40828702000631406
2907106.8949493254,3052627.0,145520.10505067464,0.047670450746414364
1486208.6253253703,2848992.0,1362783.3746746297,0.4783387860248922
1105718.230460536,3035714.0,1929995.769539464,0.635763372155435
1126189.9260953413,3039289.0,1913099.0739046587,0.6294561240818687
790246.2301452465,3084398.0,2294151.7698547533,0.7437923931524898
460091.6223618926,3032033.0,2571941.377638107,0.8482563935280741
1129999.3065847652,3197836.0,2067836.6934152348,0.646636254459339
1860528.3692439534,3241569.0,1381040.6307560466,0.426040794058694
1155700.209444629,2762649.0,1606948.790555371,0.5816695463503945
824022.6305698426,2875734.0,2051711.3694301574,0.7134565886240374
712356.744269191,2924178.0,2211821.2557308087,0.7563907722891043
