FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-07-26,URBANA,010_ZW Parque Antonio Nariño,16,MR76,60,1638086,"215,75",False,Laboral,Viernes,341.577,-7.650.848
2024-07-27,URBANA,010_ZW Parque Antonio Nariño,16,MR76,42,2145163,"366,88",False,Fin de Semana,Sábado,341.577,-7.650.848
2024-07-28,URBANA,010_ZW Parque Antonio Nariño,16,MR76,56,3233066,"684,15",False,Fin de Semana,Domingo,341.577,-7.650.848
2024-07-29,URBANA,010_ZW Parque Antonio Nariño,16,MR76,43,1829791,"293,41",False,Laboral,Lunes,341.577,-7.650.848
2024-07-30,URBANA,010_ZW Parque Antonio Nariño,16,MR76,36,8385453,"1225,44",False,Laboral,Martes,341.577,-7.650.848
2024-07-31,URBANA,010_ZW Parque Antonio Nariño,16,MR76,48,5697244,"946,32",False,Laboral,Miércoles,341.577,-7.650.848
2024-08-01,URBANA,010_ZW Parque Antonio Nariño,16,MR76,68,8737809,"1303,91",False,Laboral,Jueves,341.577,-7.650.848
2024-08-02,URBANA,010_ZW Parque Antonio Nariño,16,MR76,57,7852233,"1306,29",False,Laboral,Viernes,341.577,-7.650.848
2024-08-03,URBANA,010_ZW Parque Antonio Nariño,16,MR76,47,1706451,"347,68",False,Fin de Semana,Sábado,341.577,-7.650.848
2024-08-04,URBANA,010_ZW Parque Antonio Nariño,16,MR76,42,2883110,"459,68",False,Fin de Semana,Domingo,341.577,-7.650.848
2024-08-05,URBANA,010_ZW Parque Antonio Nariño,16,MR76,48,937432,"135,46",False,Laboral,Lunes,341.577,-7.650.848
2024-08-06,URBANA,010_ZW Parque Antonio Nariño,16,MR76,44,1795076,"172,82",False,Laboral,Martes,341.577,-7.650.848
2024-08-07,URBANA,010_ZW Parque Antonio Nariño,16,MR76,47,2244621,267,True,Festivo,Miércoles,341.577,-7.650.848
2024-08-08,URBANA,010_ZW Parque Antonio Nariño,16,MR76,47,2513657,"315,37",False,Laboral,Jueves,341.577,-7.650.848
2024-08-09,URBANA,010_ZW Parque Antonio Nariño,16,MR76,55,2331762,"430,33",False,Laboral,Viernes,341.577,-7.650.848
2024-08-10,URBANA,010_ZW Parque Antonio Nariño,16,MR76,59,11885,"2,25",False,Fin de Semana,Sábado,341.577,-7.650.848
2024-08-11,URBANA,010_ZW Parque Antonio Nariño,16,MR76,44,9225,"1,6",False,Fin de Semana,Domingo,341.577,-7.650.848
2024-08-12,URBANA,010_ZW Parque Antonio Nariño,16,MR76,46,3770,"0,81",False,Laboral,Lunes,341.577,-7.650.848
2024-08-13,URBANA,010_ZW Parque Antonio Nariño,16,MR76,50,8159,"0,92",False,Laboral,Martes,341.577,-7.650.848
2024-08-14,URBANA,010_ZW Parque Antonio Nariño,16,MR76,57,3775,"0,5",False,Laboral,Miércoles,341.577,-7.650.848
2024-08-15,URBANA,010_ZW Parque Antonio Nariño,16,MR76,50,3234,"0,49",False,Laboral,Jueves,341.577,-7.650.848
2024-08-16,URBANA,010_ZW Parque Antonio Nariño,16,MR76,43,4072,"0,55",False,Laboral,Viernes,341.577,-7.650.848
2024-08-17,URBANA,010_ZW Parque Antonio Nariño,16,MR76,44,13896,"2,02",False,Fin de Semana,Sábado,341.577,-7.650.848
2024-08-18,URBANA,010_ZW Parque Antonio Nariño,16,MR76,47,10009,"1,51",False,Fin de Semana,Domingo,341.577,-7.650.848
2024-08-19,URBANA,010_ZW Parque Antonio Nariño,16,MR76,46,6606,"0,91",True,Festivo,Lunes,341.577,-7.650.848
2024-08-20,URBANA,010_ZW Parque Antonio Nariño,16,MR76,47,11972,"2,96",False,Laboral,Martes,341.577,-7.650.848
2024-08-21,URBANA,010_ZW Parque Antonio Nariño,16,MR76,17,1567,"0,46",False,Laboral,Miércoles,341.577,-7.650.848
2024-11-06,URBANA,010_ZW Parque Antonio Nariño,16,MR76,20,49247,"7,86",False,Laboral,Miércoles,341.577,-7.650.848
2024-11-07,URBANA,010_ZW Parque Antonio Nariño,16,MR76,29,208377,"23,43",False,Laboral,Jueves,341.577,-7.650.848
2024-11-08,URBANA,010_ZW Parque Antonio Nariño,16,MR76,28,59266,"4,79",False,Laboral,Viernes,341.577,-7.650.848
2024-11-09,URBANA,010_ZW Parque Antonio Nariño,16,MR76,37,2282378,"137,07",False,Fin de Semana,Sábado,341.577,-7.650.848
2024-11-10,URBANA,010_ZW Parque Antonio Nariño,16,MR76,37,3631848,"187,48",False,Fin de Semana,Domingo,341.577,-7.650.848
2024-11-11,URBANA,010_ZW Parque Antonio Nariño,16,MR76,27,1340060,"76,3",True,Festivo,Lunes,341.577,-7.650.848
2024-11-12,URBANA,010_ZW Parque Antonio Nariño,16,MR76,28,402158,"21,04",False,Laboral,Martes,341.577,-7.650.848
2024-11-13,URBANA,010_ZW Parque Antonio Nariño,16,MR76,36,578497,"35,71",False,Laboral,Miércoles,341.577,-7.650.848
2024-11-14,URBANA,010_ZW Parque Antonio Nariño,16,MR76,37,420803,"21,92",False,Laboral,Jueves,341.577,-7.650.848
2024-11-15,URBANA,010_ZW Parque Antonio Nariño,16,MR76,39,1932269,"106,07",False,Laboral,Viernes,341.577,-7.650.848
2024-11-16,URBANA,010_ZW Parque Antonio Nariño,16,MR76,65,3691873,"200,5",False,Fin de Semana,Sábado,341.577,-7.650.848
2024-11-17,URBANA,010_ZW Parque Antonio Nariño,16,MR76,40,2304500,"134,14",False,Fin de Semana,Domingo,341.577,-7.650.848
2024-11-18,URBANA,010_ZW Parque Antonio Nariño,16,MR76,33,948162,"58,99",False,Laboral,Lunes,341.577,-7.650.848
2024-11-19,URBANA,010_ZW Parque Antonio Nariño,16,MR76,38,1071145,"67,05",False,Laboral,Martes,341.577,-7.650.848
2024-11-20,URBANA,010_ZW Parque Antonio Nariño,16,MR76,48,3617681,"189,58",False,Laboral,Miércoles,341.577,-7.650.848
2024-11-21,URBANA,010_ZW Parque Antonio Nariño,16,MR76,42,868309,"48,09",False,Laboral,Jueves,341.577,-7.650.848
2024-11-22,URBANA,010_ZW Parque Antonio Nariño,16,MR76,35,2219793,"109,96",False,Laboral,Viernes,341.577,-7.650.848
2024-11-23,URBANA,010_ZW Parque Antonio Nariño,16,MR76,46,1232898,"64,33",False,Fin de Semana,Sábado,341.577,-7.650.848
2024-11-24,URBANA,010_ZW Parque Antonio Nariño,16,MR76,21,7606,"1,03",False,Fin de Semana,Domingo,341.577,-7.650.848
2024-11-25,URBANA,010_ZW Parque Antonio Nariño,16,MR76,3,316063,"76,85",False,Laboral,Lunes,341.577,-7.650.848
2024-11-26,URBANA,010_ZW Parque Antonio Nariño,16,MR76,21,417989,"53,08",False,Laboral,Martes,341.577,-7.650.848
2024-11-27,URBANA,010_ZW Parque Antonio Nariño,16,MR76,37,2271761,"116,98",False,Laboral,Miércoles,341.577,-7.650.848
2024-11-28,URBANA,010_ZW Parque Antonio Nariño,16,MR76,50,1179025,56,False,Laboral,Jueves,341.577,-7.650.848
2024-11-29,URBANA,010_ZW Parque Antonio Nariño,16,MR76,40,750075,"33,75",False,Laboral,Viernes,341.577,-7.650.848
2024-11-30,URBANA,010_ZW Parque Antonio Nariño,16,MR76,41,1167923,"51,24",False,Fin de Semana,Sábado,341.577,-7.650.848
2024-12-01,URBANA,010_ZW Parque Antonio Nariño,16,MR76,47,2832951,"117,23",False,Fin de Semana,Domingo,341.577,-7.650.848
2024-12-02,URBANA,010_ZW Parque Antonio Nariño,16,MR76,37,1981518,"94,96",False,Laboral,Lunes,341.577,-7.650.848
2024-12-03,URBANA,010_ZW Parque Antonio Nariño,16,MR76,50,3233261,"173,17",False,Laboral,Martes,341.577,-7.650.848
2024-12-04,URBANA,010_ZW Parque Antonio Nariño,16,MR76,37,2468382,"106,87",False,Laboral,Miércoles,341.577,-7.650.848
2024-12-05,URBANA,010_ZW Parque Antonio Nariño,16,MR76,33,3512510,"153,1",False,Laboral,Jueves,341.577,-7.650.848
2024-12-06,URBANA,010_ZW Parque Antonio Nariño,16,MR76,31,1442333,"64,15",False,Laboral,Viernes,341.577,-7.650.848
2024-12-07,URBANA,010_ZW Parque Antonio Nariño,16,MR76,38,4328732,211,False,Fin de Semana,Sábado,341.577,-7.650.848
2024-12-08,URBANA,010_ZW Parque Antonio Nariño,16,MR76,38,1269404,"47,8",True,Festivo,Domingo,341.577,-7.650.848
2024-12-09,URBANA,010_ZW Parque Antonio Nariño,16,MR76,38,3433323,"127,3",False,Laboral,Lunes,341.577,-7.650.848
2024-12-10,URBANA,010_ZW Parque Antonio Nariño,16,MR76,50,3189107,"105,31",False,Laboral,Martes,341.577,-7.650.848
2024-12-11,URBANA,010_ZW Parque Antonio Nariño,16,MR76,42,6180266,"204,97",False,Laboral,Miércoles,341.577,-7.650.848
2024-12-12,URBANA,010_ZW Parque Antonio Nariño,16,MR76,37,1514781,"44,14",False,Laboral,Jueves,341.577,-7.650.848
2024-12-13,URBANA,010_ZW Parque Antonio Nariño,16,MR76,37,1458804,43,False,Laboral,Viernes,341.577,-7.650.848
2024-12-14,URBANA,010_ZW Parque Antonio Nariño,16,MR76,43,7298729,"240,28",False,Fin de Semana,Sábado,341.577,-7.650.848
2024-12-15,URBANA,010_ZW Parque Antonio Nariño,16,MR76,39,2005443,"67,69",False,Fin de Semana,Domingo,341.577,-7.650.848
2024-12-16,URBANA,010_ZW Parque Antonio Nariño,16,MR76,29,3185366,"95,78",False,Laboral,Lunes,341.577,-7.650.848
2024-12-17,URBANA,010_ZW Parque Antonio Nariño,16,MR76,33,2300895,"74,9",False,Laboral,Martes,341.577,-7.650.848
2024-12-18,URBANA,010_ZW Parque Antonio Nariño,16,MR76,38,2416649,"76,6",False,Laboral,Miércoles,341.577,-7.650.848
2024-12-19,URBANA,010_ZW Parque Antonio Nariño,16,MR76,44,1501938,"52,8",False,Laboral,Jueves,341.577,-7.650.848
2024-12-20,URBANA,010_ZW Parque Antonio Nariño,16,MR76,33,8429994,278,False,Laboral,Viernes,341.577,-7.650.848
2024-12-21,URBANA,010_ZW Parque Antonio Nariño,16,MR76,34,7834697,300,False,Fin de Semana,Sábado,341.577,-7.650.848
2024-12-22,URBANA,010_ZW Parque Antonio Nariño,16,MR76,34,5558502,174,False,Fin de Semana,Domingo,341.577,-7.650.848
2024-12-23,URBANA,010_ZW Parque Antonio Nariño,16,MR76,35,2294436,"91,5",False,Laboral,Lunes,341.577,-7.650.848
2024-12-24,URBANA,010_ZW Parque Antonio Nariño,16,MR76,24,2679394,112,False,Laboral,Martes,341.577,-7.650.848
2024-12-25,URBANA,010_ZW Parque Antonio Nariño,16,MR76,37,2975377,105,True,Festivo,Miércoles,341.577,-7.650.848
2024-12-26,URBANA,010_ZW Parque Antonio Nariño,16,MR76,29,2109387,"77,1",False,Laboral,Jueves,341.577,-7.650.848
2024-12-27,URBANA,010_ZW Parque Antonio Nariño,16,MR76,28,2116983,"64,9",False,Laboral,Viernes,341.577,-7.650.848
2024-12-28,URBANA,010_ZW Parque Antonio Nariño,16,MR76,25,3063978,130,False,Fin de Semana,Sábado,341.577,-7.650.848
2024-12-29,URBANA,010_ZW Parque Antonio Nariño,16,MR76,33,4384730,136,False,Fin de Semana,Domingo,341.577,-7.650.848
2024-12-30,URBANA,010_ZW Parque Antonio Nariño,16,MR76,22,1158405,"47,4",False,Laboral,Lunes,341.577,-7.650.848
2024-12-31,RURAL,010_ZW Parque Antonio Nariño,16,MR76,37,1175225,"63,3",False,Laboral,Martes,341.577,-7.650.848
2025-01-01,URBANA,010_ZW Parque Antonio Nariño,16,MR76,27,134286,9,True,Festivo,Miércoles,341.577,-7.650.848
2025-01-02,URBANA,010_ZW Parque Antonio Nariño,16,MR76,33,2867293,103,False,Laboral,Jueves,341.577,-7.650.848
2025-01-03,URBANA,010_ZW Parque Antonio Nariño,16,MR76,25,2223640,83,False,Laboral,Viernes,341.577,-7.650.848
2025-01-04,URBANA,010_ZW Parque Antonio Nariño,16,MR76,35,2827827,105,False,Fin de Semana,Sábado,341.577,-7.650.848
2025-01-05,URBANA,010_ZW Parque Antonio Nariño,16,MR76,24,5029881,154,False,Fin de Semana,Domingo,341.577,-7.650.848
2025-01-06,URBANA,010_ZW Parque Antonio Nariño,16,MR76,41,4556270,122,True,Festivo,Lunes,341.577,-7.650.848
2025-01-07,URBANA,010_ZW Parque Antonio Nariño,16,MR76,31,4184437,126,False,Laboral,Martes,341.577,-7.650.848
2025-01-08,URBANA,010_ZW Parque Antonio Nariño,16,MR76,36,9192756,266,False,Laboral,Miércoles,341.577,-7.650.848
2025-01-09,URBANA,010_ZW Parque Antonio Nariño,16,MR76,40,21718656,623,False,Laboral,Jueves,341.577,-7.650.848
2025-01-10,URBANA,010_ZW Parque Antonio Nariño,16,MR76,25,14048526,388,False,Laboral,Viernes,341.577,-7.650.848
2025-01-11,URBANA,010_ZW Parque Antonio Nariño,16,MR76,42,7903587,232,False,Fin de Semana,Sábado,341.577,-7.650.848
2025-01-12,URBANA,010_ZW Parque Antonio Nariño,16,MR76,47,11090411,296,False,Fin de Semana,Domingo,341.577,-7.650.848
2025-01-13,URBANA,010_ZW Parque Antonio Nariño,16,MR76,36,5169727,172,False,Laboral,Lunes,341.577,-7.650.848
2025-01-14,URBANA,010_ZW Parque Antonio Nariño,16,MR76,31,1930580,64,False,Laboral,Martes,341.577,-7.650.848
2025-01-15,URBANA,010_ZW Parque Antonio Nariño,16,MR76,49,2696673,93,False,Laboral,Miércoles,341.577,-7.650.848
2025-01-16,URBANA,010_ZW Parque Antonio Nariño,16,MR76,41,4347967,138,False,Laboral,Jueves,341.577,-7.650.848
2025-01-17,URBANA,010_ZW Parque Antonio Nariño,16,MR76,35,4520713,148,False,Laboral,Viernes,341.577,-7.650.848
2025-01-18,URBANA,010_ZW Parque Antonio Nariño,16,MR76,32,5852239,193,False,Fin de Semana,Sábado,341.577,-7.650.848
2025-01-19,URBANA,010_ZW Parque Antonio Nariño,16,MR76,29,2115040,65,False,Fin de Semana,Domingo,341.577,-7.650.848
2025-01-20,URBANA,010_ZW Parque Antonio Nariño,16,MR76,38,2721882,84,False,Laboral,Lunes,341.577,-7.650.848
2025-01-21,URBANA,010_ZW Parque Antonio Nariño,16,MR76,33,2101847,58,False,Laboral,Martes,341.577,-7.650.848
2025-01-22,URBANA,010_ZW Parque Antonio Nariño,16,MR76,36,2210957,66,False,Laboral,Miércoles,341.577,-7.650.848
2025-01-23,URBANA,010_ZW Parque Antonio Nariño,16,MR76,36,2298136,57,False,Laboral,Jueves,341.577,-7.650.848
2025-01-24,URBANA,010_ZW Parque Antonio Nariño,16,MR76,48,5354151,161,False,Laboral,Viernes,341.577,-7.650.848
2025-01-25,URBANA,010_ZW Parque Antonio Nariño,16,MR76,47,7244791,195,False,Fin de Semana,Sábado,341.577,-7.650.848
2025-01-26,URBANA,010_ZW Parque Antonio Nariño,16,MR76,49,3631306,92,False,Fin de Semana,Domingo,341.577,-7.650.848
2025-01-27,URBANA,010_ZW Parque Antonio Nariño,16,MR76,49,4493028,118,False,Laboral,Lunes,341.577,-7.650.848
2025-01-28,URBANA,010_ZW Parque Antonio Nariño,16,MR76,57,7084081,215,False,Laboral,Martes,341.577,-7.650.848
2025-01-29,URBANA,010_ZW Parque Antonio Nariño,16,MR76,53,6328351,175,False,Laboral,Miércoles,341.577,-7.650.848
2025-01-30,URBANA,010_ZW Parque Antonio Nariño,16,MR76,44,4137928,152,False,Laboral,Jueves,341.577,-7.650.848
2025-01-31,URBANA,010_ZW Parque Antonio Nariño,16,MR76,52,2442802,133,False,Laboral,Viernes,341.577,-7.650.848
2025-02-01,URBANA,010_ZW Parque Antonio Nariño,16,MR76,42,2184985,77,False,Fin de Semana,Sábado,341.577,-7.650.848
2025-02-02,URBANA,010_ZW Parque Antonio Nariño,16,MR76,40,6552761,194,False,Fin de Semana,Domingo,341.577,-7.650.848
2025-02-03,URBANA,010_ZW Parque Antonio Nariño,16,MR76,35,1542060,60,False,Laboral,Lunes,341.577,-7.650.848
2025-02-04,URBANA,010_ZW Parque Antonio Nariño,16,MR76,46,3087895,109,False,Laboral,Martes,341.577,-7.650.848
2025-02-05,URBANA,010_ZW Parque Antonio Nariño,16,MR76,39,2185683,90,False,Laboral,Miércoles,341.577,-7.650.848
2025-02-06,URBANA,010_ZW Parque Antonio Nariño,16,MR76,35,4319755,159,False,Laboral,Jueves,341.577,-7.650.848
2025-02-07,URBANA,010_ZW Parque Antonio Nariño,16,MR76,33,2912742,99,False,Laboral,Viernes,341.577,-7.650.848
2025-02-08,URBANA,010_ZW Parque Antonio Nariño,16,MR76,31,1137829,43,False,Fin de Semana,Sábado,341.577,-7.650.848
2025-02-09,URBANA,010_ZW Parque Antonio Nariño,16,MR76,27,1524653,48,False,Fin de Semana,Domingo,341.577,-7.650.848
2025-02-10,URBANA,010_ZW Parque Antonio Nariño,16,MR76,37,1032359,39,False,Laboral,Lunes,341.577,-7.650.848
2025-02-11,URBANA,010_ZW Parque Antonio Nariño,16,MR76,32,3830463,129,False,Laboral,Martes,341.577,-7.650.848
2025-02-12,URBANA,010_ZW Parque Antonio Nariño,16,MR76,39,5598379,170,False,Laboral,Miércoles,341.577,-7.650.848
2025-02-13,URBANA,010_ZW Parque Antonio Nariño,16,MR76,26,640542,30,False,Laboral,Jueves,341.577,-7.650.848
2025-02-14,URBANA,010_ZW Parque Antonio Nariño,16,MR76,34,1165633,35,False,Laboral,Viernes,341.577,-7.650.848
2025-02-15,URBANA,010_ZW Parque Antonio Nariño,16,MR76,34,2924957,106,False,Fin de Semana,Sábado,341.577,-7.650.848
2025-02-16,URBANA,010_ZW Parque Antonio Nariño,16,MR76,26,2201085,73,False,Fin de Semana,Domingo,341.577,-7.650.848
2025-02-17,URBANA,010_ZW Parque Antonio Nariño,16,MR76,30,3379093,120,False,Laboral,Lunes,341.577,-7.650.848
2025-02-18,URBANA,010_ZW Parque Antonio Nariño,16,MR76,23,2269606,81,False,Laboral,Martes,341.577,-7.650.848
2025-02-19,URBANA,010_ZW Parque Antonio Nariño,16,MR76,35,2028416,65,False,Laboral,Miércoles,341.577,-7.650.848
2025-02-20,URBANA,010_ZW Parque Antonio Nariño,16,MR76,35,2355844,67,False,Laboral,Jueves,341.577,-7.650.848
2025-02-21,URBANA,010_ZW Parque Antonio Nariño,16,MR76,34,599669,21,False,Laboral,Viernes,341.577,-7.650.848
2025-02-22,URBANA,010_ZW Parque Antonio Nariño,16,MR76,27,923918,33,False,Fin de Semana,Sábado,341.577,-7.650.848
2025-02-23,URBANA,010_ZW Parque Antonio Nariño,16,MR76,46,2111427,61,False,Fin de Semana,Domingo,341.577,-7.650.848
2025-02-24,URBANA,010_ZW Parque Antonio Nariño,16,MR76,32,2423008,100,False,Laboral,Lunes,341.577,-7.650.848
2025-02-25,URBANA,010_ZW Parque Antonio Nariño,16,MR76,44,8664293,278,False,Laboral,Martes,341.577,-7.650.848
2025-02-26,URBANA,010_ZW Parque Antonio Nariño,16,MR76,41,6745493,244,False,Laboral,Miércoles,341.577,-7.650.848
2025-02-27,URBANA,010_ZW Parque Antonio Nariño,16,MR76,36,2192183,77,False,Laboral,Jueves,341.577,-7.650.848
2025-02-28,URBANA,010_ZW Parque Antonio Nariño,16,MR76,41,4914992,174,False,Laboral,Viernes,341.577,-7.650.848
2025-03-01,URBANA,010_ZW Parque Antonio Nariño,16,MR76,38,581937,22,False,Fin de Semana,Sábado,341.577,-7.650.848
2025-03-02,URBANA,010_ZW Parque Antonio Nariño,16,MR76,48,2066071,61,False,Fin de Semana,Domingo,341.577,-7.650.848
2025-03-03,URBANA,010_ZW Parque Antonio Nariño,16,MR76,39,2031879,76,False,Laboral,Lunes,341.577,-7.650.848
2025-03-04,URBANA,010_ZW Parque Antonio Nariño,16,MR76,40,2389280,108,False,Laboral,Martes,341.577,-7.650.848
2025-03-05,URBANA,010_ZW Parque Antonio Nariño,16,MR76,40,1749420,62,False,Laboral,Miércoles,341.577,-7.650.848
2025-03-06,URBANA,010_ZW Parque Antonio Nariño,16,MR76,46,20375058,654,False,Laboral,Jueves,341.577,-7.650.848
2025-03-07,URBANA,010_ZW Parque Antonio Nariño,16,MR76,40,4563456,164,False,Laboral,Viernes,341.577,-7.650.848
2025-03-08,URBANA,010_ZW Parque Antonio Nariño,16,MR76,39,1876261,54,False,Fin de Semana,Sábado,341.577,-7.650.848
2025-03-09,URBANA,010_ZW Parque Antonio Nariño,16,MR76,49,5224017,163,False,Fin de Semana,Domingo,341.577,-7.650.848
2025-03-10,URBANA,010_ZW Parque Antonio Nariño,16,MR76,48,1969929,57,False,Laboral,Lunes,341.577,-7.650.848
2025-03-11,URBANA,010_ZW Parque Antonio Nariño,16,MR76,30,2399011,108,False,Laboral,Martes,341.577,-7.650.848
2025-03-12,URBANA,010_ZW Parque Antonio Nariño,16,MR76,28,3791590,128,False,Laboral,Miércoles,341.577,-7.650.848
2025-03-13,URBANA,010_ZW Parque Antonio Nariño,16,MR76,41,7891472,326,False,Laboral,Jueves,341.577,-7.650.848
2025-03-14,URBANA,010_ZW Parque Antonio Nariño,16,MR76,43,2946306,100,False,Laboral,Viernes,341.577,-7.650.848
2025-03-15,URBANA,010_ZW Parque Antonio Nariño,16,MR76,44,7772534,250,False,Fin de Semana,Sábado,341.577,-7.650.848
2025-03-16,URBANA,010_ZW Parque Antonio Nariño,16,MR76,35,2174284,70,False,Fin de Semana,Domingo,341.577,-7.650.848
2025-03-17,URBANA,010_ZW Parque Antonio Nariño,16,MR76,30,2819985,97,False,Laboral,Lunes,341.577,-7.650.848
2025-03-18,URBANA,010_ZW Parque Antonio Nariño,16,MR76,23,1234440,37,False,Laboral,Martes,341.577,-7.650.848
2025-03-19,URBANA,010_ZW Parque Antonio Nariño,16,MR76,47,3695790,133,False,Laboral,Miércoles,341.577,-7.650.848
2025-03-20,URBANA,010_ZW Parque Antonio Nariño,16,MR76,40,5094230,164,False,Laboral,Jueves,341.577,-7.650.848
2025-03-21,URBANA,010_ZW Parque Antonio Nariño,16,MR76,50,3404486,92,False,Laboral,Viernes,341.577,-7.650.848
2025-03-22,URBANA,010_ZW Parque Antonio Nariño,16,MR76,63,4589105,151,False,Fin de Semana,Sábado,341.577,-7.650.848
2025-03-23,URBANA,010_ZW Parque Antonio Nariño,16,MR76,42,3355691,104,False,Fin de Semana,Domingo,341.577,-7.650.848
2025-03-24,URBANA,010_ZW Parque Antonio Nariño,16,MR76,46,4486782,111,True,Festivo,Lunes,341.577,-7.650.848
2025-03-25,URBANA,010_ZW Parque Antonio Nariño,16,MR76,39,2031675,59,False,Laboral,Martes,341.577,-7.650.848
2025-03-26,URBANA,010_ZW Parque Antonio Nariño,16,MR76,44,6191274,200,False,Laboral,Miércoles,341.577,-7.650.848
2025-03-27,URBANA,010_ZW Parque Antonio Nariño,16,MR76,50,3716538,103,False,Laboral,Jueves,341.577,-7.650.848
2025-03-28,URBANA,010_ZW Parque Antonio Nariño,16,MR76,30,3338112,138,False,Laboral,Viernes,341.577,-7.650.848
2025-03-29,URBANA,010_ZW Parque Antonio Nariño,16,MR76,46,3889511,122,False,Fin de Semana,Sábado,341.577,-7.650.848
2025-03-30,URBANA,010_ZW Parque Antonio Nariño,16,MR76,39,4887317,140,False,Fin de Semana,Domingo,341.577,-7.650.848
2025-03-31,URBANA,010_ZW Parque Antonio Nariño,16,MR76,37,3140725,104,False,Laboral,Lunes,341.577,-7.650.848
