FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-08-18,URBANA,030_ZW Parque Mutis,1,MR76,37,261111,"39,51",False,Fin de Semana,Domingo,345.407,-765.585
2024-08-19,URBANA,030_ZW Parque Mutis,1,MR76,41,4709946,"646,55",True,Festivo,Lunes,345.407,-765.585
2024-08-20,URBANA,030_ZW Parque Mutis,1,MR76,30,200694,"49,69",False,Laboral,Martes,345.407,-765.585
2024-08-21,URBANA,030_ZW Parque Mutis,1,MR76,36,6904,"2,01",False,Laboral,Miércoles,345.407,-765.585
2024-08-22,URBANA,030_ZW Parque Mutis,1,MR76,35,5977,"1,59",False,Laboral,Jueves,345.407,-765.585
2024-08-23,URBANA,030_ZW Parque Mutis,1,MR76,37,6853,"2,79",False,Laboral,Viernes,345.407,-765.585
2024-08-24,URBANA,030_ZW Parque Mutis,1,MR76,42,8587,"5,82",False,Fin de Semana,Sábado,345.407,-765.585
2024-08-25,URBANA,030_ZW Parque Mutis,1,MR76,38,12986,"12,42",False,Fin de Semana,Domingo,345.407,-765.585
2024-08-26,URBANA,030_ZW Parque Mutis,1,MR76,37,18894,"25,25",False,Laboral,Lunes,345.407,-765.585
2024-08-27,URBANA,030_ZW Parque Mutis,1,MR76,35,5362,"5,76",False,Laboral,Martes,345.407,-765.585
2024-08-28,URBANA,030_ZW Parque Mutis,1,MR76,29,6126,"10,87",False,Laboral,Miércoles,345.407,-765.585
2024-08-29,URBANA,030_ZW Parque Mutis,1,MR76,40,13713,"39,17",False,Laboral,Jueves,345.407,-765.585
2024-08-30,URBANA,030_ZW Parque Mutis,1,MR76,40,11292,"27,2",False,Laboral,Viernes,345.407,-765.585
2024-08-31,URBANA,030_ZW Parque Mutis,1,MR76,39,3207,"4,58",False,Fin de Semana,Sábado,345.407,-765.585
2024-09-01,URBANA,030_ZW Parque Mutis,1,MR76,37,10174,"23,55",False,Fin de Semana,Domingo,345.407,-765.585
2024-09-02,URBANA,030_ZW Parque Mutis,1,MR76,41,7447,"14,68",False,Laboral,Lunes,345.407,-765.585
2024-09-03,URBANA,030_ZW Parque Mutis,1,MR76,35,5778,"31,66",False,Laboral,Martes,345.407,-765.585
2024-09-04,URBANA,030_ZW Parque Mutis,1,MR76,11,1475,"202,29",False,Laboral,Miércoles,345.407,-765.585
2024-10-25,URBANA,030_ZW Parque Mutis,1,MR76,30,321420,"71,8",False,Laboral,Viernes,345.407,-765.585
2024-10-26,URBANA,030_ZW Parque Mutis,1,MR76,29,3260386,"422,21",False,Fin de Semana,Sábado,345.407,-765.585
2024-10-27,URBANA,030_ZW Parque Mutis,1,MR76,27,2009322,"201,85",False,Fin de Semana,Domingo,345.407,-765.585
2024-10-28,URBANA,030_ZW Parque Mutis,1,MR76,27,548103,"91,02",False,Laboral,Lunes,345.407,-765.585
2024-10-29,URBANA,030_ZW Parque Mutis,1,MR76,28,1465460,"231,16",False,Laboral,Martes,345.407,-765.585
2024-10-30,URBANA,030_ZW Parque Mutis,1,MR76,39,312981,"63,88",False,Laboral,Miércoles,345.407,-765.585
2024-10-31,URBANA,030_ZW Parque Mutis,1,MR76,83,35161,"7,49",False,Laboral,Jueves,345.407,-765.585
2024-11-01,URBANA,030_ZW Parque Mutis,1,MR76,25,3781,"0,68",False,Laboral,Viernes,345.407,-765.585
2024-11-02,URBANA,030_ZW Parque Mutis,1,MR76,22,2456,"0,4",False,Fin de Semana,Sábado,345.407,-765.585
2024-11-03,URBANA,030_ZW Parque Mutis,1,MR76,32,17751,"3,02",False,Fin de Semana,Domingo,345.407,-765.585
2024-11-04,URBANA,030_ZW Parque Mutis,1,MR76,23,898480,"135,44",True,Festivo,Lunes,345.407,-765.585
2024-11-05,URBANA,030_ZW Parque Mutis,1,MR76,41,1477191,"202,3",False,Laboral,Martes,345.407,-765.585
2024-11-06,URBANA,030_ZW Parque Mutis,1,MR76,24,807913,"129,03",False,Laboral,Miércoles,345.407,-765.585
2024-11-07,URBANA,030_ZW Parque Mutis,1,MR76,42,753380,"84,71",False,Laboral,Jueves,345.407,-765.585
2024-11-08,URBANA,030_ZW Parque Mutis,1,MR76,116,10807434,"873,93",False,Laboral,Viernes,345.407,-765.585
2024-11-09,URBANA,030_ZW Parque Mutis,1,MR76,58,4960183,"297,89",False,Fin de Semana,Sábado,345.407,-765.585
2024-11-10,URBANA,030_ZW Parque Mutis,1,MR76,70,3053015,"157,6",False,Fin de Semana,Domingo,345.407,-765.585
2024-11-11,URBANA,030_ZW Parque Mutis,1,MR76,39,4649889,"264,77",True,Festivo,Lunes,345.407,-765.585
2024-11-12,URBANA,030_ZW Parque Mutis,1,MR76,39,17184746,"899,03",False,Laboral,Martes,345.407,-765.585
2024-11-13,URBANA,030_ZW Parque Mutis,1,MR76,49,1651187,"101,92",False,Laboral,Miércoles,345.407,-765.585
2024-11-14,URBANA,030_ZW Parque Mutis,1,MR76,48,4065461,"211,77",False,Laboral,Jueves,345.407,-765.585
2024-11-15,URBANA,030_ZW Parque Mutis,1,MR76,38,1731029,"95,03",False,Laboral,Viernes,345.407,-765.585
2024-11-16,URBANA,030_ZW Parque Mutis,1,MR76,37,1230785,"66,84",False,Fin de Semana,Sábado,345.407,-765.585
2024-11-17,URBANA,030_ZW Parque Mutis,1,MR76,46,4897314,"285,07",False,Fin de Semana,Domingo,345.407,-765.585
2024-11-18,URBANA,030_ZW Parque Mutis,1,MR76,39,2734489,"170,12",False,Laboral,Lunes,345.407,-765.585
2024-11-19,URBANA,030_ZW Parque Mutis,1,MR76,39,3802082,"237,98",False,Laboral,Martes,345.407,-765.585
2024-11-20,URBANA,030_ZW Parque Mutis,1,MR76,56,4047728,"212,11",False,Laboral,Miércoles,345.407,-765.585
2024-11-21,URBANA,030_ZW Parque Mutis,1,MR76,46,2139378,"118,49",False,Laboral,Jueves,345.407,-765.585
2024-11-22,URBANA,030_ZW Parque Mutis,1,MR76,46,2523139,"124,98",False,Laboral,Viernes,345.407,-765.585
2024-11-23,URBANA,030_ZW Parque Mutis,1,MR76,44,4018821,"209,7",False,Fin de Semana,Sábado,345.407,-765.585
2024-11-24,URBANA,030_ZW Parque Mutis,1,MR76,49,1377625,"186,07",False,Fin de Semana,Domingo,345.407,-765.585
2024-11-25,URBANA,030_ZW Parque Mutis,1,MR76,14,61144,"14,87",False,Laboral,Lunes,345.407,-765.585
2024-11-26,URBANA,030_ZW Parque Mutis,1,MR76,17,63072,"8,01",False,Laboral,Martes,345.407,-765.585
2024-11-27,URBANA,030_ZW Parque Mutis,1,MR76,52,10748381,"553,45",False,Laboral,Miércoles,345.407,-765.585
2024-11-28,URBANA,030_ZW Parque Mutis,1,MR76,46,984027,"46,74",False,Laboral,Jueves,345.407,-765.585
2024-11-29,URBANA,030_ZW Parque Mutis,1,MR76,47,3507860,"157,84",False,Laboral,Viernes,345.407,-765.585
2024-11-30,URBANA,030_ZW Parque Mutis,1,MR76,56,3538352,"155,24",False,Fin de Semana,Sábado,345.407,-765.585
2024-12-01,URBANA,030_ZW Parque Mutis,1,MR76,57,1219780,"50,47",False,Fin de Semana,Domingo,345.407,-765.585
2024-12-02,URBANA,030_ZW Parque Mutis,1,MR76,35,469591,"22,51",False,Laboral,Lunes,345.407,-765.585
2024-12-03,URBANA,030_ZW Parque Mutis,1,MR76,51,1449267,"77,62",False,Laboral,Martes,345.407,-765.585
2024-12-04,URBANA,030_ZW Parque Mutis,1,MR76,54,2981819,"129,1",False,Laboral,Miércoles,345.407,-765.585
2024-12-05,URBANA,030_ZW Parque Mutis,1,MR76,64,1184809,"51,64",False,Laboral,Jueves,345.407,-765.585
2024-12-06,URBANA,030_ZW Parque Mutis,1,MR76,35,1476492,"65,67",False,Laboral,Viernes,345.407,-765.585
2024-12-07,URBANA,030_ZW Parque Mutis,1,MR76,42,772259,"37,64",False,Fin de Semana,Sábado,345.407,-765.585
2024-12-08,URBANA,030_ZW Parque Mutis,1,MR76,55,3047902,"114,77",True,Festivo,Domingo,345.407,-765.585
2024-12-09,URBANA,030_ZW Parque Mutis,1,MR76,41,2340259,"86,77",False,Laboral,Lunes,345.407,-765.585
2024-12-10,URBANA,030_ZW Parque Mutis,1,MR76,42,1032390,"34,09",False,Laboral,Martes,345.407,-765.585
2024-12-11,URBANA,030_ZW Parque Mutis,1,MR76,54,7640939,"253,41",False,Laboral,Miércoles,345.407,-765.585
2024-12-12,URBANA,030_ZW Parque Mutis,1,MR76,54,1692169,"49,31",False,Laboral,Jueves,345.407,-765.585
2024-12-13,URBANA,030_ZW Parque Mutis,1,MR76,54,1703211,"50,2",False,Laboral,Viernes,345.407,-765.585
2024-12-14,URBANA,030_ZW Parque Mutis,1,MR76,44,1949498,"64,18",False,Fin de Semana,Sábado,345.407,-765.585
2024-12-15,URBANA,030_ZW Parque Mutis,1,MR76,59,1311434,"44,27",False,Fin de Semana,Domingo,345.407,-765.585
2024-12-16,URBANA,030_ZW Parque Mutis,1,MR76,68,2594572,"78,02",False,Laboral,Lunes,345.407,-765.585
2024-12-17,URBANA,030_ZW Parque Mutis,1,MR76,53,3154077,103,False,Laboral,Martes,345.407,-765.585
2024-12-18,URBANA,030_ZW Parque Mutis,1,MR76,55,2536827,"80,4",False,Laboral,Miércoles,345.407,-765.585
2024-12-19,URBANA,030_ZW Parque Mutis,1,MR76,37,3019167,106,False,Laboral,Jueves,345.407,-765.585
2024-12-20,URBANA,030_ZW Parque Mutis,1,MR76,48,1888384,"62,2",False,Laboral,Viernes,345.407,-765.585
2024-12-21,URBANA,030_ZW Parque Mutis,1,MR76,53,3195941,123,False,Fin de Semana,Sábado,345.407,-765.585
2024-12-22,URBANA,030_ZW Parque Mutis,1,MR76,40,2337421,73,False,Fin de Semana,Domingo,345.407,-765.585
2024-12-23,URBANA,030_ZW Parque Mutis,1,MR76,38,1641868,"65,5",False,Laboral,Lunes,345.407,-765.585
2024-12-24,URBANA,030_ZW Parque Mutis,1,MR76,34,2403559,101,False,Laboral,Martes,345.407,-765.585
2024-12-25,URBANA,030_ZW Parque Mutis,1,MR76,52,3728371,132,True,Festivo,Miércoles,345.407,-765.585
2024-12-26,URBANA,030_ZW Parque Mutis,1,MR76,33,4466124,163,False,Laboral,Jueves,345.407,-765.585
2024-12-27,URBANA,030_ZW Parque Mutis,1,MR76,41,1388990,"42,6",False,Laboral,Viernes,345.407,-765.585
2024-12-28,URBANA,030_ZW Parque Mutis,1,MR76,35,3366538,143,False,Fin de Semana,Sábado,345.407,-765.585
2024-12-29,URBANA,030_ZW Parque Mutis,1,MR76,49,2663563,"82,4",False,Fin de Semana,Domingo,345.407,-765.585
2024-12-30,URBANA,030_ZW Parque Mutis,1,MR76,31,1384185,"56,6",False,Laboral,Lunes,345.407,-765.585
2024-12-31,RURAL,030_ZW Parque Mutis,1,MR76,32,1687737,"90,9",False,Laboral,Martes,345.407,-765.585
2025-01-01,URBANA,030_ZW Parque Mutis,1,MR76,36,591855,40,True,Festivo,Miércoles,345.407,-765.585
2025-01-02,URBANA,030_ZW Parque Mutis,1,MR76,38,3254907,117,False,Laboral,Jueves,345.407,-765.585
2025-01-03,URBANA,030_ZW Parque Mutis,1,MR76,32,2129342,80,False,Laboral,Viernes,345.407,-765.585
2025-01-04,URBANA,030_ZW Parque Mutis,1,MR76,44,2130815,79,False,Fin de Semana,Sábado,345.407,-765.585
2025-01-05,URBANA,030_ZW Parque Mutis,1,MR76,32,24218585,740,False,Fin de Semana,Domingo,345.407,-765.585
2025-01-06,URBANA,030_ZW Parque Mutis,1,MR76,47,5669925,152,True,Festivo,Lunes,345.407,-765.585
2025-01-07,URBANA,030_ZW Parque Mutis,1,MR76,35,7221634,218,False,Laboral,Martes,345.407,-765.585
2025-01-08,URBANA,030_ZW Parque Mutis,1,MR76,42,7071145,205,False,Laboral,Miércoles,345.407,-765.585
2025-01-09,URBANA,030_ZW Parque Mutis,1,MR76,26,13233964,380,False,Laboral,Jueves,345.407,-765.585
2025-01-10,URBANA,030_ZW Parque Mutis,1,MR76,39,8038750,222,False,Laboral,Viernes,345.407,-765.585
2025-01-11,URBANA,030_ZW Parque Mutis,1,MR76,57,5779351,169,False,Fin de Semana,Sábado,345.407,-765.585
2025-01-12,URBANA,030_ZW Parque Mutis,1,MR76,54,6266702,167,False,Fin de Semana,Domingo,345.407,-765.585
2025-01-13,URBANA,030_ZW Parque Mutis,1,MR76,39,4632950,154,False,Laboral,Lunes,345.407,-765.585
2025-01-14,URBANA,030_ZW Parque Mutis,1,MR76,57,4536512,150,False,Laboral,Martes,345.407,-765.585
2025-01-15,URBANA,030_ZW Parque Mutis,1,MR76,38,3085553,107,False,Laboral,Miércoles,345.407,-765.585
2025-01-16,URBANA,030_ZW Parque Mutis,1,MR76,37,2815792,90,False,Laboral,Jueves,345.407,-765.585
2025-01-17,URBANA,030_ZW Parque Mutis,1,MR76,30,1224397,40,False,Laboral,Viernes,345.407,-765.585
2025-01-18,URBANA,030_ZW Parque Mutis,1,MR76,49,4770868,157,False,Fin de Semana,Sábado,345.407,-765.585
2025-01-19,URBANA,030_ZW Parque Mutis,1,MR76,48,7224697,223,False,Fin de Semana,Domingo,345.407,-765.585
2025-01-20,URBANA,030_ZW Parque Mutis,1,MR76,58,7867342,244,False,Laboral,Lunes,345.407,-765.585
2025-01-21,URBANA,030_ZW Parque Mutis,1,MR76,49,6361157,177,False,Laboral,Martes,345.407,-765.585
2025-01-22,URBANA,030_ZW Parque Mutis,1,MR76,36,8683543,259,False,Laboral,Miércoles,345.407,-765.585
2025-01-23,URBANA,030_ZW Parque Mutis,1,MR76,54,13769076,344,False,Laboral,Jueves,345.407,-765.585
2025-01-24,URBANA,030_ZW Parque Mutis,1,MR76,57,18220027,547,False,Laboral,Viernes,345.407,-765.585
2025-01-25,URBANA,030_ZW Parque Mutis,1,MR76,60,13177419,355,False,Fin de Semana,Sábado,345.407,-765.585
2025-01-26,URBANA,030_ZW Parque Mutis,1,MR76,63,7775501,198,False,Fin de Semana,Domingo,345.407,-765.585
2025-01-27,URBANA,030_ZW Parque Mutis,1,MR76,51,9803441,259,False,Laboral,Lunes,345.407,-765.585
2025-01-28,URBANA,030_ZW Parque Mutis,1,MR76,55,4358888,132,False,Laboral,Martes,345.407,-765.585
2025-01-29,URBANA,030_ZW Parque Mutis,1,MR76,60,11970007,330,False,Laboral,Miércoles,345.407,-765.585
2025-01-30,URBANA,030_ZW Parque Mutis,1,MR76,53,6634963,244,False,Laboral,Jueves,345.407,-765.585
2025-01-31,URBANA,030_ZW Parque Mutis,1,MR76,42,6051116,328,False,Laboral,Viernes,345.407,-765.585
2025-02-01,URBANA,030_ZW Parque Mutis,1,MR76,51,9249764,326,False,Fin de Semana,Sábado,345.407,-765.585
2025-02-02,URBANA,030_ZW Parque Mutis,1,MR76,54,3796392,112,False,Fin de Semana,Domingo,345.407,-765.585
2025-02-03,URBANA,030_ZW Parque Mutis,1,MR76,50,3294287,128,False,Laboral,Lunes,345.407,-765.585
2025-02-04,URBANA,030_ZW Parque Mutis,1,MR76,47,2723032,97,False,Laboral,Martes,345.407,-765.585
2025-02-05,URBANA,030_ZW Parque Mutis,1,MR76,54,3842604,158,False,Laboral,Miércoles,345.407,-765.585
2025-02-06,URBANA,030_ZW Parque Mutis,1,MR76,51,2161861,80,False,Laboral,Jueves,345.407,-765.585
2025-02-07,URBANA,030_ZW Parque Mutis,1,MR76,35,3496949,119,False,Laboral,Viernes,345.407,-765.585
2025-02-08,URBANA,030_ZW Parque Mutis,1,MR76,44,5495860,205,False,Fin de Semana,Sábado,345.407,-765.585
2025-02-09,URBANA,030_ZW Parque Mutis,1,MR76,57,6980503,220,False,Fin de Semana,Domingo,345.407,-765.585
2025-02-10,URBANA,030_ZW Parque Mutis,1,MR76,47,5156962,196,False,Laboral,Lunes,345.407,-765.585
2025-02-11,URBANA,030_ZW Parque Mutis,1,MR76,40,7356048,248,False,Laboral,Martes,345.407,-765.585
2025-02-12,URBANA,030_ZW Parque Mutis,1,MR76,53,4942522,150,False,Laboral,Miércoles,345.407,-765.585
2025-02-13,URBANA,030_ZW Parque Mutis,1,MR76,35,3188473,150,False,Laboral,Jueves,345.407,-765.585
2025-02-14,URBANA,030_ZW Parque Mutis,1,MR76,35,5470904,164,False,Laboral,Viernes,345.407,-765.585
2025-02-15,URBANA,030_ZW Parque Mutis,1,MR76,46,5169797,187,False,Fin de Semana,Sábado,345.407,-765.585
2025-02-16,URBANA,030_ZW Parque Mutis,1,MR76,54,4547100,150,False,Fin de Semana,Domingo,345.407,-765.585
2025-02-17,URBANA,030_ZW Parque Mutis,1,MR76,38,7937572,282,False,Laboral,Lunes,345.407,-765.585
2025-02-18,URBANA,030_ZW Parque Mutis,1,MR76,35,2956238,105,False,Laboral,Martes,345.407,-765.585
2025-02-19,URBANA,030_ZW Parque Mutis,1,MR76,56,5640886,180,False,Laboral,Miércoles,345.407,-765.585
2025-02-20,URBANA,030_ZW Parque Mutis,1,MR76,66,8289932,235,False,Laboral,Jueves,345.407,-765.585
2025-02-21,URBANA,030_ZW Parque Mutis,1,MR76,46,8057235,276,False,Laboral,Viernes,345.407,-765.585
2025-02-22,URBANA,030_ZW Parque Mutis,1,MR76,59,9612403,338,False,Fin de Semana,Sábado,345.407,-765.585
2025-02-23,URBANA,030_ZW Parque Mutis,1,MR76,62,8718670,254,False,Fin de Semana,Domingo,345.407,-765.585
2025-02-24,URBANA,030_ZW Parque Mutis,1,MR76,46,2214924,91,False,Laboral,Lunes,345.407,-765.585
2025-02-25,URBANA,030_ZW Parque Mutis,1,MR76,46,2033702,65,False,Laboral,Martes,345.407,-765.585
2025-02-26,URBANA,030_ZW Parque Mutis,1,MR76,57,4005224,145,False,Laboral,Miércoles,345.407,-765.585
2025-02-27,URBANA,030_ZW Parque Mutis,1,MR76,58,8869081,310,False,Laboral,Jueves,345.407,-765.585
2025-02-28,URBANA,030_ZW Parque Mutis,1,MR76,48,4426400,157,False,Laboral,Viernes,345.407,-765.585
2025-03-01,URBANA,030_ZW Parque Mutis,1,MR76,48,5610466,211,False,Fin de Semana,Sábado,345.407,-765.585
2025-03-02,URBANA,030_ZW Parque Mutis,1,MR76,69,6141832,181,False,Fin de Semana,Domingo,345.407,-765.585
2025-03-03,URBANA,030_ZW Parque Mutis,1,MR76,63,6400935,240,False,Laboral,Lunes,345.407,-765.585
2025-03-04,URBANA,030_ZW Parque Mutis,1,MR76,32,1993130,90,False,Laboral,Martes,345.407,-765.585
2025-03-05,URBANA,030_ZW Parque Mutis,1,MR76,37,4548944,161,False,Laboral,Miércoles,345.407,-765.585
2025-03-06,URBANA,030_ZW Parque Mutis,1,MR76,60,3775144,121,False,Laboral,Jueves,345.407,-765.585
2025-03-07,URBANA,030_ZW Parque Mutis,1,MR76,57,11787830,424,False,Laboral,Viernes,345.407,-765.585
2025-03-08,URBANA,030_ZW Parque Mutis,1,MR76,105,15087541,437,False,Fin de Semana,Sábado,345.407,-765.585
2025-03-09,URBANA,030_ZW Parque Mutis,1,MR76,65,2838227,89,False,Fin de Semana,Domingo,345.407,-765.585
2025-03-10,URBANA,030_ZW Parque Mutis,1,MR76,56,3735279,108,False,Laboral,Lunes,345.407,-765.585
2025-03-11,URBANA,030_ZW Parque Mutis,1,MR76,44,3543735,159,False,Laboral,Martes,345.407,-765.585
2025-03-12,URBANA,030_ZW Parque Mutis,1,MR76,41,4976828,168,False,Laboral,Miércoles,345.407,-765.585
2025-03-13,URBANA,030_ZW Parque Mutis,1,MR76,75,5362615,221,False,Laboral,Jueves,345.407,-765.585
2025-03-14,URBANA,030_ZW Parque Mutis,1,MR76,55,3727140,126,False,Laboral,Viernes,345.407,-765.585
2025-03-15,URBANA,030_ZW Parque Mutis,1,MR76,66,2290538,74,False,Fin de Semana,Sábado,345.407,-765.585
2025-03-16,URBANA,030_ZW Parque Mutis,1,MR76,60,12572014,406,False,Fin de Semana,Domingo,345.407,-765.585
2025-03-17,URBANA,030_ZW Parque Mutis,1,MR76,60,8428785,289,False,Laboral,Lunes,345.407,-765.585
2025-03-18,URBANA,030_ZW Parque Mutis,1,MR76,65,8579071,260,False,Laboral,Martes,345.407,-765.585
2025-03-19,URBANA,030_ZW Parque Mutis,1,MR76,63,6802272,245,False,Laboral,Miércoles,345.407,-765.585
2025-03-20,URBANA,030_ZW Parque Mutis,1,MR76,66,2815446,91,False,Laboral,Jueves,345.407,-765.585
2025-03-21,URBANA,030_ZW Parque Mutis,1,MR76,61,7884557,214,False,Laboral,Viernes,345.407,-765.585
2025-03-22,URBANA,030_ZW Parque Mutis,1,MR76,64,9020173,297,False,Fin de Semana,Sábado,345.407,-765.585
2025-03-23,URBANA,030_ZW Parque Mutis,1,MR76,70,3236860,100,False,Fin de Semana,Domingo,345.407,-765.585
2025-03-24,URBANA,030_ZW Parque Mutis,1,MR76,44,1542159,38,True,Festivo,Lunes,345.407,-765.585
2025-03-25,URBANA,030_ZW Parque Mutis,1,MR76,53,19092611,555,False,Laboral,Martes,345.407,-765.585
2025-03-26,URBANA,030_ZW Parque Mutis,1,MR76,64,11952746,386,False,Laboral,Miércoles,345.407,-765.585
2025-03-27,URBANA,030_ZW Parque Mutis,1,MR76,68,4525842,125,False,Laboral,Jueves,345.407,-765.585
2025-03-28,URBANA,030_ZW Parque Mutis,1,MR76,34,13932968,577,False,Laboral,Viernes,345.407,-765.585
2025-03-29,URBANA,030_ZW Parque Mutis,1,MR76,57,2709735,85,False,Fin de Semana,Sábado,345.407,-765.585
2025-03-30,URBANA,030_ZW Parque Mutis,1,MR76,67,4231760,121,False,Fin de Semana,Domingo,345.407,-765.585
2025-03-31,URBANA,030_ZW Parque Mutis,1,MR76,62,8765337,291,False,Laboral,Lunes,345.407,-765.585
