DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
2,1,0,0,"0,8",1.85,-0.0047377909976629,3,1,0,0,"1,5",1.25,-0.0057716939326797,4,1,0,0,"1,1",-0.5,-0.0049893465262391,5,0,1,0,"0,7",-0.95,-0.0076612741676025,6,0,1,0,"0,6000000000000001",0.75,-0.0078006495280298,0,1,0,0,"0,7",0.25,-0.0067356663732661,1,1,0,0,"322,8",0.05,2.1493229732600843,2,1,0,0,"89,2",-0.85,0.5130630406410295
3,1,0,0,"1,5",1.25,-0.0057716939326797,4,1,0,0,"1,1",-0.5,-0.0049893465262391,5,0,1,0,"0,7",-0.95,-0.0076612741676025,6,0,1,0,"0,6000000000000001",0.75,-0.0078006495280298,0,1,0,0,"0,7",0.25,-0.0067356663732661,1,1,0,0,"322,8",0.05,2.1493229732600843,2,1,0,0,"89,2",-0.85,0.5130630406410295,3,1,0,0,"222,0",0.2,1.1404755516435487
4,1,0,0,"1,1",-0.5,-0.0049893465262391,5,0,1,0,"0,7",-0.95,-0.0076612741676025,6,0,1,0,"0,6000000000000001",0.75,-0.0078006495280298,0,1,0,0,"0,7",0.25,-0.0067356663732661,1,1,0,0,"322,8",0.05,2.1493229732600843,2,1,0,0,"89,2",-0.85,0.5130630406410295,3,1,0,0,"222,0",0.2,1.1404755516435487,4,1,0,0,"192,3",0.25,0.9877395817525116
5,0,1,0,"0,7",-0.95,-0.0076612741676025,6,0,1,0,"0,6000000000000001",0.75,-0.0078006495280298,0,1,0,0,"0,7",0.25,-0.0067356663732661,1,1,0,0,"322,8",0.05,2.1493229732600843,2,1,0,0,"89,2",-0.85,0.5130630406410295,3,1,0,0,"222,0",0.2,1.1404755516435487,4,1,0,0,"192,3",0.25,0.9877395817525116,5,0,1,0,"172,7",-0.8,0.8176890156918688
6,0,1,0,"0,6000000000000001",0.75,-0.0078006495280298,0,1,0,0,"0,7",0.25,-0.0067356663732661,1,1,0,0,"322,8",0.05,2.1493229732600843,2,1,0,0,"89,2",-0.85,0.5130630406410295,3,1,0,0,"222,0",0.2,1.1404755516435487,4,1,0,0,"192,3",0.25,0.9877395817525116,5,0,1,0,"172,7",-0.8,0.8176890156918688,6,0,1,0,"130,2",0.15,0.5919946580872311
0,1,0,0,"0,7",0.25,-0.0067356663732661,1,1,0,0,"322,8",0.05,2.1493229732600843,2,1,0,0,"89,2",-0.85,0.5130630406410295,3,1,0,0,"222,0",0.2,1.1404755516435487,4,1,0,0,"192,3",0.25,0.9877395817525116,5,0,1,0,"172,7",-0.8,0.8176890156918688,6,0,1,0,"130,2",0.15,0.5919946580872311,0,1,0,0,"409,0",1.05,1.8552900112301576
1,1,0,0,"322,8",0.05,2.1493229732600843,2,1,0,0,"89,2",-0.85,0.5130630406410295,3,1,0,0,"222,0",0.2,1.1404755516435487,4,1,0,0,"192,3",0.25,0.9877395817525116,5,0,1,0,"172,7",-0.8,0.8176890156918688,6,0,1,0,"130,2",0.15,0.5919946580872311,0,1,0,0,"409,0",1.05,1.8552900112301576,1,1,0,0,"223,5",0.05,0.945566151698182
2,1,0,0,"89,2",-0.85,0.5130630406410295,3,1,0,0,"222,0",0.2,1.1404755516435487,4,1,0,0,"192,3",0.25,0.9877395817525116,5,0,1,0,"172,7",-0.8,0.8176890156918688,6,0,1,0,"130,2",0.15,0.5919946580872311,0,1,0,0,"409,0",1.05,1.8552900112301576,1,1,0,0,"223,5",0.05,0.945566151698182,2,1,0,0,"536,5",0.55,1.917399459738368
3,1,0,0,"222,0",0.2,1.1404755516435487,4,1,0,0,"192,3",0.25,0.9877395817525116,5,0,1,0,"172,7",-0.8,0.8176890156918688,6,0,1,0,"130,2",0.15,0.5919946580872311,0,1,0,0,"409,0",1.05,1.8552900112301576,1,1,0,0,"223,5",0.05,0.945566151698182,2,1,0,0,"536,5",0.55,1.917399459738368,3,1,0,0,"628,0",2.1,2.947672807842899
4,1,0,0,"192,3",0.25,0.9877395817525116,5,0,1,0,"172,7",-0.8,0.8176890156918688,6,0,1,0,"130,2",0.15,0.5919946580872311,0,1,0,0,"409,0",1.05,1.8552900112301576,1,1,0,0,"223,5",0.05,0.945566151698182,2,1,0,0,"536,5",0.55,1.917399459738368,3,1,0,0,"628,0",2.1,2.947672807842899,4,1,0,0,"79,4",1.65,0.4907707530275897
5,0,1,0,"172,7",-0.8,0.8176890156918688,6,0,1,0,"130,2",0.15,0.5919946580872311,0,1,0,0,"409,0",1.05,1.8552900112301576,1,1,0,0,"223,5",0.05,0.945566151698182,2,1,0,0,"536,5",0.55,1.917399459738368,3,1,0,0,"628,0",2.1,2.947672807842899,4,1,0,0,"79,4",1.65,0.4907707530275897,5,0,1,0,"0,4",-0.35,-0.0091472971742495
6,0,1,0,"130,2",0.15,0.5919946580872311,0,1,0,0,"409,0",1.05,1.8552900112301576,1,1,0,0,"223,5",0.05,0.945566151698182,2,1,0,0,"536,5",0.55,1.917399459738368,3,1,0,0,"628,0",2.1,2.947672807842899,4,1,0,0,"79,4",1.65,0.4907707530275897,5,0,1,0,"0,4",-0.35,-0.0091472971742495,6,0,1,0,"0,6000000000000001",-0.3,-0.0078793213342641
0,1,0,0,"409,0",1.05,1.8552900112301576,1,1,0,0,"223,5",0.05,0.945566151698182,2,1,0,0,"536,5",0.55,1.917399459738368,3,1,0,0,"628,0",2.1,2.947672807842899,4,1,0,0,"79,4",1.65,0.4907707530275897,5,0,1,0,"0,4",-0.35,-0.0091472971742495,6,0,1,0,"0,6000000000000001",-0.3,-0.0078793213342641,0,1,0,0,"1,5",0.5,-0.00234267156342
1,1,0,0,"223,5",0.05,0.945566151698182,2,1,0,0,"536,5",0.55,1.917399459738368,3,1,0,0,"628,0",2.1,2.947672807842899,4,1,0,0,"79,4",1.65,0.4907707530275897,5,0,1,0,"0,4",-0.35,-0.0091472971742495,6,0,1,0,"0,6000000000000001",-0.3,-0.0078793213342641,0,1,0,0,"1,5",0.5,-0.00234267156342,1,1,0,0,"2,8",0.25,-0.0012912860047955
2,1,0,0,"536,5",0.55,1.917399459738368,3,1,0,0,"628,0",2.1,2.947672807842899,4,1,0,0,"79,4",1.65,0.4907707530275897,5,0,1,0,"0,4",-0.35,-0.0091472971742495,6,0,1,0,"0,6000000000000001",-0.3,-0.0078793213342641,0,1,0,0,"1,5",0.5,-0.00234267156342,1,1,0,0,"2,8",0.25,-0.0012912860047955,2,1,0,0,"1,5",-0.1,-0.0067677178498801
3,1,0,0,"628,0",2.1,2.947672807842899,4,1,0,0,"79,4",1.65,0.4907707530275897,5,0,1,0,"0,4",-0.35,-0.0091472971742495,6,0,1,0,"0,6000000000000001",-0.3,-0.0078793213342641,0,1,0,0,"1,5",0.5,-0.00234267156342,1,1,0,0,"2,8",0.25,-0.0012912860047955,2,1,0,0,"1,5",-0.1,-0.0067677178498801,3,1,0,0,"4,1",0.5,0.0059334082010501
4,1,0,0,"79,4",1.65,0.4907707530275897,5,0,1,0,"0,4",-0.35,-0.0091472971742495,6,0,1,0,"0,6000000000000001",-0.3,-0.0078793213342641,0,1,0,0,"1,5",0.5,-0.00234267156342,1,1,0,0,"2,8",0.25,-0.0012912860047955,2,1,0,0,"1,5",-0.1,-0.0067677178498801,3,1,0,0,"4,1",0.5,0.0059334082010501,4,1,0,0,"3,6999999999999997",-0.1,0.0063971833550854
5,0,1,0,"0,4",-0.35,-0.0091472971742495,6,0,1,0,"0,6000000000000001",-0.3,-0.0078793213342641,0,1,0,0,"1,5",0.5,-0.00234267156342,1,1,0,0,"2,8",0.25,-0.0012912860047955,2,1,0,0,"1,5",-0.1,-0.0067677178498801,3,1,0,0,"4,1",0.5,0.0059334082010501,4,1,0,0,"3,6999999999999997",-0.1,0.0063971833550854,5,0,1,0,"2,5",0.45,-0.0021003429750811
6,0,1,0,"0,6000000000000001",-0.3,-0.0078793213342641,0,1,0,0,"1,5",0.5,-0.00234267156342,1,1,0,0,"2,8",0.25,-0.0012912860047955,2,1,0,0,"1,5",-0.1,-0.0067677178498801,3,1,0,0,"4,1",0.5,0.0059334082010501,4,1,0,0,"3,6999999999999997",-0.1,0.0063971833550854,5,0,1,0,"2,5",0.45,-0.0021003429750811,6,0,0,1,"1,9",0.35,-0.0028778340971863
0,1,0,0,"1,5",0.5,-0.00234267156342,1,1,0,0,"2,8",0.25,-0.0012912860047955,2,1,0,0,"1,5",-0.1,-0.0067677178498801,3,1,0,0,"4,1",0.5,0.0059334082010501,4,1,0,0,"3,6999999999999997",-0.1,0.0063971833550854,5,0,1,0,"2,5",0.45,-0.0021003429750811,6,0,0,1,"1,9",0.35,-0.0028778340971863,0,0,0,1,"0,9",-0.25,-0.008268795337967
1,1,0,0,"2,8",0.25,-0.0012912860047955,2,1,0,0,"1,5",-0.1,-0.0067677178498801,3,1,0,0,"4,1",0.5,0.0059334082010501,4,1,0,0,"3,6999999999999997",-0.1,0.0063971833550854,5,0,1,0,"2,5",0.45,-0.0021003429750811,6,0,0,1,"1,9",0.35,-0.0028778340971863,0,0,0,1,"0,9",-0.25,-0.008268795337967,1,1,0,0,"0,8",-0.25,-0.0082785079066379
2,1,0,0,"1,5",-0.1,-0.0067677178498801,3,1,0,0,"4,1",0.5,0.0059334082010501,4,1,0,0,"3,6999999999999997",-0.1,0.0063971833550854,5,0,1,0,"2,5",0.45,-0.0021003429750811,6,0,0,1,"1,9",0.35,-0.0028778340971863,0,0,0,1,"0,9",-0.25,-0.008268795337967,1,1,0,0,"0,8",-0.25,-0.0082785079066379,2,1,0,0,"1,0",-0.75,-0.0073796096761465
3,1,0,0,"4,1",0.5,0.0059334082010501,4,1,0,0,"3,6999999999999997",-0.1,0.0063971833550854,5,0,1,0,"2,5",0.45,-0.0021003429750811,6,0,0,1,"1,9",0.35,-0.0028778340971863,0,0,0,1,"0,9",-0.25,-0.008268795337967,1,1,0,0,"0,8",-0.25,-0.0082785079066379,2,1,0,0,"1,0",-0.75,-0.0073796096761465,3,0,0,1,"3,0",-0.7,-0.0021887273499863
4,1,0,0,"3,6999999999999997",-0.1,0.0063971833550854,5,0,1,0,"2,5",0.45,-0.0021003429750811,6,0,0,1,"1,9",0.35,-0.0028778340971863,0,0,0,1,"0,9",-0.25,-0.008268795337967,1,1,0,0,"0,8",-0.25,-0.0082785079066379,2,1,0,0,"1,0",-0.75,-0.0073796096761465,3,0,0,1,"3,0",-0.7,-0.0021887273499863,4,0,0,1,"0,6",-0.3,-0.0087553950283789
5,0,1,0,"2,5",0.45,-0.0021003429750811,6,0,0,1,"1,9",0.35,-0.0028778340971863,0,0,0,1,"0,9",-0.25,-0.008268795337967,1,1,0,0,"0,8",-0.25,-0.0082785079066379,2,1,0,0,"1,0",-0.75,-0.0073796096761465,3,0,0,1,"3,0",-0.7,-0.0021887273499863,4,0,0,1,"0,6",-0.3,-0.0087553950283789,5,0,1,0,"1,0",-0.25,-0.0083906880747867
6,0,0,1,"1,9",0.35,-0.0028778340971863,0,0,0,1,"0,9",-0.25,-0.008268795337967,1,1,0,0,"0,8",-0.25,-0.0082785079066379,2,1,0,0,"1,0",-0.75,-0.0073796096761465,3,0,0,1,"3,0",-0.7,-0.0021887273499863,4,0,0,1,"0,6",-0.3,-0.0087553950283789,5,0,1,0,"1,0",-0.25,-0.0083906880747867,6,0,0,1,"1,1",-0.7,-0.0073878653595167
0,0,0,1,"0,9",-0.25,-0.008268795337967,1,1,0,0,"0,8",-0.25,-0.0082785079066379,2,1,0,0,"1,0",-0.75,-0.0073796096761465,3,0,0,1,"3,0",-0.7,-0.0021887273499863,4,0,0,1,"0,6",-0.3,-0.0087553950283789,5,0,1,0,"1,0",-0.25,-0.0083906880747867,6,0,0,1,"1,1",-0.7,-0.0073878653595167,0,1,0,0,"0,8999999999999999",0.35,-0.0065074210095001
1,1,0,0,"0,8",-0.25,-0.0082785079066379,2,1,0,0,"1,0",-0.75,-0.0073796096761465,3,0,0,1,"3,0",-0.7,-0.0021887273499863,4,0,0,1,"0,6",-0.3,-0.0087553950283789,5,0,1,0,"1,0",-0.25,-0.0083906880747867,6,0,0,1,"1,1",-0.7,-0.0073878653595167,0,1,0,0,"0,8999999999999999",0.35,-0.0065074210095001,1,1,0,0,"0,7",-1.0,-0.0089656721401038
2,1,0,0,"1,0",-0.75,-0.0073796096761465,3,0,0,1,"3,0",-0.7,-0.0021887273499863,4,0,0,1,"0,6",-0.3,-0.0087553950283789,5,0,1,0,"1,0",-0.25,-0.0083906880747867,6,0,0,1,"1,1",-0.7,-0.0073878653595167,0,1,0,0,"0,8999999999999999",0.35,-0.0065074210095001,1,1,0,0,"0,7",-1.0,-0.0089656721401038,2,1,0,0,"0,5",-0.85,-0.0091171882113697
3,0,0,1,"3,0",-0.7,-0.0021887273499863,4,0,0,1,"0,6",-0.3,-0.0087553950283789,5,0,1,0,"1,0",-0.25,-0.0083906880747867,6,0,0,1,"1,1",-0.7,-0.0073878653595167,0,1,0,0,"0,8999999999999999",0.35,-0.0065074210095001,1,1,0,0,"0,7",-1.0,-0.0089656721401038,2,1,0,0,"0,5",-0.85,-0.0091171882113697,3,1,0,0,"0,5",0.25,-0.008539776003885
4,0,0,1,"0,6",-0.3,-0.0087553950283789,5,0,1,0,"1,0",-0.25,-0.0083906880747867,6,0,0,1,"1,1",-0.7,-0.0073878653595167,0,1,0,0,"0,8999999999999999",0.35,-0.0065074210095001,1,1,0,0,"0,7",-1.0,-0.0089656721401038,2,1,0,0,"0,5",-0.85,-0.0091171882113697,3,1,0,0,"0,5",0.25,-0.008539776003885,4,1,0,0,"0,7",0.0,-0.0073218198925547
5,0,1,0,"1,0",-0.25,-0.0083906880747867,6,0,0,1,"1,1",-0.7,-0.0073878653595167,0,1,0,0,"0,8999999999999999",0.35,-0.0065074210095001,1,1,0,0,"0,7",-1.0,-0.0089656721401038,2,1,0,0,"0,5",-0.85,-0.0091171882113697,3,1,0,0,"0,5",0.25,-0.008539776003885,4,1,0,0,"0,7",0.0,-0.0073218198925547,5,0,1,0,"2,0",0.5,0.0003137159680699
6,0,0,1,"1,1",-0.7,-0.0073878653595167,0,1,0,0,"0,8999999999999999",0.35,-0.0065074210095001,1,1,0,0,"0,7",-1.0,-0.0089656721401038,2,1,0,0,"0,5",-0.85,-0.0091171882113697,3,1,0,0,"0,5",0.25,-0.008539776003885,4,1,0,0,"0,7",0.0,-0.0073218198925547,5,0,1,0,"2,0",0.5,0.0003137159680699,6,0,1,0,"1,8",-0.25,-0.0009819406926275
0,1,0,0,"0,8999999999999999",0.35,-0.0065074210095001,1,1,0,0,"0,7",-1.0,-0.0089656721401038,2,1,0,0,"0,5",-0.85,-0.0091171882113697,3,1,0,0,"0,5",0.25,-0.008539776003885,4,1,0,0,"0,7",0.0,-0.0073218198925547,5,0,1,0,"2,0",0.5,0.0003137159680699,6,0,1,0,"1,8",-0.25,-0.0009819406926275,0,1,0,0,"1,7000000000000002",-0.05,-0.0052880080128691
1,1,0,0,"0,7",-1.0,-0.0089656721401038,2,1,0,0,"0,5",-0.85,-0.0091171882113697,3,1,0,0,"0,5",0.25,-0.008539776003885,4,1,0,0,"0,7",0.0,-0.0073218198925547,5,0,1,0,"2,0",0.5,0.0003137159680699,6,0,1,0,"1,8",-0.25,-0.0009819406926275,0,1,0,0,"1,7000000000000002",-0.05,-0.0052880080128691,1,1,0,0,"1,2",-0.95,-0.007027043433393
2,1,0,0,"0,5",-0.85,-0.0091171882113697,3,1,0,0,"0,5",0.25,-0.008539776003885,4,1,0,0,"0,7",0.0,-0.0073218198925547,5,0,1,0,"2,0",0.5,0.0003137159680699,6,0,1,0,"1,8",-0.25,-0.0009819406926275,0,1,0,0,"1,7000000000000002",-0.05,-0.0052880080128691,1,1,0,0,"1,2",-0.95,-0.007027043433393,2,1,0,0,"2,6",0.5,-0.0059178680911767
3,1,0,0,"0,5",0.25,-0.008539776003885,4,1,0,0,"0,7",0.0,-0.0073218198925547,5,0,1,0,"2,0",0.5,0.0003137159680699,6,0,1,0,"1,8",-0.25,-0.0009819406926275,0,1,0,0,"1,7000000000000002",-0.05,-0.0052880080128691,1,1,0,0,"1,2",-0.95,-0.007027043433393,2,1,0,0,"2,6",0.5,-0.0059178680911767,3,1,0,0,"0,6000000000000001",-0.35,-0.0099379002640604
4,1,0,0,"0,7",0.0,-0.0073218198925547,5,0,1,0,"2,0",0.5,0.0003137159680699,6,0,1,0,"1,8",-0.25,-0.0009819406926275,0,1,0,0,"1,7000000000000002",-0.05,-0.0052880080128691,1,1,0,0,"1,2",-0.95,-0.007027043433393,2,1,0,0,"2,6",0.5,-0.0059178680911767,3,1,0,0,"0,6000000000000001",-0.35,-0.0099379002640604,4,1,0,0,"1,0",0.5,-0.0079759613925395
5,0,1,0,"2,0",0.5,0.0003137159680699,6,0,1,0,"1,8",-0.25,-0.0009819406926275,0,1,0,0,"1,7000000000000002",-0.05,-0.0052880080128691,1,1,0,0,"1,2",-0.95,-0.007027043433393,2,1,0,0,"2,6",0.5,-0.0059178680911767,3,1,0,0,"0,6000000000000001",-0.35,-0.0099379002640604,4,1,0,0,"1,0",0.5,-0.0079759613925395,5,0,1,0,"1,1",0.15,-0.0069134063799435
6,0,1,0,"1,8",-0.25,-0.0009819406926275,0,1,0,0,"1,7000000000000002",-0.05,-0.0052880080128691,1,1,0,0,"1,2",-0.95,-0.007027043433393,2,1,0,0,"2,6",0.5,-0.0059178680911767,3,1,0,0,"0,6000000000000001",-0.35,-0.0099379002640604,4,1,0,0,"1,0",0.5,-0.0079759613925395,5,0,1,0,"1,1",0.15,-0.0069134063799435,6,0,1,0,"1,1",0.35,-0.0076384496312259
0,1,0,0,"1,7000000000000002",-0.05,-0.0052880080128691,1,1,0,0,"1,2",-0.95,-0.007027043433393,2,1,0,0,"2,6",0.5,-0.0059178680911767,3,1,0,0,"0,6000000000000001",-0.35,-0.0099379002640604,4,1,0,0,"1,0",0.5,-0.0079759613925395,5,0,1,0,"1,1",0.15,-0.0069134063799435,6,0,1,0,"1,1",0.35,-0.0076384496312259,0,1,0,0,"76,3",0.15,0.1369579020851671
1,1,0,0,"1,2",-0.95,-0.007027043433393,2,1,0,0,"2,6",0.5,-0.0059178680911767,3,1,0,0,"0,6000000000000001",-0.35,-0.0099379002640604,4,1,0,0,"1,0",0.5,-0.0079759613925395,5,0,1,0,"1,1",0.15,-0.0069134063799435,6,0,1,0,"1,1",0.35,-0.0076384496312259,0,1,0,0,"76,3",0.15,0.1369579020851671,1,1,0,0,"4,1",0.2,-0.0028375269372021
2,1,0,0,"2,6",0.5,-0.0059178680911767,3,1,0,0,"0,6000000000000001",-0.35,-0.0099379002640604,4,1,0,0,"1,0",0.5,-0.0079759613925395,5,0,1,0,"1,1",0.15,-0.0069134063799435,6,0,1,0,"1,1",0.35,-0.0076384496312259,0,1,0,0,"76,3",0.15,0.1369579020851671,1,1,0,0,"4,1",0.2,-0.0028375269372021,2,1,0,0,"1,3",-0.6,-0.0089438188605942
3,1,0,0,"0,6000000000000001",-0.35,-0.0099379002640604,4,1,0,0,"1,0",0.5,-0.0079759613925395,5,0,1,0,"1,1",0.15,-0.0069134063799435,6,0,1,0,"1,1",0.35,-0.0076384496312259,0,1,0,0,"76,3",0.15,0.1369579020851671,1,1,0,0,"4,1",0.2,-0.0028375269372021,2,1,0,0,"1,3",-0.6,-0.0089438188605942,3,1,0,0,"2,0",-0.65,-0.0085072388988375
4,1,0,0,"1,0",0.5,-0.0079759613925395,5,0,1,0,"1,1",0.15,-0.0069134063799435,6,0,1,0,"1,1",0.35,-0.0076384496312259,0,1,0,0,"76,3",0.15,0.1369579020851671,1,1,0,0,"4,1",0.2,-0.0028375269372021,2,1,0,0,"1,3",-0.6,-0.0089438188605942,3,1,0,0,"2,0",-0.65,-0.0085072388988375,4,1,0,0,"0,8",-1.15,-0.0096693477403101
5,0,1,0,"1,1",0.15,-0.0069134063799435,6,0,1,0,"1,1",0.35,-0.0076384496312259,0,1,0,0,"76,3",0.15,0.1369579020851671,1,1,0,0,"4,1",0.2,-0.0028375269372021,2,1,0,0,"1,3",-0.6,-0.0089438188605942,3,1,0,0,"2,0",-0.65,-0.0085072388988375,4,1,0,0,"0,8",-1.15,-0.0096693477403101,5,0,1,0,"0,6000000000000001",0.1,-0.0089695571675721
6,0,1,0,"1,1",0.35,-0.0076384496312259,0,1,0,0,"76,3",0.15,0.1369579020851671,1,1,0,0,"4,1",0.2,-0.0028375269372021,2,1,0,0,"1,3",-0.6,-0.0089438188605942,3,1,0,0,"2,0",-0.65,-0.0085072388988375,4,1,0,0,"0,8",-1.15,-0.0096693477403101,5,0,1,0,"0,6000000000000001",0.1,-0.0089695571675721,6,0,1,0,"0,8999999999999999",-0.35,-0.0085252071508786
0,1,0,0,"76,3",0.15,0.1369579020851671,1,1,0,0,"4,1",0.2,-0.0028375269372021,2,1,0,0,"1,3",-0.6,-0.0089438188605942,3,1,0,0,"2,0",-0.65,-0.0085072388988375,4,1,0,0,"0,8",-1.15,-0.0096693477403101,5,0,1,0,"0,6000000000000001",0.1,-0.0089695571675721,6,0,1,0,"0,8999999999999999",-0.35,-0.0085252071508786,0,1,0,0,"0,7",-0.85,-0.0097951255045982
1,1,0,0,"4,1",0.2,-0.0028375269372021,2,1,0,0,"1,3",-0.6,-0.0089438188605942,3,1,0,0,"2,0",-0.65,-0.0085072388988375,4,1,0,0,"0,8",-1.15,-0.0096693477403101,5,0,1,0,"0,6000000000000001",0.1,-0.0089695571675721,6,0,1,0,"0,8999999999999999",-0.35,-0.0085252071508786,0,1,0,0,"0,7",-0.85,-0.0097951255045982,1,1,0,0,"47,1",-1.05,0.4080677451664795
2,1,0,0,"1,3",-0.6,-0.0089438188605942,3,1,0,0,"2,0",-0.65,-0.0085072388988375,4,1,0,0,"0,8",-1.15,-0.0096693477403101,5,0,1,0,"0,6000000000000001",0.1,-0.0089695571675721,6,0,1,0,"0,8999999999999999",-0.35,-0.0085252071508786,0,1,0,0,"0,7",-0.85,-0.0097951255045982,1,1,0,0,"47,1",-1.05,0.4080677451664795,2,1,0,0,"6,0",-0.75,0.0422399611497253
3,1,0,0,"2,0",-0.65,-0.0085072388988375,4,1,0,0,"0,8",-1.15,-0.0096693477403101,5,0,1,0,"0,6000000000000001",0.1,-0.0089695571675721,6,0,1,0,"0,8999999999999999",-0.35,-0.0085252071508786,0,1,0,0,"0,7",-0.85,-0.0097951255045982,1,1,0,0,"47,1",-1.05,0.4080677451664795,2,1,0,0,"6,0",-0.75,0.0422399611497253,3,1,0,0,"199,4",-0.45,1.1376064588581662
4,1,0,0,"0,8",-1.15,-0.0096693477403101,5,0,1,0,"0,6000000000000001",0.1,-0.0089695571675721,6,0,1,0,"0,8999999999999999",-0.35,-0.0085252071508786,0,1,0,0,"0,7",-0.85,-0.0097951255045982,1,1,0,0,"47,1",-1.05,0.4080677451664795,2,1,0,0,"6,0",-0.75,0.0422399611497253,3,1,0,0,"199,4",-0.45,1.1376064588581662,4,1,0,0,"279,9",-0.65,1.350829878289374
5,0,1,0,"0,6000000000000001",0.1,-0.0089695571675721,6,0,1,0,"0,8999999999999999",-0.35,-0.0085252071508786,0,1,0,0,"0,7",-0.85,-0.0097951255045982,1,1,0,0,"47,1",-1.05,0.4080677451664795,2,1,0,0,"6,0",-0.75,0.0422399611497253,3,1,0,0,"199,4",-0.45,1.1376064588581662,4,1,0,0,"279,9",-0.65,1.350829878289374,5,0,1,0,"233,2",-0.45,1.370082617537257
6,0,1,0,"0,8999999999999999",-0.35,-0.0085252071508786,0,1,0,0,"0,7",-0.85,-0.0097951255045982,1,1,0,0,"47,1",-1.05,0.4080677451664795,2,1,0,0,"6,0",-0.75,0.0422399611497253,3,1,0,0,"199,4",-0.45,1.1376064588581662,4,1,0,0,"279,9",-0.65,1.350829878289374,5,0,1,0,"233,2",-0.45,1.370082617537257,6,0,1,0,"509,7",-0.5,1.817405165872462
0,1,0,0,"0,7",-0.85,-0.0097951255045982,1,1,0,0,"47,1",-1.05,0.4080677451664795,2,1,0,0,"6,0",-0.75,0.0422399611497253,3,1,0,0,"199,4",-0.45,1.1376064588581662,4,1,0,0,"279,9",-0.65,1.350829878289374,5,0,1,0,"233,2",-0.45,1.370082617537257,6,0,1,0,"509,7",-0.5,1.817405165872462,0,1,0,0,"324,1",0.2,1.248733298934653
1,1,0,0,"47,1",-1.05,0.4080677451664795,2,1,0,0,"6,0",-0.75,0.0422399611497253,3,1,0,0,"199,4",-0.45,1.1376064588581662,4,1,0,0,"279,9",-0.65,1.350829878289374,5,0,1,0,"233,2",-0.45,1.370082617537257,6,0,1,0,"509,7",-0.5,1.817405165872462,0,1,0,0,"324,1",0.2,1.248733298934653,1,1,0,0,"146,3",0.8,0.4360244028287856
2,1,0,0,"6,0",-0.75,0.0422399611497253,3,1,0,0,"199,4",-0.45,1.1376064588581662,4,1,0,0,"279,9",-0.65,1.350829878289374,5,0,1,0,"233,2",-0.45,1.370082617537257,6,0,1,0,"509,7",-0.5,1.817405165872462,0,1,0,0,"324,1",0.2,1.248733298934653,1,1,0,0,"146,3",0.8,0.4360244028287856,2,0,0,1,"1,5",-0.35,-0.0074854766746593
3,1,0,0,"199,4",-0.45,1.1376064588581662,4,1,0,0,"279,9",-0.65,1.350829878289374,5,0,1,0,"233,2",-0.45,1.370082617537257,6,0,1,0,"509,7",-0.5,1.817405165872462,0,1,0,0,"324,1",0.2,1.248733298934653,1,1,0,0,"146,3",0.8,0.4360244028287856,2,0,0,1,"1,5",-0.35,-0.0074854766746593,3,1,0,0,"0,6",-0.25,-0.0097465626612438
4,1,0,0,"279,9",-0.65,1.350829878289374,5,0,1,0,"233,2",-0.45,1.370082617537257,6,0,1,0,"509,7",-0.5,1.817405165872462,0,1,0,0,"324,1",0.2,1.248733298934653,1,1,0,0,"146,3",0.8,0.4360244028287856,2,0,0,1,"1,5",-0.35,-0.0074854766746593,3,1,0,0,"0,6",-0.25,-0.0097465626612438,4,1,0,0,"3,0",-0.7,-0.0045964731235013
