DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
5,0,1,0,"1,9000000000000001",-0.4310344827586206,-0.0107620755692008,6,0,1,0,"0,5",-0.396551724137931,-0.0427333799434598,0,1,0,0,"1,5",-0.396551724137931,-0.0032136668997172,1,1,0,0,"6,3",-0.1551724137931034,0.1294257835060948,2,1,0,0,"0,4",-0.4655172413793103,-0.0485795057300057,3,1,0,0,"0,2",-0.4655172413793103,-0.0486330060491838,4,1,0,0,"0,6",-0.3275862068965517,-0.0376605769523056,5,0,1,0,"1,4",-0.5689655172413793,-0.0143247104599203
6,0,1,0,"0,5",-0.396551724137931,-0.0427333799434598,0,1,0,0,"1,5",-0.396551724137931,-0.0032136668997172,1,1,0,0,"6,3",-0.1551724137931034,0.1294257835060948,2,1,0,0,"0,4",-0.4655172413793103,-0.0485795057300057,3,1,0,0,"0,2",-0.4655172413793103,-0.0486330060491838,4,1,0,0,"0,6",-0.3275862068965517,-0.0376605769523056,5,0,1,0,"1,4",-0.5689655172413793,-0.0143247104599203,6,0,1,0,"0,6",-0.8793103448275862,-0.0342122381980119
0,1,0,0,"1,5",-0.396551724137931,-0.0032136668997172,1,1,0,0,"6,3",-0.1551724137931034,0.1294257835060948,2,1,0,0,"0,4",-0.4655172413793103,-0.0485795057300057,3,1,0,0,"0,2",-0.4655172413793103,-0.0486330060491838,4,1,0,0,"0,6",-0.3275862068965517,-0.0376605769523056,5,0,1,0,"1,4",-0.5689655172413793,-0.0143247104599203,6,0,1,0,"0,6",-0.8793103448275862,-0.0342122381980119,0,1,0,0,"0,2",-0.7413793103448276,-0.0531173055293795
1,1,0,0,"6,3",-0.1551724137931034,0.1294257835060948,2,1,0,0,"0,4",-0.4655172413793103,-0.0485795057300057,3,1,0,0,"0,2",-0.4655172413793103,-0.0486330060491838,4,1,0,0,"0,6",-0.3275862068965517,-0.0376605769523056,5,0,1,0,"1,4",-0.5689655172413793,-0.0143247104599203,6,0,1,0,"0,6",-0.8793103448275862,-0.0342122381980119,0,1,0,0,"0,2",-0.7413793103448276,-0.0531173055293795,1,1,0,0,"0,7",-0.0517241379310344,-0.0383463537708605
2,1,0,0,"0,4",-0.4655172413793103,-0.0485795057300057,3,1,0,0,"0,2",-0.4655172413793103,-0.0486330060491838,4,1,0,0,"0,6",-0.3275862068965517,-0.0376605769523056,5,0,1,0,"1,4",-0.5689655172413793,-0.0143247104599203,6,0,1,0,"0,6",-0.8793103448275862,-0.0342122381980119,0,1,0,0,"0,2",-0.7413793103448276,-0.0531173055293795,1,1,0,0,"0,7",-0.0517241379310344,-0.0383463537708605,2,1,0,0,"0,1",-0.8793103448275862,-0.0522515730917712
3,1,0,0,"0,2",-0.4655172413793103,-0.0486330060491838,4,1,0,0,"0,6",-0.3275862068965517,-0.0376605769523056,5,0,1,0,"1,4",-0.5689655172413793,-0.0143247104599203,6,0,1,0,"0,6",-0.8793103448275862,-0.0342122381980119,0,1,0,0,"0,2",-0.7413793103448276,-0.0531173055293795,1,1,0,0,"0,7",-0.0517241379310344,-0.0383463537708605,2,1,0,0,"0,1",-0.8793103448275862,-0.0522515730917712,3,1,0,0,"0,5",-0.396551724137931,-0.0492652825485606
4,1,0,0,"0,6",-0.3275862068965517,-0.0376605769523056,5,0,1,0,"1,4",-0.5689655172413793,-0.0143247104599203,6,0,1,0,"0,6",-0.8793103448275862,-0.0342122381980119,0,1,0,0,"0,2",-0.7413793103448276,-0.0531173055293795,1,1,0,0,"0,7",-0.0517241379310344,-0.0383463537708605,2,1,0,0,"0,1",-0.8793103448275862,-0.0522515730917712,3,1,0,0,"0,5",-0.396551724137931,-0.0492652825485606,4,1,0,0,"0,30000000000000004",-0.603448275862069,-0.0497783992461318
5,0,1,0,"1,4",-0.5689655172413793,-0.0143247104599203,6,0,1,0,"0,6",-0.8793103448275862,-0.0342122381980119,0,1,0,0,"0,2",-0.7413793103448276,-0.0531173055293795,1,1,0,0,"0,7",-0.0517241379310344,-0.0383463537708605,2,1,0,0,"0,1",-0.8793103448275862,-0.0522515730917712,3,1,0,0,"0,5",-0.396551724137931,-0.0492652825485606,4,1,0,0,"0,30000000000000004",-0.603448275862069,-0.0497783992461318,5,0,1,0,"0,4",-0.5,-0.0495643979694197
6,0,1,0,"0,6",-0.8793103448275862,-0.0342122381980119,0,1,0,0,"0,2",-0.7413793103448276,-0.0531173055293795,1,1,0,0,"0,7",-0.0517241379310344,-0.0383463537708605,2,1,0,0,"0,1",-0.8793103448275862,-0.0522515730917712,3,1,0,0,"0,5",-0.396551724137931,-0.0492652825485606,4,1,0,0,"0,30000000000000004",-0.603448275862069,-0.0497783992461318,5,0,1,0,"0,4",-0.5,-0.0495643979694197,6,0,1,0,"0,7",-0.4655172413793103,-0.0329039122108398
0,1,0,0,"0,2",-0.7413793103448276,-0.0531173055293795,1,1,0,0,"0,7",-0.0517241379310344,-0.0383463537708605,2,1,0,0,"0,1",-0.8793103448275862,-0.0522515730917712,3,1,0,0,"0,5",-0.396551724137931,-0.0492652825485606,4,1,0,0,"0,30000000000000004",-0.603448275862069,-0.0497783992461318,5,0,1,0,"0,4",-0.5,-0.0495643979694197,6,0,1,0,"0,7",-0.4655172413793103,-0.0329039122108398,0,1,0,0,"0,2",-0.2586206896551724,-0.051001611089157
1,1,0,0,"0,7",-0.0517241379310344,-0.0383463537708605,2,1,0,0,"0,1",-0.8793103448275862,-0.0522515730917712,3,1,0,0,"0,5",-0.396551724137931,-0.0492652825485606,4,1,0,0,"0,30000000000000004",-0.603448275862069,-0.0497783992461318,5,0,1,0,"0,4",-0.5,-0.0495643979694197,6,0,1,0,"0,7",-0.4655172413793103,-0.0329039122108398,0,1,0,0,"0,2",-0.2586206896551724,-0.051001611089157,1,1,0,0,"0,1",-0.7068965517241379,-0.0532851019849834
2,1,0,0,"0,1",-0.8793103448275862,-0.0522515730917712,3,1,0,0,"0,5",-0.396551724137931,-0.0492652825485606,4,1,0,0,"0,30000000000000004",-0.603448275862069,-0.0497783992461318,5,0,1,0,"0,4",-0.5,-0.0495643979694197,6,0,1,0,"0,7",-0.4655172413793103,-0.0329039122108398,0,1,0,0,"0,2",-0.2586206896551724,-0.051001611089157,1,1,0,0,"0,1",-0.7068965517241379,-0.0532851019849834,2,1,0,0,"1,5",-0.396551724137931,-0.0141277320120375
3,1,0,0,"0,5",-0.396551724137931,-0.0492652825485606,4,1,0,0,"0,30000000000000004",-0.603448275862069,-0.0497783992461318,5,0,1,0,"0,4",-0.5,-0.0495643979694197,6,0,1,0,"0,7",-0.4655172413793103,-0.0329039122108398,0,1,0,0,"0,2",-0.2586206896551724,-0.051001611089157,1,1,0,0,"0,1",-0.7068965517241379,-0.0532851019849834,2,1,0,0,"1,5",-0.396551724137931,-0.0141277320120375,3,1,0,0,"1,6",0.1896551724137931,-0.0158397422257348
4,1,0,0,"0,30000000000000004",-0.603448275862069,-0.0497783992461318,5,0,1,0,"0,4",-0.5,-0.0495643979694197,6,0,1,0,"0,7",-0.4655172413793103,-0.0329039122108398,0,1,0,0,"0,2",-0.2586206896551724,-0.051001611089157,1,1,0,0,"0,1",-0.7068965517241379,-0.0532851019849834,2,1,0,0,"1,5",-0.396551724137931,-0.0141277320120375,3,1,0,0,"1,6",0.1896551724137931,-0.0158397422257348,4,1,0,0,"0,8",0.2586206896551724,-0.0379621242058546
5,0,1,0,"0,4",-0.5,-0.0495643979694197,6,0,1,0,"0,7",-0.4655172413793103,-0.0329039122108398,0,1,0,0,"0,2",-0.2586206896551724,-0.051001611089157,1,1,0,0,"0,1",-0.7068965517241379,-0.0532851019849834,2,1,0,0,"1,5",-0.396551724137931,-0.0141277320120375,3,1,0,0,"1,6",0.1896551724137931,-0.0158397422257348,4,1,0,0,"0,8",0.2586206896551724,-0.0379621242058546,5,0,1,0,"2,5",-0.2241379310344827,0.0012973827400674
6,0,1,0,"0,7",-0.4655172413793103,-0.0329039122108398,0,1,0,0,"0,2",-0.2586206896551724,-0.051001611089157,1,1,0,0,"0,1",-0.7068965517241379,-0.0532851019849834,2,1,0,0,"1,5",-0.396551724137931,-0.0141277320120375,3,1,0,0,"1,6",0.1896551724137931,-0.0158397422257348,4,1,0,0,"0,8",0.2586206896551724,-0.0379621242058546,5,0,1,0,"2,5",-0.2241379310344827,0.0012973827400674,6,0,1,0,"0,4",-0.7068965517241379,-0.049474420159893
0,1,0,0,"0,2",-0.2586206896551724,-0.051001611089157,1,1,0,0,"0,1",-0.7068965517241379,-0.0532851019849834,2,1,0,0,"1,5",-0.396551724137931,-0.0141277320120375,3,1,0,0,"1,6",0.1896551724137931,-0.0158397422257348,4,1,0,0,"0,8",0.2586206896551724,-0.0379621242058546,5,0,1,0,"2,5",-0.2241379310344827,0.0012973827400674,6,0,1,0,"0,4",-0.7068965517241379,-0.049474420159893,0,1,0,0,"0,4",-0.3275862068965517,-0.0501918108034167
1,1,0,0,"0,1",-0.7068965517241379,-0.0532851019849834,2,1,0,0,"1,5",-0.396551724137931,-0.0141277320120375,3,1,0,0,"1,6",0.1896551724137931,-0.0158397422257348,4,1,0,0,"0,8",0.2586206896551724,-0.0379621242058546,5,0,1,0,"2,5",-0.2241379310344827,0.0012973827400674,6,0,1,0,"0,4",-0.7068965517241379,-0.049474420159893,0,1,0,0,"0,4",-0.3275862068965517,-0.0501918108034167,1,1,0,0,"23,7",-0.603448275862069,0.4507146548317475
2,1,0,0,"1,5",-0.396551724137931,-0.0141277320120375,3,1,0,0,"1,6",0.1896551724137931,-0.0158397422257348,4,1,0,0,"0,8",0.2586206896551724,-0.0379621242058546,5,0,1,0,"2,5",-0.2241379310344827,0.0012973827400674,6,0,1,0,"0,4",-0.7068965517241379,-0.049474420159893,0,1,0,0,"0,4",-0.3275862068965517,-0.0501918108034167,1,1,0,0,"23,7",-0.603448275862069,0.4507146548317475,2,1,0,0,"1,4",-0.1896551724137931,-0.033200595799009
3,1,0,0,"1,6",0.1896551724137931,-0.0158397422257348,4,1,0,0,"0,8",0.2586206896551724,-0.0379621242058546,5,0,1,0,"2,5",-0.2241379310344827,0.0012973827400674,6,0,1,0,"0,4",-0.7068965517241379,-0.049474420159893,0,1,0,0,"0,4",-0.3275862068965517,-0.0501918108034167,1,1,0,0,"23,7",-0.603448275862069,0.4507146548317475,2,1,0,0,"1,4",-0.1896551724137931,-0.033200595799009,3,1,0,0,"0,2",-0.6379310344827587,-0.0520497309785086
4,1,0,0,"0,8",0.2586206896551724,-0.0379621242058546,5,0,1,0,"2,5",-0.2241379310344827,0.0012973827400674,6,0,1,0,"0,4",-0.7068965517241379,-0.049474420159893,0,1,0,0,"0,4",-0.3275862068965517,-0.0501918108034167,1,1,0,0,"23,7",-0.603448275862069,0.4507146548317475,2,1,0,0,"1,4",-0.1896551724137931,-0.033200595799009,3,1,0,0,"0,2",-0.6379310344827587,-0.0520497309785086,4,1,0,0,"0,7",-0.5689655172413793,-0.03644952427273
5,0,1,0,"2,5",-0.2241379310344827,0.0012973827400674,6,0,1,0,"0,4",-0.7068965517241379,-0.049474420159893,0,1,0,0,"0,4",-0.3275862068965517,-0.0501918108034167,1,1,0,0,"23,7",-0.603448275862069,0.4507146548317475,2,1,0,0,"1,4",-0.1896551724137931,-0.033200595799009,3,1,0,0,"0,2",-0.6379310344827587,-0.0520497309785086,4,1,0,0,"0,7",-0.5689655172413793,-0.03644952427273,5,0,1,0,"0,8",-0.1896551724137931,-0.0363230689728546
6,0,1,0,"0,4",-0.7068965517241379,-0.049474420159893,0,1,0,0,"0,4",-0.3275862068965517,-0.0501918108034167,1,1,0,0,"23,7",-0.603448275862069,0.4507146548317475,2,1,0,0,"1,4",-0.1896551724137931,-0.033200595799009,3,1,0,0,"0,2",-0.6379310344827587,-0.0520497309785086,4,1,0,0,"0,7",-0.5689655172413793,-0.03644952427273,5,0,1,0,"0,8",-0.1896551724137931,-0.0363230689728546,6,0,1,0,"21,9",-0.4310344827586206,0.632136668997173
0,1,0,0,"0,4",-0.3275862068965517,-0.0501918108034167,1,1,0,0,"23,7",-0.603448275862069,0.4507146548317475,2,1,0,0,"1,4",-0.1896551724137931,-0.033200595799009,3,1,0,0,"0,2",-0.6379310344827587,-0.0520497309785086,4,1,0,0,"0,7",-0.5689655172413793,-0.03644952427273,5,0,1,0,"0,8",-0.1896551724137931,-0.0363230689728546,6,0,1,0,"21,9",-0.4310344827586206,0.632136668997173,0,1,0,0,"1,6",-0.913793103448276,-0.0133908867069945
1,1,0,0,"23,7",-0.603448275862069,0.4507146548317475,2,1,0,0,"1,4",-0.1896551724137931,-0.033200595799009,3,1,0,0,"0,2",-0.6379310344827587,-0.0520497309785086,4,1,0,0,"0,7",-0.5689655172413793,-0.03644952427273,5,0,1,0,"0,8",-0.1896551724137931,-0.0363230689728546,6,0,1,0,"21,9",-0.4310344827586206,0.632136668997173,0,1,0,0,"1,6",-0.913793103448276,-0.0133908867069945,1,1,0,0,"57,300000000000004",-0.7413793103448276,0.9925075234823844
2,1,0,0,"1,4",-0.1896551724137931,-0.033200595799009,3,1,0,0,"0,2",-0.6379310344827587,-0.0520497309785086,4,1,0,0,"0,7",-0.5689655172413793,-0.03644952427273,5,0,1,0,"0,8",-0.1896551724137931,-0.0363230689728546,6,0,1,0,"21,9",-0.4310344827586206,0.632136668997173,0,1,0,0,"1,6",-0.913793103448276,-0.0133908867069945,1,1,0,0,"57,300000000000004",-0.7413793103448276,0.9925075234823844,2,1,0,0,"54,0",-0.6379310344827587,0.8021825698391951
3,1,0,0,"0,2",-0.6379310344827587,-0.0520497309785086,4,1,0,0,"0,7",-0.5689655172413793,-0.03644952427273,5,0,1,0,"0,8",-0.1896551724137931,-0.0363230689728546,6,0,1,0,"21,9",-0.4310344827586206,0.632136668997173,0,1,0,0,"1,6",-0.913793103448276,-0.0133908867069945,1,1,0,0,"57,300000000000004",-0.7413793103448276,0.9925075234823844,2,1,0,0,"54,0",-0.6379310344827587,0.8021825698391951,3,1,0,0,"34,4",-0.0862068965517241,0.672653433443779
4,1,0,0,"0,7",-0.5689655172413793,-0.03644952427273,5,0,1,0,"0,8",-0.1896551724137931,-0.0363230689728546,6,0,1,0,"21,9",-0.4310344827586206,0.632136668997173,0,1,0,0,"1,6",-0.913793103448276,-0.0133908867069945,1,1,0,0,"57,300000000000004",-0.7413793103448276,0.9925075234823844,2,1,0,0,"54,0",-0.6379310344827587,0.8021825698391951,3,1,0,0,"34,4",-0.0862068965517241,0.672653433443779,4,1,0,0,"20,8",-0.3275862068965517,0.435304131075782
5,0,1,0,"0,8",-0.1896551724137931,-0.0363230689728546,6,0,1,0,"21,9",-0.4310344827586206,0.632136668997173,0,1,0,0,"1,6",-0.913793103448276,-0.0133908867069945,1,1,0,0,"57,300000000000004",-0.7413793103448276,0.9925075234823844,2,1,0,0,"54,0",-0.6379310344827587,0.8021825698391951,3,1,0,0,"34,4",-0.0862068965517241,0.672653433443779,4,1,0,0,"20,8",-0.3275862068965517,0.435304131075782,5,0,1,0,"58,6",-0.603448275862069,1.052337903152263
6,0,1,0,"21,9",-0.4310344827586206,0.632136668997173,0,1,0,0,"1,6",-0.913793103448276,-0.0133908867069945,1,1,0,0,"57,300000000000004",-0.7413793103448276,0.9925075234823844,2,1,0,0,"54,0",-0.6379310344827587,0.8021825698391951,3,1,0,0,"34,4",-0.0862068965517241,0.672653433443779,4,1,0,0,"20,8",-0.3275862068965517,0.435304131075782,5,0,1,0,"58,6",-0.603448275862069,1.052337903152263,6,0,0,1,"0,7",0.1206896551724138,-0.0436817946925251
0,1,0,0,"1,6",-0.913793103448276,-0.0133908867069945,1,1,0,0,"57,300000000000004",-0.7413793103448276,0.9925075234823844,2,1,0,0,"54,0",-0.6379310344827587,0.8021825698391951,3,1,0,0,"34,4",-0.0862068965517241,0.672653433443779,4,1,0,0,"20,8",-0.3275862068965517,0.435304131075782,5,0,1,0,"58,6",-0.603448275862069,1.052337903152263,6,0,0,1,"0,7",0.1206896551724138,-0.0436817946925251,0,0,0,1,"0,30000000000000004",-0.7758620689655172,-0.0529786910660546
1,1,0,0,"57,300000000000004",-0.7413793103448276,0.9925075234823844,2,1,0,0,"54,0",-0.6379310344827587,0.8021825698391951,3,1,0,0,"34,4",-0.0862068965517241,0.672653433443779,4,1,0,0,"20,8",-0.3275862068965517,0.435304131075782,5,0,1,0,"58,6",-0.603448275862069,1.052337903152263,6,0,0,1,"0,7",0.1206896551724138,-0.0436817946925251,0,0,0,1,"0,30000000000000004",-0.7758620689655172,-0.0529786910660546,1,1,0,0,"5,7",0.1896551724137931,0.0496665349423959
2,1,0,0,"54,0",-0.6379310344827587,0.8021825698391951,3,1,0,0,"34,4",-0.0862068965517241,0.672653433443779,4,1,0,0,"20,8",-0.3275862068965517,0.435304131075782,5,0,1,0,"58,6",-0.603448275862069,1.052337903152263,6,0,0,1,"0,7",0.1206896551724138,-0.0436817946925251,0,0,0,1,"0,30000000000000004",-0.7758620689655172,-0.0529786910660546,1,1,0,0,"5,7",0.1896551724137931,0.0496665349423959,2,1,0,0,"3,7",0.1206896551724138,0.0146724625345776
3,1,0,0,"34,4",-0.0862068965517241,0.672653433443779,4,1,0,0,"20,8",-0.3275862068965517,0.435304131075782,5,0,1,0,"58,6",-0.603448275862069,1.052337903152263,6,0,0,1,"0,7",0.1206896551724138,-0.0436817946925251,0,0,0,1,"0,30000000000000004",-0.7758620689655172,-0.0529786910660546,1,1,0,0,"5,7",0.1896551724137931,0.0496665349423959,2,1,0,0,"3,7",0.1206896551724138,0.0146724625345776,3,0,0,1,"1,7",-0.3620689655172414,-0.0314885855853117
4,1,0,0,"20,8",-0.3275862068965517,0.435304131075782,5,0,1,0,"58,6",-0.603448275862069,1.052337903152263,6,0,0,1,"0,7",0.1206896551724138,-0.0436817946925251,0,0,0,1,"0,30000000000000004",-0.7758620689655172,-0.0529786910660546,1,1,0,0,"5,7",0.1896551724137931,0.0496665349423959,2,1,0,0,"3,7",0.1206896551724138,0.0146724625345776,3,0,0,1,"1,7",-0.3620689655172414,-0.0314885855853117,4,0,0,1,"42,099999999999994",-0.7758620689655172,0.9582162507219504
5,0,1,0,"58,6",-0.603448275862069,1.052337903152263,6,0,0,1,"0,7",0.1206896551724138,-0.0436817946925251,0,0,0,1,"0,30000000000000004",-0.7758620689655172,-0.0529786910660546,1,1,0,0,"5,7",0.1896551724137931,0.0496665349423959,2,1,0,0,"3,7",0.1206896551724138,0.0146724625345776,3,0,0,1,"1,7",-0.3620689655172414,-0.0314885855853117,4,0,0,1,"42,099999999999994",-0.7758620689655172,0.9582162507219504,5,0,1,0,"449,1",-0.1896551724137931,6.751590722558288
6,0,0,1,"0,7",0.1206896551724138,-0.0436817946925251,0,0,0,1,"0,30000000000000004",-0.7758620689655172,-0.0529786910660546,1,1,0,0,"5,7",0.1896551724137931,0.0496665349423959,2,1,0,0,"3,7",0.1206896551724138,0.0146724625345776,3,0,0,1,"1,7",-0.3620689655172414,-0.0314885855853117,4,0,0,1,"42,099999999999994",-0.7758620689655172,0.9582162507219504,5,0,1,0,"449,1",-0.1896551724137931,6.751590722558288,6,0,0,1,"760,0",-0.603448275862069,14.01978903851415
0,0,0,1,"0,30000000000000004",-0.7758620689655172,-0.0529786910660546,1,1,0,0,"5,7",0.1896551724137931,0.0496665349423959,2,1,0,0,"3,7",0.1206896551724138,0.0146724625345776,3,0,0,1,"1,7",-0.3620689655172414,-0.0314885855853117,4,0,0,1,"42,099999999999994",-0.7758620689655172,0.9582162507219504,5,0,1,0,"449,1",-0.1896551724137931,6.751590722558288,6,0,0,1,"760,0",-0.603448275862069,14.01978903851415,0,1,0,0,"704,3",0.293103448275862,17.908316259841325
1,1,0,0,"5,7",0.1896551724137931,0.0496665349423959,2,1,0,0,"3,7",0.1206896551724138,0.0146724625345776,3,0,0,1,"1,7",-0.3620689655172414,-0.0314885855853117,4,0,0,1,"42,099999999999994",-0.7758620689655172,0.9582162507219504,5,0,1,0,"449,1",-0.1896551724137931,6.751590722558288,6,0,0,1,"760,0",-0.603448275862069,14.01978903851415,0,1,0,0,"704,3",0.293103448275862,17.908316259841325,1,1,0,0,"21,2",-1.0517241379310345,0.3033455938231449
2,1,0,0,"3,7",0.1206896551724138,0.0146724625345776,3,0,0,1,"1,7",-0.3620689655172414,-0.0314885855853117,4,0,0,1,"42,099999999999994",-0.7758620689655172,0.9582162507219504,5,0,1,0,"449,1",-0.1896551724137931,6.751590722558288,6,0,0,1,"760,0",-0.603448275862069,14.01978903851415,0,1,0,0,"704,3",0.293103448275862,17.908316259841325,1,1,0,0,"21,2",-1.0517241379310345,0.3033455938231449,2,1,0,0,"216,39999999999998",0.0517241379310344,4.68355533939265
3,0,0,1,"1,7",-0.3620689655172414,-0.0314885855853117,4,0,0,1,"42,099999999999994",-0.7758620689655172,0.9582162507219504,5,0,1,0,"449,1",-0.1896551724137931,6.751590722558288,6,0,0,1,"760,0",-0.603448275862069,14.01978903851415,0,1,0,0,"704,3",0.293103448275862,17.908316259841325,1,1,0,0,"21,2",-1.0517241379310345,0.3033455938231449,2,1,0,0,"216,39999999999998",0.0517241379310344,4.68355533939265,3,1,0,0,"79,0",-0.1206896551724138,2.148846399367724
4,0,0,1,"42,099999999999994",-0.7758620689655172,0.9582162507219504,5,0,1,0,"449,1",-0.1896551724137931,6.751590722558288,6,0,0,1,"760,0",-0.603448275862069,14.01978903851415,0,1,0,0,"704,3",0.293103448275862,17.908316259841325,1,1,0,0,"21,2",-1.0517241379310345,0.3033455938231449,2,1,0,0,"216,39999999999998",0.0517241379310344,4.68355533939265,3,1,0,0,"79,0",-0.1206896551724138,2.148846399367724,4,1,0,0,"198,1",0.0517241379310344,5.355446393288142
5,0,1,0,"449,1",-0.1896551724137931,6.751590722558288,6,0,0,1,"760,0",-0.603448275862069,14.01978903851415,0,1,0,0,"704,3",0.293103448275862,17.908316259841325,1,1,0,0,"21,2",-1.0517241379310345,0.3033455938231449,2,1,0,0,"216,39999999999998",0.0517241379310344,4.68355533939265,3,1,0,0,"79,0",-0.1206896551724138,2.148846399367724,4,1,0,0,"198,1",0.0517241379310344,5.355446393288142,5,0,1,0,"46,300000000000004",-0.0862068965517241,1.2973255919992706
6,0,0,1,"760,0",-0.603448275862069,14.01978903851415,0,1,0,0,"704,3",0.293103448275862,17.908316259841325,1,1,0,0,"21,2",-1.0517241379310345,0.3033455938231449,2,1,0,0,"216,39999999999998",0.0517241379310344,4.68355533939265,3,1,0,0,"79,0",-0.1206896551724138,2.148846399367724,4,1,0,0,"198,1",0.0517241379310344,5.355446393288142,5,0,1,0,"46,300000000000004",-0.0862068965517241,1.2973255919992706,6,0,1,0,"57,9",-0.5,1.6277751770678175
0,1,0,0,"704,3",0.293103448275862,17.908316259841325,1,1,0,0,"21,2",-1.0517241379310345,0.3033455938231449,2,1,0,0,"216,39999999999998",0.0517241379310344,4.68355533939265,3,1,0,0,"79,0",-0.1206896551724138,2.148846399367724,4,1,0,0,"198,1",0.0517241379310344,5.355446393288142,5,0,1,0,"46,300000000000004",-0.0862068965517241,1.2973255919992706,6,0,1,0,"57,9",-0.5,1.6277751770678175,0,1,0,0,"166,3",0.0172413793103448,2.80314071191902
1,1,0,0,"21,2",-1.0517241379310345,0.3033455938231449,2,1,0,0,"216,39999999999998",0.0517241379310344,4.68355533939265,3,1,0,0,"79,0",-0.1206896551724138,2.148846399367724,4,1,0,0,"198,1",0.0517241379310344,5.355446393288142,5,0,1,0,"46,300000000000004",-0.0862068965517241,1.2973255919992706,6,0,1,0,"57,9",-0.5,1.6277751770678175,0,1,0,0,"166,3",0.0172413793103448,2.80314071191902,1,1,0,0,"58,699999999999996",-0.1551724137931034,1.0347508891388273
2,1,0,0,"216,39999999999998",0.0517241379310344,4.68355533939265,3,1,0,0,"79,0",-0.1206896551724138,2.148846399367724,4,1,0,0,"198,1",0.0517241379310344,5.355446393288142,5,0,1,0,"46,300000000000004",-0.0862068965517241,1.2973255919992706,6,0,1,0,"57,9",-0.5,1.6277751770678175,0,1,0,0,"166,3",0.0172413793103448,2.80314071191902,1,1,0,0,"58,699999999999996",-0.1551724137931034,1.0347508891388273,2,1,0,0,"245,20000000000002",-0.0172413793103448,2.475604462412986
3,1,0,0,"79,0",-0.1206896551724138,2.148846399367724,4,1,0,0,"198,1",0.0517241379310344,5.355446393288142,5,0,1,0,"46,300000000000004",-0.0862068965517241,1.2973255919992706,6,0,1,0,"57,9",-0.5,1.6277751770678175,0,1,0,0,"166,3",0.0172413793103448,2.80314071191902,1,1,0,0,"58,699999999999996",-0.1551724137931034,1.0347508891388273,2,1,0,0,"245,20000000000002",-0.0172413793103448,2.475604462412986,3,1,0,0,"28,0",-0.1551724137931034,0.2426178678906891
4,1,0,0,"198,1",0.0517241379310344,5.355446393288142,5,0,1,0,"46,300000000000004",-0.0862068965517241,1.2973255919992706,6,0,1,0,"57,9",-0.5,1.6277751770678175,0,1,0,0,"166,3",0.0172413793103448,2.80314071191902,1,1,0,0,"58,699999999999996",-0.1551724137931034,1.0347508891388273,2,1,0,0,"245,20000000000002",-0.0172413793103448,2.475604462412986,3,1,0,0,"28,0",-0.1551724137931034,0.2426178678906891,4,1,0,0,"53,3",-0.293103448275862,0.8227680335592911
5,0,1,0,"46,300000000000004",-0.0862068965517241,1.2973255919992706,6,0,1,0,"57,9",-0.5,1.6277751770678175,0,1,0,0,"166,3",0.0172413793103448,2.80314071191902,1,1,0,0,"58,699999999999996",-0.1551724137931034,1.0347508891388273,2,1,0,0,"245,20000000000002",-0.0172413793103448,2.475604462412986,3,1,0,0,"28,0",-0.1551724137931034,0.2426178678906891,4,1,0,0,"53,3",-0.293103448275862,0.8227680335592911,5,0,1,0,"209,2",-0.4655172413793103,4.269246435845214
6,0,1,0,"57,9",-0.5,1.6277751770678175,0,1,0,0,"166,3",0.0172413793103448,2.80314071191902,1,1,0,0,"58,699999999999996",-0.1551724137931034,1.0347508891388273,2,1,0,0,"245,20000000000002",-0.0172413793103448,2.475604462412986,3,1,0,0,"28,0",-0.1551724137931034,0.2426178678906891,4,1,0,0,"53,3",-0.293103448275862,0.8227680335592911,5,0,1,0,"209,2",-0.4655172413793103,4.269246435845214,6,0,1,0,"90,2",-0.0172413793103448,1.4542517554792231
