DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
4,1,0,0,"273,94",1.0625,2.1753454662054947,5,0,1,0,"205,31",0.375,1.4739518127397515,6,0,1,0,"284,25",0.125,2.019576221833983,0,0,0,1,"251,24",-0.4375,1.962770284129892,1,1,0,0,"870,84",1.0,3.9516170482650654,2,1,0,0,"1,27",1.6875,-0.1896651317852486,3,1,0,0,"84,04",0.8125,0.1775240075730247,4,1,0,0,"243,7",1.5,0.5102903071413246
5,0,1,0,"205,31",0.375,1.4739518127397515,6,0,1,0,"284,25",0.125,2.019576221833983,0,0,0,1,"251,24",-0.4375,1.962770284129892,1,1,0,0,"870,84",1.0,3.9516170482650654,2,1,0,0,"1,27",1.6875,-0.1896651317852486,3,1,0,0,"84,04",0.8125,0.1775240075730247,4,1,0,0,"243,7",1.5,0.5102903071413246,5,0,1,0,"532,09",0.625,0.7307202625566739
6,0,1,0,"284,25",0.125,2.019576221833983,0,0,0,1,"251,24",-0.4375,1.962770284129892,1,1,0,0,"870,84",1.0,3.9516170482650654,2,1,0,0,"1,27",1.6875,-0.1896651317852486,3,1,0,0,"84,04",0.8125,0.1775240075730247,4,1,0,0,"243,7",1.5,0.5102903071413246,5,0,1,0,"532,09",0.625,0.7307202625566739,6,0,1,0,"256,48",0.625,0.1212037619919978
0,0,0,1,"251,24",-0.4375,1.962770284129892,1,1,0,0,"870,84",1.0,3.9516170482650654,2,1,0,0,"1,27",1.6875,-0.1896651317852486,3,1,0,0,"84,04",0.8125,0.1775240075730247,4,1,0,0,"243,7",1.5,0.5102903071413246,5,0,1,0,"532,09",0.625,0.7307202625566739,6,0,1,0,"256,48",0.625,0.1212037619919978,0,1,0,0,"1329,53",1.1875,0.9781473910552486
1,1,0,0,"870,84",1.0,3.9516170482650654,2,1,0,0,"1,27",1.6875,-0.1896651317852486,3,1,0,0,"84,04",0.8125,0.1775240075730247,4,1,0,0,"243,7",1.5,0.5102903071413246,5,0,1,0,"532,09",0.625,0.7307202625566739,6,0,1,0,"256,48",0.625,0.1212037619919978,0,1,0,0,"1329,53",1.1875,0.9781473910552486,1,1,0,0,"390,13",1.5,0.2336768544126072
2,1,0,0,"1,27",1.6875,-0.1896651317852486,3,1,0,0,"84,04",0.8125,0.1775240075730247,4,1,0,0,"243,7",1.5,0.5102903071413246,5,0,1,0,"532,09",0.625,0.7307202625566739,6,0,1,0,"256,48",0.625,0.1212037619919978,0,1,0,0,"1329,53",1.1875,0.9781473910552486,1,1,0,0,"390,13",1.5,0.2336768544126072,2,1,0,0,"2222,57",2.0625,1.2819596026755506
3,1,0,0,"84,04",0.8125,0.1775240075730247,4,1,0,0,"243,7",1.5,0.5102903071413246,5,0,1,0,"532,09",0.625,0.7307202625566739,6,0,1,0,"256,48",0.625,0.1212037619919978,0,1,0,0,"1329,53",1.1875,0.9781473910552486,1,1,0,0,"390,13",1.5,0.2336768544126072,2,1,0,0,"2222,57",2.0625,1.2819596026755506,3,1,0,0,"1895,01",1.8125,0.5872041345131408
4,1,0,0,"243,7",1.5,0.5102903071413246,5,0,1,0,"532,09",0.625,0.7307202625566739,6,0,1,0,"256,48",0.625,0.1212037619919978,0,1,0,0,"1329,53",1.1875,0.9781473910552486,1,1,0,0,"390,13",1.5,0.2336768544126072,2,1,0,0,"2222,57",2.0625,1.2819596026755506,3,1,0,0,"1895,01",1.8125,0.5872041345131408,4,1,0,0,"2411,67",2.3125,0.9855141145431784
5,0,1,0,"532,09",0.625,0.7307202625566739,6,0,1,0,"256,48",0.625,0.1212037619919978,0,1,0,0,"1329,53",1.1875,0.9781473910552486,1,1,0,0,"390,13",1.5,0.2336768544126072,2,1,0,0,"2222,57",2.0625,1.2819596026755506,3,1,0,0,"1895,01",1.8125,0.5872041345131408,4,1,0,0,"2411,67",2.3125,0.9855141145431784,5,0,1,0,"4444,29",0.4375,3.4750870591341947
6,0,1,0,"256,48",0.625,0.1212037619919978,0,1,0,0,"1329,53",1.1875,0.9781473910552486,1,1,0,0,"390,13",1.5,0.2336768544126072,2,1,0,0,"2222,57",2.0625,1.2819596026755506,3,1,0,0,"1895,01",1.8125,0.5872041345131408,4,1,0,0,"2411,67",2.3125,0.9855141145431784,5,0,1,0,"4444,29",0.4375,3.4750870591341947,6,0,1,0,"607,05",0.125,0.1144040722691017
0,1,0,0,"1329,53",1.1875,0.9781473910552486,1,1,0,0,"390,13",1.5,0.2336768544126072,2,1,0,0,"2222,57",2.0625,1.2819596026755506,3,1,0,0,"1895,01",1.8125,0.5872041345131408,4,1,0,0,"2411,67",2.3125,0.9855141145431784,5,0,1,0,"4444,29",0.4375,3.4750870591341947,6,0,1,0,"607,05",0.125,0.1144040722691017,0,1,0,0,"535,46",0.875,0.1253875516637313
1,1,0,0,"390,13",1.5,0.2336768544126072,2,1,0,0,"2222,57",2.0625,1.2819596026755506,3,1,0,0,"1895,01",1.8125,0.5872041345131408,4,1,0,0,"2411,67",2.3125,0.9855141145431784,5,0,1,0,"4444,29",0.4375,3.4750870591341947,6,0,1,0,"607,05",0.125,0.1144040722691017,0,1,0,0,"535,46",0.875,0.1253875516637313,1,1,0,0,"6567,51",1.1875,1.2181677146770973
2,1,0,0,"2222,57",2.0625,1.2819596026755506,3,1,0,0,"1895,01",1.8125,0.5872041345131408,4,1,0,0,"2411,67",2.3125,0.9855141145431784,5,0,1,0,"4444,29",0.4375,3.4750870591341947,6,0,1,0,"607,05",0.125,0.1144040722691017,0,1,0,0,"535,46",0.875,0.1253875516637313,1,1,0,0,"6567,51",1.1875,1.2181677146770973,2,1,0,0,"92,16",-1.5625,-0.1940163201984264
3,1,0,0,"1895,01",1.8125,0.5872041345131408,4,1,0,0,"2411,67",2.3125,0.9855141145431784,5,0,1,0,"4444,29",0.4375,3.4750870591341947,6,0,1,0,"607,05",0.125,0.1144040722691017,0,1,0,0,"535,46",0.875,0.1253875516637313,1,1,0,0,"6567,51",1.1875,1.2181677146770973,2,1,0,0,"92,16",-1.5625,-0.1940163201984264,4,1,0,0,"13,46",-1.125,-0.1237819383831167
4,1,0,0,"2411,67",2.3125,0.9855141145431784,5,0,1,0,"4444,29",0.4375,3.4750870591341947,6,0,1,0,"607,05",0.125,0.1144040722691017,0,1,0,0,"535,46",0.875,0.1253875516637313,1,1,0,0,"6567,51",1.1875,1.2181677146770973,2,1,0,0,"92,16",-1.5625,-0.1940163201984264,4,1,0,0,"13,46",-1.125,-0.1237819383831167,5,0,1,0,"28,56",-1.125,0.0652100618432251
5,0,1,0,"4444,29",0.4375,3.4750870591341947,6,0,1,0,"607,05",0.125,0.1144040722691017,0,1,0,0,"535,46",0.875,0.1253875516637313,1,1,0,0,"6567,51",1.1875,1.2181677146770973,2,1,0,0,"92,16",-1.5625,-0.1940163201984264,4,1,0,0,"13,46",-1.125,-0.1237819383831167,5,0,1,0,"28,56",-1.125,0.0652100618432251,6,0,1,0,"411,74",-0.8125,4.637109000157968
6,0,1,0,"607,05",0.125,0.1144040722691017,0,1,0,0,"535,46",0.875,0.1253875516637313,1,1,0,0,"6567,51",1.1875,1.2181677146770973,2,1,0,0,"92,16",-1.5625,-0.1940163201984264,4,1,0,0,"13,46",-1.125,-0.1237819383831167,5,0,1,0,"28,56",-1.125,0.0652100618432251,6,0,1,0,"411,74",-0.8125,4.637109000157968,0,1,0,0,"44,33",-0.125,0.1198893282123464
0,1,0,0,"535,46",0.875,0.1253875516637313,1,1,0,0,"6567,51",1.1875,1.2181677146770973,2,1,0,0,"92,16",-1.5625,-0.1940163201984264,4,1,0,0,"13,46",-1.125,-0.1237819383831167,5,0,1,0,"28,56",-1.125,0.0652100618432251,6,0,1,0,"411,74",-0.8125,4.637109000157968,0,1,0,0,"44,33",-0.125,0.1198893282123464,1,1,0,0,"2,27",0.0,-0.1778741302928063
1,1,0,0,"6567,51",1.1875,1.2181677146770973,2,1,0,0,"92,16",-1.5625,-0.1940163201984264,4,1,0,0,"13,46",-1.125,-0.1237819383831167,5,0,1,0,"28,56",-1.125,0.0652100618432251,6,0,1,0,"411,74",-0.8125,4.637109000157968,0,1,0,0,"44,33",-0.125,0.1198893282123464,1,1,0,0,"2,27",0.0,-0.1778741302928063,2,1,0,0,"205,59",0.625,0.9925814064795102
2,1,0,0,"92,16",-1.5625,-0.1940163201984264,4,1,0,0,"13,46",-1.125,-0.1237819383831167,5,0,1,0,"28,56",-1.125,0.0652100618432251,6,0,1,0,"411,74",-0.8125,4.637109000157968,0,1,0,0,"44,33",-0.125,0.1198893282123464,1,1,0,0,"2,27",0.0,-0.1778741302928063,2,1,0,0,"205,59",0.625,0.9925814064795102,3,1,0,0,"204,65",-0.3125,0.9370344959293812
4,1,0,0,"13,46",-1.125,-0.1237819383831167,5,0,1,0,"28,56",-1.125,0.0652100618432251,6,0,1,0,"411,74",-0.8125,4.637109000157968,0,1,0,0,"44,33",-0.125,0.1198893282123464,1,1,0,0,"2,27",0.0,-0.1778741302928063,2,1,0,0,"205,59",0.625,0.9925814064795102,3,1,0,0,"204,65",-0.3125,0.9370344959293812,4,1,0,0,"267,63",-0.8125,1.5498647842560305
5,0,1,0,"28,56",-1.125,0.0652100618432251,6,0,1,0,"411,74",-0.8125,4.637109000157968,0,1,0,0,"44,33",-0.125,0.1198893282123464,1,1,0,0,"2,27",0.0,-0.1778741302928063,2,1,0,0,"205,59",0.625,0.9925814064795102,3,1,0,0,"204,65",-0.3125,0.9370344959293812,4,1,0,0,"267,63",-0.8125,1.5498647842560305,5,0,1,0,"138,07",-0.6875,0.8165969957820233
6,0,1,0,"411,74",-0.8125,4.637109000157968,0,1,0,0,"44,33",-0.125,0.1198893282123464,1,1,0,0,"2,27",0.0,-0.1778741302928063,2,1,0,0,"205,59",0.625,0.9925814064795102,3,1,0,0,"204,65",-0.3125,0.9370344959293812,4,1,0,0,"267,63",-0.8125,1.5498647842560305,5,0,1,0,"138,07",-0.6875,0.8165969957820233,6,0,1,0,"158,6",-1.0,0.9050094662809424
0,1,0,0,"44,33",-0.125,0.1198893282123464,1,1,0,0,"2,27",0.0,-0.1778741302928063,2,1,0,0,"205,59",0.625,0.9925814064795102,3,1,0,0,"204,65",-0.3125,0.9370344959293812,4,1,0,0,"267,63",-0.8125,1.5498647842560305,5,0,1,0,"138,07",-0.6875,0.8165969957820233,6,0,1,0,"158,6",-1.0,0.9050094662809424,0,0,0,1,"151,31",-1.1875,0.9885249341604244
1,1,0,0,"2,27",0.0,-0.1778741302928063,2,1,0,0,"205,59",0.625,0.9925814064795102,3,1,0,0,"204,65",-0.3125,0.9370344959293812,4,1,0,0,"267,63",-0.8125,1.5498647842560305,5,0,1,0,"138,07",-0.6875,0.8165969957820233,6,0,1,0,"158,6",-1.0,0.9050094662809424,0,0,0,1,"151,31",-1.1875,0.9885249341604244,1,1,0,0,"30,57",0.125,0.0683776704225285
2,1,0,0,"205,59",0.625,0.9925814064795102,3,1,0,0,"204,65",-0.3125,0.9370344959293812,4,1,0,0,"267,63",-0.8125,1.5498647842560305,5,0,1,0,"138,07",-0.6875,0.8165969957820233,6,0,1,0,"158,6",-1.0,0.9050094662809424,0,0,0,1,"151,31",-1.1875,0.9885249341604244,1,1,0,0,"30,57",0.125,0.0683776704225285,2,1,0,0,"91,91",0.375,0.483609069710966
3,1,0,0,"204,65",-0.3125,0.9370344959293812,4,1,0,0,"267,63",-0.8125,1.5498647842560305,5,0,1,0,"138,07",-0.6875,0.8165969957820233,6,0,1,0,"158,6",-1.0,0.9050094662809424,0,0,0,1,"151,31",-1.1875,0.9885249341604244,1,1,0,0,"30,57",0.125,0.0683776704225285,2,1,0,0,"91,91",0.375,0.483609069710966,3,1,0,0,"55,55",0.0,0.3875587369175526
4,1,0,0,"267,63",-0.8125,1.5498647842560305,5,0,1,0,"138,07",-0.6875,0.8165969957820233,6,0,1,0,"158,6",-1.0,0.9050094662809424,0,0,0,1,"151,31",-1.1875,0.9885249341604244,1,1,0,0,"30,57",0.125,0.0683776704225285,2,1,0,0,"91,91",0.375,0.483609069710966,3,1,0,0,"55,55",0.0,0.3875587369175526,4,1,0,0,"112,03",0.6875,1.4384750681973042
5,0,1,0,"138,07",-0.6875,0.8165969957820233,6,0,1,0,"158,6",-1.0,0.9050094662809424,0,0,0,1,"151,31",-1.1875,0.9885249341604244,1,1,0,0,"30,57",0.125,0.0683776704225285,2,1,0,0,"91,91",0.375,0.483609069710966,3,1,0,0,"55,55",0.0,0.3875587369175526,4,1,0,0,"112,03",0.6875,1.4384750681973042,5,0,1,0,"70,81",0.8125,1.195117379525955
6,0,1,0,"158,6",-1.0,0.9050094662809424,0,0,0,1,"151,31",-1.1875,0.9885249341604244,1,1,0,0,"30,57",0.125,0.0683776704225285,2,1,0,0,"91,91",0.375,0.483609069710966,3,1,0,0,"55,55",0.0,0.3875587369175526,4,1,0,0,"112,03",0.6875,1.4384750681973042,5,0,1,0,"70,81",0.8125,1.195117379525955,6,0,1,0,"165,25",0.0,3.579066433723066
0,0,0,1,"151,31",-1.1875,0.9885249341604244,1,1,0,0,"30,57",0.125,0.0683776704225285,2,1,0,0,"91,91",0.375,0.483609069710966,3,1,0,0,"55,55",0.0,0.3875587369175526,4,1,0,0,"112,03",0.6875,1.4384750681973042,5,0,1,0,"70,81",0.8125,1.195117379525955,6,0,1,0,"165,25",0.0,3.579066433723066,0,0,0,1,"77,05",-0.5625,1.4003164071986174
1,1,0,0,"30,57",0.125,0.0683776704225285,2,1,0,0,"91,91",0.375,0.483609069710966,3,1,0,0,"55,55",0.0,0.3875587369175526,4,1,0,0,"112,03",0.6875,1.4384750681973042,5,0,1,0,"70,81",0.8125,1.195117379525955,6,0,1,0,"165,25",0.0,3.579066433723066,0,0,0,1,"77,05",-0.5625,1.4003164071986174,1,1,0,0,"180,01",1.1875,3.861503476471046
2,1,0,0,"91,91",0.375,0.483609069710966,3,1,0,0,"55,55",0.0,0.3875587369175526,4,1,0,0,"112,03",0.6875,1.4384750681973042,5,0,1,0,"70,81",0.8125,1.195117379525955,6,0,1,0,"165,25",0.0,3.579066433723066,0,0,0,1,"77,05",-0.5625,1.4003164071986174,1,1,0,0,"180,01",1.1875,3.861503476471046,2,1,0,0,"210,12",1.3125,3.818226186350165
3,1,0,0,"55,55",0.0,0.3875587369175526,4,1,0,0,"112,03",0.6875,1.4384750681973042,5,0,1,0,"70,81",0.8125,1.195117379525955,6,0,1,0,"165,25",0.0,3.579066433723066,0,0,0,1,"77,05",-0.5625,1.4003164071986174,1,1,0,0,"180,01",1.1875,3.861503476471046,2,1,0,0,"210,12",1.3125,3.818226186350165,3,1,0,0,"591,02",0.875,13.180475883971452
4,1,0,0,"112,03",0.6875,1.4384750681973042,5,0,1,0,"70,81",0.8125,1.195117379525955,6,0,1,0,"165,25",0.0,3.579066433723066,0,0,0,1,"77,05",-0.5625,1.4003164071986174,1,1,0,0,"180,01",1.1875,3.861503476471046,2,1,0,0,"210,12",1.3125,3.818226186350165,3,1,0,0,"591,02",0.875,13.180475883971452,4,1,0,0,"823,79",1.125,17.49575608824507
5,0,1,0,"70,81",0.8125,1.195117379525955,6,0,1,0,"165,25",0.0,3.579066433723066,0,0,0,1,"77,05",-0.5625,1.4003164071986174,1,1,0,0,"180,01",1.1875,3.861503476471046,2,1,0,0,"210,12",1.3125,3.818226186350165,3,1,0,0,"591,02",0.875,13.180475883971452,4,1,0,0,"823,79",1.125,17.49575608824507,5,0,1,0,"287,18",0.625,6.038785816846915
6,0,1,0,"165,25",0.0,3.579066433723066,0,0,0,1,"77,05",-0.5625,1.4003164071986174,1,1,0,0,"180,01",1.1875,3.861503476471046,2,1,0,0,"210,12",1.3125,3.818226186350165,3,1,0,0,"591,02",0.875,13.180475883971452,4,1,0,0,"823,79",1.125,17.49575608824507,5,0,1,0,"287,18",0.625,6.038785816846915,6,0,1,0,"241,39",0.375,4.693818270983196
0,0,0,1,"77,05",-0.5625,1.4003164071986174,1,1,0,0,"180,01",1.1875,3.861503476471046,2,1,0,0,"210,12",1.3125,3.818226186350165,3,1,0,0,"591,02",0.875,13.180475883971452,4,1,0,0,"823,79",1.125,17.49575608824507,5,0,1,0,"287,18",0.625,6.038785816846915,6,0,1,0,"241,39",0.375,4.693818270983196,0,1,0,0,"152,79",0.3125,2.700437594456508
1,1,0,0,"180,01",1.1875,3.861503476471046,2,1,0,0,"210,12",1.3125,3.818226186350165,3,1,0,0,"591,02",0.875,13.180475883971452,4,1,0,0,"823,79",1.125,17.49575608824507,5,0,1,0,"287,18",0.625,6.038785816846915,6,0,1,0,"241,39",0.375,4.693818270983196,0,1,0,0,"152,79",0.3125,2.700437594456508,1,1,0,0,"184,92",2.4375,3.2879847785031724
2,1,0,0,"210,12",1.3125,3.818226186350165,3,1,0,0,"591,02",0.875,13.180475883971452,4,1,0,0,"823,79",1.125,17.49575608824507,5,0,1,0,"287,18",0.625,6.038785816846915,6,0,1,0,"241,39",0.375,4.693818270983196,0,1,0,0,"152,79",0.3125,2.700437594456508,1,1,0,0,"184,92",2.4375,3.2879847785031724,2,1,0,0,"161,85",2.75,3.446078743424884
3,1,0,0,"591,02",0.875,13.180475883971452,4,1,0,0,"823,79",1.125,17.49575608824507,5,0,1,0,"287,18",0.625,6.038785816846915,6,0,1,0,"241,39",0.375,4.693818270983196,0,1,0,0,"152,79",0.3125,2.700437594456508,1,1,0,0,"184,92",2.4375,3.2879847785031724,2,1,0,0,"161,85",2.75,3.446078743424884,3,1,0,0,"295,79",0.5625,6.101299815861385
4,1,0,0,"823,79",1.125,17.49575608824507,5,0,1,0,"287,18",0.625,6.038785816846915,6,0,1,0,"241,39",0.375,4.693818270983196,0,1,0,0,"152,79",0.3125,2.700437594456508,1,1,0,0,"184,92",2.4375,3.2879847785031724,2,1,0,0,"161,85",2.75,3.446078743424884,3,1,0,0,"295,79",0.5625,6.101299815861385,4,1,0,0,"220,55",1.5625,5.05401438686085
5,0,1,0,"287,18",0.625,6.038785816846915,6,0,1,0,"241,39",0.375,4.693818270983196,0,1,0,0,"152,79",0.3125,2.700437594456508,1,1,0,0,"184,92",2.4375,3.2879847785031724,2,1,0,0,"161,85",2.75,3.446078743424884,3,1,0,0,"295,79",0.5625,6.101299815861385,4,1,0,0,"220,55",1.5625,5.05401438686085,5,0,1,0,"283,5",0.5,6.2099463145163005
6,0,1,0,"241,39",0.375,4.693818270983196,0,1,0,0,"152,79",0.3125,2.700437594456508,1,1,0,0,"184,92",2.4375,3.2879847785031724,2,1,0,0,"161,85",2.75,3.446078743424884,3,1,0,0,"295,79",0.5625,6.101299815861385,4,1,0,0,"220,55",1.5625,5.05401438686085,5,0,1,0,"283,5",0.5,6.2099463145163005,6,0,1,0,"368,35",1.0,3.0202104508684693
0,1,0,0,"152,79",0.3125,2.700437594456508,1,1,0,0,"184,92",2.4375,3.2879847785031724,2,1,0,0,"161,85",2.75,3.446078743424884,3,1,0,0,"295,79",0.5625,6.101299815861385,4,1,0,0,"220,55",1.5625,5.05401438686085,5,0,1,0,"283,5",0.5,6.2099463145163005,6,0,1,0,"368,35",1.0,3.0202104508684693,0,1,0,0,"97,46",-0.5,0.2777215852425042
1,1,0,0,"184,92",2.4375,3.2879847785031724,2,1,0,0,"161,85",2.75,3.446078743424884,3,1,0,0,"295,79",0.5625,6.101299815861385,4,1,0,0,"220,55",1.5625,5.05401438686085,5,0,1,0,"283,5",0.5,6.2099463145163005,6,0,1,0,"368,35",1.0,3.0202104508684693,0,1,0,0,"97,46",-0.5,0.2777215852425042,1,1,0,0,"800,62",-0.75,7.238009180995763
2,1,0,0,"161,85",2.75,3.446078743424884,3,1,0,0,"295,79",0.5625,6.101299815861385,4,1,0,0,"220,55",1.5625,5.05401438686085,5,0,1,0,"283,5",0.5,6.2099463145163005,6,0,1,0,"368,35",1.0,3.0202104508684693,0,1,0,0,"97,46",-0.5,0.2777215852425042,1,1,0,0,"800,62",-0.75,7.238009180995763,2,1,0,0,"200,84",1.9375,4.40321169810698
3,1,0,0,"295,79",0.5625,6.101299815861385,4,1,0,0,"220,55",1.5625,5.05401438686085,5,0,1,0,"283,5",0.5,6.2099463145163005,6,0,1,0,"368,35",1.0,3.0202104508684693,0,1,0,0,"97,46",-0.5,0.2777215852425042,1,1,0,0,"800,62",-0.75,7.238009180995763,2,1,0,0,"200,84",1.9375,4.40321169810698,3,1,0,0,"170,0",2.0,4.024760867361254
4,1,0,0,"220,55",1.5625,5.05401438686085,5,0,1,0,"283,5",0.5,6.2099463145163005,6,0,1,0,"368,35",1.0,3.0202104508684693,0,1,0,0,"97,46",-0.5,0.2777215852425042,1,1,0,0,"800,62",-0.75,7.238009180995763,2,1,0,0,"200,84",1.9375,4.40321169810698,3,1,0,0,"170,0",2.0,4.024760867361254,4,1,0,0,"45,96",1.75,1.0093189228951966
5,0,1,0,"283,5",0.5,6.2099463145163005,6,0,1,0,"368,35",1.0,3.0202104508684693,0,1,0,0,"97,46",-0.5,0.2777215852425042,1,1,0,0,"800,62",-0.75,7.238009180995763,2,1,0,0,"200,84",1.9375,4.40321169810698,3,1,0,0,"170,0",2.0,4.024760867361254,4,1,0,0,"45,96",1.75,1.0093189228951966,5,0,1,0,"88,87",1.4375,2.193164001254312
