DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
4,1,0,0,"0,2",-0.6,-0.0080330840092173,5,0,1,0,"0,1",-1.6,-0.012484027395356,6,0,1,0,"0,0",-2.0,-0.0144247991060687,0,1,0,0,"0,2",-0.2,-0.0100700923336844,1,1,0,0,"0,7",-0.6,0.0041889659375852,2,1,0,0,"0,2",0.6,-0.0096183148968931,3,1,0,0,"0,1",-1.4,-0.011957399258978,4,1,0,0,"0,0",-1.0,-0.0142269794000181
5,0,1,0,"0,1",-1.6,-0.012484027395356,6,0,1,0,"0,0",-2.0,-0.0144247991060687,0,1,0,0,"0,2",-0.2,-0.0100700923336844,1,1,0,0,"0,7",-0.6,0.0041889659375852,2,1,0,0,"0,2",0.6,-0.0096183148968931,3,1,0,0,"0,1",-1.4,-0.011957399258978,4,1,0,0,"0,0",-1.0,-0.0142269794000181,5,0,1,0,"0,1",-1.2,-0.0120322499585647
6,0,1,0,"0,0",-2.0,-0.0144247991060687,0,1,0,0,"0,2",-0.2,-0.0100700923336844,1,1,0,0,"0,7",-0.6,0.0041889659375852,2,1,0,0,"0,2",0.6,-0.0096183148968931,3,1,0,0,"0,1",-1.4,-0.011957399258978,4,1,0,0,"0,0",-1.0,-0.0142269794000181,5,0,1,0,"0,1",-1.2,-0.0120322499585647,6,0,1,0,"0,6",0.0,0.0
0,1,0,0,"0,2",-0.2,-0.0100700923336844,1,1,0,0,"0,7",-0.6,0.0041889659375852,2,1,0,0,"0,2",0.6,-0.0096183148968931,3,1,0,0,"0,1",-1.4,-0.011957399258978,4,1,0,0,"0,0",-1.0,-0.0142269794000181,5,0,1,0,"0,1",-1.2,-0.0120322499585647,6,0,1,0,"0,6",0.0,0.0,0,1,0,0,"0,2",-0.8,-0.0081988248440164
1,1,0,0,"0,7",-0.6,0.0041889659375852,2,1,0,0,"0,2",0.6,-0.0096183148968931,3,1,0,0,"0,1",-1.4,-0.011957399258978,4,1,0,0,"0,0",-1.0,-0.0142269794000181,5,0,1,0,"0,1",-1.2,-0.0120322499585647,6,0,1,0,"0,6",0.0,0.0,0,1,0,0,"0,2",-0.8,-0.0081988248440164,1,1,0,0,"0,4",-0.4,-0.0052181630569025
2,1,0,0,"0,2",0.6,-0.0096183148968931,3,1,0,0,"0,1",-1.4,-0.011957399258978,4,1,0,0,"0,0",-1.0,-0.0142269794000181,5,0,1,0,"0,1",-1.2,-0.0120322499585647,6,0,1,0,"0,6",0.0,0.0,0,1,0,0,"0,2",-0.8,-0.0081988248440164,1,1,0,0,"0,4",-0.4,-0.0052181630569025,2,1,0,0,"0,3",0.2,-0.0071001235036543
3,1,0,0,"0,1",-1.4,-0.011957399258978,4,1,0,0,"0,0",-1.0,-0.0142269794000181,5,0,1,0,"0,1",-1.2,-0.0120322499585647,6,0,1,0,"0,6",0.0,0.0,0,1,0,0,"0,2",-0.8,-0.0081988248440164,1,1,0,0,"0,4",-0.4,-0.0052181630569025,2,1,0,0,"0,3",0.2,-0.0071001235036543,3,1,0,0,"0,7",0.4,0.0113078021161362
4,1,0,0,"0,0",-1.0,-0.0142269794000181,5,0,1,0,"0,1",-1.2,-0.0120322499585647,6,0,1,0,"0,6",0.0,0.0,0,1,0,0,"0,2",-0.8,-0.0081988248440164,1,1,0,0,"0,4",-0.4,-0.0052181630569025,2,1,0,0,"0,3",0.2,-0.0071001235036543,3,1,0,0,"0,7",0.4,0.0113078021161362,4,1,0,0,"0,9",-1.4,0.0071215094178219
5,0,1,0,"0,1",-1.2,-0.0120322499585647,6,0,1,0,"0,6",0.0,0.0,0,1,0,0,"0,2",-0.8,-0.0081988248440164,1,1,0,0,"0,4",-0.4,-0.0052181630569025,2,1,0,0,"0,3",0.2,-0.0071001235036543,3,1,0,0,"0,7",0.4,0.0113078021161362,4,1,0,0,"0,9",-1.4,0.0071215094178219,5,0,1,0,"0,1",-0.8,-0.0114628499938515
6,0,1,0,"0,6",0.0,0.0,0,1,0,0,"0,2",-0.8,-0.0081988248440164,1,1,0,0,"0,4",-0.4,-0.0052181630569025,2,1,0,0,"0,3",0.2,-0.0071001235036543,3,1,0,0,"0,7",0.4,0.0113078021161362,4,1,0,0,"0,9",-1.4,0.0071215094178219,5,0,1,0,"0,1",-0.8,-0.0114628499938515,6,0,1,0,"0,1",0.0,-0.0106234528627719
0,1,0,0,"0,2",-0.8,-0.0081988248440164,1,1,0,0,"0,4",-0.4,-0.0052181630569025,2,1,0,0,"0,3",0.2,-0.0071001235036543,3,1,0,0,"0,7",0.4,0.0113078021161362,4,1,0,0,"0,9",-1.4,0.0071215094178219,5,0,1,0,"0,1",-0.8,-0.0114628499938515,6,0,1,0,"0,1",0.0,-0.0106234528627719,0,1,0,0,"0,2",0.4,-0.0077978389533733
1,1,0,0,"0,4",-0.4,-0.0052181630569025,2,1,0,0,"0,3",0.2,-0.0071001235036543,3,1,0,0,"0,7",0.4,0.0113078021161362,4,1,0,0,"0,9",-1.4,0.0071215094178219,5,0,1,0,"0,1",-0.8,-0.0114628499938515,6,0,1,0,"0,1",0.0,-0.0106234528627719,0,1,0,0,"0,2",0.4,-0.0077978389533733,1,1,0,0,"0,3",-0.2,-0.0015825576484048
2,1,0,0,"0,3",0.2,-0.0071001235036543,3,1,0,0,"0,7",0.4,0.0113078021161362,4,1,0,0,"0,9",-1.4,0.0071215094178219,5,0,1,0,"0,1",-0.8,-0.0114628499938515,6,0,1,0,"0,1",0.0,-0.0106234528627719,0,1,0,0,"0,2",0.4,-0.0077978389533733,1,1,0,0,"0,3",-0.2,-0.0015825576484048,2,1,0,0,"0,2",-0.6,-0.0084207037035056
3,1,0,0,"0,7",0.4,0.0113078021161362,4,1,0,0,"0,9",-1.4,0.0071215094178219,5,0,1,0,"0,1",-0.8,-0.0114628499938515,6,0,1,0,"0,1",0.0,-0.0106234528627719,0,1,0,0,"0,2",0.4,-0.0077978389533733,1,1,0,0,"0,3",-0.2,-0.0015825576484048,2,1,0,0,"0,2",-0.6,-0.0084207037035056,3,1,0,0,"0,6",0.4,0.0061778559551751
4,1,0,0,"0,9",-1.4,0.0071215094178219,5,0,1,0,"0,1",-0.8,-0.0114628499938515,6,0,1,0,"0,1",0.0,-0.0106234528627719,0,1,0,0,"0,2",0.4,-0.0077978389533733,1,1,0,0,"0,3",-0.2,-0.0015825576484048,2,1,0,0,"0,2",-0.6,-0.0084207037035056,3,1,0,0,"0,6",0.4,0.0061778559551751,4,1,0,0,"0,3",-0.6,-0.0069530953437518
5,0,1,0,"0,1",-0.8,-0.0114628499938515,6,0,1,0,"0,1",0.0,-0.0106234528627719,0,1,0,0,"0,2",0.4,-0.0077978389533733,1,1,0,0,"0,3",-0.2,-0.0015825576484048,2,1,0,0,"0,2",-0.6,-0.0084207037035056,3,1,0,0,"0,6",0.4,0.0061778559551751,4,1,0,0,"0,3",-0.6,-0.0069530953437518,5,0,1,0,"0,5",-0.4,0.0045017349322868
6,0,1,0,"0,1",0.0,-0.0106234528627719,0,1,0,0,"0,2",0.4,-0.0077978389533733,1,1,0,0,"0,3",-0.2,-0.0015825576484048,2,1,0,0,"0,2",-0.6,-0.0084207037035056,3,1,0,0,"0,6",0.4,0.0061778559551751,4,1,0,0,"0,3",-0.6,-0.0069530953437518,5,0,1,0,"0,5",-0.4,0.0045017349322868,6,0,1,0,"0,2",-0.6,-0.0090168360609284
0,1,0,0,"0,2",0.4,-0.0077978389533733,1,1,0,0,"0,3",-0.2,-0.0015825576484048,2,1,0,0,"0,2",-0.6,-0.0084207037035056,3,1,0,0,"0,6",0.4,0.0061778559551751,4,1,0,0,"0,3",-0.6,-0.0069530953437518,5,0,1,0,"0,5",-0.4,0.0045017349322868,6,0,1,0,"0,2",-0.6,-0.0090168360609284,0,1,0,0,"1,1",0.6,0.0163441849026138
1,1,0,0,"0,3",-0.2,-0.0015825576484048,2,1,0,0,"0,2",-0.6,-0.0084207037035056,3,1,0,0,"0,6",0.4,0.0061778559551751,4,1,0,0,"0,3",-0.6,-0.0069530953437518,5,0,1,0,"0,5",-0.4,0.0045017349322868,6,0,1,0,"0,2",-0.6,-0.0090168360609284,0,1,0,0,"1,1",0.6,0.0163441849026138,1,1,0,0,"0,9",0.2,0.0060709263843369
2,1,0,0,"0,2",-0.6,-0.0084207037035056,3,1,0,0,"0,6",0.4,0.0061778559551751,4,1,0,0,"0,3",-0.6,-0.0069530953437518,5,0,1,0,"0,5",-0.4,0.0045017349322868,6,0,1,0,"0,2",-0.6,-0.0090168360609284,0,1,0,0,"1,1",0.6,0.0163441849026138,1,1,0,0,"0,9",0.2,0.0060709263843369,2,1,0,0,"0,6",0.0,-0.0041916391768561
3,1,0,0,"0,6",0.4,0.0061778559551751,4,1,0,0,"0,3",-0.6,-0.0069530953437518,5,0,1,0,"0,5",-0.4,0.0045017349322868,6,0,1,0,"0,2",-0.6,-0.0090168360609284,0,1,0,0,"1,1",0.6,0.0163441849026138,1,1,0,0,"0,9",0.2,0.0060709263843369,2,1,0,0,"0,6",0.0,-0.0041916391768561,3,1,0,0,"0,2",-0.8,-0.0076615037505546
4,1,0,0,"0,3",-0.6,-0.0069530953437518,5,0,1,0,"0,5",-0.4,0.0045017349322868,6,0,1,0,"0,2",-0.6,-0.0090168360609284,0,1,0,0,"1,1",0.6,0.0163441849026138,1,1,0,0,"0,9",0.2,0.0060709263843369,2,1,0,0,"0,6",0.0,-0.0041916391768561,3,1,0,0,"0,2",-0.8,-0.0076615037505546,4,1,0,0,"0,3",-0.2,-0.0059773630098535
5,0,1,0,"0,5",-0.4,0.0045017349322868,6,0,1,0,"0,2",-0.6,-0.0090168360609284,0,1,0,0,"1,1",0.6,0.0163441849026138,1,1,0,0,"0,9",0.2,0.0060709263843369,2,1,0,0,"0,6",0.0,-0.0041916391768561,3,1,0,0,"0,2",-0.8,-0.0076615037505546,4,1,0,0,"0,3",-0.2,-0.0059773630098535,5,0,1,0,"3,4",0.4,0.0800768823614326
6,0,1,0,"0,2",-0.6,-0.0090168360609284,0,1,0,0,"1,1",0.6,0.0163441849026138,1,1,0,0,"0,9",0.2,0.0060709263843369,2,1,0,0,"0,6",0.0,-0.0041916391768561,3,1,0,0,"0,2",-0.8,-0.0076615037505546,4,1,0,0,"0,3",-0.2,-0.0059773630098535,5,0,1,0,"3,4",0.4,0.0800768823614326,6,0,1,0,"0,6",-0.2,0.0056752869722357
0,1,0,0,"1,1",0.6,0.0163441849026138,1,1,0,0,"0,9",0.2,0.0060709263843369,2,1,0,0,"0,6",0.0,-0.0041916391768561,3,1,0,0,"0,2",-0.8,-0.0076615037505546,4,1,0,0,"0,3",-0.2,-0.0059773630098535,5,0,1,0,"3,4",0.4,0.0800768823614326,6,0,1,0,"0,6",-0.2,0.0056752869722357,0,1,0,0,"0,8",0.0,0.016451114473452
1,1,0,0,"0,9",0.2,0.0060709263843369,2,1,0,0,"0,6",0.0,-0.0041916391768561,3,1,0,0,"0,2",-0.8,-0.0076615037505546,4,1,0,0,"0,3",-0.2,-0.0059773630098535,5,0,1,0,"3,4",0.4,0.0800768823614326,6,0,1,0,"0,6",-0.2,0.0056752869722357,0,1,0,0,"0,8",0.0,0.016451114473452,1,1,0,0,"0,9",0.2,0.0155956779067467
2,1,0,0,"0,6",0.0,-0.0041916391768561,3,1,0,0,"0,2",-0.8,-0.0076615037505546,4,1,0,0,"0,3",-0.2,-0.0059773630098535,5,0,1,0,"3,4",0.4,0.0800768823614326,6,0,1,0,"0,6",-0.2,0.0056752869722357,0,1,0,0,"0,8",0.0,0.016451114473452,1,1,0,0,"0,9",0.2,0.0155956779067467,2,1,0,0,"0,0",-0.8,-0.0146226188121193
3,1,0,0,"0,2",-0.8,-0.0076615037505546,4,1,0,0,"0,3",-0.2,-0.0059773630098535,5,0,1,0,"3,4",0.4,0.0800768823614326,6,0,1,0,"0,6",-0.2,0.0056752869722357,0,1,0,0,"0,8",0.0,0.016451114473452,1,1,0,0,"0,9",0.2,0.0155956779067467,2,1,0,0,"0,0",-0.8,-0.0146226188121193,3,1,0,0,"0,2",0.6,-0.0082897149792289
4,1,0,0,"0,3",-0.2,-0.0059773630098535,5,0,1,0,"3,4",0.4,0.0800768823614326,6,0,1,0,"0,6",-0.2,0.0056752869722357,0,1,0,0,"0,8",0.0,0.016451114473452,1,1,0,0,"0,9",0.2,0.0155956779067467,2,1,0,0,"0,0",-0.8,-0.0146226188121193,3,1,0,0,"0,2",0.6,-0.0082897149792289,4,1,0,0,"0,2",-0.6,-0.0089152529686322
5,0,1,0,"3,4",0.4,0.0800768823614326,6,0,1,0,"0,6",-0.2,0.0056752869722357,0,1,0,0,"0,8",0.0,0.016451114473452,1,1,0,0,"0,9",0.2,0.0155956779067467,2,1,0,0,"0,0",-0.8,-0.0146226188121193,3,1,0,0,"0,2",0.6,-0.0082897149792289,4,1,0,0,"0,2",-0.6,-0.0089152529686322,5,0,1,0,"0,9",-0.8,0.0145691540267003
6,0,1,0,"0,6",-0.2,0.0056752869722357,0,1,0,0,"0,8",0.0,0.016451114473452,1,1,0,0,"0,9",0.2,0.0155956779067467,2,1,0,0,"0,0",-0.8,-0.0146226188121193,3,1,0,0,"0,2",0.6,-0.0082897149792289,4,1,0,0,"0,2",-0.6,-0.0089152529686322,5,0,1,0,"0,9",-0.8,0.0145691540267003,6,0,1,0,"0,2",-1.0,-0.0061938953908008
0,1,0,0,"0,8",0.0,0.016451114473452,1,1,0,0,"0,9",0.2,0.0155956779067467,2,1,0,0,"0,0",-0.8,-0.0146226188121193,3,1,0,0,"0,2",0.6,-0.0082897149792289,4,1,0,0,"0,2",-0.6,-0.0089152529686322,5,0,1,0,"0,9",-0.8,0.0145691540267003,6,0,1,0,"0,2",-1.0,-0.0061938953908008,0,1,0,0,"0,1",0.0,-0.0109469148145573
1,1,0,0,"0,9",0.2,0.0155956779067467,2,1,0,0,"0,0",-0.8,-0.0146226188121193,3,1,0,0,"0,2",0.6,-0.0082897149792289,4,1,0,0,"0,2",-0.6,-0.0089152529686322,5,0,1,0,"0,9",-0.8,0.0145691540267003,6,0,1,0,"0,2",-1.0,-0.0061938953908008,0,1,0,0,"0,1",0.0,-0.0109469148145573,1,1,0,0,"0,5",-1.2,0.0007591999529509
2,1,0,0,"0,0",-0.8,-0.0146226188121193,3,1,0,0,"0,2",0.6,-0.0082897149792289,4,1,0,0,"0,2",-0.6,-0.0089152529686322,5,0,1,0,"0,9",-0.8,0.0145691540267003,6,0,1,0,"0,2",-1.0,-0.0061938953908008,0,1,0,0,"0,1",0.0,-0.0109469148145573,1,1,0,0,"0,5",-1.2,0.0007591999529509,2,1,0,0,"5,3",1.0,0.2291741294596314
3,1,0,0,"0,2",0.6,-0.0082897149792289,4,1,0,0,"0,2",-0.6,-0.0089152529686322,5,0,1,0,"0,9",-0.8,0.0145691540267003,6,0,1,0,"0,2",-1.0,-0.0061938953908008,0,1,0,0,"0,1",0.0,-0.0109469148145573,1,1,0,0,"0,5",-1.2,0.0007591999529509,2,1,0,0,"5,3",1.0,0.2291741294596314,3,1,0,0,"0,1",-0.8,-0.0124893738738979
4,1,0,0,"0,2",-0.6,-0.0089152529686322,5,0,1,0,"0,9",-0.8,0.0145691540267003,6,0,1,0,"0,2",-1.0,-0.0061938953908008,0,1,0,0,"0,1",0.0,-0.0109469148145573,1,1,0,0,"0,5",-1.2,0.0007591999529509,2,1,0,0,"5,3",1.0,0.2291741294596314,3,1,0,0,"0,1",-0.8,-0.0124893738738979,4,1,0,0,"0,2",-0.2,-0.0088885205759226
5,0,1,0,"0,9",-0.8,0.0145691540267003,6,0,1,0,"0,2",-1.0,-0.0061938953908008,0,1,0,0,"0,1",0.0,-0.0109469148145573,1,1,0,0,"0,5",-1.2,0.0007591999529509,2,1,0,0,"5,3",1.0,0.2291741294596314,3,1,0,0,"0,1",-0.8,-0.0124893738738979,4,1,0,0,"0,2",-0.2,-0.0088885205759226,5,0,1,0,"0,2",-0.4,-0.0095969289827255
6,0,1,0,"0,2",-1.0,-0.0061938953908008,0,1,0,0,"0,1",0.0,-0.0109469148145573,1,1,0,0,"0,5",-1.2,0.0007591999529509,2,1,0,0,"5,3",1.0,0.2291741294596314,3,1,0,0,"0,1",-0.8,-0.0124893738738979,4,1,0,0,"0,2",-0.2,-0.0088885205759226,5,0,1,0,"0,2",-0.4,-0.0095969289827255,6,0,1,0,"0,9",0.6,0.0189158410812718
0,1,0,0,"0,1",0.0,-0.0109469148145573,1,1,0,0,"0,5",-1.2,0.0007591999529509,2,1,0,0,"5,3",1.0,0.2291741294596314,3,1,0,0,"0,1",-0.8,-0.0124893738738979,4,1,0,0,"0,2",-0.2,-0.0088885205759226,5,0,1,0,"0,2",-0.4,-0.0095969289827255,6,0,1,0,"0,9",0.6,0.0189158410812718,0,1,0,0,"0,2",-0.4,-0.0074717037623169
