DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
5,0,1,0,"64,8",0.5707547169811321,-0.393922023234053,6,0,1,0,"4,6",-0.2877358490566037,-0.4722228069410468,0,1,0,0,"189,10000000000002",-0.25,-0.1325603517534798,1,1,0,0,"703,8",-0.4764150943396226,0.5971594693626548,2,1,0,0,"1102,9",-0.3160377358490566,1.1146189646367066,3,1,0,0,"472,2",-0.2594339622641509,0.4259658260247657,4,1,0,0,"657,8",-0.1556603773584905,0.6928013427817213,5,0,1,0,"1227,7",0.0896226415094339,1.4522257990308034
6,0,1,0,"4,6",-0.2877358490566037,-0.4722228069410468,0,1,0,0,"189,10000000000002",-0.25,-0.1325603517534798,1,1,0,0,"703,8",-0.4764150943396226,0.5971594693626548,2,1,0,0,"1102,9",-0.3160377358490566,1.1146189646367066,3,1,0,0,"472,2",-0.2594339622641509,0.4259658260247657,4,1,0,0,"657,8",-0.1556603773584905,0.6928013427817213,5,0,1,0,"1227,7",0.0896226415094339,1.4522257990308034,6,0,1,0,"1412,2",-0.2877358490566037,2.6279957860149623
0,1,0,0,"189,10000000000002",-0.25,-0.1325603517534798,1,1,0,0,"703,8",-0.4764150943396226,0.5971594693626548,2,1,0,0,"1102,9",-0.3160377358490566,1.1146189646367066,3,1,0,0,"472,2",-0.2594339622641509,0.4259658260247657,4,1,0,0,"657,8",-0.1556603773584905,0.6928013427817213,5,0,1,0,"1227,7",0.0896226415094339,1.4522257990308034,6,0,1,0,"1412,2",-0.2877358490566037,2.6279957860149623,0,1,0,0,"1397,0",0.25,1.4689164725817825
1,1,0,0,"703,8",-0.4764150943396226,0.5971594693626548,2,1,0,0,"1102,9",-0.3160377358490566,1.1146189646367066,3,1,0,0,"472,2",-0.2594339622641509,0.4259658260247657,4,1,0,0,"657,8",-0.1556603773584905,0.6928013427817213,5,0,1,0,"1227,7",0.0896226415094339,1.4522257990308034,6,0,1,0,"1412,2",-0.2877358490566037,2.6279957860149623,0,1,0,0,"1397,0",0.25,1.4689164725817825,1,1,0,0,"87,0",0.3066037735849056,-0.3530231132668859
2,1,0,0,"1102,9",-0.3160377358490566,1.1146189646367066,3,1,0,0,"472,2",-0.2594339622641509,0.4259658260247657,4,1,0,0,"657,8",-0.1556603773584905,0.6928013427817213,5,0,1,0,"1227,7",0.0896226415094339,1.4522257990308034,6,0,1,0,"1412,2",-0.2877358490566037,2.6279957860149623,0,1,0,0,"1397,0",0.25,1.4689164725817825,1,1,0,0,"87,0",0.3066037735849056,-0.3530231132668859,2,1,0,0,"3,6",0.0613207547169811,-0.471915704261247
3,1,0,0,"472,2",-0.2594339622641509,0.4259658260247657,4,1,0,0,"657,8",-0.1556603773584905,0.6928013427817213,5,0,1,0,"1227,7",0.0896226415094339,1.4522257990308034,6,0,1,0,"1412,2",-0.2877358490566037,2.6279957860149623,0,1,0,0,"1397,0",0.25,1.4689164725817825,1,1,0,0,"87,0",0.3066037735849056,-0.3530231132668859,2,1,0,0,"3,6",0.0613207547169811,-0.471915704261247,3,1,0,0,"7,2",0.2688679245283019,-0.4725777730332022
4,1,0,0,"657,8",-0.1556603773584905,0.6928013427817213,5,0,1,0,"1227,7",0.0896226415094339,1.4522257990308034,6,0,1,0,"1412,2",-0.2877358490566037,2.6279957860149623,0,1,0,0,"1397,0",0.25,1.4689164725817825,1,1,0,0,"87,0",0.3066037735849056,-0.3530231132668859,2,1,0,0,"3,6",0.0613207547169811,-0.471915704261247,3,1,0,0,"7,2",0.2688679245283019,-0.4725777730332022,4,1,0,0,"3,5999999999999996",-0.0047169811320754,-0.4742788036251898
5,0,1,0,"1227,7",0.0896226415094339,1.4522257990308034,6,0,1,0,"1412,2",-0.2877358490566037,2.6279957860149623,0,1,0,0,"1397,0",0.25,1.4689164725817825,1,1,0,0,"87,0",0.3066037735849056,-0.3530231132668859,2,1,0,0,"3,6",0.0613207547169811,-0.471915704261247,3,1,0,0,"7,2",0.2688679245283019,-0.4725777730332022,4,1,0,0,"3,5999999999999996",-0.0047169811320754,-0.4742788036251898,5,0,1,0,"473,0",-0.0330188679245283,0.1302292030967377
6,0,1,0,"1412,2",-0.2877358490566037,2.6279957860149623,0,1,0,0,"1397,0",0.25,1.4689164725817825,1,1,0,0,"87,0",0.3066037735849056,-0.3530231132668859,2,1,0,0,"3,6",0.0613207547169811,-0.471915704261247,3,1,0,0,"7,2",0.2688679245283019,-0.4725777730332022,4,1,0,0,"3,5999999999999996",-0.0047169811320754,-0.4742788036251898,5,0,1,0,"473,0",-0.0330188679245283,0.1302292030967377,6,0,1,0,"1097,8",-0.4481132075471698,1.4376954944741565
0,1,0,0,"1397,0",0.25,1.4689164725817825,1,1,0,0,"87,0",0.3066037735849056,-0.3530231132668859,2,1,0,0,"3,6",0.0613207547169811,-0.471915704261247,3,1,0,0,"7,2",0.2688679245283019,-0.4725777730332022,4,1,0,0,"3,5999999999999996",-0.0047169811320754,-0.4742788036251898,5,0,1,0,"473,0",-0.0330188679245283,0.1302292030967377,6,0,1,0,"1097,8",-0.4481132075471698,1.4376954944741565,0,1,0,0,"1356,7",0.1462264150943396,1.9372204939604392
1,1,0,0,"87,0",0.3066037735849056,-0.3530231132668859,2,1,0,0,"3,6",0.0613207547169811,-0.471915704261247,3,1,0,0,"7,2",0.2688679245283019,-0.4725777730332022,4,1,0,0,"3,5999999999999996",-0.0047169811320754,-0.4742788036251898,5,0,1,0,"473,0",-0.0330188679245283,0.1302292030967377,6,0,1,0,"1097,8",-0.4481132075471698,1.4376954944741565,0,1,0,0,"1356,7",0.1462264150943396,1.9372204939604392,1,1,0,0,"1276,6",0.2216981132075471,1.7249740760732557
2,1,0,0,"3,6",0.0613207547169811,-0.471915704261247,3,1,0,0,"7,2",0.2688679245283019,-0.4725777730332022,4,1,0,0,"3,5999999999999996",-0.0047169811320754,-0.4742788036251898,5,0,1,0,"473,0",-0.0330188679245283,0.1302292030967377,6,0,1,0,"1097,8",-0.4481132075471698,1.4376954944741565,0,1,0,0,"1356,7",0.1462264150943396,1.9372204939604392,1,1,0,0,"1276,6",0.2216981132075471,1.7249740760732557,2,1,0,0,"655,8",0.2122641509433962,0.5148196150779272
3,1,0,0,"7,2",0.2688679245283019,-0.4725777730332022,4,1,0,0,"3,5999999999999996",-0.0047169811320754,-0.4742788036251898,5,0,1,0,"473,0",-0.0330188679245283,0.1302292030967377,6,0,1,0,"1097,8",-0.4481132075471698,1.4376954944741565,0,1,0,0,"1356,7",0.1462264150943396,1.9372204939604392,1,1,0,0,"1276,6",0.2216981132075471,1.7249740760732557,2,1,0,0,"655,8",0.2122641509433962,0.5148196150779272,3,1,0,0,"907,2",0.1839622641509433,0.7347596379621513
4,1,0,0,"3,5999999999999996",-0.0047169811320754,-0.4742788036251898,5,0,1,0,"473,0",-0.0330188679245283,0.1302292030967377,6,0,1,0,"1097,8",-0.4481132075471698,1.4376954944741565,0,1,0,0,"1356,7",0.1462264150943396,1.9372204939604392,1,1,0,0,"1276,6",0.2216981132075471,1.7249740760732557,2,1,0,0,"655,8",0.2122641509433962,0.5148196150779272,3,1,0,0,"907,2",0.1839622641509433,0.7347596379621513,4,1,0,0,"1519,6999999999998",0.4669811320754717,1.5571060628158422
5,0,1,0,"473,0",-0.0330188679245283,0.1302292030967377,6,0,1,0,"1097,8",-0.4481132075471698,1.4376954944741565,0,1,0,0,"1356,7",0.1462264150943396,1.9372204939604392,1,1,0,0,"1276,6",0.2216981132075471,1.7249740760732557,2,1,0,0,"655,8",0.2122641509433962,0.5148196150779272,3,1,0,0,"907,2",0.1839622641509433,0.7347596379621513,4,1,0,0,"1519,6999999999998",0.4669811320754717,1.5571060628158422,5,0,1,0,"2719,4",1.2877358490566038,2.8886710811267298
6,0,1,0,"1097,8",-0.4481132075471698,1.4376954944741565,0,1,0,0,"1356,7",0.1462264150943396,1.9372204939604392,1,1,0,0,"1276,6",0.2216981132075471,1.7249740760732557,2,1,0,0,"655,8",0.2122641509433962,0.5148196150779272,3,1,0,0,"907,2",0.1839622641509433,0.7347596379621513,4,1,0,0,"1519,6999999999998",0.4669811320754717,1.5571060628158422,5,0,1,0,"2719,4",1.2877358490566038,2.8886710811267298,6,0,1,0,"385,29999999999995",0.1556603773584905,-0.018941131009928
0,1,0,0,"1356,7",0.1462264150943396,1.9372204939604392,1,1,0,0,"1276,6",0.2216981132075471,1.7249740760732557,2,1,0,0,"655,8",0.2122641509433962,0.5148196150779272,3,1,0,0,"907,2",0.1839622641509433,0.7347596379621513,4,1,0,0,"1519,6999999999998",0.4669811320754717,1.5571060628158422,5,0,1,0,"2719,4",1.2877358490566038,2.8886710811267298,6,0,1,0,"385,29999999999995",0.1556603773584905,-0.018941131009928,0,1,0,0,"25,8",0.6273584905660378,-0.4493107668620797
1,1,0,0,"1276,6",0.2216981132075471,1.7249740760732557,2,1,0,0,"655,8",0.2122641509433962,0.5148196150779272,3,1,0,0,"907,2",0.1839622641509433,0.7347596379621513,4,1,0,0,"1519,6999999999998",0.4669811320754717,1.5571060628158422,5,0,1,0,"2719,4",1.2877358490566038,2.8886710811267298,6,0,1,0,"385,29999999999995",0.1556603773584905,-0.018941131009928,0,1,0,0,"25,8",0.6273584905660378,-0.4493107668620797,1,1,0,0,"16,4",0.3066037735849056,-0.4616137938846096
2,1,0,0,"655,8",0.2122641509433962,0.5148196150779272,3,1,0,0,"907,2",0.1839622641509433,0.7347596379621513,4,1,0,0,"1519,6999999999998",0.4669811320754717,1.5571060628158422,5,0,1,0,"2719,4",1.2877358490566038,2.8886710811267298,6,0,1,0,"385,29999999999995",0.1556603773584905,-0.018941131009928,0,1,0,0,"25,8",0.6273584905660378,-0.4493107668620797,1,1,0,0,"16,4",0.3066037735849056,-0.4616137938846096,2,1,0,0,"3,4",-0.1273584905660377,-0.4765584552597379
3,1,0,0,"907,2",0.1839622641509433,0.7347596379621513,4,1,0,0,"1519,6999999999998",0.4669811320754717,1.5571060628158422,5,0,1,0,"2719,4",1.2877358490566038,2.8886710811267298,6,0,1,0,"385,29999999999995",0.1556603773584905,-0.018941131009928,0,1,0,0,"25,8",0.6273584905660378,-0.4493107668620797,1,1,0,0,"16,4",0.3066037735849056,-0.4616137938846096,2,1,0,0,"3,4",-0.1273584905660377,-0.4765584552597379,3,1,0,0,"33,6",0.0424528301886792,-0.4388130174448355
4,1,0,0,"1519,6999999999998",0.4669811320754717,1.5571060628158422,5,0,1,0,"2719,4",1.2877358490566038,2.8886710811267298,6,0,1,0,"385,29999999999995",0.1556603773584905,-0.018941131009928,0,1,0,0,"25,8",0.6273584905660378,-0.4493107668620797,1,1,0,0,"16,4",0.3066037735849056,-0.4616137938846096,2,1,0,0,"3,4",-0.1273584905660377,-0.4765584552597379,3,1,0,0,"33,6",0.0424528301886792,-0.4388130174448355,4,1,0,0,"488,20000000000005",0.1084905660377358,0.3173658734371092
5,0,1,0,"2719,4",1.2877358490566038,2.8886710811267298,6,0,1,0,"385,29999999999995",0.1556603773584905,-0.018941131009928,0,1,0,0,"25,8",0.6273584905660378,-0.4493107668620797,1,1,0,0,"16,4",0.3066037735849056,-0.4616137938846096,2,1,0,0,"3,4",-0.1273584905660377,-0.4765584552597379,3,1,0,0,"33,6",0.0424528301886792,-0.4388130174448355,4,1,0,0,"488,20000000000005",0.1084905660377358,0.3173658734371092,5,0,1,0,"1441,5",0.2783018867924528,1.562889767303626
6,0,1,0,"385,29999999999995",0.1556603773584905,-0.018941131009928,0,1,0,0,"25,8",0.6273584905660378,-0.4493107668620797,1,1,0,0,"16,4",0.3066037735849056,-0.4616137938846096,2,1,0,0,"3,4",-0.1273584905660377,-0.4765584552597379,3,1,0,0,"33,6",0.0424528301886792,-0.4388130174448355,4,1,0,0,"488,20000000000005",0.1084905660377358,0.3173658734371092,5,0,1,0,"1441,5",0.2783018867924528,1.562889767303626,6,0,1,0,"964,9",-0.4575471698113207,1.0858120817276538
0,1,0,0,"25,8",0.6273584905660378,-0.4493107668620797,1,1,0,0,"16,4",0.3066037735849056,-0.4616137938846096,2,1,0,0,"3,4",-0.1273584905660377,-0.4765584552597379,3,1,0,0,"33,6",0.0424528301886792,-0.4388130174448355,4,1,0,0,"488,20000000000005",0.1084905660377358,0.3173658734371092,5,0,1,0,"1441,5",0.2783018867924528,1.562889767303626,6,0,1,0,"964,9",-0.4575471698113207,1.0858120817276538,0,1,0,0,"853,7",0.070754716981132,0.8045084076719787
1,1,0,0,"16,4",0.3066037735849056,-0.4616137938846096,2,1,0,0,"3,4",-0.1273584905660377,-0.4765584552597379,3,1,0,0,"33,6",0.0424528301886792,-0.4388130174448355,4,1,0,0,"488,20000000000005",0.1084905660377358,0.3173658734371092,5,0,1,0,"1441,5",0.2783018867924528,1.562889767303626,6,0,1,0,"964,9",-0.4575471698113207,1.0858120817276538,0,1,0,0,"853,7",0.070754716981132,0.8045084076719787,1,1,0,0,"1053,7",-0.1367924528301886,0.5154725371768405
2,1,0,0,"3,4",-0.1273584905660377,-0.4765584552597379,3,1,0,0,"33,6",0.0424528301886792,-0.4388130174448355,4,1,0,0,"488,20000000000005",0.1084905660377358,0.3173658734371092,5,0,1,0,"1441,5",0.2783018867924528,1.562889767303626,6,0,1,0,"964,9",-0.4575471698113207,1.0858120817276538,0,1,0,0,"853,7",0.070754716981132,0.8045084076719787,1,1,0,0,"1053,7",-0.1367924528301886,0.5154725371768405,2,1,0,0,"5,6",-0.1556603773584905,-0.4750914792601068
3,1,0,0,"33,6",0.0424528301886792,-0.4388130174448355,4,1,0,0,"488,20000000000005",0.1084905660377358,0.3173658734371092,5,0,1,0,"1441,5",0.2783018867924528,1.562889767303626,6,0,1,0,"964,9",-0.4575471698113207,1.0858120817276538,0,1,0,0,"853,7",0.070754716981132,0.8045084076719787,1,1,0,0,"1053,7",-0.1367924528301886,0.5154725371768405,2,1,0,0,"5,6",-0.1556603773584905,-0.4750914792601068,3,1,0,0,"609,0",0.1273584905660377,0.1866567832479059
4,1,0,0,"488,20000000000005",0.1084905660377358,0.3173658734371092,5,0,1,0,"1441,5",0.2783018867924528,1.562889767303626,6,0,1,0,"964,9",-0.4575471698113207,1.0858120817276538,0,1,0,0,"853,7",0.070754716981132,0.8045084076719787,1,1,0,0,"1053,7",-0.1367924528301886,0.5154725371768405,2,1,0,0,"5,6",-0.1556603773584905,-0.4750914792601068,3,1,0,0,"609,0",0.1273584905660377,0.1866567832479059,4,1,0,0,"117,2",0.25,-0.3364121285385721
5,0,1,0,"1441,5",0.2783018867924528,1.562889767303626,6,0,1,0,"964,9",-0.4575471698113207,1.0858120817276538,0,1,0,0,"853,7",0.070754716981132,0.8045084076719787,1,1,0,0,"1053,7",-0.1367924528301886,0.5154725371768405,2,1,0,0,"5,6",-0.1556603773584905,-0.4750914792601068,3,1,0,0,"609,0",0.1273584905660377,0.1866567832479059,4,1,0,0,"117,2",0.25,-0.3364121285385721,5,0,1,0,"9,8",0.6933962264150944,-0.4700515371171992
6,0,1,0,"964,9",-0.4575471698113207,1.0858120817276538,0,1,0,0,"853,7",0.070754716981132,0.8045084076719787,1,1,0,0,"1053,7",-0.1367924528301886,0.5154725371768405,2,1,0,0,"5,6",-0.1556603773584905,-0.4750914792601068,3,1,0,0,"609,0",0.1273584905660377,0.1866567832479059,4,1,0,0,"117,2",0.25,-0.3364121285385721,5,0,1,0,"9,8",0.6933962264150944,-0.4700515371171992,6,0,0,1,"37,7",-0.2028301886792453,-0.4367714299031555
0,1,0,0,"853,7",0.070754716981132,0.8045084076719787,1,1,0,0,"1053,7",-0.1367924528301886,0.5154725371768405,2,1,0,0,"5,6",-0.1556603773584905,-0.4750914792601068,3,1,0,0,"609,0",0.1273584905660377,0.1866567832479059,4,1,0,0,"117,2",0.25,-0.3364121285385721,5,0,1,0,"9,8",0.6933962264150944,-0.4700515371171992,6,0,0,1,"37,7",-0.2028301886792453,-0.4367714299031555,0,0,0,1,"2078,3",-0.5330188679245284,1.3476320892354434
1,1,0,0,"1053,7",-0.1367924528301886,0.5154725371768405,2,1,0,0,"5,6",-0.1556603773584905,-0.4750914792601068,3,1,0,0,"609,0",0.1273584905660377,0.1866567832479059,4,1,0,0,"117,2",0.25,-0.3364121285385721,5,0,1,0,"9,8",0.6933962264150944,-0.4700515371171992,6,0,0,1,"37,7",-0.2028301886792453,-0.4367714299031555,0,0,0,1,"2078,3",-0.5330188679245284,1.3476320892354434,1,1,0,0,"440,9",-0.1650943396226415,-0.0495848663407945
2,1,0,0,"5,6",-0.1556603773584905,-0.4750914792601068,3,1,0,0,"609,0",0.1273584905660377,0.1866567832479059,4,1,0,0,"117,2",0.25,-0.3364121285385721,5,0,1,0,"9,8",0.6933962264150944,-0.4700515371171992,6,0,0,1,"37,7",-0.2028301886792453,-0.4367714299031555,0,0,0,1,"2078,3",-0.5330188679245284,1.3476320892354434,1,1,0,0,"440,9",-0.1650943396226415,-0.0495848663407945,2,1,0,0,"6,0",0.3443396226415094,-0.4736835180961288
3,1,0,0,"609,0",0.1273584905660377,0.1866567832479059,4,1,0,0,"117,2",0.25,-0.3364121285385721,5,0,1,0,"9,8",0.6933962264150944,-0.4700515371171992,6,0,0,1,"37,7",-0.2028301886792453,-0.4367714299031555,0,0,0,1,"2078,3",-0.5330188679245284,1.3476320892354434,1,1,0,0,"440,9",-0.1650943396226415,-0.0495848663407945,2,1,0,0,"6,0",0.3443396226415094,-0.4736835180961288,3,0,0,1,"14,4",0.240566037735849,-0.4681192084644565
4,1,0,0,"117,2",0.25,-0.3364121285385721,5,0,1,0,"9,8",0.6933962264150944,-0.4700515371171992,6,0,0,1,"37,7",-0.2028301886792453,-0.4367714299031555,0,0,0,1,"2078,3",-0.5330188679245284,1.3476320892354434,1,1,0,0,"440,9",-0.1650943396226415,-0.0495848663407945,2,1,0,0,"6,0",0.3443396226415094,-0.4736835180961288,3,0,0,1,"14,4",0.240566037735849,-0.4681192084644565,4,0,0,1,"10,6",-0.0518867924528301,-0.466520921323075
5,0,1,0,"9,8",0.6933962264150944,-0.4700515371171992,6,0,0,1,"37,7",-0.2028301886792453,-0.4367714299031555,0,0,0,1,"2078,3",-0.5330188679245284,1.3476320892354434,1,1,0,0,"440,9",-0.1650943396226415,-0.0495848663407945,2,1,0,0,"6,0",0.3443396226415094,-0.4736835180961288,3,0,0,1,"14,4",0.240566037735849,-0.4681192084644565,4,0,0,1,"10,6",-0.0518867924528301,-0.466520921323075,5,0,1,0,"9,2",0.2688679245283019,-0.472519384682004
6,0,0,1,"37,7",-0.2028301886792453,-0.4367714299031555,0,0,0,1,"2078,3",-0.5330188679245284,1.3476320892354434,1,1,0,0,"440,9",-0.1650943396226415,-0.0495848663407945,2,1,0,0,"6,0",0.3443396226415094,-0.4736835180961288,3,0,0,1,"14,4",0.240566037735849,-0.4681192084644565,4,0,0,1,"10,6",-0.0518867924528301,-0.466520921323075,5,0,1,0,"9,2",0.2688679245283019,-0.472519384682004,6,0,0,1,"55,7",-0.3349056603773584,-0.4265639933823194
0,0,0,1,"2078,3",-0.5330188679245284,1.3476320892354434,1,1,0,0,"440,9",-0.1650943396226415,-0.0495848663407945,2,1,0,0,"6,0",0.3443396226415094,-0.4736835180961288,3,0,0,1,"14,4",0.240566037735849,-0.4681192084644565,4,0,0,1,"10,6",-0.0518867924528301,-0.466520921323075,5,0,1,0,"9,2",0.2688679245283019,-0.472519384682004,6,0,0,1,"55,7",-0.3349056603773584,-0.4265639933823194,0,1,0,0,"806,4000000000001",0.080188679245283,0.5802029158090094
1,1,0,0,"440,9",-0.1650943396226415,-0.0495848663407945,2,1,0,0,"6,0",0.3443396226415094,-0.4736835180961288,3,0,0,1,"14,4",0.240566037735849,-0.4681192084644565,4,0,0,1,"10,6",-0.0518867924528301,-0.466520921323075,5,0,1,0,"9,2",0.2688679245283019,-0.472519384682004,6,0,0,1,"55,7",-0.3349056603773584,-0.4265639933823194,0,1,0,0,"806,4000000000001",0.080188679245283,0.5802029158090094,1,1,0,0,"992,5",-0.7216981132075472,0.3952867569706419
2,1,0,0,"6,0",0.3443396226415094,-0.4736835180961288,3,0,0,1,"14,4",0.240566037735849,-0.4681192084644565,4,0,0,1,"10,6",-0.0518867924528301,-0.466520921323075,5,0,1,0,"9,2",0.2688679245283019,-0.472519384682004,6,0,0,1,"55,7",-0.3349056603773584,-0.4265639933823194,0,1,0,0,"806,4000000000001",0.080188679245283,0.5802029158090094,1,1,0,0,"992,5",-0.7216981132075472,0.3952867569706419,2,1,0,0,"119,30000000000001",0.1367924528301886,-0.3449452227051999
3,0,0,1,"14,4",0.240566037735849,-0.4681192084644565,4,0,0,1,"10,6",-0.0518867924528301,-0.466520921323075,5,0,1,0,"9,2",0.2688679245283019,-0.472519384682004,6,0,0,1,"55,7",-0.3349056603773584,-0.4265639933823194,0,1,0,0,"806,4000000000001",0.080188679245283,0.5802029158090094,1,1,0,0,"992,5",-0.7216981132075472,0.3952867569706419,2,1,0,0,"119,30000000000001",0.1367924528301886,-0.3449452227051999,3,1,0,0,"506,9",0.1462264150943396,0.250492166187782
4,0,0,1,"10,6",-0.0518867924528301,-0.466520921323075,5,0,1,0,"9,2",0.2688679245283019,-0.472519384682004,6,0,0,1,"55,7",-0.3349056603773584,-0.4265639933823194,0,1,0,0,"806,4000000000001",0.080188679245283,0.5802029158090094,1,1,0,0,"992,5",-0.7216981132075472,0.3952867569706419,2,1,0,0,"119,30000000000001",0.1367924528301886,-0.3449452227051999,3,1,0,0,"506,9",0.1462264150943396,0.250492166187782,4,1,0,0,"625,3",0.070754716981132,0.4006671307663508
5,0,1,0,"9,2",0.2688679245283019,-0.472519384682004,6,0,0,1,"55,7",-0.3349056603773584,-0.4265639933823194,0,1,0,0,"806,4000000000001",0.080188679245283,0.5802029158090094,1,1,0,0,"992,5",-0.7216981132075472,0.3952867569706419,2,1,0,0,"119,30000000000001",0.1367924528301886,-0.3449452227051999,3,1,0,0,"506,9",0.1462264150943396,0.250492166187782,4,1,0,0,"625,3",0.070754716981132,0.4006671307663508,5,0,1,0,"669,9",0.2877358490566037,0.5305169348771915
6,0,0,1,"55,7",-0.3349056603773584,-0.4265639933823194,0,1,0,0,"806,4000000000001",0.080188679245283,0.5802029158090094,1,1,0,0,"992,5",-0.7216981132075472,0.3952867569706419,2,1,0,0,"119,30000000000001",0.1367924528301886,-0.3449452227051999,3,1,0,0,"506,9",0.1462264150943396,0.250492166187782,4,1,0,0,"625,3",0.070754716981132,0.4006671307663508,5,0,1,0,"669,9",0.2877358490566037,0.5305169348771915,6,0,1,0,"621,8",-0.5801886792452831,0.4522345698131723
0,1,0,0,"806,4000000000001",0.080188679245283,0.5802029158090094,1,1,0,0,"992,5",-0.7216981132075472,0.3952867569706419,2,1,0,0,"119,30000000000001",0.1367924528301886,-0.3449452227051999,3,1,0,0,"506,9",0.1462264150943396,0.250492166187782,4,1,0,0,"625,3",0.070754716981132,0.4006671307663508,5,0,1,0,"669,9",0.2877358490566037,0.5305169348771915,6,0,1,0,"621,8",-0.5801886792452831,0.4522345698131723,0,1,0,0,"287,9",-0.0613207547169811,-0.2243789158410854
1,1,0,0,"992,5",-0.7216981132075472,0.3952867569706419,2,1,0,0,"119,30000000000001",0.1367924528301886,-0.3449452227051999,3,1,0,0,"506,9",0.1462264150943396,0.250492166187782,4,1,0,0,"625,3",0.070754716981132,0.4006671307663508,5,0,1,0,"669,9",0.2877358490566037,0.5305169348771915,6,0,1,0,"621,8",-0.5801886792452831,0.4522345698131723,0,1,0,0,"287,9",-0.0613207547169811,-0.2243789158410854,1,1,0,0,"4,8",0.0047169811320754,-0.4750561455368495
2,1,0,0,"119,30000000000001",0.1367924528301886,-0.3449452227051999,3,1,0,0,"506,9",0.1462264150943396,0.250492166187782,4,1,0,0,"625,3",0.070754716981132,0.4006671307663508,5,0,1,0,"669,9",0.2877358490566037,0.5305169348771915,6,0,1,0,"621,8",-0.5801886792452831,0.4522345698131723,0,1,0,0,"287,9",-0.0613207547169811,-0.2243789158410854,1,1,0,0,"4,8",0.0047169811320754,-0.4750561455368495,2,1,0,0,"29,900000000000002",0.3066037735849056,-0.4637904514747695
3,1,0,0,"506,9",0.1462264150943396,0.250492166187782,4,1,0,0,"625,3",0.070754716981132,0.4006671307663508,5,0,1,0,"669,9",0.2877358490566037,0.5305169348771915,6,0,1,0,"621,8",-0.5801886792452831,0.4522345698131723,0,1,0,0,"287,9",-0.0613207547169811,-0.2243789158410854,1,1,0,0,"4,8",0.0047169811320754,-0.4750561455368495,2,1,0,0,"29,900000000000002",0.3066037735849056,-0.4637904514747695,3,1,0,0,"45,1",0.1556603773584905,-0.4547319874442491
4,1,0,0,"625,3",0.070754716981132,0.4006671307663508,5,0,1,0,"669,9",0.2877358490566037,0.5305169348771915,6,0,1,0,"621,8",-0.5801886792452831,0.4522345698131723,0,1,0,0,"287,9",-0.0613207547169811,-0.2243789158410854,1,1,0,0,"4,8",0.0047169811320754,-0.4750561455368495,2,1,0,0,"29,900000000000002",0.3066037735849056,-0.4637904514747695,3,1,0,0,"45,1",0.1556603773584905,-0.4547319874442491,4,1,0,0,"2278,8",0.4952830188679245,1.4589805544237069
5,0,1,0,"669,9",0.2877358490566037,0.5305169348771915,6,0,1,0,"621,8",-0.5801886792452831,0.4522345698131723,0,1,0,0,"287,9",-0.0613207547169811,-0.2243789158410854,1,1,0,0,"4,8",0.0047169811320754,-0.4750561455368495,2,1,0,0,"29,900000000000002",0.3066037735849056,-0.4637904514747695,3,1,0,0,"45,1",0.1556603773584905,-0.4547319874442491,4,1,0,0,"2278,8",0.4952830188679245,1.4589805544237069,5,0,1,0,"82,9",0.5518867924528302,-0.39123265076599
6,0,1,0,"621,8",-0.5801886792452831,0.4522345698131723,0,1,0,0,"287,9",-0.0613207547169811,-0.2243789158410854,1,1,0,0,"4,8",0.0047169811320754,-0.4750561455368495,2,1,0,0,"29,900000000000002",0.3066037735849056,-0.4637904514747695,3,1,0,0,"45,1",0.1556603773584905,-0.4547319874442491,4,1,0,0,"2278,8",0.4952830188679245,1.4589805544237069,5,0,1,0,"82,9",0.5518867924528302,-0.39123265076599,6,0,1,0,"6,3999999999999995",-0.1556603773584905,-0.4741692941424706
