DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
2,1,0,0,"125,6",-0.1666666666666666,-0.379502999953942,3,1,0,0,"44,7",-0.0555555555555555,-0.5411117975010031,4,1,0,0,"1,8",-0.2777777777777778,-0.6566575607997177,5,0,1,0,"0,9",-0.7222222222222222,-0.6589862684386637,6,0,1,0,"9,2",-0.1666666666666666,-0.6439946529689768,0,1,0,0,"58,4",-0.3333333333333333,-0.5391044206914115,1,1,0,0,"1,3",-0.5555555555555556,-0.6589375222113439,2,1,0,0,"2,7",0.1666666666666666,-0.6559381955186088
3,1,0,0,"44,7",-0.0555555555555555,-0.5411117975010031,4,1,0,0,"1,8",-0.2777777777777778,-0.6566575607997177,5,0,1,0,"0,9",-0.7222222222222222,-0.6589862684386637,6,0,1,0,"9,2",-0.1666666666666666,-0.6439946529689768,0,1,0,0,"58,4",-0.3333333333333333,-0.5391044206914115,1,1,0,0,"1,3",-0.5555555555555556,-0.6589375222113439,2,1,0,0,"2,7",0.1666666666666666,-0.6559381955186088,3,1,0,0,"0,5",-0.3333333333333333,-0.6598554566831526
4,1,0,0,"1,8",-0.2777777777777778,-0.6566575607997177,5,0,1,0,"0,9",-0.7222222222222222,-0.6589862684386637,6,0,1,0,"9,2",-0.1666666666666666,-0.6439946529689768,0,1,0,0,"58,4",-0.3333333333333333,-0.5391044206914115,1,1,0,0,"1,3",-0.5555555555555556,-0.6589375222113439,2,1,0,0,"2,7",0.1666666666666666,-0.6559381955186088,3,1,0,0,"0,5",-0.3333333333333333,-0.6598554566831526,4,1,0,0,"58,0",-1.1111111111111112,-0.5617694450403312
5,0,1,0,"0,9",-0.7222222222222222,-0.6589862684386637,6,0,1,0,"9,2",-0.1666666666666666,-0.6439946529689768,0,1,0,0,"58,4",-0.3333333333333333,-0.5391044206914115,1,1,0,0,"1,3",-0.5555555555555556,-0.6589375222113439,2,1,0,0,"2,7",0.1666666666666666,-0.6559381955186088,3,1,0,0,"0,5",-0.3333333333333333,-0.6598554566831526,4,1,0,0,"58,0",-1.1111111111111112,-0.5617694450403312,5,0,1,0,"247,1",-0.1666666666666666,0.1248080841316872
6,0,1,0,"9,2",-0.1666666666666666,-0.6439946529689768,0,1,0,0,"58,4",-0.3333333333333333,-0.5391044206914115,1,1,0,0,"1,3",-0.5555555555555556,-0.6589375222113439,2,1,0,0,"2,7",0.1666666666666666,-0.6559381955186088,3,1,0,0,"0,5",-0.3333333333333333,-0.6598554566831526,4,1,0,0,"58,0",-1.1111111111111112,-0.5617694450403312,5,0,1,0,"247,1",-0.1666666666666666,0.1248080841316872,6,0,1,0,"444,6",-0.6111111111111112,0.6133149961495857
0,1,0,0,"58,4",-0.3333333333333333,-0.5391044206914115,1,1,0,0,"1,3",-0.5555555555555556,-0.6589375222113439,2,1,0,0,"2,7",0.1666666666666666,-0.6559381955186088,3,1,0,0,"0,5",-0.3333333333333333,-0.6598554566831526,4,1,0,0,"58,0",-1.1111111111111112,-0.5617694450403312,5,0,1,0,"247,1",-0.1666666666666666,0.1248080841316872,6,0,1,0,"444,6",-0.6111111111111112,0.6133149961495857,0,1,0,0,"515,8",-0.3888888888888889,0.730543041933046
1,1,0,0,"1,3",-0.5555555555555556,-0.6589375222113439,2,1,0,0,"2,7",0.1666666666666666,-0.6559381955186088,3,1,0,0,"0,5",-0.3333333333333333,-0.6598554566831526,4,1,0,0,"58,0",-1.1111111111111112,-0.5617694450403312,5,0,1,0,"247,1",-0.1666666666666666,0.1248080841316872,6,0,1,0,"444,6",-0.6111111111111112,0.6133149961495857,0,1,0,0,"515,8",-0.3888888888888889,0.730543041933046,1,1,0,0,"34,6",-0.7777777777777778,-0.5683876414693475
2,1,0,0,"2,7",0.1666666666666666,-0.6559381955186088,3,1,0,0,"0,5",-0.3333333333333333,-0.6598554566831526,4,1,0,0,"58,0",-1.1111111111111112,-0.5617694450403312,5,0,1,0,"247,1",-0.1666666666666666,0.1248080841316872,6,0,1,0,"444,6",-0.6111111111111112,0.6133149961495857,0,1,0,0,"515,8",-0.3888888888888889,0.730543041933046,1,1,0,0,"34,6",-0.7777777777777778,-0.5683876414693475,2,1,0,0,"0,4",-0.8333333333333334,-0.6598425532700385
3,1,0,0,"0,5",-0.3333333333333333,-0.6598554566831526,4,1,0,0,"58,0",-1.1111111111111112,-0.5617694450403312,5,0,1,0,"247,1",-0.1666666666666666,0.1248080841316872,6,0,1,0,"444,6",-0.6111111111111112,0.6133149961495857,0,1,0,0,"515,8",-0.3888888888888889,0.730543041933046,1,1,0,0,"34,6",-0.7777777777777778,-0.5683876414693475,2,1,0,0,"0,4",-0.8333333333333334,-0.6598425532700385,3,1,0,0,"289,9",-0.6666666666666666,0.0449630182803728
4,1,0,0,"58,0",-1.1111111111111112,-0.5617694450403312,5,0,1,0,"247,1",-0.1666666666666666,0.1248080841316872,6,0,1,0,"444,6",-0.6111111111111112,0.6133149961495857,0,1,0,0,"515,8",-0.3888888888888889,0.730543041933046,1,1,0,0,"34,6",-0.7777777777777778,-0.5683876414693475,2,1,0,0,"0,4",-0.8333333333333334,-0.6598425532700385,3,1,0,0,"289,9",-0.6666666666666666,0.0449630182803728,4,1,0,0,"512,9",-0.5555555555555556,0.4450645251302035
