DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
1,1,0,0,"0,2",0.0,-0.4174382014296888,2,1,0,0,"0,2",-0.375,-0.4162367899303345,3,1,0,0,"0,4",0.25,-0.4172963239172745,4,1,0,0,"22,9",-0.625,-0.1697164268694181,5,0,1,0,"21,4",-0.875,-0.2194062971788202,6,0,1,0,"2,7",-1.125,-0.3856985648543936,0,1,0,0,"90,9",0.625,0.7554222674936791,1,1,0,0,"251,1",0.0,2.7280735580333597
2,1,0,0,"0,2",-0.375,-0.4162367899303345,3,1,0,0,"0,4",0.25,-0.4172963239172745,4,1,0,0,"22,9",-0.625,-0.1697164268694181,5,0,1,0,"21,4",-0.875,-0.2194062971788202,6,0,1,0,"2,7",-1.125,-0.3856985648543936,0,1,0,0,"90,9",0.625,0.7554222674936791,1,1,0,0,"251,1",0.0,2.7280735580333597,2,1,0,0,"28,9",-0.875,-0.1023273368863342
3,1,0,0,"0,4",0.25,-0.4172963239172745,4,1,0,0,"22,9",-0.625,-0.1697164268694181,5,0,1,0,"21,4",-0.875,-0.2194062971788202,6,0,1,0,"2,7",-1.125,-0.3856985648543936,0,1,0,0,"90,9",0.625,0.7554222674936791,1,1,0,0,"251,1",0.0,2.7280735580333597,2,1,0,0,"28,9",-0.875,-0.1023273368863342,3,1,0,0,"22,0",0.0,-0.206550011823126
4,1,0,0,"22,9",-0.625,-0.1697164268694181,5,0,1,0,"21,4",-0.875,-0.2194062971788202,6,0,1,0,"2,7",-1.125,-0.3856985648543936,0,1,0,0,"90,9",0.625,0.7554222674936791,1,1,0,0,"251,1",0.0,2.7280735580333597,2,1,0,0,"28,9",-0.875,-0.1023273368863342,3,1,0,0,"22,0",0.0,-0.206550011823126,4,1,0,0,"145,3",-0.125,0.9939674773086928
5,0,1,0,"21,4",-0.875,-0.2194062971788202,6,0,1,0,"2,7",-1.125,-0.3856985648543936,0,1,0,0,"90,9",0.625,0.7554222674936791,1,1,0,0,"251,1",0.0,2.7280735580333597,2,1,0,0,"28,9",-0.875,-0.1023273368863342,3,1,0,0,"22,0",0.0,-0.206550011823126,4,1,0,0,"145,3",-0.125,0.9939674773086928,5,0,1,0,"26,8",-0.5,-0.1787674845844626
6,0,1,0,"2,7",-1.125,-0.3856985648543936,0,1,0,0,"90,9",0.625,0.7554222674936791,1,1,0,0,"251,1",0.0,2.7280735580333597,2,1,0,0,"28,9",-0.875,-0.1023273368863342,3,1,0,0,"22,0",0.0,-0.206550011823126,4,1,0,0,"145,3",-0.125,0.9939674773086928,5,0,1,0,"26,8",-0.5,-0.1787674845844626,6,0,1,0,"55,9",-0.25,0.0652782072503046
0,1,0,0,"90,9",0.625,0.7554222674936791,1,1,0,0,"251,1",0.0,2.7280735580333597,2,1,0,0,"28,9",-0.875,-0.1023273368863342,3,1,0,0,"22,0",0.0,-0.206550011823126,4,1,0,0,"145,3",-0.125,0.9939674773086928,5,0,1,0,"26,8",-0.5,-0.1787674845844626,6,0,1,0,"55,9",-0.25,0.0652782072503046,0,1,0,0,"613,2",0.0,4.821943721920076
1,1,0,0,"251,1",0.0,2.7280735580333597,2,1,0,0,"28,9",-0.875,-0.1023273368863342,3,1,0,0,"22,0",0.0,-0.206550011823126,4,1,0,0,"145,3",-0.125,0.9939674773086928,5,0,1,0,"26,8",-0.5,-0.1787674845844626,6,0,1,0,"55,9",-0.25,0.0652782072503046,0,1,0,0,"613,2",0.0,4.821943721920076,1,1,0,0,"279,9",1.0,1.8246184768175784
2,1,0,0,"28,9",-0.875,-0.1023273368863342,3,1,0,0,"22,0",0.0,-0.206550011823126,4,1,0,0,"145,3",-0.125,0.9939674773086928,5,0,1,0,"26,8",-0.5,-0.1787674845844626,6,0,1,0,"55,9",-0.25,0.0652782072503046,0,1,0,0,"613,2",0.0,4.821943721920076,1,1,0,0,"279,9",1.0,1.8246184768175784,2,1,0,0,"62,4",0.5,0.0
3,1,0,0,"22,0",0.0,-0.206550011823126,4,1,0,0,"145,3",-0.125,0.9939674773086928,5,0,1,0,"26,8",-0.5,-0.1787674845844626,6,0,1,0,"55,9",-0.25,0.0652782072503046,0,1,0,0,"613,2",0.0,4.821943721920076,1,1,0,0,"279,9",1.0,1.8246184768175784,2,1,0,0,"62,4",0.5,0.0,3,1,0,0,"72,1",-0.75,0.2161312912672572
4,1,0,0,"145,3",-0.125,0.9939674773086928,5,0,1,0,"26,8",-0.5,-0.1787674845844626,6,0,1,0,"55,9",-0.25,0.0652782072503046,0,1,0,0,"613,2",0.0,4.821943721920076,1,1,0,0,"279,9",1.0,1.8246184768175784,2,1,0,0,"62,4",0.5,0.0,3,1,0,0,"72,1",-0.75,0.2161312912672572,4,1,0,0,"65,2",-0.375,0.3531213052731142
5,0,1,0,"26,8",-0.5,-0.1787674845844626,6,0,1,0,"55,9",-0.25,0.0652782072503046,0,1,0,0,"613,2",0.0,4.821943721920076,1,1,0,0,"279,9",1.0,1.8246184768175784,2,1,0,0,"62,4",0.5,0.0,3,1,0,0,"72,1",-0.75,0.2161312912672572,4,1,0,0,"65,2",-0.375,0.3531213052731142,5,0,1,0,"479,0",-1.125,4.50632810084217
6,0,1,0,"55,9",-0.25,0.0652782072503046,0,1,0,0,"613,2",0.0,4.821943721920076,1,1,0,0,"279,9",1.0,1.8246184768175784,2,1,0,0,"62,4",0.5,0.0,3,1,0,0,"72,1",-0.75,0.2161312912672572,4,1,0,0,"65,2",-0.375,0.3531213052731142,5,0,1,0,"479,0",-1.125,4.50632810084217,6,0,1,0,"230,0",-0.375,2.28884169743711
0,1,0,0,"613,2",0.0,4.821943721920076,1,1,0,0,"279,9",1.0,1.8246184768175784,2,1,0,0,"62,4",0.5,0.0,3,1,0,0,"72,1",-0.75,0.2161312912672572,4,1,0,0,"65,2",-0.375,0.3531213052731142,5,0,1,0,"479,0",-1.125,4.50632810084217,6,0,1,0,"230,0",-0.375,2.28884169743711,0,1,0,0,"119,4",0.25,0.8839951252341889
1,1,0,0,"279,9",1.0,1.8246184768175784,2,1,0,0,"62,4",0.5,0.0,3,1,0,0,"72,1",-0.75,0.2161312912672572,4,1,0,0,"65,2",-0.375,0.3531213052731142,5,0,1,0,"479,0",-1.125,4.50632810084217,6,0,1,0,"230,0",-0.375,2.28884169743711,0,1,0,0,"119,4",0.25,0.8839951252341889,1,1,0,0,"136,6",0.125,0.5165405533222984
2,1,0,0,"62,4",0.5,0.0,3,1,0,0,"72,1",-0.75,0.2161312912672572,4,1,0,0,"65,2",-0.375,0.3531213052731142,5,0,1,0,"479,0",-1.125,4.50632810084217,6,0,1,0,"230,0",-0.375,2.28884169743711,0,1,0,0,"119,4",0.25,0.8839951252341889,1,1,0,0,"136,6",0.125,0.5165405533222984,2,1,0,0,"307,6",0.25,1.4135120141149935
3,1,0,0,"72,1",-0.75,0.2161312912672572,4,1,0,0,"65,2",-0.375,0.3531213052731142,5,0,1,0,"479,0",-1.125,4.50632810084217,6,0,1,0,"230,0",-0.375,2.28884169743711,0,1,0,0,"119,4",0.25,0.8839951252341889,1,1,0,0,"136,6",0.125,0.5165405533222984,2,1,0,0,"307,6",0.25,1.4135120141149935,3,1,0,0,"119,6",0.0,0.5297006020699565
4,1,0,0,"65,2",-0.375,0.3531213052731142,5,0,1,0,"479,0",-1.125,4.50632810084217,6,0,1,0,"230,0",-0.375,2.28884169743711,0,1,0,0,"119,4",0.25,0.8839951252341889,1,1,0,0,"136,6",0.125,0.5165405533222984,2,1,0,0,"307,6",0.25,1.4135120141149935,3,1,0,0,"119,6",0.0,0.5297006020699565,4,1,0,0,"60,8",0.125,0.1192871564472415
5,0,1,0,"479,0",-1.125,4.50632810084217,6,0,1,0,"230,0",-0.375,2.28884169743711,0,1,0,0,"119,4",0.25,0.8839951252341889,1,1,0,0,"136,6",0.125,0.5165405533222984,2,1,0,0,"307,6",0.25,1.4135120141149935,3,1,0,0,"119,6",0.0,0.5297006020699565,4,1,0,0,"60,8",0.125,0.1192871564472415,5,0,1,0,"53,4",-0.375,-0.0408434436218782
6,0,1,0,"230,0",-0.375,2.28884169743711,0,1,0,0,"119,4",0.25,0.8839951252341889,1,1,0,0,"136,6",0.125,0.5165405533222984,2,1,0,0,"307,6",0.25,1.4135120141149935,3,1,0,0,"119,6",0.0,0.5297006020699565,4,1,0,0,"60,8",0.125,0.1192871564472415,5,0,1,0,"53,4",-0.375,-0.0408434436218782,6,0,0,1,"43,4",-0.625,-0.061351110464376
0,1,0,0,"119,4",0.25,0.8839951252341889,1,1,0,0,"136,6",0.125,0.5165405533222984,2,1,0,0,"307,6",0.25,1.4135120141149935,3,1,0,0,"119,6",0.0,0.5297006020699565,4,1,0,0,"60,8",0.125,0.1192871564472415,5,0,1,0,"53,4",-0.375,-0.0408434436218782,6,0,0,1,"43,4",-0.625,-0.061351110464376,0,0,0,1,"121,8",-0.625,0.3570484020590428
1,1,0,0,"136,6",0.125,0.5165405533222984,2,1,0,0,"307,6",0.25,1.4135120141149935,3,1,0,0,"119,6",0.0,0.5297006020699565,4,1,0,0,"60,8",0.125,0.1192871564472415,5,0,1,0,"53,4",-0.375,-0.0408434436218782,6,0,0,1,"43,4",-0.625,-0.061351110464376,0,0,0,1,"121,8",-0.625,0.3570484020590428,1,1,0,0,"70,9",0.125,0.0822216563290103
2,1,0,0,"307,6",0.25,1.4135120141149935,3,1,0,0,"119,6",0.0,0.5297006020699565,4,1,0,0,"60,8",0.125,0.1192871564472415,5,0,1,0,"53,4",-0.375,-0.0408434436218782,6,0,0,1,"43,4",-0.625,-0.061351110464376,0,0,0,1,"121,8",-0.625,0.3570484020590428,1,1,0,0,"70,9",0.125,0.0822216563290103,2,1,0,0,"276,2",0.5,1.6088173236080543
3,1,0,0,"119,6",0.0,0.5297006020699565,4,1,0,0,"60,8",0.125,0.1192871564472415,5,0,1,0,"53,4",-0.375,-0.0408434436218782,6,0,0,1,"43,4",-0.625,-0.061351110464376,0,0,0,1,"121,8",-0.625,0.3570484020590428,1,1,0,0,"70,9",0.125,0.0822216563290103,2,1,0,0,"276,2",0.5,1.6088173236080543,3,0,0,1,"117,1",0.625,0.2594594102988522
4,1,0,0,"60,8",0.125,0.1192871564472415,5,0,1,0,"53,4",-0.375,-0.0408434436218782,6,0,0,1,"43,4",-0.625,-0.061351110464376,0,0,0,1,"121,8",-0.625,0.3570484020590428,1,1,0,0,"70,9",0.125,0.0822216563290103,2,1,0,0,"276,2",0.5,1.6088173236080543,3,0,0,1,"117,1",0.625,0.2594594102988522,4,0,0,1,"114,3",0.0,0.6108227076777561
5,0,1,0,"53,4",-0.375,-0.0408434436218782,6,0,0,1,"43,4",-0.625,-0.061351110464376,0,0,0,1,"121,8",-0.625,0.3570484020590428,1,1,0,0,"70,9",0.125,0.0822216563290103,2,1,0,0,"276,2",0.5,1.6088173236080543,3,0,0,1,"117,1",0.625,0.2594594102988522,4,0,0,1,"114,3",0.0,0.6108227076777561,5,0,1,0,"82,5",-0.625,0.0477990796151117
6,0,0,1,"43,4",-0.625,-0.061351110464376,0,0,0,1,"121,8",-0.625,0.3570484020590428,1,1,0,0,"70,9",0.125,0.0822216563290103,2,1,0,0,"276,2",0.5,1.6088173236080543,3,0,0,1,"117,1",0.625,0.2594594102988522,4,0,0,1,"114,3",0.0,0.6108227076777561,5,0,1,0,"82,5",-0.625,0.0477990796151117,6,0,0,1,"46,7",-0.375,-0.0967104425487021
0,0,0,1,"121,8",-0.625,0.3570484020590428,1,1,0,0,"70,9",0.125,0.0822216563290103,2,1,0,0,"276,2",0.5,1.6088173236080543,3,0,0,1,"117,1",0.625,0.2594594102988522,4,0,0,1,"114,3",0.0,0.6108227076777561,5,0,1,0,"82,5",-0.625,0.0477990796151117,6,0,0,1,"46,7",-0.375,-0.0967104425487021,0,1,0,0,"52,0",-0.125,0.0760845444458591
1,1,0,0,"70,9",0.125,0.0822216563290103,2,1,0,0,"276,2",0.5,1.6088173236080543,3,0,0,1,"117,1",0.625,0.2594594102988522,4,0,0,1,"114,3",0.0,0.6108227076777561,5,0,1,0,"82,5",-0.625,0.0477990796151117,6,0,0,1,"46,7",-0.375,-0.0967104425487021,0,1,0,0,"52,0",-0.125,0.0760845444458591,1,1,0,0,"0,2",-0.5,-0.4189515615621078
2,1,0,0,"276,2",0.5,1.6088173236080543,3,0,0,1,"117,1",0.625,0.2594594102988522,4,0,0,1,"114,3",0.0,0.6108227076777561,5,0,1,0,"82,5",-0.625,0.0477990796151117,6,0,0,1,"46,7",-0.375,-0.0967104425487021,0,1,0,0,"52,0",-0.125,0.0760845444458591,1,1,0,0,"0,2",-0.5,-0.4189515615621078,2,1,0,0,"0,5",0.625,-0.4156756461793113
3,0,0,1,"117,1",0.625,0.2594594102988522,4,0,0,1,"114,3",0.0,0.6108227076777561,5,0,1,0,"82,5",-0.625,0.0477990796151117,6,0,0,1,"46,7",-0.375,-0.0967104425487021,0,1,0,0,"52,0",-0.125,0.0760845444458591,1,1,0,0,"0,2",-0.5,-0.4189515615621078,2,1,0,0,"0,5",0.625,-0.4156756461793113,3,1,0,0,"0,3",-0.375,-0.4169861942266766
4,0,0,1,"114,3",0.0,0.6108227076777561,5,0,1,0,"82,5",-0.625,0.0477990796151117,6,0,0,1,"46,7",-0.375,-0.0967104425487021,0,1,0,0,"52,0",-0.125,0.0760845444458591,1,1,0,0,"0,2",-0.5,-0.4189515615621078,2,1,0,0,"0,5",0.625,-0.4156756461793113,3,1,0,0,"0,3",-0.375,-0.4169861942266766,4,1,0,0,"0,7",1.5,-0.4127225930843807
5,0,1,0,"82,5",-0.625,0.0477990796151117,6,0,0,1,"46,7",-0.375,-0.0967104425487021,0,1,0,0,"52,0",-0.125,0.0760845444458591,1,1,0,0,"0,2",-0.5,-0.4189515615621078,2,1,0,0,"0,5",0.625,-0.4156756461793113,3,1,0,0,"0,3",-0.375,-0.4169861942266766,4,1,0,0,"0,7",1.5,-0.4127225930843807,5,0,1,0,"0,2",0.125,-0.4181675973588955
6,0,0,1,"46,7",-0.375,-0.0967104425487021,0,1,0,0,"52,0",-0.125,0.0760845444458591,1,1,0,0,"0,2",-0.5,-0.4189515615621078,2,1,0,0,"0,5",0.625,-0.4156756461793113,3,1,0,0,"0,3",-0.375,-0.4169861942266766,4,1,0,0,"0,7",1.5,-0.4127225930843807,5,0,1,0,"0,2",0.125,-0.4181675973588955,6,0,1,0,"1,0",0.375,-0.4088027720683195
0,1,0,0,"52,0",-0.125,0.0760845444458591,1,1,0,0,"0,2",-0.5,-0.4189515615621078,2,1,0,0,"0,5",0.625,-0.4156756461793113,3,1,0,0,"0,3",-0.375,-0.4169861942266766,4,1,0,0,"0,7",1.5,-0.4127225930843807,5,0,1,0,"0,2",0.125,-0.4181675973588955,6,0,1,0,"1,0",0.375,-0.4088027720683195,0,1,0,0,"2,8",0.625,-0.4018635065572876
1,1,0,0,"0,2",-0.5,-0.4189515615621078,2,1,0,0,"0,5",0.625,-0.4156756461793113,3,1,0,0,"0,3",-0.375,-0.4169861942266766,4,1,0,0,"0,7",1.5,-0.4127225930843807,5,0,1,0,"0,2",0.125,-0.4181675973588955,6,0,1,0,"1,0",0.375,-0.4088027720683195,0,1,0,0,"2,8",0.625,-0.4018635065572876,1,1,0,0,"0,4",0.0,-0.4171971915528312
2,1,0,0,"0,5",0.625,-0.4156756461793113,3,1,0,0,"0,3",-0.375,-0.4169861942266766,4,1,0,0,"0,7",1.5,-0.4127225930843807,5,0,1,0,"0,2",0.125,-0.4181675973588955,6,0,1,0,"1,0",0.375,-0.4088027720683195,0,1,0,0,"2,8",0.625,-0.4018635065572876,1,1,0,0,"0,4",0.0,-0.4171971915528312,2,1,0,0,"187,7",-0.125,0.3056778289102715
3,1,0,0,"0,3",-0.375,-0.4169861942266766,4,1,0,0,"0,7",1.5,-0.4127225930843807,5,0,1,0,"0,2",0.125,-0.4181675973588955,6,0,1,0,"1,0",0.375,-0.4088027720683195,0,1,0,0,"2,8",0.625,-0.4018635065572876,1,1,0,0,"0,4",0.0,-0.4171971915528312,2,1,0,0,"187,7",-0.125,0.3056778289102715,3,1,0,0,"358,5",0.625,1.0199856303545118
4,1,0,0,"0,7",1.5,-0.4127225930843807,5,0,1,0,"0,2",0.125,-0.4181675973588955,6,0,1,0,"1,0",0.375,-0.4088027720683195,0,1,0,0,"2,8",0.625,-0.4018635065572876,1,1,0,0,"0,4",0.0,-0.4171971915528312,2,1,0,0,"187,7",-0.125,0.3056778289102715,3,1,0,0,"358,5",0.625,1.0199856303545118,4,1,0,0,"65,4",-0.75,-0.0163522927769794
5,0,1,0,"0,2",0.125,-0.4181675973588955,6,0,1,0,"1,0",0.375,-0.4088027720683195,0,1,0,0,"2,8",0.625,-0.4018635065572876,1,1,0,0,"0,4",0.0,-0.4171971915528312,2,1,0,0,"187,7",-0.125,0.3056778289102715,3,1,0,0,"358,5",0.625,1.0199856303545118,4,1,0,0,"65,4",-0.75,-0.0163522927769794,5,0,1,0,"19,0",-0.875,-0.2728168143041635
6,0,1,0,"1,0",0.375,-0.4088027720683195,0,1,0,0,"2,8",0.625,-0.4018635065572876,1,1,0,0,"0,4",0.0,-0.4171971915528312,2,1,0,0,"187,7",-0.125,0.3056778289102715,3,1,0,0,"358,5",0.625,1.0199856303545118,4,1,0,0,"65,4",-0.75,-0.0163522927769794,5,0,1,0,"19,0",-0.875,-0.2728168143041635,6,0,1,0,"102,7",-0.875,0.2241200865816614
0,1,0,0,"2,8",0.625,-0.4018635065572876,1,1,0,0,"0,4",0.0,-0.4171971915528312,2,1,0,0,"187,7",-0.125,0.3056778289102715,3,1,0,0,"358,5",0.625,1.0199856303545118,4,1,0,0,"65,4",-0.75,-0.0163522927769794,5,0,1,0,"19,0",-0.875,-0.2728168143041635,6,0,1,0,"102,7",-0.875,0.2241200865816614,0,1,0,0,"79,6",-0.375,-0.1301044072975971
1,1,0,0,"0,4",0.0,-0.4171971915528312,2,1,0,0,"187,7",-0.125,0.3056778289102715,3,1,0,0,"358,5",0.625,1.0199856303545118,4,1,0,0,"65,4",-0.75,-0.0163522927769794,5,0,1,0,"19,0",-0.875,-0.2728168143041635,6,0,1,0,"102,7",-0.875,0.2241200865816614,0,1,0,0,"79,6",-0.375,-0.1301044072975971,1,1,0,0,"125,7",0.375,0.0654328173599869
2,1,0,0,"187,7",-0.125,0.3056778289102715,3,1,0,0,"358,5",0.625,1.0199856303545118,4,1,0,0,"65,4",-0.75,-0.0163522927769794,5,0,1,0,"19,0",-0.875,-0.2728168143041635,6,0,1,0,"102,7",-0.875,0.2241200865816614,0,1,0,0,"79,6",-0.375,-0.1301044072975971,1,1,0,0,"125,7",0.375,0.0654328173599869,2,1,0,0,"170,2",-0.25,0.1574131000236462
3,1,0,0,"358,5",0.625,1.0199856303545118,4,1,0,0,"65,4",-0.75,-0.0163522927769794,5,0,1,0,"19,0",-0.875,-0.2728168143041635,6,0,1,0,"102,7",-0.875,0.2241200865816614,0,1,0,0,"79,6",-0.375,-0.1301044072975971,1,1,0,0,"125,7",0.375,0.0654328173599869,2,1,0,0,"170,2",-0.25,0.1574131000236462,3,1,0,0,"9,7",-0.375,-0.3943976572021027
4,1,0,0,"65,4",-0.75,-0.0163522927769794,5,0,1,0,"19,0",-0.875,-0.2728168143041635,6,0,1,0,"102,7",-0.875,0.2241200865816614,0,1,0,0,"79,6",-0.375,-0.1301044072975971,1,1,0,0,"125,7",0.375,0.0654328173599869,2,1,0,0,"170,2",-0.25,0.1574131000236462,3,1,0,0,"9,7",-0.375,-0.3943976572021027,4,1,0,0,"1,3",-0.25,-0.4152454662859013
5,0,1,0,"19,0",-0.875,-0.2728168143041635,6,0,1,0,"102,7",-0.875,0.2241200865816614,0,1,0,0,"79,6",-0.375,-0.1301044072975971,1,1,0,0,"125,7",0.375,0.0654328173599869,2,1,0,0,"170,2",-0.25,0.1574131000236462,3,1,0,0,"9,7",-0.375,-0.3943976572021027,4,1,0,0,"1,3",-0.25,-0.4152454662859013,5,0,1,0,"0,2",0.875,-0.4184904596467613
6,0,1,0,"102,7",-0.875,0.2241200865816614,0,1,0,0,"79,6",-0.375,-0.1301044072975971,1,1,0,0,"125,7",0.375,0.0654328173599869,2,1,0,0,"170,2",-0.25,0.1574131000236462,3,1,0,0,"9,7",-0.375,-0.3943976572021027,4,1,0,0,"1,3",-0.25,-0.4152454662859013,5,0,1,0,"0,2",0.875,-0.4184904596467613,6,0,1,0,"0,4",0.25,-0.417520053840697
0,1,0,0,"79,6",-0.375,-0.1301044072975971,1,1,0,0,"125,7",0.375,0.0654328173599869,2,1,0,0,"170,2",-0.25,0.1574131000236462,3,1,0,0,"9,7",-0.375,-0.3943976572021027,4,1,0,0,"1,3",-0.25,-0.4152454662859013,5,0,1,0,"0,2",0.875,-0.4184904596467613,6,0,1,0,"0,4",0.25,-0.417520053840697,0,1,0,0,"0,9",-0.25,-0.4161740364152282
1,1,0,0,"125,7",0.375,0.0654328173599869,2,1,0,0,"170,2",-0.25,0.1574131000236462,3,1,0,0,"9,7",-0.375,-0.3943976572021027,4,1,0,0,"1,3",-0.25,-0.4152454662859013,5,0,1,0,"0,2",0.875,-0.4184904596467613,6,0,1,0,"0,4",0.25,-0.417520053840697,0,1,0,0,"0,9",-0.25,-0.4161740364152282,1,1,0,0,"23,1",0.125,-0.0336859050148243
2,1,0,0,"170,2",-0.25,0.1574131000236462,3,1,0,0,"9,7",-0.375,-0.3943976572021027,4,1,0,0,"1,3",-0.25,-0.4152454662859013,5,0,1,0,"0,2",0.875,-0.4184904596467613,6,0,1,0,"0,4",0.25,-0.417520053840697,0,1,0,0,"0,9",-0.25,-0.4161740364152282,1,1,0,0,"23,1",0.125,-0.0336859050148243,2,1,0,0,"30,7",-0.5,0.0933162959055605
3,1,0,0,"9,7",-0.375,-0.3943976572021027,4,1,0,0,"1,3",-0.25,-0.4152454662859013,5,0,1,0,"0,2",0.875,-0.4184904596467613,6,0,1,0,"0,4",0.25,-0.417520053840697,0,1,0,0,"0,9",-0.25,-0.4161740364152282,1,1,0,0,"23,1",0.125,-0.0336859050148243,2,1,0,0,"30,7",-0.5,0.0933162959055605,3,1,0,0,"60,9",0.0,0.2369017952962147
4,1,0,0,"1,3",-0.25,-0.4152454662859013,5,0,1,0,"0,2",0.875,-0.4184904596467613,6,0,1,0,"0,4",0.25,-0.417520053840697,0,1,0,0,"0,9",-0.25,-0.4161740364152282,1,1,0,0,"23,1",0.125,-0.0336859050148243,2,1,0,0,"30,7",-0.5,0.0933162959055605,3,1,0,0,"60,9",0.0,0.2369017952962147,4,1,0,0,"47,9",-0.25,0.0164068610509849
5,0,1,0,"0,2",0.875,-0.4184904596467613,6,0,1,0,"0,4",0.25,-0.417520053840697,0,1,0,0,"0,9",-0.25,-0.4161740364152282,1,1,0,0,"23,1",0.125,-0.0336859050148243,2,1,0,0,"30,7",-0.5,0.0933162959055605,3,1,0,0,"60,9",0.0,0.2369017952962147,4,1,0,0,"47,9",-0.25,0.0164068610509849,5,0,1,0,"17,3",-0.25,-0.2277925314222311
6,0,1,0,"0,4",0.25,-0.417520053840697,0,1,0,0,"0,9",-0.25,-0.4161740364152282,1,1,0,0,"23,1",0.125,-0.0336859050148243,2,1,0,0,"30,7",-0.5,0.0933162959055605,3,1,0,0,"60,9",0.0,0.2369017952962147,4,1,0,0,"47,9",-0.25,0.0164068610509849,5,0,1,0,"17,3",-0.25,-0.2277925314222311,6,0,1,0,"208,6",-1.0,0.9815513760299762
0,1,0,0,"0,9",-0.25,-0.4161740364152282,1,1,0,0,"23,1",0.125,-0.0336859050148243,2,1,0,0,"30,7",-0.5,0.0933162959055605,3,1,0,0,"60,9",0.0,0.2369017952962147,4,1,0,0,"47,9",-0.25,0.0164068610509849,5,0,1,0,"17,3",-0.25,-0.2277925314222311,6,0,1,0,"208,6",-1.0,0.9815513760299762,0,1,0,0,"48,6",0.125,-0.0659584917329065
1,1,0,0,"23,1",0.125,-0.0336859050148243,2,1,0,0,"30,7",-0.5,0.0933162959055605,3,1,0,0,"60,9",0.0,0.2369017952962147,4,1,0,0,"47,9",-0.25,0.0164068610509849,5,0,1,0,"17,3",-0.25,-0.2277925314222311,6,0,1,0,"208,6",-1.0,0.9815513760299762,0,1,0,0,"48,6",0.125,-0.0659584917329065,1,1,0,0,"30,1",-0.25,-0.2475462466122196
2,1,0,0,"30,7",-0.5,0.0933162959055605,3,1,0,0,"60,9",0.0,0.2369017952962147,4,1,0,0,"47,9",-0.25,0.0164068610509849,5,0,1,0,"17,3",-0.25,-0.2277925314222311,6,0,1,0,"208,6",-1.0,0.9815513760299762,0,1,0,0,"48,6",0.125,-0.0659584917329065,1,1,0,0,"30,1",-0.25,-0.2475462466122196,2,0,0,1,"111,3",0.625,0.1121841861141932
3,1,0,0,"60,9",0.0,0.2369017952962147,4,1,0,0,"47,9",-0.25,0.0164068610509849,5,0,1,0,"17,3",-0.25,-0.2277925314222311,6,0,1,0,"208,6",-1.0,0.9815513760299762,0,1,0,0,"48,6",0.125,-0.0659584917329065,1,1,0,0,"30,1",-0.25,-0.2475462466122196,2,0,0,1,"111,3",0.625,0.1121841861141932,3,1,0,0,"0,4",0.125,-0.4179602379176746
4,1,0,0,"47,9",-0.25,0.0164068610509849,5,0,1,0,"17,3",-0.25,-0.2277925314222311,6,0,1,0,"208,6",-1.0,0.9815513760299762,0,1,0,0,"48,6",0.125,-0.0659584917329065,1,1,0,0,"30,1",-0.25,-0.2475462466122196,2,0,0,1,"111,3",0.625,0.1121841861141932,3,1,0,0,"0,4",0.125,-0.4179602379176746,4,1,0,0,"0,1",-0.875,-0.4195354420939666
5,0,1,0,"17,3",-0.25,-0.2277925314222311,6,0,1,0,"208,6",-1.0,0.9815513760299762,0,1,0,0,"48,6",0.125,-0.0659584917329065,1,1,0,0,"30,1",-0.25,-0.2475462466122196,2,0,0,1,"111,3",0.625,0.1121841861141932,3,1,0,0,"0,4",0.125,-0.4179602379176746,4,1,0,0,"0,1",-0.875,-0.4195354420939666,5,0,1,0,"0,6",0.5,-0.4162440657002019
