DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
0,1,0,0,"273,7",0.2439024390243902,1.424091679375138,1,1,0,0,"309,7",-0.2682926829268293,1.3404840721305051,2,1,0,0,"116,1",-0.7073170731707317,0.4478438488318197,3,1,0,0,"225,7",-0.2439024390243902,1.2206273476555247,4,1,0,0,"348,0",-0.2926829268292683,1.7675804581483112,5,0,1,0,"638,6",0.7804878048780488,2.889845699906569,6,0,1,0,"908,5999999999999",3.1707317073170733,5.791117326849211,0,1,0,0,"4,4",-0.3414634146341463,-0.0240456949352781
1,1,0,0,"309,7",-0.2682926829268293,1.3404840721305051,2,1,0,0,"116,1",-0.7073170731707317,0.4478438488318197,3,1,0,0,"225,7",-0.2439024390243902,1.2206273476555247,4,1,0,0,"348,0",-0.2926829268292683,1.7675804581483112,5,0,1,0,"638,6",0.7804878048780488,2.889845699906569,6,0,1,0,"908,5999999999999",3.1707317073170733,5.791117326849211,0,1,0,0,"4,4",-0.3414634146341463,-0.0240456949352781,1,1,0,0,"3,8",-0.1219512195121951,-0.0258273178277798
2,1,0,0,"116,1",-0.7073170731707317,0.4478438488318197,3,1,0,0,"225,7",-0.2439024390243902,1.2206273476555247,4,1,0,0,"348,0",-0.2926829268292683,1.7675804581483112,5,0,1,0,"638,6",0.7804878048780488,2.889845699906569,6,0,1,0,"908,5999999999999",3.1707317073170733,5.791117326849211,0,1,0,0,"4,4",-0.3414634146341463,-0.0240456949352781,1,1,0,0,"3,8",-0.1219512195121951,-0.0258273178277798,2,1,0,0,"0,4",-0.5121951219512195,-0.0393590982663354
3,1,0,0,"225,7",-0.2439024390243902,1.2206273476555247,4,1,0,0,"348,0",-0.2926829268292683,1.7675804581483112,5,0,1,0,"638,6",0.7804878048780488,2.889845699906569,6,0,1,0,"908,5999999999999",3.1707317073170733,5.791117326849211,0,1,0,0,"4,4",-0.3414634146341463,-0.0240456949352781,1,1,0,0,"3,8",-0.1219512195121951,-0.0258273178277798,2,1,0,0,"0,4",-0.5121951219512195,-0.0393590982663354,3,1,0,0,"0,6000000000000001",-0.6585365853658537,-0.0403763851990051
4,1,0,0,"348,0",-0.2926829268292683,1.7675804581483112,5,0,1,0,"638,6",0.7804878048780488,2.889845699906569,6,0,1,0,"908,5999999999999",3.1707317073170733,5.791117326849211,0,1,0,0,"4,4",-0.3414634146341463,-0.0240456949352781,1,1,0,0,"3,8",-0.1219512195121951,-0.0258273178277798,2,1,0,0,"0,4",-0.5121951219512195,-0.0393590982663354,3,1,0,0,"0,6000000000000001",-0.6585365853658537,-0.0403763851990051,4,1,0,0,"0,8",-0.3658536585365853,-0.0384511066239525
5,0,1,0,"638,6",0.7804878048780488,2.889845699906569,6,0,1,0,"908,5999999999999",3.1707317073170733,5.791117326849211,0,1,0,0,"4,4",-0.3414634146341463,-0.0240456949352781,1,1,0,0,"3,8",-0.1219512195121951,-0.0258273178277798,2,1,0,0,"0,4",-0.5121951219512195,-0.0393590982663354,3,1,0,0,"0,6000000000000001",-0.6585365853658537,-0.0403763851990051,4,1,0,0,"0,8",-0.3658536585365853,-0.0384511066239525,5,0,1,0,"3,2",0.024390243902439,-0.0298350554956888
6,0,1,0,"908,5999999999999",3.1707317073170733,5.791117326849211,0,1,0,0,"4,4",-0.3414634146341463,-0.0240456949352781,1,1,0,0,"3,8",-0.1219512195121951,-0.0258273178277798,2,1,0,0,"0,4",-0.5121951219512195,-0.0393590982663354,3,1,0,0,"0,6000000000000001",-0.6585365853658537,-0.0403763851990051,4,1,0,0,"0,8",-0.3658536585365853,-0.0384511066239525,5,0,1,0,"3,2",0.024390243902439,-0.0298350554956888,6,0,1,0,"8,2",1.804878048780488,0.0
0,1,0,0,"4,4",-0.3414634146341463,-0.0240456949352781,1,1,0,0,"3,8",-0.1219512195121951,-0.0258273178277798,2,1,0,0,"0,4",-0.5121951219512195,-0.0393590982663354,3,1,0,0,"0,6000000000000001",-0.6585365853658537,-0.0403763851990051,4,1,0,0,"0,8",-0.3658536585365853,-0.0384511066239525,5,0,1,0,"3,2",0.024390243902439,-0.0298350554956888,6,0,1,0,"8,2",1.804878048780488,0.0,0,1,0,0,"1,3",0.1219512195121951,-0.0355842070864288
1,1,0,0,"3,8",-0.1219512195121951,-0.0258273178277798,2,1,0,0,"0,4",-0.5121951219512195,-0.0393590982663354,3,1,0,0,"0,6000000000000001",-0.6585365853658537,-0.0403763851990051,4,1,0,0,"0,8",-0.3658536585365853,-0.0384511066239525,5,0,1,0,"3,2",0.024390243902439,-0.0298350554956888,6,0,1,0,"8,2",1.804878048780488,0.0,0,1,0,0,"1,3",0.1219512195121951,-0.0355842070864288,1,1,0,0,"2,1",-0.4390243902439024,-0.0312551631972418
2,1,0,0,"0,4",-0.5121951219512195,-0.0393590982663354,3,1,0,0,"0,6000000000000001",-0.6585365853658537,-0.0403763851990051,4,1,0,0,"0,8",-0.3658536585365853,-0.0384511066239525,5,0,1,0,"3,2",0.024390243902439,-0.0298350554956888,6,0,1,0,"8,2",1.804878048780488,0.0,0,1,0,0,"1,3",0.1219512195121951,-0.0355842070864288,1,1,0,0,"2,1",-0.4390243902439024,-0.0312551631972418,2,1,0,0,"0,4",-0.2682926829268293,-0.0403745575185655
3,1,0,0,"0,6000000000000001",-0.6585365853658537,-0.0403763851990051,4,1,0,0,"0,8",-0.3658536585365853,-0.0384511066239525,5,0,1,0,"3,2",0.024390243902439,-0.0298350554956888,6,0,1,0,"8,2",1.804878048780488,0.0,0,1,0,0,"1,3",0.1219512195121951,-0.0355842070864288,1,1,0,0,"2,1",-0.4390243902439024,-0.0312551631972418,2,1,0,0,"0,4",-0.2682926829268293,-0.0403745575185655,3,1,0,0,"0,7",0.4390243902439024,-0.0389727266214084
4,1,0,0,"0,8",-0.3658536585365853,-0.0384511066239525,5,0,1,0,"3,2",0.024390243902439,-0.0298350554956888,6,0,1,0,"8,2",1.804878048780488,0.0,0,1,0,0,"1,3",0.1219512195121951,-0.0355842070864288,1,1,0,0,"2,1",-0.4390243902439024,-0.0312551631972418,2,1,0,0,"0,4",-0.2682926829268293,-0.0403745575185655,3,1,0,0,"0,7",0.4390243902439024,-0.0389727266214084,4,1,0,0,"1,9000000000000001",0.2195121951219512,-0.0346462414848368
5,0,1,0,"3,2",0.024390243902439,-0.0298350554956888,6,0,1,0,"8,2",1.804878048780488,0.0,0,1,0,0,"1,3",0.1219512195121951,-0.0355842070864288,1,1,0,0,"2,1",-0.4390243902439024,-0.0312551631972418,2,1,0,0,"0,4",-0.2682926829268293,-0.0403745575185655,3,1,0,0,"0,7",0.4390243902439024,-0.0389727266214084,4,1,0,0,"1,9000000000000001",0.2195121951219512,-0.0346462414848368,5,0,1,0,"9,0",0.6585365853658537,-0.0094882202340308
6,0,1,0,"8,2",1.804878048780488,0.0,0,1,0,0,"1,3",0.1219512195121951,-0.0355842070864288,1,1,0,0,"2,1",-0.4390243902439024,-0.0312551631972418,2,1,0,0,"0,4",-0.2682926829268293,-0.0403745575185655,3,1,0,0,"0,7",0.4390243902439024,-0.0389727266214084,4,1,0,0,"1,9000000000000001",0.2195121951219512,-0.0346462414848368,5,0,1,0,"9,0",0.6585365853658537,-0.0094882202340308,6,0,1,0,"30,9",2.5365853658536586,0.0656901248232633
0,1,0,0,"1,3",0.1219512195121951,-0.0355842070864288,1,1,0,0,"2,1",-0.4390243902439024,-0.0312551631972418,2,1,0,0,"0,4",-0.2682926829268293,-0.0403745575185655,3,1,0,0,"0,7",0.4390243902439024,-0.0389727266214084,4,1,0,0,"1,9000000000000001",0.2195121951219512,-0.0346462414848368,5,0,1,0,"9,0",0.6585365853658537,-0.0094882202340308,6,0,1,0,"30,9",2.5365853658536586,0.0656901248232633,0,1,0,0,"34,8",-0.0975609756097561,0.0775159483395157
1,1,0,0,"2,1",-0.4390243902439024,-0.0312551631972418,2,1,0,0,"0,4",-0.2682926829268293,-0.0403745575185655,3,1,0,0,"0,7",0.4390243902439024,-0.0389727266214084,4,1,0,0,"1,9000000000000001",0.2195121951219512,-0.0346462414848368,5,0,1,0,"9,0",0.6585365853658537,-0.0094882202340308,6,0,1,0,"30,9",2.5365853658536586,0.0656901248232633,0,1,0,0,"34,8",-0.0975609756097561,0.0775159483395157,1,1,0,0,"1,4",0.1219512195121951,-0.0373958039381396
2,1,0,0,"0,4",-0.2682926829268293,-0.0403745575185655,3,1,0,0,"0,7",0.4390243902439024,-0.0389727266214084,4,1,0,0,"1,9000000000000001",0.2195121951219512,-0.0346462414848368,5,0,1,0,"9,0",0.6585365853658537,-0.0094882202340308,6,0,1,0,"30,9",2.5365853658536586,0.0656901248232633,0,1,0,0,"34,8",-0.0975609756097561,0.0775159483395157,1,1,0,0,"1,4",0.1219512195121951,-0.0373958039381396,2,1,0,0,"0,5",-0.6341463414634146,-0.0405295448198418
3,1,0,0,"0,7",0.4390243902439024,-0.0389727266214084,4,1,0,0,"1,9000000000000001",0.2195121951219512,-0.0346462414848368,5,0,1,0,"9,0",0.6585365853658537,-0.0094882202340308,6,0,1,0,"30,9",2.5365853658536586,0.0656901248232633,0,1,0,0,"34,8",-0.0975609756097561,0.0775159483395157,1,1,0,0,"1,4",0.1219512195121951,-0.0373958039381396,2,1,0,0,"0,5",-0.6341463414634146,-0.0405295448198418,3,1,0,0,"1,2000000000000002",0.048780487804878,-0.0377437942938354
4,1,0,0,"1,9000000000000001",0.2195121951219512,-0.0346462414848368,5,0,1,0,"9,0",0.6585365853658537,-0.0094882202340308,6,0,1,0,"30,9",2.5365853658536586,0.0656901248232633,0,1,0,0,"34,8",-0.0975609756097561,0.0775159483395157,1,1,0,0,"1,4",0.1219512195121951,-0.0373958039381396,2,1,0,0,"0,5",-0.6341463414634146,-0.0405295448198418,3,1,0,0,"1,2000000000000002",0.048780487804878,-0.0377437942938354,4,1,0,0,"170,7",0.1707317073170731,0.7709455833736641
5,0,1,0,"9,0",0.6585365853658537,-0.0094882202340308,6,0,1,0,"30,9",2.5365853658536586,0.0656901248232633,0,1,0,0,"34,8",-0.0975609756097561,0.0775159483395157,1,1,0,0,"1,4",0.1219512195121951,-0.0373958039381396,2,1,0,0,"0,5",-0.6341463414634146,-0.0405295448198418,3,1,0,0,"1,2000000000000002",0.048780487804878,-0.0377437942938354,4,1,0,0,"170,7",0.1707317073170731,0.7709455833736641,5,0,1,0,"802,5",0.926829268292683,3.275165697508652
6,0,1,0,"30,9",2.5365853658536586,0.0656901248232633,0,1,0,0,"34,8",-0.0975609756097561,0.0775159483395157,1,1,0,0,"1,4",0.1219512195121951,-0.0373958039381396,2,1,0,0,"0,5",-0.6341463414634146,-0.0405295448198418,3,1,0,0,"1,2000000000000002",0.048780487804878,-0.0377437942938354,4,1,0,0,"170,7",0.1707317073170731,0.7709455833736641,5,0,1,0,"802,5",0.926829268292683,3.275165697508652,6,0,1,0,"1997,5",2.463414634146341,9.41313839050074
0,1,0,0,"34,8",-0.0975609756097561,0.0775159483395157,1,1,0,0,"1,4",0.1219512195121951,-0.0373958039381396,2,1,0,0,"0,5",-0.6341463414634146,-0.0405295448198418,3,1,0,0,"1,2000000000000002",0.048780487804878,-0.0377437942938354,4,1,0,0,"170,7",0.1707317073170731,0.7709455833736641,5,0,1,0,"802,5",0.926829268292683,3.275165697508652,6,0,1,0,"1997,5",2.463414634146341,9.41313839050074,0,1,0,0,"1565,1999999999998",-0.2682926829268293,6.826787069380211
1,1,0,0,"1,4",0.1219512195121951,-0.0373958039381396,2,1,0,0,"0,5",-0.6341463414634146,-0.0405295448198418,3,1,0,0,"1,2000000000000002",0.048780487804878,-0.0377437942938354,4,1,0,0,"170,7",0.1707317073170731,0.7709455833736641,5,0,1,0,"802,5",0.926829268292683,3.275165697508652,6,0,1,0,"1997,5",2.463414634146341,9.41313839050074,0,1,0,0,"1565,1999999999998",-0.2682926829268293,6.826787069380211,1,1,0,0,"950,4000000000001",0.0,2.576675580873397
2,1,0,0,"0,5",-0.6341463414634146,-0.0405295448198418,3,1,0,0,"1,2000000000000002",0.048780487804878,-0.0377437942938354,4,1,0,0,"170,7",0.1707317073170731,0.7709455833736641,5,0,1,0,"802,5",0.926829268292683,3.275165697508652,6,0,1,0,"1997,5",2.463414634146341,9.41313839050074,0,1,0,0,"1565,1999999999998",-0.2682926829268293,6.826787069380211,1,1,0,0,"950,4000000000001",0.0,2.576675580873397,2,1,0,0,"613,2",-0.3414634146341463,1.427230903298159
3,1,0,0,"1,2000000000000002",0.048780487804878,-0.0377437942938354,4,1,0,0,"170,7",0.1707317073170731,0.7709455833736641,5,0,1,0,"802,5",0.926829268292683,3.275165697508652,6,0,1,0,"1997,5",2.463414634146341,9.41313839050074,0,1,0,0,"1565,1999999999998",-0.2682926829268293,6.826787069380211,1,1,0,0,"950,4000000000001",0.0,2.576675580873397,2,1,0,0,"613,2",-0.3414634146341463,1.427230903298159,3,1,0,0,"1734,6000000000001",-0.4878048780487805,5.494330535276426
4,1,0,0,"170,7",0.1707317073170731,0.7709455833736641,5,0,1,0,"802,5",0.926829268292683,3.275165697508652,6,0,1,0,"1997,5",2.463414634146341,9.41313839050074,0,1,0,0,"1565,1999999999998",-0.2682926829268293,6.826787069380211,1,1,0,0,"950,4000000000001",0.0,2.576675580873397,2,1,0,0,"613,2",-0.3414634146341463,1.427230903298159,3,1,0,0,"1734,6000000000001",-0.4878048780487805,5.494330535276426,4,1,0,0,"441,3",-0.5609756097560976,1.531795425535181
5,0,1,0,"802,5",0.926829268292683,3.275165697508652,6,0,1,0,"1997,5",2.463414634146341,9.41313839050074,0,1,0,0,"1565,1999999999998",-0.2682926829268293,6.826787069380211,1,1,0,0,"950,4000000000001",0.0,2.576675580873397,2,1,0,0,"613,2",-0.3414634146341463,1.427230903298159,3,1,0,0,"1734,6000000000001",-0.4878048780487805,5.494330535276426,4,1,0,0,"441,3",-0.5609756097560976,1.531795425535181,5,0,1,0,"1192,9",-0.4634146341463415,3.359981401523847
6,0,1,0,"1997,5",2.463414634146341,9.41313839050074,0,1,0,0,"1565,1999999999998",-0.2682926829268293,6.826787069380211,1,1,0,0,"950,4000000000001",0.0,2.576675580873397,2,1,0,0,"613,2",-0.3414634146341463,1.427230903298159,3,1,0,0,"1734,6000000000001",-0.4878048780487805,5.494330535276426,4,1,0,0,"441,3",-0.5609756097560976,1.531795425535181,5,0,1,0,"1192,9",-0.4634146341463415,3.359981401523847,6,0,0,1,"1707,7",2.756097560975609,5.63564861454512
0,1,0,0,"1565,1999999999998",-0.2682926829268293,6.826787069380211,1,1,0,0,"950,4000000000001",0.0,2.576675580873397,2,1,0,0,"613,2",-0.3414634146341463,1.427230903298159,3,1,0,0,"1734,6000000000001",-0.4878048780487805,5.494330535276426,4,1,0,0,"441,3",-0.5609756097560976,1.531795425535181,5,0,1,0,"1192,9",-0.4634146341463415,3.359981401523847,6,0,0,1,"1707,7",2.756097560975609,5.63564861454512,0,0,0,1,"375,4",1.3414634146341464,0.9210153276592384
1,1,0,0,"950,4000000000001",0.0,2.576675580873397,2,1,0,0,"613,2",-0.3414634146341463,1.427230903298159,3,1,0,0,"1734,6000000000001",-0.4878048780487805,5.494330535276426,4,1,0,0,"441,3",-0.5609756097560976,1.531795425535181,5,0,1,0,"1192,9",-0.4634146341463415,3.359981401523847,6,0,0,1,"1707,7",2.756097560975609,5.63564861454512,0,0,0,1,"375,4",1.3414634146341464,0.9210153276592384,1,1,0,0,"8,4",1.024390243902439,-0.018075759547437
2,1,0,0,"613,2",-0.3414634146341463,1.427230903298159,3,1,0,0,"1734,6000000000001",-0.4878048780487805,5.494330535276426,4,1,0,0,"441,3",-0.5609756097560976,1.531795425535181,5,0,1,0,"1192,9",-0.4634146341463415,3.359981401523847,6,0,0,1,"1707,7",2.756097560975609,5.63564861454512,0,0,0,1,"375,4",1.3414634146341464,0.9210153276592384,1,1,0,0,"8,4",1.024390243902439,-0.018075759547437,2,1,0,0,"2,5999999999999996",-0.2682926829268293,-0.0341688513540187
3,1,0,0,"1734,6000000000001",-0.4878048780487805,5.494330535276426,4,1,0,0,"441,3",-0.5609756097560976,1.531795425535181,5,0,1,0,"1192,9",-0.4634146341463415,3.359981401523847,6,0,0,1,"1707,7",2.756097560975609,5.63564861454512,0,0,0,1,"375,4",1.3414634146341464,0.9210153276592384,1,1,0,0,"8,4",1.024390243902439,-0.018075759547437,2,1,0,0,"2,5999999999999996",-0.2682926829268293,-0.0341688513540187,3,0,0,1,"7,8",1.853658536585366,-0.0236947802908789
4,1,0,0,"441,3",-0.5609756097560976,1.531795425535181,5,0,1,0,"1192,9",-0.4634146341463415,3.359981401523847,6,0,0,1,"1707,7",2.756097560975609,5.63564861454512,0,0,0,1,"375,4",1.3414634146341464,0.9210153276592384,1,1,0,0,"8,4",1.024390243902439,-0.018075759547437,2,1,0,0,"2,5999999999999996",-0.2682926829268293,-0.0341688513540187,3,0,0,1,"7,8",1.853658536585366,-0.0236947802908789,4,0,0,1,"4,6",1.3658536585365857,-0.0250958801158603
5,0,1,0,"1192,9",-0.4634146341463415,3.359981401523847,6,0,0,1,"1707,7",2.756097560975609,5.63564861454512,0,0,0,1,"375,4",1.3414634146341464,0.9210153276592384,1,1,0,0,"8,4",1.024390243902439,-0.018075759547437,2,1,0,0,"2,5999999999999996",-0.2682926829268293,-0.0341688513540187,3,0,0,1,"7,8",1.853658536585366,-0.0236947802908789,4,0,0,1,"4,6",1.3658536585365857,-0.0250958801158603,5,0,1,0,"5,699999999999999",0.926829268292683,-0.0289782389056141
6,0,0,1,"1707,7",2.756097560975609,5.63564861454512,0,0,0,1,"375,4",1.3414634146341464,0.9210153276592384,1,1,0,0,"8,4",1.024390243902439,-0.018075759547437,2,1,0,0,"2,5999999999999996",-0.2682926829268293,-0.0341688513540187,3,0,0,1,"7,8",1.853658536585366,-0.0236947802908789,4,0,0,1,"4,6",1.3658536585365857,-0.0250958801158603,5,0,1,0,"5,699999999999999",0.926829268292683,-0.0289782389056141,6,0,0,1,"4,9",1.7560975609756098,-0.0283261225247723
0,0,0,1,"375,4",1.3414634146341464,0.9210153276592384,1,1,0,0,"8,4",1.024390243902439,-0.018075759547437,2,1,0,0,"2,5999999999999996",-0.2682926829268293,-0.0341688513540187,3,0,0,1,"7,8",1.853658536585366,-0.0236947802908789,4,0,0,1,"4,6",1.3658536585365857,-0.0250958801158603,5,0,1,0,"5,699999999999999",0.926829268292683,-0.0289782389056141,6,0,0,1,"4,9",1.7560975609756098,-0.0283261225247723,0,1,0,0,"0,8",-0.1707317073170731,-0.0389138753112539
1,1,0,0,"8,4",1.024390243902439,-0.018075759547437,2,1,0,0,"2,5999999999999996",-0.2682926829268293,-0.0341688513540187,3,0,0,1,"7,8",1.853658536585366,-0.0236947802908789,4,0,0,1,"4,6",1.3658536585365857,-0.0250958801158603,5,0,1,0,"5,699999999999999",0.926829268292683,-0.0289782389056141,6,0,0,1,"4,9",1.7560975609756098,-0.0283261225247723,0,1,0,0,"0,8",-0.1707317073170731,-0.0389138753112539,1,1,0,0,"0,2",-1.024390243902439,-0.04168390778548
2,1,0,0,"2,5999999999999996",-0.2682926829268293,-0.0341688513540187,3,0,0,1,"7,8",1.853658536585366,-0.0236947802908789,4,0,0,1,"4,6",1.3658536585365857,-0.0250958801158603,5,0,1,0,"5,699999999999999",0.926829268292683,-0.0289782389056141,6,0,0,1,"4,9",1.7560975609756098,-0.0283261225247723,0,1,0,0,"0,8",-0.1707317073170731,-0.0389138753112539,1,1,0,0,"0,2",-1.024390243902439,-0.04168390778548,2,1,0,0,"169,6",-0.6097560975609756,0.5164472962757721
3,0,0,1,"7,8",1.853658536585366,-0.0236947802908789,4,0,0,1,"4,6",1.3658536585365857,-0.0250958801158603,5,0,1,0,"5,699999999999999",0.926829268292683,-0.0289782389056141,6,0,0,1,"4,9",1.7560975609756098,-0.0283261225247723,0,1,0,0,"0,8",-0.1707317073170731,-0.0389138753112539,1,1,0,0,"0,2",-1.024390243902439,-0.04168390778548,2,1,0,0,"169,6",-0.6097560975609756,0.5164472962757721,3,1,0,0,"1,0",-0.3902439024390244,-0.0374934020736131
4,0,0,1,"4,6",1.3658536585365857,-0.0250958801158603,5,0,1,0,"5,699999999999999",0.926829268292683,-0.0289782389056141,6,0,0,1,"4,9",1.7560975609756098,-0.0283261225247723,0,1,0,0,"0,8",-0.1707317073170731,-0.0389138753112539,1,1,0,0,"0,2",-1.024390243902439,-0.04168390778548,2,1,0,0,"169,6",-0.6097560975609756,0.5164472962757721,3,1,0,0,"1,0",-0.3902439024390244,-0.0374934020736131,4,1,0,0,"1,4",-0.3658536585365853,-0.0363887520159315
5,0,1,0,"5,699999999999999",0.926829268292683,-0.0289782389056141,6,0,0,1,"4,9",1.7560975609756098,-0.0283261225247723,0,1,0,0,"0,8",-0.1707317073170731,-0.0389138753112539,1,1,0,0,"0,2",-1.024390243902439,-0.04168390778548,2,1,0,0,"169,6",-0.6097560975609756,0.5164472962757721,3,1,0,0,"1,0",-0.3902439024390244,-0.0374934020736131,4,1,0,0,"1,4",-0.3658536585365853,-0.0363887520159315,5,0,1,0,"9,100000000000001",0.1463414634146341,-0.0019991168648115
6,0,0,1,"4,9",1.7560975609756098,-0.0283261225247723,0,1,0,0,"0,8",-0.1707317073170731,-0.0389138753112539,1,1,0,0,"0,2",-1.024390243902439,-0.04168390778548,2,1,0,0,"169,6",-0.6097560975609756,0.5164472962757721,3,1,0,0,"1,0",-0.3902439024390244,-0.0374934020736131,4,1,0,0,"1,4",-0.3658536585365853,-0.0363887520159315,5,0,1,0,"9,100000000000001",0.1463414634146341,-0.0019991168648115,6,0,1,0,"2,8",2.024390243902439,-0.0296296242142801
0,1,0,0,"0,8",-0.1707317073170731,-0.0389138753112539,1,1,0,0,"0,2",-1.024390243902439,-0.04168390778548,2,1,0,0,"169,6",-0.6097560975609756,0.5164472962757721,3,1,0,0,"1,0",-0.3902439024390244,-0.0374934020736131,4,1,0,0,"1,4",-0.3658536585365853,-0.0363887520159315,5,0,1,0,"9,100000000000001",0.1463414634146341,-0.0019991168648115,6,0,1,0,"2,8",2.024390243902439,-0.0296296242142801,0,1,0,0,"1,2",-0.1463414634146341,-0.0389054679812319
1,1,0,0,"0,2",-1.024390243902439,-0.04168390778548,2,1,0,0,"169,6",-0.6097560975609756,0.5164472962757721,3,1,0,0,"1,0",-0.3902439024390244,-0.0374934020736131,4,1,0,0,"1,4",-0.3658536585365853,-0.0363887520159315,5,0,1,0,"9,100000000000001",0.1463414634146341,-0.0019991168648115,6,0,1,0,"2,8",2.024390243902439,-0.0296296242142801,0,1,0,0,"1,2",-0.1463414634146341,-0.0389054679812319,1,1,0,0,"0,5",-0.7073170731707317,-0.0405185787372044
2,1,0,0,"169,6",-0.6097560975609756,0.5164472962757721,3,1,0,0,"1,0",-0.3902439024390244,-0.0374934020736131,4,1,0,0,"1,4",-0.3658536585365853,-0.0363887520159315,5,0,1,0,"9,100000000000001",0.1463414634146341,-0.0019991168648115,6,0,1,0,"2,8",2.024390243902439,-0.0296296242142801,0,1,0,0,"1,2",-0.1463414634146341,-0.0389054679812319,1,1,0,0,"0,5",-0.7073170731707317,-0.0405185787372044,2,1,0,0,"15,0",-0.4878048780487805,-0.0187242205673997
3,1,0,0,"1,0",-0.3902439024390244,-0.0374934020736131,4,1,0,0,"1,4",-0.3658536585365853,-0.0363887520159315,5,0,1,0,"9,100000000000001",0.1463414634146341,-0.0019991168648115,6,0,1,0,"2,8",2.024390243902439,-0.0296296242142801,0,1,0,0,"1,2",-0.1463414634146341,-0.0389054679812319,1,1,0,0,"0,5",-0.7073170731707317,-0.0405185787372044,2,1,0,0,"15,0",-0.4878048780487805,-0.0187242205673997,3,1,0,0,"2,2",-0.0975609756097561,-0.0385106890062828
4,1,0,0,"1,4",-0.3658536585365853,-0.0363887520159315,5,0,1,0,"9,100000000000001",0.1463414634146341,-0.0019991168648115,6,0,1,0,"2,8",2.024390243902439,-0.0296296242142801,0,1,0,0,"1,2",-0.1463414634146341,-0.0389054679812319,1,1,0,0,"0,5",-0.7073170731707317,-0.0405185787372044,2,1,0,0,"15,0",-0.4878048780487805,-0.0187242205673997,3,1,0,0,"2,2",-0.0975609756097561,-0.0385106890062828,4,1,0,0,"426,8",0.048780487804878,1.0171889689981533
5,0,1,0,"9,100000000000001",0.1463414634146341,-0.0019991168648115,6,0,1,0,"2,8",2.024390243902439,-0.0296296242142801,0,1,0,0,"1,2",-0.1463414634146341,-0.0389054679812319,1,1,0,0,"0,5",-0.7073170731707317,-0.0405185787372044,2,1,0,0,"15,0",-0.4878048780487805,-0.0187242205673997,3,1,0,0,"2,2",-0.0975609756097561,-0.0385106890062828,4,1,0,0,"426,8",0.048780487804878,1.0171889689981533,5,0,1,0,"446,2",-0.0975609756097561,1.3457653375287129
6,0,1,0,"2,8",2.024390243902439,-0.0296296242142801,0,1,0,0,"1,2",-0.1463414634146341,-0.0389054679812319,1,1,0,0,"0,5",-0.7073170731707317,-0.0405185787372044,2,1,0,0,"15,0",-0.4878048780487805,-0.0187242205673997,3,1,0,0,"2,2",-0.0975609756097561,-0.0385106890062828,4,1,0,0,"426,8",0.048780487804878,1.0171889689981533,5,0,1,0,"446,2",-0.0975609756097561,1.3457653375287129,6,0,1,0,"508,0",2.2195121951219514,1.238767076018347
0,1,0,0,"1,2",-0.1463414634146341,-0.0389054679812319,1,1,0,0,"0,5",-0.7073170731707317,-0.0405185787372044,2,1,0,0,"15,0",-0.4878048780487805,-0.0187242205673997,3,1,0,0,"2,2",-0.0975609756097561,-0.0385106890062828,4,1,0,0,"426,8",0.048780487804878,1.0171889689981533,5,0,1,0,"446,2",-0.0975609756097561,1.3457653375287129,6,0,1,0,"508,0",2.2195121951219514,1.238767076018347,0,1,0,0,"0,9",-0.5365853658536586,-0.040728761987756
1,1,0,0,"0,5",-0.7073170731707317,-0.0405185787372044,2,1,0,0,"15,0",-0.4878048780487805,-0.0187242205673997,3,1,0,0,"2,2",-0.0975609756097561,-0.0385106890062828,4,1,0,0,"426,8",0.048780487804878,1.0171889689981533,5,0,1,0,"446,2",-0.0975609756097561,1.3457653375287129,6,0,1,0,"508,0",2.2195121951219514,1.238767076018347,0,1,0,0,"0,9",-0.5365853658536586,-0.040728761987756,1,1,0,0,"25,5",-0.3902439024390244,-0.0023650184888153
