DIA_SEMANA_t-7,LABORAL_t-7,FIN_DE_SEMANA_t-7,FESTIVO_t-7,PORCENTAJE.USO_t-7,NUMERO.CONEXIONES_t-7,USAGE.KB_t-7,DIA_SEMANA_t-6,LABORAL_t-6,FIN_DE_SEMANA_t-6,FESTIVO_t-6,PORCENTAJE.USO_t-6,NUMERO.CONEXIONES_t-6,USAGE.KB_t-6,DIA_SEMANA_t-5,LABORAL_t-5,FIN_DE_SEMANA_t-5,FESTIVO_t-5,PORCENTAJE.USO_t-5,NUMERO.CONEXIONES_t-5,USAGE.KB_t-5,DIA_SEMANA_t-4,LABORAL_t-4,FIN_DE_SEMANA_t-4,FESTIVO_t-4,PORCENTAJE.USO_t-4,NUMERO.CONEXIONES_t-4,USAGE.KB_t-4,DIA_SEMANA_t-3,LABORAL_t-3,FIN_DE_SEMANA_t-3,FESTIVO_t-3,PORCENTAJE.USO_t-3,NUMERO.CONEXIONES_t-3,USAGE.KB_t-3,DIA_SEMANA_t-2,LABORAL_t-2,FIN_DE_SEMANA_t-2,FESTIVO_t-2,PORCENTAJE.USO_t-2,NUMERO.CONEXIONES_t-2,USAGE.KB_t-2,DIA_SEMANA_t-1,LABORAL_t-1,FIN_DE_SEMANA_t-1,FESTIVO_t-1,PORCENTAJE.USO_t-1,NUMERO.CONEXIONES_t-1,USAGE.KB_t-1,DIA_SEMANA_t0,LABORAL_t0,FIN_DE_SEMANA_t0,FESTIVO_t0,PORCENTAJE.USO_t0,NUMERO.CONEXIONES_t0,target
1,1,0,0,"231,8",-0.3,-0.1783537593245097,2,1,0,0,"130,3",-0.8,-0.2669296906928701,3,1,0,0,"318,6",-0.7,-0.2113460816469985,4,1,0,0,"363,7",-0.2,0.1446304781796902,5,0,1,0,"227,0",-0.4,-0.2474799223146011,6,0,1,0,"444,9",-0.6,0.4998588733297271,0,1,0,0,"386,1",-0.6,0.362343112573845,1,1,0,0,"333,7",0.0,0.190049873778626
2,1,0,0,"130,3",-0.8,-0.2669296906928701,3,1,0,0,"318,6",-0.7,-0.2113460816469985,4,1,0,0,"363,7",-0.2,0.1446304781796902,5,0,1,0,"227,0",-0.4,-0.2474799223146011,6,0,1,0,"444,9",-0.6,0.4998588733297271,0,1,0,0,"386,1",-0.6,0.362343112573845,1,1,0,0,"333,7",0.0,0.190049873778626,2,1,0,0,"953,7",0.2,1.5322642633632455
3,1,0,0,"318,6",-0.7,-0.2113460816469985,4,1,0,0,"363,7",-0.2,0.1446304781796902,5,0,1,0,"227,0",-0.4,-0.2474799223146011,6,0,1,0,"444,9",-0.6,0.4998588733297271,0,1,0,0,"386,1",-0.6,0.362343112573845,1,1,0,0,"333,7",0.0,0.190049873778626,2,1,0,0,"953,7",0.2,1.5322642633632455,3,1,0,0,"1756,1",0.5,2.928121480291177
4,1,0,0,"363,7",-0.2,0.1446304781796902,5,0,1,0,"227,0",-0.4,-0.2474799223146011,6,0,1,0,"444,9",-0.6,0.4998588733297271,0,1,0,0,"386,1",-0.6,0.362343112573845,1,1,0,0,"333,7",0.0,0.190049873778626,2,1,0,0,"953,7",0.2,1.5322642633632455,3,1,0,0,"1756,1",0.5,2.928121480291177,4,1,0,0,"1169,3",0.0,1.7189220706259722
5,0,1,0,"227,0",-0.4,-0.2474799223146011,6,0,1,0,"444,9",-0.6,0.4998588733297271,0,1,0,0,"386,1",-0.6,0.362343112573845,1,1,0,0,"333,7",0.0,0.190049873778626,2,1,0,0,"953,7",0.2,1.5322642633632455,3,1,0,0,"1756,1",0.5,2.928121480291177,4,1,0,0,"1169,3",0.0,1.7189220706259722,5,0,1,0,"671,8",0.8,0.5848695196937436
6,0,1,0,"444,9",-0.6,0.4998588733297271,0,1,0,0,"386,1",-0.6,0.362343112573845,1,1,0,0,"333,7",0.0,0.190049873778626,2,1,0,0,"953,7",0.2,1.5322642633632455,3,1,0,0,"1756,1",0.5,2.928121480291177,4,1,0,0,"1169,3",0.0,1.7189220706259722,5,0,1,0,"671,8",0.8,0.5848695196937436,6,0,1,0,"859,9",0.9,0.8876161926808229
0,1,0,0,"386,1",-0.6,0.362343112573845,1,1,0,0,"333,7",0.0,0.190049873778626,2,1,0,0,"953,7",0.2,1.5322642633632455,3,1,0,0,"1756,1",0.5,2.928121480291177,4,1,0,0,"1169,3",0.0,1.7189220706259722,5,0,1,0,"671,8",0.8,0.5848695196937436,6,0,1,0,"859,9",0.9,0.8876161926808229,0,1,0,0,"17,3",0.7,-0.6675573757244341
1,1,0,0,"333,7",0.0,0.190049873778626,2,1,0,0,"953,7",0.2,1.5322642633632455,3,1,0,0,"1756,1",0.5,2.928121480291177,4,1,0,0,"1169,3",0.0,1.7189220706259722,5,0,1,0,"671,8",0.8,0.5848695196937436,6,0,1,0,"859,9",0.9,0.8876161926808229,0,1,0,0,"17,3",0.7,-0.6675573757244341,1,1,0,0,"1,3",1.4,-0.6967441110547034
2,1,0,0,"953,7",0.2,1.5322642633632455,3,1,0,0,"1756,1",0.5,2.928121480291177,4,1,0,0,"1169,3",0.0,1.7189220706259722,5,0,1,0,"671,8",0.8,0.5848695196937436,6,0,1,0,"859,9",0.9,0.8876161926808229,0,1,0,0,"17,3",0.7,-0.6675573757244341,1,1,0,0,"1,3",1.4,-0.6967441110547034,2,1,0,0,"0,1",0.1,-0.6987935409609528
3,1,0,0,"1756,1",0.5,2.928121480291177,4,1,0,0,"1169,3",0.0,1.7189220706259722,5,0,1,0,"671,8",0.8,0.5848695196937436,6,0,1,0,"859,9",0.9,0.8876161926808229,0,1,0,0,"17,3",0.7,-0.6675573757244341,1,1,0,0,"1,3",1.4,-0.6967441110547034,2,1,0,0,"0,1",0.1,-0.6987935409609528,3,1,0,0,"0,5",-0.5,-0.6980447963116835
4,1,0,0,"1169,3",0.0,1.7189220706259722,5,0,1,0,"671,8",0.8,0.5848695196937436,6,0,1,0,"859,9",0.9,0.8876161926808229,0,1,0,0,"17,3",0.7,-0.6675573757244341,1,1,0,0,"1,3",1.4,-0.6967441110547034,2,1,0,0,"0,1",0.1,-0.6987935409609528,3,1,0,0,"0,5",-0.5,-0.6980447963116835,4,1,0,0,"0,5",0.2,-0.6978590117498585
5,0,1,0,"671,8",0.8,0.5848695196937436,6,0,1,0,"859,9",0.9,0.8876161926808229,0,1,0,0,"17,3",0.7,-0.6675573757244341,1,1,0,0,"1,3",1.4,-0.6967441110547034,2,1,0,0,"0,1",0.1,-0.6987935409609528,3,1,0,0,"0,5",-0.5,-0.6980447963116835,4,1,0,0,"0,5",0.2,-0.6978590117498585,5,0,1,0,"9,6",1.0,-0.677905827139548
6,0,1,0,"859,9",0.9,0.8876161926808229,0,1,0,0,"17,3",0.7,-0.6675573757244341,1,1,0,0,"1,3",1.4,-0.6967441110547034,2,1,0,0,"0,1",0.1,-0.6987935409609528,3,1,0,0,"0,5",-0.5,-0.6980447963116835,4,1,0,0,"0,5",0.2,-0.6978590117498585,5,0,1,0,"9,6",1.0,-0.677905827139548,6,0,1,0,"567,6",0.1,0.7218946236151704
0,1,0,0,"17,3",0.7,-0.6675573757244341,1,1,0,0,"1,3",1.4,-0.6967441110547034,2,1,0,0,"0,1",0.1,-0.6987935409609528,3,1,0,0,"0,5",-0.5,-0.6980447963116835,4,1,0,0,"0,5",0.2,-0.6978590117498585,5,0,1,0,"9,6",1.0,-0.677905827139548,6,0,1,0,"567,6",0.1,0.7218946236151704,0,1,0,0,"544,6",0.2,0.5651086926682568
1,1,0,0,"1,3",1.4,-0.6967441110547034,2,1,0,0,"0,1",0.1,-0.6987935409609528,3,1,0,0,"0,5",-0.5,-0.6980447963116835,4,1,0,0,"0,5",0.2,-0.6978590117498585,5,0,1,0,"9,6",1.0,-0.677905827139548,6,0,1,0,"567,6",0.1,0.7218946236151704,0,1,0,0,"544,6",0.2,0.5651086926682568,1,1,0,0,"388,4",0.5,-0.1331060356203715
2,1,0,0,"0,1",0.1,-0.6987935409609528,3,1,0,0,"0,5",-0.5,-0.6980447963116835,4,1,0,0,"0,5",0.2,-0.6978590117498585,5,0,1,0,"9,6",1.0,-0.677905827139548,6,0,1,0,"567,6",0.1,0.7218946236151704,0,1,0,0,"544,6",0.2,0.5651086926682568,1,1,0,0,"388,4",0.5,-0.1331060356203715,2,1,0,0,"1035,9",0.6,0.6137279905224742
3,1,0,0,"0,5",-0.5,-0.6980447963116835,4,1,0,0,"0,5",0.2,-0.6978590117498585,5,0,1,0,"9,6",1.0,-0.677905827139548,6,0,1,0,"567,6",0.1,0.7218946236151704,0,1,0,0,"544,6",0.2,0.5651086926682568,1,1,0,0,"388,4",0.5,-0.1331060356203715,2,1,0,0,"1035,9",0.6,0.6137279905224742,3,1,0,0,"1259,9",0.6,1.4276536357130123
4,1,0,0,"0,5",0.2,-0.6978590117498585,5,0,1,0,"9,6",1.0,-0.677905827139548,6,0,1,0,"567,6",0.1,0.7218946236151704,0,1,0,0,"544,6",0.2,0.5651086926682568,1,1,0,0,"388,4",0.5,-0.1331060356203715,2,1,0,0,"1035,9",0.6,0.6137279905224742,3,1,0,0,"1259,9",0.6,1.4276536357130123,4,1,0,0,"1276,1",-0.1,1.7075118826723128
5,0,1,0,"9,6",1.0,-0.677905827139548,6,0,1,0,"567,6",0.1,0.7218946236151704,0,1,0,0,"544,6",0.2,0.5651086926682568,1,1,0,0,"388,4",0.5,-0.1331060356203715,2,1,0,0,"1035,9",0.6,0.6137279905224742,3,1,0,0,"1259,9",0.6,1.4276536357130123,4,1,0,0,"1276,1",-0.1,1.7075118826723128,5,0,1,0,"798,4",0.3,0.5053285950859306
6,0,1,0,"567,6",0.1,0.7218946236151704,0,1,0,0,"544,6",0.2,0.5651086926682568,1,1,0,0,"388,4",0.5,-0.1331060356203715,2,1,0,0,"1035,9",0.6,0.6137279905224742,3,1,0,0,"1259,9",0.6,1.4276536357130123,4,1,0,0,"1276,1",-0.1,1.7075118826723128,5,0,1,0,"798,4",0.3,0.5053285950859306,6,0,0,1,"764,4",-0.7,0.6450789903372696
0,1,0,0,"544,6",0.2,0.5651086926682568,1,1,0,0,"388,4",0.5,-0.1331060356203715,2,1,0,0,"1035,9",0.6,0.6137279905224742,3,1,0,0,"1259,9",0.6,1.4276536357130123,4,1,0,0,"1276,1",-0.1,1.7075118826723128,5,0,1,0,"798,4",0.3,0.5053285950859306,6,0,0,1,"764,4",-0.7,0.6450789903372696,0,0,0,1,"2488,7",0.1,2.677135430179223
1,1,0,0,"388,4",0.5,-0.1331060356203715,2,1,0,0,"1035,9",0.6,0.6137279905224742,3,1,0,0,"1259,9",0.6,1.4276536357130123,4,1,0,0,"1276,1",-0.1,1.7075118826723128,5,0,1,0,"798,4",0.3,0.5053285950859306,6,0,0,1,"764,4",-0.7,0.6450789903372696,0,0,0,1,"2488,7",0.1,2.677135430179223,1,1,0,0,"1326,3",1.1,1.2976750057707276
2,1,0,0,"1035,9",0.6,0.6137279905224742,3,1,0,0,"1259,9",0.6,1.4276536357130123,4,1,0,0,"1276,1",-0.1,1.7075118826723128,5,0,1,0,"798,4",0.3,0.5053285950859306,6,0,0,1,"764,4",-0.7,0.6450789903372696,0,0,0,1,"2488,7",0.1,2.677135430179223,1,1,0,0,"1326,3",1.1,1.2976750057707276,2,1,0,0,"389,2",0.1,-0.0913230683335337
3,1,0,0,"1259,9",0.6,1.4276536357130123,4,1,0,0,"1276,1",-0.1,1.7075118826723128,5,0,1,0,"798,4",0.3,0.5053285950859306,6,0,0,1,"764,4",-0.7,0.6450789903372696,0,0,0,1,"2488,7",0.1,2.677135430179223,1,1,0,0,"1326,3",1.1,1.2976750057707276,2,1,0,0,"389,2",0.1,-0.0913230683335337,3,0,0,1,"1,9",-0.2,-0.6967023530262392
4,1,0,0,"1276,1",-0.1,1.7075118826723128,5,0,1,0,"798,4",0.3,0.5053285950859306,6,0,0,1,"764,4",-0.7,0.6450789903372696,0,0,0,1,"2488,7",0.1,2.677135430179223,1,1,0,0,"1326,3",1.1,1.2976750057707276,2,1,0,0,"389,2",0.1,-0.0913230683335337,3,0,0,1,"1,9",-0.2,-0.6967023530262392,4,0,0,1,"0,4",0.1,-0.6983216365744652
5,0,1,0,"798,4",0.3,0.5053285950859306,6,0,0,1,"764,4",-0.7,0.6450789903372696,0,0,0,1,"2488,7",0.1,2.677135430179223,1,1,0,0,"1326,3",1.1,1.2976750057707276,2,1,0,0,"389,2",0.1,-0.0913230683335337,3,0,0,1,"1,9",-0.2,-0.6967023530262392,4,0,0,1,"0,4",0.1,-0.6983216365744652,5,0,1,0,"1,2",0.2,-0.697500395348001
6,0,0,1,"764,4",-0.7,0.6450789903372696,0,0,0,1,"2488,7",0.1,2.677135430179223,1,1,0,0,"1326,3",1.1,1.2976750057707276,2,1,0,0,"389,2",0.1,-0.0913230683335337,3,0,0,1,"1,9",-0.2,-0.6967023530262392,4,0,0,1,"0,4",0.1,-0.6983216365744652,5,0,1,0,"1,2",0.2,-0.697500395348001,6,0,0,1,"1029,7",-0.3,0.8172854265640604
0,0,0,1,"2488,7",0.1,2.677135430179223,1,1,0,0,"1326,3",1.1,1.2976750057707276,2,1,0,0,"389,2",0.1,-0.0913230683335337,3,0,0,1,"1,9",-0.2,-0.6967023530262392,4,0,0,1,"0,4",0.1,-0.6983216365744652,5,0,1,0,"1,2",0.2,-0.697500395348001,6,0,0,1,"1029,7",-0.3,0.8172854265640604,0,1,0,0,"610,1",1.3,0.5383659619483833
1,1,0,0,"1326,3",1.1,1.2976750057707276,2,1,0,0,"389,2",0.1,-0.0913230683335337,3,0,0,1,"1,9",-0.2,-0.6967023530262392,4,0,0,1,"0,4",0.1,-0.6983216365744652,5,0,1,0,"1,2",0.2,-0.697500395348001,6,0,0,1,"1029,7",-0.3,0.8172854265640604,0,1,0,0,"610,1",1.3,0.5383659619483833,1,1,0,0,"898,4",-0.5,0.5230450186345202
2,1,0,0,"389,2",0.1,-0.0913230683335337,3,0,0,1,"1,9",-0.2,-0.6967023530262392,4,0,0,1,"0,4",0.1,-0.6983216365744652,5,0,1,0,"1,2",0.2,-0.697500395348001,6,0,0,1,"1029,7",-0.3,0.8172854265640604,0,1,0,0,"610,1",1.3,0.5383659619483833,1,1,0,0,"898,4",-0.5,0.5230450186345202,2,1,0,0,"817,3",0.1,0.7244820747863091
3,0,0,1,"1,9",-0.2,-0.6967023530262392,4,0,0,1,"0,4",0.1,-0.6983216365744652,5,0,1,0,"1,2",0.2,-0.697500395348001,6,0,0,1,"1029,7",-0.3,0.8172854265640604,0,1,0,0,"610,1",1.3,0.5383659619483833,1,1,0,0,"898,4",-0.5,0.5230450186345202,2,1,0,0,"817,3",0.1,0.7244820747863091,3,1,0,0,"928,2",0.4,1.364067757814261
4,0,0,1,"0,4",0.1,-0.6983216365744652,5,0,1,0,"1,2",0.2,-0.697500395348001,6,0,0,1,"1029,7",-0.3,0.8172854265640604,0,1,0,0,"610,1",1.3,0.5383659619483833,1,1,0,0,"898,4",-0.5,0.5230450186345202,2,1,0,0,"817,3",0.1,0.7244820747863091,3,1,0,0,"928,2",0.4,1.364067757814261,4,1,0,0,"440,5",0.5,0.25786123884471
5,0,1,0,"1,2",0.2,-0.697500395348001,6,0,0,1,"1029,7",-0.3,0.8172854265640604,0,1,0,0,"610,1",1.3,0.5383659619483833,1,1,0,0,"898,4",-0.5,0.5230450186345202,2,1,0,0,"817,3",0.1,0.7244820747863091,3,1,0,0,"928,2",0.4,1.364067757814261,4,1,0,0,"440,5",0.5,0.25786123884471,5,0,1,0,"1034,7",2.1,1.7084365523489085
6,0,0,1,"1029,7",-0.3,0.8172854265640604,0,1,0,0,"610,1",1.3,0.5383659619483833,1,1,0,0,"898,4",-0.5,0.5230450186345202,2,1,0,0,"817,3",0.1,0.7244820747863091,3,1,0,0,"928,2",0.4,1.364067757814261,4,1,0,0,"440,5",0.5,0.25786123884471,5,0,1,0,"1034,7",2.1,1.7084365523489085,6,0,1,0,"613,0",0.8,0.7185023637750649
0,1,0,0,"610,1",1.3,0.5383659619483833,1,1,0,0,"898,4",-0.5,0.5230450186345202,2,1,0,0,"817,3",0.1,0.7244820747863091,3,1,0,0,"928,2",0.4,1.364067757814261,4,1,0,0,"440,5",0.5,0.25786123884471,5,0,1,0,"1034,7",2.1,1.7084365523489085,6,0,1,0,"613,0",0.8,0.7185023637750649,0,1,0,0,"1766,3",0.0,1.7178988056043911
1,1,0,0,"898,4",-0.5,0.5230450186345202,2,1,0,0,"817,3",0.1,0.7244820747863091,3,1,0,0,"928,2",0.4,1.364067757814261,4,1,0,0,"440,5",0.5,0.25786123884471,5,0,1,0,"1034,7",2.1,1.7084365523489085,6,0,1,0,"613,0",0.8,0.7185023637750649,0,1,0,0,"1766,3",0.0,1.7178988056043911,1,1,0,0,"1257,9",0.9,1.1616122697460378
2,1,0,0,"817,3",0.1,0.7244820747863091,3,1,0,0,"928,2",0.4,1.364067757814261,4,1,0,0,"440,5",0.5,0.25786123884471,5,0,1,0,"1034,7",2.1,1.7084365523489085,6,0,1,0,"613,0",0.8,0.7185023637750649,0,1,0,0,"1766,3",0.0,1.7178988056043911,1,1,0,0,"1257,9",0.9,1.1616122697460378,2,1,0,0,"1924,1",0.6,0.8820442024197231
3,1,0,0,"928,2",0.4,1.364067757814261,4,1,0,0,"440,5",0.5,0.25786123884471,5,0,1,0,"1034,7",2.1,1.7084365523489085,6,0,1,0,"613,0",0.8,0.7185023637750649,0,1,0,0,"1766,3",0.0,1.7178988056043911,1,1,0,0,"1257,9",0.9,1.1616122697460378,2,1,0,0,"1924,1",0.6,0.8820442024197231,3,1,0,0,"855,0",0.0,0.031117077525713
4,1,0,0,"440,5",0.5,0.25786123884471,5,0,1,0,"1034,7",2.1,1.7084365523489085,6,0,1,0,"613,0",0.8,0.7185023637750649,0,1,0,0,"1766,3",0.0,1.7178988056043911,1,1,0,0,"1257,9",0.9,1.1616122697460378,2,1,0,0,"1924,1",0.6,0.8820442024197231,3,1,0,0,"855,0",0.0,0.031117077525713,4,1,0,0,"0,4",0.4,-0.6985174739949944
5,0,1,0,"1034,7",2.1,1.7084365523489085,6,0,1,0,"613,0",0.8,0.7185023637750649,0,1,0,0,"1766,3",0.0,1.7178988056043911,1,1,0,0,"1257,9",0.9,1.1616122697460378,2,1,0,0,"1924,1",0.6,0.8820442024197231,3,1,0,0,"855,0",0.0,0.031117077525713,4,1,0,0,"0,4",0.4,-0.6985174739949944,5,0,1,0,"1,6",1.2,-0.6963934209452858
6,0,1,0,"613,0",0.8,0.7185023637750649,0,1,0,0,"1766,3",0.0,1.7178988056043911,1,1,0,0,"1257,9",0.9,1.1616122697460378,2,1,0,0,"1924,1",0.6,0.8820442024197231,3,1,0,0,"855,0",0.0,0.031117077525713,4,1,0,0,"0,4",0.4,-0.6985174739949944,5,0,1,0,"1,6",1.2,-0.6963934209452858,6,0,1,0,"0,5",0.0,-0.6983175767661423
0,1,0,0,"1766,3",0.0,1.7178988056043911,1,1,0,0,"1257,9",0.9,1.1616122697460378,2,1,0,0,"1924,1",0.6,0.8820442024197231,3,1,0,0,"855,0",0.0,0.031117077525713,4,1,0,0,"0,4",0.4,-0.6985174739949944,5,0,1,0,"1,6",1.2,-0.6963934209452858,6,0,1,0,"0,5",0.0,-0.6983175767661423,0,1,0,0,"1,3",0.2,-0.6979972385570435
1,1,0,0,"1257,9",0.9,1.1616122697460378,2,1,0,0,"1924,1",0.6,0.8820442024197231,3,1,0,0,"855,0",0.0,0.031117077525713,4,1,0,0,"0,4",0.4,-0.6985174739949944,5,0,1,0,"1,6",1.2,-0.6963934209452858,6,0,1,0,"0,5",0.0,-0.6983175767661423,0,1,0,0,"1,3",0.2,-0.6979972385570435,1,1,0,0,"0,6",0.5,-0.6984782291812063
2,1,0,0,"1924,1",0.6,0.8820442024197231,3,1,0,0,"855,0",0.0,0.031117077525713,4,1,0,0,"0,4",0.4,-0.6985174739949944,5,0,1,0,"1,6",1.2,-0.6963934209452858,6,0,1,0,"0,5",0.0,-0.6983175767661423,0,1,0,0,"1,3",0.2,-0.6979972385570435,1,1,0,0,"0,6",0.5,-0.6984782291812063,2,1,0,0,"1,1",0.6,-0.698199455676366
3,1,0,0,"855,0",0.0,0.031117077525713,4,1,0,0,"0,4",0.4,-0.6985174739949944,5,0,1,0,"1,6",1.2,-0.6963934209452858,6,0,1,0,"0,5",0.0,-0.6983175767661423,0,1,0,0,"1,3",0.2,-0.6979972385570435,1,1,0,0,"0,6",0.5,-0.6984782291812063,2,1,0,0,"1,1",0.6,-0.698199455676366,3,1,0,0,"3,8",-0.7,-0.696880211295624
4,1,0,0,"0,4",0.4,-0.6985174739949944,5,0,1,0,"1,6",1.2,-0.6963934209452858,6,0,1,0,"0,5",0.0,-0.6983175767661423,0,1,0,0,"1,3",0.2,-0.6979972385570435,1,1,0,0,"0,6",0.5,-0.6984782291812063,2,1,0,0,"1,1",0.6,-0.698199455676366,3,1,0,0,"3,8",-0.7,-0.696880211295624,4,1,0,0,"365,8",-1.3,-0.4121774530618494
5,0,1,0,"1,6",1.2,-0.6963934209452858,6,0,1,0,"0,5",0.0,-0.6983175767661423,0,1,0,0,"1,3",0.2,-0.6979972385570435,1,1,0,0,"0,6",0.5,-0.6984782291812063,2,1,0,0,"1,1",0.6,-0.698199455676366,3,1,0,0,"3,8",-0.7,-0.696880211295624,4,1,0,0,"365,8",-1.3,-0.4121774530618494,5,0,1,0,"265,1",0.4,-0.2984202705842915
6,0,1,0,"0,5",0.0,-0.6983175767661423,0,1,0,0,"1,3",0.2,-0.6979972385570435,1,1,0,0,"0,6",0.5,-0.6984782291812063,2,1,0,0,"1,1",0.6,-0.698199455676366,3,1,0,0,"3,8",-0.7,-0.696880211295624,4,1,0,0,"365,8",-1.3,-0.4121774530618494,5,0,1,0,"265,1",0.4,-0.2984202705842915,6,0,1,0,"330,4",-0.9,-0.3037873371871869
0,1,0,0,"1,3",0.2,-0.6979972385570435,1,1,0,0,"0,6",0.5,-0.6984782291812063,2,1,0,0,"1,1",0.6,-0.698199455676366,3,1,0,0,"3,8",-0.7,-0.696880211295624,4,1,0,0,"365,8",-1.3,-0.4121774530618494,5,0,1,0,"265,1",0.4,-0.2984202705842915,6,0,1,0,"330,4",-0.9,-0.3037873371871869,0,1,0,0,"930,3",0.0,0.137506674518207
1,1,0,0,"0,6",0.5,-0.6984782291812063,2,1,0,0,"1,1",0.6,-0.698199455676366,3,1,0,0,"3,8",-0.7,-0.696880211295624,4,1,0,0,"365,8",-1.3,-0.4121774530618494,5,0,1,0,"265,1",0.4,-0.2984202705842915,6,0,1,0,"330,4",-0.9,-0.3037873371871869,0,1,0,0,"930,3",0.0,0.137506674518207,1,1,0,0,"370,4",0.8,0.6155902825974576
2,1,0,0,"1,1",0.6,-0.698199455676366,3,1,0,0,"3,8",-0.7,-0.696880211295624,4,1,0,0,"365,8",-1.3,-0.4121774530618494,5,0,1,0,"265,1",0.4,-0.2984202705842915,6,0,1,0,"330,4",-0.9,-0.3037873371871869,0,1,0,0,"930,3",0.0,0.137506674518207,1,1,0,0,"370,4",0.8,0.6155902825974576,2,1,0,0,"468,3",0.6,0.9640084459479054
3,1,0,0,"3,8",-0.7,-0.696880211295624,4,1,0,0,"365,8",-1.3,-0.4121774530618494,5,0,1,0,"265,1",0.4,-0.2984202705842915,6,0,1,0,"330,4",-0.9,-0.3037873371871869,0,1,0,0,"930,3",0.0,0.137506674518207,1,1,0,0,"370,4",0.8,0.6155902825974576,2,1,0,0,"468,3",0.6,0.9640084459479054,3,1,0,0,"437,2",0.4,0.3038579005223233
4,1,0,0,"365,8",-1.3,-0.4121774530618494,5,0,1,0,"265,1",0.4,-0.2984202705842915,6,0,1,0,"330,4",-0.9,-0.3037873371871869,0,1,0,0,"930,3",0.0,0.137506674518207,1,1,0,0,"370,4",0.8,0.6155902825974576,2,1,0,0,"468,3",0.6,0.9640084459479054,3,1,0,0,"437,2",0.4,0.3038579005223233,4,1,0,0,"581,0",0.0,0.4263993482654372
5,0,1,0,"265,1",0.4,-0.2984202705842915,6,0,1,0,"330,4",-0.9,-0.3037873371871869,0,1,0,0,"930,3",0.0,0.137506674518207,1,1,0,0,"370,4",0.8,0.6155902825974576,2,1,0,0,"468,3",0.6,0.9640084459479054,3,1,0,0,"437,2",0.4,0.3038579005223233,4,1,0,0,"581,0",0.0,0.4263993482654372,5,0,1,0,"592,1",0.4,0.6974592172921542
6,0,1,0,"330,4",-0.9,-0.3037873371871869,0,1,0,0,"930,3",0.0,0.137506674518207,1,1,0,0,"370,4",0.8,0.6155902825974576,2,1,0,0,"468,3",0.6,0.9640084459479054,3,1,0,0,"437,2",0.4,0.3038579005223233,4,1,0,0,"581,0",0.0,0.4263993482654372,5,0,1,0,"592,1",0.4,0.6974592172921542,6,0,1,0,"1028,1",-0.2,0.7694691974609572
0,1,0,0,"930,3",0.0,0.137506674518207,1,1,0,0,"370,4",0.8,0.6155902825974576,2,1,0,0,"468,3",0.6,0.9640084459479054,3,1,0,0,"437,2",0.4,0.3038579005223233,4,1,0,0,"581,0",0.0,0.4263993482654372,5,0,1,0,"592,1",0.4,0.6974592172921542,6,0,1,0,"1028,1",-0.2,0.7694691974609572,0,1,0,0,"742,4",0.2,0.4501478736850571
1,1,0,0,"370,4",0.8,0.6155902825974576,2,1,0,0,"468,3",0.6,0.9640084459479054,3,1,0,0,"437,2",0.4,0.3038579005223233,4,1,0,0,"581,0",0.0,0.4263993482654372,5,0,1,0,"592,1",0.4,0.6974592172921542,6,0,1,0,"1028,1",-0.2,0.7694691974609572,0,1,0,0,"742,4",0.2,0.4501478736850571,1,1,0,0,"0,6",-0.3,-0.6983137102820253
2,1,0,0,"468,3",0.6,0.9640084459479054,3,1,0,0,"437,2",0.4,0.3038579005223233,4,1,0,0,"581,0",0.0,0.4263993482654372,5,0,1,0,"592,1",0.4,0.6974592172921542,6,0,1,0,"1028,1",-0.2,0.7694691974609572,0,1,0,0,"742,4",0.2,0.4501478736850571,1,1,0,0,"0,6",-0.3,-0.6983137102820253,2,0,0,1,"721,2",-0.2,0.0342121980614221
3,1,0,0,"437,2",0.4,0.3038579005223233,4,1,0,0,"581,0",0.0,0.4263993482654372,5,0,1,0,"592,1",0.4,0.6974592172921542,6,0,1,0,"1028,1",-0.2,0.7694691974609572,0,1,0,0,"742,4",0.2,0.4501478736850571,1,1,0,0,"0,6",-0.3,-0.6983137102820253,2,0,0,1,"721,2",-0.2,0.0342121980614221,3,1,0,0,"1281,6",1.0,0.5690470933898975
4,1,0,0,"581,0",0.0,0.4263993482654372,5,0,1,0,"592,1",0.4,0.6974592172921542,6,0,1,0,"1028,1",-0.2,0.7694691974609572,0,1,0,0,"742,4",0.2,0.4501478736850571,1,1,0,0,"0,6",-0.3,-0.6983137102820253,2,0,0,1,"721,2",-0.2,0.0342121980614221,3,1,0,0,"1281,6",1.0,0.5690470933898975,4,1,0,0,"1938,5",-1.0,1.0181697688113152
5,0,1,0,"592,1",0.4,0.6974592172921542,6,0,1,0,"1028,1",-0.2,0.7694691974609572,0,1,0,0,"742,4",0.2,0.4501478736850571,1,1,0,0,"0,6",-0.3,-0.6983137102820253,2,0,0,1,"721,2",-0.2,0.0342121980614221,3,1,0,0,"1281,6",1.0,0.5690470933898975,4,1,0,0,"1938,5",-1.0,1.0181697688113152,5,0,1,0,"798,5",1.0,0.4154792371736155
6,0,1,0,"1028,1",-0.2,0.7694691974609572,0,1,0,0,"742,4",0.2,0.4501478736850571,1,1,0,0,"0,6",-0.3,-0.6983137102820253,2,0,0,1,"721,2",-0.2,0.0342121980614221,3,1,0,0,"1281,6",1.0,0.5690470933898975,4,1,0,0,"1938,5",-1.0,1.0181697688113152,5,0,1,0,"798,5",1.0,0.4154792371736155,6,0,1,0,"1230,9",-0.8,0.7679838875873873
