DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
6,0,1,0,-0.41001721361541443,-0.125,-0.3290682243075334,5,4,3,2,1,0,6,5,4,3,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,-1.1035244724339852,-0.705310809318759,-0.7306467552432194,-0.5549577248270561,-1.5147387348117476,-1.1551245028060808,-0.99175335525252,-0.9864364981504317,-1.3938776604299579,1.7906008328375969,-0.5,-0.20408163265306123,-0.9019607843137255,-0.3076923076923077,-1.2307692307692308,-0.2692307692307692,-0.5384615384615384,-1.0,-0.9583333333333334,-1.1666666666666667
0,1,0,0,-0.5432839135987562,-0.4583333333333333,-0.3521834859060281,6,5,4,3,2,1,0,6,5,4,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,-0.4074687879792288,-1.1027934194545657,-0.6977050620401888,-0.7306467552432194,-0.5448700484934343,-1.5147387348117476,-1.1426723440952948,-0.954270090602048,-0.9864364981504317,-1.3676923908928666,-0.125,-0.4897959183673469,-0.19607843137254902,-0.8846153846153846,-0.3076923076923077,-1.2307692307692308,-0.23076923076923078,-0.56,-1.0416666666666667,-0.9583333333333334
1,1,0,0,0.4228996612804711,-0.875,-0.23019241978985136,0,6,5,4,3,2,1,0,6,5,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,-0.5400508231134681,-0.407198851716904,-1.0930053804765565,-0.6977050620401888,-0.7192284640113334,-0.5448700484934343,-1.498409960653264,-1.104379992494505,-0.954270090602048,-0.9566816289005461,-0.4583333333333333,-0.12244897959183673,-0.47058823529411764,-0.19230769230769232,-0.8846153846153846,-0.3076923076923077,-1.1923076923076923,-0.24,-0.5833333333333334,-1.0416666666666667
2,1,0,0,0.9781775778777281,-0.20833333333333334,0.4892984877634786,1,0,6,5,4,3,2,1,0,6,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0.421168931609767,-0.5396930550955062,-0.40122982321291306,-1.0930053804765565,-0.6865362611017274,-0.7192284640113334,-0.5389963887241956,-1.4582104755267251,-1.104379992494505,-0.9242334108485208,-0.875,-0.4489795918367347,-0.11764705882352941,-0.46153846153846156,-0.19230769230769232,-0.8846153846153846,-0.2692307692307692,-1.24,-0.25,-0.5833333333333334
3,1,0,0,0.48953301127214194,-0.16666666666666666,-0.09980289883086328,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.9735940780024308,0.4208899193993597,-0.5329965960250357,-0.40122982321291306,-1.0788426960170001,-0.6865362611017274,-0.7114752331159382,-0.5039403849246771,-1.4582104755267251,-1.0756584284246389,-0.20833333333333334,-0.8571428571428571,-0.43137254901960786,-0.11538461538461539,-0.46153846153846156,-0.19230769230769232,-0.8461538461538461,-0.28,-1.2916666666666667,-0.25
4,1,0,0,-0.7320784052418235,0.08333333333333333,-0.6094752324833358,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.4874599491768866,0.9729491001435355,0.4223125068628529,-0.5329965960250357,-0.3923064349152728,-1.0788426960170001,-0.6791354497924865,-0.6754945585160564,-0.5039403849246771,-1.4325888269969174,-0.16666666666666666,-0.20408163265306123,-0.8235294117647058,-0.4230769230769231,-0.11538461538461539,-0.46153846153846156,-0.15384615384615385,-0.88,-0.2916666666666667,-1.2916666666666667
5,0,1,0,-0.5543894719307012,0.125,-0.45207940827365833,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,-0.7278753728869738,0.4871370210886608,0.9713407269133635,0.4223125068628529,-0.523075246553697,-0.3923064349152728,-1.0672128496739073,-0.6433281509676728,-0.6754945585160564,-0.46995835812016645,0.08333333333333333,-0.16326530612244897,-0.19607843137254902,-0.8076923076923077,-0.4230769230769231,-0.11538461538461539,-0.4230769230769231,-0.16,-0.9166666666666666,-0.2916666666666667
6,0,1,0,0.05641623632628145,-0.5833333333333334,-0.04601451529602928,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,-0.5510993260413214,-0.727393176548526,0.48819589326891416,0.9713407269133635,0.42499863782487884,-0.523075246553697,-0.38807739988142087,-1.0293250415482766,-0.6433281509676728,-0.6430155210643015,0.125,0.08163265306122448,-0.1568627450980392,-0.19230769230769232,-0.8076923076923077,-0.4230769230769231,-0.07692307692307693,-0.44,-0.16666666666666666,-0.9166666666666666
0,1,0,0,-0.2878560719640179,-0.5416666666666666,-0.34107067674623,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.05656833499060883,-0.5507342387103897,-0.7196661908422093,0.48819589326891416,0.9698686863183132,0.42499863782487884,-0.5174365331752278,-0.3538304830322201,-1.0293250415482766,-0.6105673030122761,-0.5833333333333334,0.12244897959183673,0.0784313725490196,-0.15384615384615385,-0.19230769230769232,-0.8076923076923077,-0.38461538461538464,-0.08,-0.4583333333333333,-0.16666666666666666
1,1,0,0,0.0008884446665557501,-0.2916666666666667,-0.005675402221087952,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.28593525577284273,0.05653086010820366,-0.5439771604260458,-0.7196661908422093,0.49038304364409097,0.9698686863183132,0.4204171832048726,-0.48249611322575464,-0.3538304830322201,-0.9999459196365799,-0.5416666666666666,-0.5714285714285714,0.11764705882352941,0.07692307692307693,-0.15384615384615385,-0.19230769230769232,-0.7692307692307693,-0.4,-0.08333333333333333,-0.4583333333333333
2,1,0,0,-0.6765506135820978,-0.5833333333333334,-0.6244653109794955,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0013258203513424435,-0.28574583195318537,0.05995388162951585,-0.5439771604260458,-0.7083310630414648,0.49038304364409097,0.9594135719290682,0.450329705677371,-0.48249611322575464,-0.31853334054404836,-0.2916666666666667,-0.5306122448979592,-0.5490196078431373,0.11538461538461539,0.07692307692307693,-0.15384615384615385,-0.15384615384615385,-0.8,-0.4166666666666667,-0.08333333333333333
3,0,0,1,-1.0208229218723972,-0.5416666666666666,-0.7722727039344728,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6726328582477075,0.0013249420337860722,-0.28044361480180074,0.05995388162951585,-0.5339726475235657,-0.7083310630414648,0.4850967498517761,0.9864364981504317,0.450329705677371,-0.44832621275214957,-0.5833333333333334,-0.2857142857142857,-0.5098039215686274,-0.5384615384615384,0.11538461538461539,0.07692307692307693,-0.11538461538461539,-0.16,-0.8333333333333334,-0.4166666666666667
4,1,0,0,-0.454439446943195,0.4166666666666667,-0.20999423133262257,3,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.015136449011159,-0.6721872584741084,0.0050510596244647855,-0.28044361480180074,0.06538440581921212,-0.5339726475235657,-0.7006953053414543,0.5146625207741383,0.9864364981504317,0.4926721107565844,-0.5416666666666666,-0.5714285714285714,-0.27450980392156865,-0.5,-0.5384615384615384,0.11538461538461539,0.11538461538461539,-0.12,-0.16666666666666666,-0.8333333333333334
