DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
1,1,0,0,3.8589108910891077,1.4285714285714286,2.60401454893763,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.42715437073775575,0.4422710217137234,0.3253982899673987,4.427214220042906,2.170011520038804,1.466228332337119,1.7035554509065223,2.947374617376972,0.06359022227407972,-0.39087567819847147,-0.09523809523809523,0.0,0.14285714285714285,1.4761904761904763,0.5714285714285714,1.0952380952380953,0.25,0.75,0.35,-0.2
2,0,0,1,1.8471534653465345,-1.0476190476190477,0.5311371858678557,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.864848109113453,0.4238174324906195,0.4422710217137234,0.32424149555623666,4.379433699145092,2.139270771069934,1.443960442665411,1.6917824346597596,2.9210664488652935,0.06359022227407972,1.4285714285714286,-0.09523809523809523,0.0,0.14285714285714285,1.4761904761904763,0.5714285714285714,1.15,0.25,0.75,0.35
3,1,0,0,1.4740099009900987,-0.5238095238095238,1.330494521496573,2,1,0,6,5,4,3,2,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.8493490390576566,3.834655840560989,0.4238174324906195,0.4406987434875882,0.3207421330261323,4.317393903167961,2.106781257358135,1.4321874264186485,1.676681640511055,2.9210664488652935,-1.0476190476190477,1.4285714285714286,-0.09523809523809523,0.0,0.14285714285714285,1.4761904761904763,0.6,1.15,0.25,0.75
4,1,0,0,0.18502475247524736,0.047619047619047616,0.04229417589458492,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.4755114693118412,1.8349018884172974,3.834655840560989,0.4223107569721116,0.4359425210695447,0.3161984459055589,4.251824817518248,2.0950082411113726,1.4194037687416134,1.676681640511055,-0.5238095238095238,-1.0476190476190477,1.4285714285714286,-0.09523809523809523,0.0,0.14285714285714285,1.55,0.6,1.15,0.25
5,0,1,0,-0.47462871287128716,-0.7619047619047619,-0.5269122986415382,4,3,2,1,0,6,5,4,3,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.18412895226286413,1.4639847450329089,1.8349018884172974,3.8210235979160285,0.4177529861153217,0.42976688583383144,0.31139627972686607,4.240051801271486,2.076308266728895,1.4194037687416134,0.047619047619047616,-0.5238095238095238,-1.0476190476190477,1.4285714285714286,-0.09523809523809523,0.0,0.15,1.55,0.6,1.15
6,0,1,0,1.4059405940594056,-0.3333333333333333,0.9403212027466945,5,4,3,2,1,0,6,5,4,3,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.476751394916305,0.18269053330872848,1.4639847450329089,1.8283787925222192,3.77978536348754,0.4118350268977884,0.42323993407110905,0.29962326348010365,4.20220523890088,2.076308266728895,-0.7619047619047619,0.047619047619047616,-0.5238095238095238,-1.0476190476190477,1.4285714285714286,-0.09523809523809523,0.0,0.15,1.55,0.6
0,1,0,0,2.0618811881188117,0.19047619047619047,1.6898497213826669,6,5,4,3,2,1,0,6,5,4,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1.407315561066336,-0.4730270037522299,0.18269053330872848,1.4587802635611402,1.808646092281574,3.7262402869097424,0.4055804097009654,0.41146691782434663,0.29694883612391343,4.20220523890088,-0.3333333333333333,-0.7619047619047619,0.047619047619047616,-0.5238095238095238,-1.0476190476190477,1.4285714285714286,-0.1,0.0,0.15,1.55
1,1,0,0,2.5804455445544545,-1.380952380952381,1.6168406541844376,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2.064476131432114,1.3963215845481947,-0.4730270037522299,0.18204106650321786,1.4430364397016915,1.7830245068738793,3.6696491641158464,0.393807393454203,0.4077941777025844,0.29694883612391343,0.19047619047619047,-0.3333333333333333,-0.7619047619047619,0.047619047619047616,-0.5238095238095238,-1.0476190476190477,1.5,-0.1,0.0,0.15
2,1,0,0,0.5259900990099009,-0.09523809523809523,0.04677373424889815,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2.5840049597024173,2.0483484037645323,1.3963215845481947,-0.47134538768004913,0.18007639604680767,1.4225941422594142,1.755945373204615,3.657876147869084,0.3902922816638469,0.4077941777025844,-1.380952380952381,0.19047619047619047,-0.3333333333333333,-0.7619047619047619,0.047619047619047616,-0.5238095238095238,-1.1,1.5,-0.1,0.0
3,1,0,0,0.04269801980198005,0.0,-0.07765042423614842,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5257284562926224,2.5638186627299007,2.0483484037645323,1.3913576463377262,-0.46625841265991635,0.177525403466826,1.400988933364728,1.7441723569578527,3.6252260661571665,0.3902922816638469,-0.09523809523809523,-1.380952380952381,0.19047619047619047,-0.3333333333333333,-0.7619047619047619,0.047619047619047616,-0.55,-1.1,1.5,-0.1
