DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
6,0,1,0,0.39609672548621905,-0.3,-0.27465202479339274,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.44690024507579196,-0.36150041220115403,0.028167078867820855,-0.24114819265970225,0.003968344470545326,-0.6417970506781546,-0.1094042180509858,-0.3664638909271664,-0.6462939196551807,0.18085984940490657,0.4,0.8,1.5,0.6,0.4,-0.2,0.0,0.5,0.25,1.25
0,1,0,0,-0.0004507245396975382,0.5,-0.5031774893782941,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.3990650812380866,-0.4509938627828158,-0.36150041220115403,0.028427475270407718,-0.23796382876821667,0.004118635642767555,-0.6417970506781546,-0.1094042180509858,-0.37489406010121795,-0.6434296818071411,-0.3,0.4,0.8,1.5,0.6,0.4,-0.2,0.0,0.55,0.25
1,1,0,0,0.1917382191873436,-0.2,-0.3269599804721403,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.00022692202959055527,0.40272052761747734,-0.4509938627828158,-0.36484237773874445,0.028052090222820285,-0.24697611664733582,0.004118635642767555,-0.6417970506781546,-0.11192096278180005,-0.3711926159825115,0.5,-0.3,0.4,0.8,1.5,0.6,0.4,-0.2,0.05,0.55
2,1,0,0,0.8280711243323644,1.1,0.6721155247212657,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.19329218480530092,-0.00022900064120171725,0.40272052761747734,-0.4551631690856984,-0.36002463110361016,0.029114493336805006,-0.24697611664733582,0.004118635642767555,-0.6565610092742813,-0.10740830701967445,-0.2,0.5,-0.3,0.4,0.8,1.5,0.6,0.4,-0.15,0.05
3,1,0,0,3.1227999008406013,0.6,3.010662007548429,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8340292275574115,0.1950627461756893,-0.00022900064120171725,0.4064435610612924,-0.44915273564896113,-0.3736596681421165,0.029114493336805006,-0.24697611664733582,0.004213381117272463,-0.6537284430410493,1.1,-0.2,0.5,-0.3,0.4,0.8,1.5,0.6,0.45,-0.15
4,1,0,0,1.5689721226872198,0.9,1.6184820334018342,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1446401016610697,0.8416689566730788,0.1950627461756893,-0.00023111768512518695,0.40107647045407896,-0.4661632778658839,-0.3736596681421165,0.029114493336805006,-0.2526575780323025,0.009084284673305828,0.6,1.1,-0.2,0.5,-0.3,0.4,0.8,1.5,0.65,0.45
5,0,1,0,0.43711265859869736,0.4,0.4851144271631946,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5800580920395753,3.1734450856462404,0.8416689566730788,0.1968660441897014,-0.00022806577416919263,0.41626624375695315,-0.4661632778658839,-0.3736596681421165,0.029784245828994867,-0.24857906242409517,0.9,0.6,1.1,-0.2,0.5,-0.3,0.4,0.8,1.55,0.65
6,0,1,0,0.11159939602911675,-0.2,0.1886999048672067,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.44036489062358175,1.5945314646881013,3.1734450856462404,0.849449939909402,0.19426642643738454,-0.00023670319786012236,0.41626624375695315,-0.4661632778658839,-0.382255369639441,0.03473402963322811,0.4,0.9,0.6,1.1,-0.2,0.5,-0.3,0.4,0.85,1.55
0,1,0,0,1.0821896198138508,1.1,1.0129790168072095,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.11259871108287194,0.4443986443162041,1.5945314646881013,3.2027826569289086,0.8382329463817366,0.201623783937321,-0.00023670319786012236,0.41626624375695315,-0.4768869409400198,-0.3785766334709739,-0.2,0.4,0.9,0.6,1.1,-0.2,0.5,-0.3,0.45,0.85
1,1,0,0,0.7792125842291483,0.9,0.5801898100474665,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0899065081238088,0.11363011816433087,0.4443986443162041,1.6092724415272257,3.160489885282916,0.8699789334153906,0.201623783937321,-0.00023670319786012236,0.42584207085260434,-0.4735001214476561,1.1,-0.2,0.4,0.9,0.6,1.1,-0.2,0.5,-0.25,0.45
2,1,0,0,-0.1898451761206139,0.9,-0.16845025486789833,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7848325315421621,1.0998900796922233,0.11363011816433087,0.44850697975409076,1.58802198554063,3.2801855753071227,0.8699789334153906,0.201623783937321,-0.0002421483400730462,0.4320136021374788,0.9,1.1,-0.2,0.4,0.9,0.6,1.1,-0.2,0.55,-0.25
3,1,0,0,0.13404547810605552,1.2,0.17152712002239007,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1909321956975583,0.7920216176605295,1.0998900796922233,0.1146805953591569,0.44258444135288616,1.648164366700594,3.2801855753071227,0.8699789334153906,0.20626195607429113,0.004615010930289128,0.9,0.9,1.1,-0.2,0.4,0.9,0.6,1.1,-0.15,0.55
