DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
3,1,0,0,2.4301964321507317,-0.4117647058823529,-0.24104278625982806,2,1,0,6,5,4,3,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.21052631578947376,2.8887950100643627,-0.9058476195201824,53239.27589708031,719873.4570948948,5651251.0500490675,3259498.8867506273,4.578022402471997,3.3449208188489763,0.8218255304816436,-1.411764705882353,-1.2,-0.9577464788732394,-0.5882352941176471,-1.1176470588235294,-1.6470588235294117,-1.3529411764705883,-1.6470588235294117,-1.1830985915492958,-1.7464788732394365
4,1,0,0,0.18826418119863697,0.058823529411764705,-0.561490960807681,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.417464114832536,0.2149051961929376,2.88406480263974,-0.8994329016121443,53072.36101510813,715422.8164867517,5611190.782197754,3230148.918501352,4.578022402471997,3.333493720829524,-0.4117647058823529,-1.3714285714285714,-1.1830985915492958,-1.0,-0.5882352941176471,-1.1176470588235294,-1.6470588235294117,-1.3529411764705883,-1.5774647887323943,-1.1830985915492958
5,0,1,0,7.552465423932652,0.11764705882352941,0.6328685382141974,4,3,2,1,0,6,5,4,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.18759968102073374,2.4156457344499396,0.21455330339643244,2.8835343354547933,-0.8966130147131431,52744.23945044161,710351.367810772,5560665.1409810735,3230148.918501352,4.562382716643411,0.058823529411764705,-0.4,-1.352112676056338,-1.2352941176470589,-1.0,-0.5882352941176471,-1.1176470588235294,-1.6470588235294117,-1.295774647887324,-1.5774647887323943
6,0,1,0,-0.9121567448386451,0.058823529411764705,-0.7621564082576945,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,7.512161084529506,0.19204294127879534,2.4116902771230806,0.21891483618533464,2.8744939271255063,-0.8910696761530912,52370.34907797618,703955.0502124372,5560665.1409810735,3219113.9104075446,0.11764705882352941,0.05714285714285714,-0.39436619718309857,-1.411764705882353,-1.2352941176470589,-1.0,-0.5882352941176471,-1.1176470588235294,-1.5774647887323943,-1.295774647887324
0,1,0,0,0.10407897374223296,0.6470588235294118,-0.5959185285953774,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-0.9068979266347686,7.496036380805647,0.1917284838861737,2.4120254575171494,0.21822849807445438,2.856722276741904,-0.8847531119826557,51898.78331402085,703955.0502124372,5541668.498291872,0.058823529411764705,0.11428571428571428,0.056338028169014086,-0.4117647058823529,-1.411764705882353,-1.2352941176470589,-1.0,-0.5882352941176471,-1.0704225352112675,-1.5774647887323943
1,1,0,0,6.505161354980959,-0.23529411764705882,0.17128541786901916,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0.10386762360446587,-0.8993812281006933,7.483762125685365,0.19613184418414598,2.40446331588822,0.21687929342492632,2.8364717059267743,-0.8767864040169949,51898.78331402085,701550.1611894337,0.6470588235294118,0.05714285714285714,0.11267605633802817,0.058823529411764705,-0.4117647058823529,-1.411764705882353,-1.2352941176470589,-1.0,-0.5633802816901409,-1.0704225352112675
2,1,0,0,1.4039386650631387,0.058823529411764705,-0.48227404517597444,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6.470494417862839,0.10854601028801487,-0.8979085518644403,7.47480250612912,0.19551693492643427,2.3895976447497547,0.21534189179313531,2.8109308613364234,-0.8767864040169949,51721.48390511476,-0.23529411764705882,0.6285714285714286,0.056338028169014086,0.11764705882352941,0.058823529411764705,-0.4117647058823529,-1.411764705882353,-1.2352941176470589,-0.9577464788732394,-0.5633802816901409
3,1,0,0,0.7464922830226498,-0.47058823529411764,-0.5882244095668533,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3967304625199364,6.457294798837007,0.1083682735008809,-0.8915083826552092,7.451367631085218,0.19430814524043175,2.372658400526175,0.21340285824642713,2.8109308613364234,-0.8737910792474618,0.058823529411764705,-0.22857142857142856,0.6197183098591549,0.058823529411764705,0.11764705882352941,0.058823529411764705,-0.4117647058823529,-1.411764705882353,-1.1830985915492958,-0.9577464788732394
4,1,0,0,0.9970434956905191,0.7058823529411765,-0.4153123805454995,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7428229665071772,1.3977783852289956,6.446721413154043,0.11292439513632654,-0.8887133405747013,7.405299313052011,0.1929307446834425,2.35129393588258,0.21340285824642713,2.80132800846846,-0.47058823529411764,0.05714285714285714,-0.22535211267605634,0.6470588235294118,0.058823529411764705,0.11764705882352941,0.058823529411764705,-0.4117647058823529,-1.352112676056338,-1.1830985915492958
5,0,1,0,2.3169472840248546,1.4705882352941178,-0.16769178927539055,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992025518341308,0.7457071146343284,1.3954896171880815,6.43966221737946,0.11257035647279556,-0.8832188420019627,7.352805047380088,0.19119351100811122,2.35129393588258,0.2126738199489967,0.7058823529411765,-0.45714285714285713,0.056338028169014086,-0.23529411764705882,0.6470588235294118,0.058823529411764705,0.11764705882352941,0.058823529411764705,-0.39436619718309857,-1.352112676056338
