FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-05-04,6,0,1,0,104,15,3396726
2025-05-05,0,1,0,0,163,15,4212759
2025-05-06,1,1,0,0,129,21,4154101
2025-05-07,2,1,0,0,136,24,3634019
2025-05-08,3,1,0,0,134,24,3414920
2025-05-09,4,1,0,0,104,16,3415873
2025-05-10,5,0,1,0,213,21,6075058
2025-05-11,6,0,1,0,278,22,9435626
2025-05-12,0,1,0,0,327,22,10131961
2025-05-13,1,1,0,0,75,15,2613886
2025-05-14,2,1,0,0,88,19,2768940
2025-05-15,3,1,0,0,119,19,2785006
2025-05-16,4,1,0,0,111,23,2867469
2025-05-17,5,0,1,0,155,26,3742518
2025-05-18,6,0,1,0,299,23,9137903
2025-05-19,0,1,0,0,104,23,2878567
2025-05-20,1,1,0,0,152,26,4528584
2025-05-21,2,1,0,0,182,22,5116212
2025-05-22,3,1,0,0,275,22,7166574
2025-05-23,4,1,0,0,527,26,16257086
2025-05-24,5,0,1,0,69,27,1982164
2025-05-25,6,0,1,0,462,24,13894328
2025-05-26,0,1,0,0,129,25,2727236
2025-05-27,1,1,0,0,274,26,7740217
2025-05-28,2,1,0,0,420,25,13879040
2025-05-29,3,1,0,0,348,30,10586182
2025-05-30,4,1,0,0,306,24,7996918
2025-05-31,5,0,1,0,139,30,4267211
2025-06-01,6,0,1,0,450,28,9464508
2025-06-02,0,0,0,1,317,26,7521531
2025-06-03,1,1,0,0,233,23,6082097
2025-06-04,2,1,0,0,211,31,5884454
2025-06-05,3,1,0,0,344,24,9427032
2025-06-06,4,1,0,0,319,26,9314337
2025-06-07,5,0,1,0,307,18,11530382
2025-06-08,6,0,1,0,147,25,5591441
2025-06-09,0,1,0,0,343,16,7497538
2025-06-10,1,1,0,0,201,15,3817657
2025-06-11,2,1,0,0,222,24,5527048
2025-06-12,3,1,0,0,309,28,6012626
2025-06-13,4,1,0,0,366,20,9880777
2025-06-14,5,0,1,0,227,20,7346070
2025-06-15,6,0,1,0,549,29,18002701
2025-06-16,0,1,0,0,251,24,7757725
2025-06-17,1,1,0,0,312,23,9673257
2025-06-18,2,1,0,0,98,16,3374910
2025-06-19,3,1,0,0,222,31,7199581
2025-06-20,4,1,0,0,162,23,5890728
2025-06-21,5,0,1,0,49,25,1610632
2025-06-22,6,0,1,0,67,19,1817755
2025-06-23,0,0,0,1,136,21,5232599
2025-06-24,1,1,0,0,201,20,7340185
2025-06-25,2,1,0,0,97,26,3262514
2025-06-26,3,1,0,0,124,19,3756056
2025-06-27,4,1,0,0,156,20,5359691
2025-06-28,5,0,1,0,158,23,5262160
2025-06-29,6,0,1,0,248,27,8626171
2025-06-30,0,0,0,1,224,24,7232042
2025-07-01,1,1,0,0,135.87,24,4825873
2025-07-02,2,1,0,0,182,22,6461931
2025-07-03,3,1,0,0,241.92,20,7940624
2025-07-04,4,1,0,0,104.47,23,3769032
2025-07-05,5,0,1,0,88.66,26,3249918
2025-07-06,6,0,1,0,103.41,21,3997942
2025-07-07,0,1,0,0,244.82,17,8351279
2025-07-08,1,1,0,0,195.29,17,7249621
2025-07-09,2,1,0,0,113.73,22,3889576
2025-07-10,3,1,0,0,82.73,27,2919495
2025-07-11,4,1,0,0,54.13,23,1721112
2025-07-12,5,0,1,0,55.86,20,2275607
2025-07-13,6,0,1,0,110.63,31,4264145
2025-07-14,0,1,0,0,38.3,17,1414620
2025-07-15,1,1,0,0,136.69,22,5307650
2025-07-16,2,1,0,0,113.65,19,4548404
2025-07-17,3,1,0,0,55.85,16,2070233
2025-07-18,4,1,0,0,13.79,18,482023
