FECHA.CONEXION,dia_semana,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-12-08,6,0,0,1,,-0.6666666666666666,-0.6477592835492827
2024-12-09,0,1,0,0,,0.7096774193548387,0.21351867247487885
2024-12-10,1,1,0,0,,-0.9247311827956989,-0.29682461973386903
2024-12-11,2,1,0,0,,-1.1827956989247312,-0.39470872340687363
2024-12-12,3,1,0,0,,-0.8387096774193549,-0.2416988192541198
2024-12-13,4,1,0,0,,-0.8387096774193549,-0.3353756564945972
2024-12-14,5,0,1,0,,-0.7096774193548387,-0.6477373768892721
2024-12-15,6,0,1,0,,-0.5376344086021505,-0.6475443079519493
2024-12-16,0,1,0,0,-0.3610069954603597,-0.7956989247311828,-0.6219953357949513
2024-12-17,1,1,0,0,0.6622220652341573,-0.7526881720430108,-0.3174666320163131
2024-12-18,2,1,0,0,0.39803970970661845,-0.6666666666666666,-0.41455503564995494
2024-12-19,3,1,0,0,-0.07099636378278681,-0.4946236559139785,-0.4526137004317691
2024-12-20,4,1,0,0,2.4898575230979203,-0.1935483870967742,-0.17402987230429723
2024-12-21,5,0,1,0,1.240656291104135,-0.6236559139784946,0.20315853787164986
2024-12-22,6,0,1,0,0.6051751885067507,0.8387096774193549,0.13864969261227914
2024-12-23,0,1,0,0,-0.3174079718055465,0.23655913978494625,-0.5052055205970938
2024-12-24,1,1,0,0,,0.3225806451612903,-0.6473982855465169
2024-12-25,2,0,0,1,-0.35463208694765336,-0.7096774193548387,-0.6468621662314973
2024-12-26,3,1,0,0,,-0.7956989247311828,-0.6476952131671432
2024-12-27,4,1,0,0,,-0.6666666666666666,-0.6478700705437341
2024-12-28,5,0,1,0,3.9678274113512533,-0.4946236559139785,-0.3689746003824362
2024-12-29,6,0,1,0,1.1405051244485997,-0.7096774193548387,-0.029447829767568028
2024-12-30,0,1,0,0,0.10580012039215585,-0.45161290322580644,-0.18835425457854968
2024-12-31,1,1,0,0,-0.2441802979447054,-0.8387096774193549,-0.21421836591690574
2025-01-01,2,0,0,1,0.20048912570685232,-1.010752688172043,-0.5503130491408283
2025-01-02,3,1,0,0,-0.3647244522122996,-0.4946236559139785,-0.6304077571747033
2025-01-03,4,1,0,0,-0.3075766953827506,-1.053763440860215,-0.5707948524759656
2025-01-04,5,0,1,0,-0.3553644493593846,0.27956989247311825,-0.12158546020663458
2025-01-05,6,0,1,0,-0.3418578673610854,1.1397849462365592,-0.004116472564531197
2025-01-06,0,0,0,1,-0.35358173446165314,0.15053763440860216,-0.559404906900489
2025-01-07,1,1,0,0,-0.3659980545775632,-1.3118279569892473,-0.6479099908127295
2025-01-08,2,1,0,0,-0.3659996252514819,-2.3440860215053765,-0.6484036164860417
2025-01-29,2,1,0,0,-0.35706577479041945,-1.3548387096774193,-0.6355824137952308
2025-01-30,3,1,0,0,0.03278791443525363,-0.8387096774193549,0.053605729013889845
2025-01-31,4,1,0,0,0.46153563075569437,-0.1935483870967742,-0.3330487337076227
2025-02-01,5,0,1,0,0.27260133550833593,0.021505376344086023,-0.000806059514126777
2025-02-02,6,0,1,0,1.31686439011999,1.956989247311828,0.14313646691168913
2025-02-03,0,1,0,0,0.11118446197974949,-0.40860215053763443,-0.015665307409000673
2025-02-04,1,1,0,0,0.8222240471390656,-0.15053763440860216,0.1800874597007359
2025-02-05,2,1,0,0,1.1848463914819782,0.021505376344086023,-0.2372796124843812
2025-02-06,3,1,0,0,0.6386865160821124,-0.3225806451612903,-0.28442868337971067
2025-02-07,4,1,0,0,0.39452861094988895,-0.5806451612903226,-0.18957000822522502
2025-02-08,5,0,1,0,0.32256897070132695,-0.7526881720430108,-0.08912381508970992
