USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
1655187.7992570922,2363757.0,708569.2007429078,0.2997639777451353
2545694.1493145092,3797073.0,1251378.8506854908,0.3295640749296868
1063153.5418149936,828109.0,235044.5418149936,0.28383285511326845
6478095.591507281,10588038.0,4109942.408492719,0.3881684603410678
1042768.4182702072,2200938.0,1158169.5817297928,0.5262163594475595
4787754.15221065,7982060.0,3194305.84778935,0.40018564728771144
3476485.9441779032,4446444.0,969958.0558220968,0.21814242028508551
2950773.128502949,4318422.0,1367648.8714970509,0.3167010707839694
4613042.637582671,6394242.0,1781199.362417329,0.2785630200448042
763195.0795379695,893163.0,129967.92046203045,0.14551422356504967
1400107.4157877937,1841074.0,440966.5842122063,0.23951594787184344
1593099.9672967212,1829092.0,235992.03270327882,0.12902141210134802
2519661.0900298534,3382863.0,863201.9099701466,0.25516904171707416
