USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
2897743.4157339195,3152208.0,254464.58426608052,0.08072582274585957
3991552.21664803,6462445.0,2470892.78335197,0.38234643132002977
4756988.1583701605,7498811.0,2741822.8416298395,0.36563434411533235
1569247.4056080396,1609889.0,40641.59439196042,0.025244966821911585
2805495.541895631,4155958.0,1350462.4581043692,0.324946127488384
2320355.362350391,4000255.0,1679899.6376496088,0.4199481377186226
3155288.317866959,7441605.0,4286316.682133041,0.5759935769411358
3990966.937647923,10943597.0,6952630.062352077,0.6353148843430617
4767464.967053857,8027264.0,3259799.0329461433,0.40609092125861856
4294304.730272526,6092740.0,1798435.269727474,0.2951767627910389
7235631.646991795,12572883.0,5337251.353008205,0.424504972567406
8968300.166400108,12807694.0,3839393.8335998915,0.2997724519027306
3862760.173047407,3062576.0,800184.1730474071,0.2612781439701111
