y_true,y_pred,error_abs
1.9634587890564483,3.0728663260494717,1.1094075369930234
3.177045325668972,3.3274330205613527,0.1503876948923808
1.9372335313850784,2.4139304273864206,0.47669689600134224
2.602087387689119,3.7331176022198957,1.1310302145307767
2.743952831520277,3.1923683542158607,0.44841552269558393
1.7438431579687672,1.3732103593252232,0.37063279864354404
2.305568957368464,3.730133536495565,1.4245645791271007
3.005103262812748,3.141020339820653,0.135917077007905
2.971327251615226,2.9924601243154934,0.021132872700267313
2.4097814545467062,3.8204654630635497,1.4106840085168435
2.0955937790014003,3.4683258723411527,1.3727320933397524
10.010878091699876,7.10812024253362,2.902757849166256
6.462436070893377,9.049715302115802,2.587279231222425
4.110062327036695,5.914486654368516,1.8044243273318212
11.297362129771845,9.514930566773726,1.7824315629981182
2.939253885419172,6.666374821994216,3.727120936575044
4.353962534924633,3.937723154512515,0.41623938041211783
4.783998432110842,4.499304997304168,0.2846934348066741
3.508014038214593,4.250892083457098,0.7428780452425046
3.0508183910912643,3.007065660030705,0.04375273106055921
1.889791885772704,2.6408623991806643,0.7510705134079603
1.1847945239719058,0.9775165238483384,0.20727800012356734
3.126088123269412,2.139557869966668,0.9865302533027442
1.9970373064164688,1.6202022186629592,0.3768350877535096
1.5454125410184356,2.016978995884073,0.4715664548656373
4.492699370814897,3.6726745373571967,0.8200248334577003
4.675745844046583,4.327332145256955,0.3484136987896278
2.7524446259703725,2.6619324184914657,0.09051220747890687
1.427287357161633,1.5352289562297854,0.10794159906815248
0.6283761465042419,0.574902715479014,0.05347343102522795
0.8595576559826694,1.4569550341021738,0.5973973781195043
1.4892973710571558,2.0373925596062,0.5480951885490444
1.5563720682135862,1.8577771342259375,0.3014050660123513
0.8017593121839758,1.0921451621941773,0.29038585001020156
0.6701351180982114,0.8588605327582653,0.188725414660054
1.6451271870204445,1.4169178429362133,0.2282093440842312
1.298797030604484,1.8983953466377166,0.5995983160332325
0.3805255029127312,0.4515499479276206,0.07102444501488941
0.6076572873489215,0.7102568494767312,0.10259956212780963
0.4047504615131919,0.4576831644999242,0.052932702986732305
0.6820764234533574,0.6185640716287851,0.06351235182457227
0.878795278213968,1.3611111801626206,0.4823159019486526
0.5395107204824512,0.5092416791624564,0.03026904131999475
0.3011128778454716,0.5313680713657584,0.23025519352028678
0.3600999906337748,0.7650471942866433,0.40494720365286846
0.1535750002540691,0.40136263285332824,0.24778763259925915
0.7328107107866229,0.7300911476918757,0.0027195630947471905
0.8281236154947578,0.9186493126089967,0.09052569711423897
0.3534571670986758,0.4056791636844626,0.0522219965857868
0.5385489382518559,0.47417195776267096,0.06437698048918494
1.708861245554133,1.711213453134008,0.0023522075798749764
1.05514992689675,1.3848024101513885,0.3296524832546386
0.9740112795719332,1.1807355338446,0.20672425427266672
0.7231157613244117,0.7679004258278066,0.04478466450339491
1.5100184275673552,1.4218186219609001,0.08819980560645502
0.8807386188690709,1.0134464180230491,0.13270779915397823
1.574100986584874,1.4583135371771172,0.11578744940775687
1.0442022654179466,1.505108621759737,0.46090635634179034
0.5508506098071794,0.6066852258236178,0.055834616016438465
1.15209744389947,1.4470731072464353,0.29497566334696534
1.912584168991972,1.6005072444284898,0.31207692456348224
1.1903432845126858,1.3624131918813414,0.17206990736865557
1.7075059170646854,1.4509273700834078,0.2565785469812776
0.7430813672271661,0.788927777078264,0.04584640985109789
3.207327409447692,3.4572505019067163,0.24992309245902433
0.9785242070226912,0.9374655209609567,0.04105868606173446
1.4120177183710678,1.5670645523475413,0.15504683397647345
1.3992910783821206,1.3328295632675247,0.06646151511459597
1.8120132137935656,1.8806649625256273,0.0686517487320617
2.3259433175828765,2.046811525008271,0.2791317925746055
1.587325547189432,1.5213257015671076,0.06599984562232453
1.302314995765972,1.4589440898197983,0.1566290940538262
1.1350545397214469,1.4127589140086372,0.2777043742871903
1.3120136807314775,1.0277035556276215,0.284310125103856
1.1099699758922703,1.371061757785599,0.2610917818933287
1.148516634388439,1.553784365270132,0.405267730881693
1.6455084280919736,1.1847450219410554,0.46076340615091826
2.041096249362424,1.800140810728262,0.24095543863416213
0.7971367367247492,1.1555582666460018,0.35842152992125265
-0.0342098490389731,-0.0526440850778851,0.018434236038912
1.0367213707319471,1.209884954146537,0.17316358341458993
0.3646555467691879,0.3126204385784842,0.05203510819070367
0.6118779666007552,0.9555436994947731,0.3436657328940179
1.950185305683651,1.7531312126966145,0.19705409298703636
1.0378407033073762,1.122762558445181,0.08492185513780481
1.5045843689512657,2.086716668353553,0.5821322994022873
1.6827085475182113,1.0137493811985143,0.668959166319697
1.4557477172916171,1.9985578255221057,0.5428101082304886
2.250057666832109,1.62684481751355,0.6232128493185591
0.9057755000973704,1.0162722843702412,0.1104967842728708
1.8928013830151609,1.6765826703737499,0.21621871264141101
0.6048431349552192,0.6077563577326595,0.0029132227774402164
2.079772112325485,1.783934362933317,0.295837749392168
2.9429623255265893,3.982024359015956,1.0390620334893668
1.6527192678633278,1.740127332383501,0.08740806452017313
0.6782350076536617,0.48018187558401804,0.1980531320696437
0.7384205577930427,1.3765471114604142,0.6381265536673715
1.4334351166424637,1.1997803614410396,0.2336547552014241
0.7697300082593076,1.0555603756105236,0.28583036735121603
0.7714358148519765,0.7990943809497794,0.027658566097802817
2.072555998902421,2.069878696642366,0.0026773022600550256
2.3065281490773444,2.142824513192207,0.16370363588513737
2.080665776554828,1.7799936054600074,0.3006721710948208
1.278130468495287,1.3763121457805285,0.09818167728524152
3.3969031029672254,2.747610915082221,0.6492921878850044
0.6433651830767418,1.0219912092026255,0.3786260261258837
2.129776218632416,1.8055458587215578,0.324230359910858
3.496503706251008,3.5412431760295773,0.04473946977856924
2.7643556078281866,2.68561046930937,0.07874513851881648
2.5797685690907426,2.086953768757944,0.4928148003327988
4.366168865074445,3.6590004462797294,0.7071684187947156
1.0065396027896518,1.2706811393595145,0.2641415365698627
1.83714326286874,1.446735217649506,0.390408045219234
2.64149490447137,3.521528160531126,0.8800332560597561
2.901614698765993,2.972623820352098,0.07100912158610484
3.7118170174697953,3.357221477681709,0.35459553978808644
1.803062288693428,2.1325587787268847,0.3294964900334567
1.490464386233462,1.9354456501894344,0.4449812639559725
2.03980684151935,1.631250612259409,0.4085562292599412
4.607651793961724,4.591390640602987,0.016261153358736458
2.8703012930609457,3.411718503602768,0.5414172105418222
3.384228760024401,3.344136943447474,0.04009181657692684
1.2389008721026846,1.7538615305418026,0.514960658439118
3.2318914199060025,2.6230684220261513,0.6088229978798512
3.4344510636708296,3.0783209124659514,0.35613015120487823
1.47239268050103,1.82055799191113,0.3481653114101002
1.321383327319304,1.2047810267236847,0.11660230059561938
2.2413664896082994,1.778195839556092,0.4631706500522075
1.801775902416697,2.4398908517368225,0.6381149493201255
2.7415584593117326,2.567869323649584,0.1736891356621486
0.9353849304843412,1.169990951740459,0.23460602125611774
1.7628092344380213,1.5326247024382695,0.23018453199975175
1.920557892948077,2.4612254856803952,0.5406675927323181
2.8158572160221285,1.9810153562676367,0.8348418597544918
1.7793669454332306,1.9572722643456086,0.17790531891237804
1.7111461687254603,1.9244566637174148,0.21331049499195442
-0.2971397574794531,-0.1737354865598229,0.12340427091963019
1.1842149051924211,1.073208797145891,0.1110061080465301
1.1988505622508607,1.0167288715515432,0.1821216906993175
2.279554201331792,3.083841931193593,0.8042877298618007
1.2661712379182235,1.0409464276803713,0.22522481023785224
1.300209622902681,1.6035345380329131,0.3033249151302322
0.8132330408495974,1.3959310458610852,0.5826980050114878
-0.2734180058389901,-0.35014693209819886,0.07672892625920874
0.5359022234310513,0.5392937931921896,0.0033915697611383022
0.3532863586965103,0.47166768676391,0.1183813280673997
0.8575741534536752,1.097711369126253,0.24013721567257784
1.4573567999110033,0.8835111896470377,0.5738456102639656
1.252621641502412,1.1983789568768362,0.05424268462557591
1.0833918041546062,1.0851192925198019,0.0017274883651956507
2.052126079196164,1.7068530288107873,0.3452730503853769
2.0391520383552875,1.9544348104409843,0.08471722791430314
1.439449526580792,1.3926262909259,0.046823235654892104
2.630726300697855,2.0282036118024234,0.6025226888954318
2.8352321324993985,1.9526024899697063,0.8826296425296922
0.287787362374579,0.1784416145587773,0.10934574781580172
0.2877510174513453,0.19413465363204452,0.09361636381930077
-0.2742017952740035,0.03182327654143658,0.3060250718154401
3.8381568828611385,1.1620285900593639,2.6761282928017747
-0.3251829842981671,-0.12457045492560467,0.20061252937256244
0.2786185294678855,-0.20603150389044572,0.48465003335833123
-0.4036500215178465,-0.26924030545985367,0.13440971605799285
0.1220743369323067,-0.24263154284551117,0.3647058797778179
0.0551773756156953,-0.12827254481597106,0.18344992043166636
2.3609224341516724,1.3072246546992952,1.0536977794523772
0.517164303007625,0.5023683548931056,0.014795948114519342
-0.3828491611343911,-0.2922272495245797,0.09062191160981142
0.0685490032817813,-0.25937660516516803,0.32792560844694935
0.431184604951335,0.15307720003859032,0.27810740491274466
0.7673421040241264,0.9597300782690805,0.19238797424495413
3.5105949581331264,2.8043341219393536,0.7062608361937728
0.2955230488764875,0.5537319053569371,0.25820885648044956
0.93379689630876,0.7893892118554751,0.1444076844532849
0.2468869334218827,0.4800168271445884,0.23312989372270568
-0.0279789827221191,0.15375338325782842,0.18173236597994752
0.9613884751900468,1.0351255681899998,0.07373709299995301
1.268783097628246,0.6653173530974097,0.6034657445308362
0.1871350536046316,0.3620762217702817,0.1749411681656501
0.8140791972397683,0.5422788999526033,0.27180029728716504
1.4462925287228146,0.7286117461301024,0.7176807825927122
1.110802454603952,0.9950152123711651,0.11578724223278702
0.3173671737609478,0.42685917664340534,0.10949200288245753
1.0193247608875762,0.6742385362985928,0.3450862245889834
0.6188929171178806,0.593771486278247,0.025121430839633585
-0.3789974252925973,-0.005015625956043329,0.37398179933655396
-0.0886254432635097,-0.2705530076192296,0.18192756435571994
0.4962015425115829,0.12149842464864158,0.3747031178629413
-0.3525589717029992,-0.05419586842357608,0.2983631032794231
0.2497763548189651,-0.2091600933401708,0.4589364481591359
-0.022025849500629,0.019536240462548145,0.041562089963177146
1.9006808890959448,0.7471164244054314,1.1535644646905134
10.506823346326644,8.026346976639122,2.4804763696875227
7.533913530471501,7.231215020784387,0.3026985096871133
0.2007280548940504,0.965211450869303,0.7644833959752526
0.20709006850192,0.22932394468559422,0.022233876183674228
0.7968285750394631,0.7834094673976504,0.013419107641812755
0.3155846204805294,0.45451160445352373,0.13892698397299436
2.465827098939968,1.5357530088103943,0.9300740901295739
1.0311591635050714,1.8463245861596067,0.8151654226545353
2.110529041658716,1.4300469329878052,0.680482108670911
-0.3681195549729354,-0.042789361244725016,0.32533019372821037
-0.0605564242542889,-0.3030701936424887,0.24251376938819982
0.0010226139764402,0.04395129145705743,0.04292867748061723
0.2823347978685354,0.09226323594050403,0.19007156192803135
-0.3229940286943168,-0.2838210591756034,0.03917296951871341
-0.2884597434544032,-0.3078010196470863,0.01934127619268311
0.2322514936524417,-0.1183656260106341,0.3506171196630758
-0.1258558609905808,-0.22261578439153937,0.09675992340095857
-0.0697252571609824,-0.19149515378615453,0.12176989662517212
0.0942556022808091,-0.03229175825349003,0.12654736053429913
-0.2182710885221906,-0.01823678173687097,0.20003430678531964
-0.1366090021418724,-0.11486706202008111,0.0217419401217913
-0.0895629770787437,-0.19807321574623266,0.10851023866748896
0.3468775993847796,0.03573208297572735,0.31114551640905225
2.103730888972042,0.9472293770963757,1.1565015118756663
0.0187093752555502,0.03888094020510624,0.02017156494955604
-0.1873481670181385,0.022218926366290387,0.2095670933844289
0.3692272491105819,-0.06094532334398534,0.43017257245456725
-0.4459067769239474,-0.1767026435468251,0.26920413337712235
-0.1282504958190947,-0.3877184677958155,0.2594679719767208
-0.2157475944203934,-0.1854207952049791,0.030326799215414313
0.4961891521968441,-0.06206888545902661,0.5582580376558708
0.4017138283346673,0.37064332480569795,0.03107050352896934
-0.3755025305152801,-0.03373159624871015,0.34177093426656996
0.0152615636742404,-0.2696867256687668,0.2849482893430072
0.0558613209892757,-0.11434940169575392,0.17021072268502963
-0.1248514194757575,-0.09444576825930603,0.03040565121645146
1.0801446858353096,0.2619686484732457,0.8181760373620639
0.1687676510358716,0.21931670100507394,0.05054904996920234
0.3481339772992913,0.2895865504247289,0.05854742687456238
-0.054075463624927,-0.1811196355134074,0.12704417188848038
-0.2086694206206226,-0.012223265812812256,0.19644615480781036
-0.2616817952409627,-0.2009618489404595,0.0607199463005032
-0.3028523330549643,-0.26881364569496674,0.034038687359997544
0.0173794814735883,-0.23116626381943395,0.24854574529302226
0.1471597681524306,-0.09940467437917146,0.24656444253160203
-0.0454567606926351,-0.13070950335709716,0.08525274266446206
0.2315320293766102,0.08724626625701212,0.14428576311959806
0.4442489528118993,0.17325853365449692,0.2709904191574024
-0.1530616880730004,-0.17505937428836743,0.02199768621536702
0.5863955996210216,0.1922440302089744,0.3941515694120472
1.7693245543823304,0.8806988494239516,0.8886257049583788
0.4957422748452656,0.5835084617314248,0.08776618688615917
0.7723378789268005,0.463848928169517,0.3084889507572835
-0.1140586293173019,0.23996730787078144,0.35402593718808334
0.4381603521492653,0.14247172356261675,0.29568862858664857
-0.1098789631454218,0.05346305686911299,0.1633420200145348
0.3568311522249288,0.12582273075644634,0.23100842146848244
-0.1233241066789578,-0.009887438885099393,0.1134366677938584
0.6245899838347694,0.21949676186473838,0.405093221970031
0.9382202386705027,0.7802789986333213,0.15794124003718146
0.9665139353869868,0.769121953555721,0.19739198183126583
-0.0803817538573114,0.013520229452446759,0.09390198330975816
2.118968498037787,0.6234646568544044,1.4955038411833828
0.3314219207796316,0.268382830315969,0.06303909046366263
0.2244579856817523,0.18868100735141194,0.03577697833034035
0.6890782679661629,0.36239713162447934,0.32668113634168355
2.7359946077350257,1.283346623917598,1.4526479838174278
1.063448323714319,1.6430208720863275,0.5795725483720084
0.7536020709998076,1.0577951265189738,0.3041930555191662
-0.0784298662754631,0.12227613401203977,0.20070600028750285
0.169097233407923,0.1379540407598709,0.031143192648052098
1.619932877534955,1.0720230748404653,0.5479098026944897
-0.1123570260931768,0.05759563656483564,0.16995266265801245
0.482869563852661,0.18846744272761376,0.29440212112504727
0.8689181932448301,0.8854706757811914,0.016552482536361324
1.9268575143445563,1.8171728262279752,0.10968468811658116
1.912063491751265,2.093405157873954,0.18134166612268898
1.5840511348771886,1.9706493648541228,0.38659822997693416
1.1127176271339805,1.3596413602741502,0.2469237331401697
1.2764562896725091,1.094633868939636,0.18182242073287314
1.7584778935483427,1.7319408460314938,0.026537047516848933
0.8995155700154018,1.0738171097156772,0.1743015397002754
3.2633612880890515,3.7331610532198543,0.4697997651308028
2.16220265902935,1.8378470230788746,0.32435563595047534
0.6473555266620901,0.8974802809672868,0.25012475430519676
0.9028892700553324,0.8831010167471827,0.019788253308149706
0.4713256396285463,0.5768202498637685,0.10549461023522216
0.2465458976633666,0.29544886888777616,0.048902971224409564
3.320556826474632,2.9860169152216502,0.3345399112529819
1.4138458656007995,1.5212275365719787,0.10738167097117923
4.068976810699063,2.6617859335970717,1.407190877101991
0.9178994199232464,1.4120703020764276,0.49417088215318117
0.97701600767928,0.785632575499621,0.19138343217965903
0.9393120022188084,1.446123884731803,0.5068118825129946
1.3872405735068778,1.8068704651964103,0.41962989168953246
1.1314624268019458,1.813797009234556,0.6823345824326101
1.3996847344806356,0.7989239323842763,0.6007608020963593
2.4205733495154225,2.37464798911005,0.04592536040537265
0.6772346920911678,1.0116247849625026,0.3343900928713348
1.7823541792474542,1.4656450948879418,0.3167090843595124
3.5108311974680406,2.8094094043340476,0.701421793133993
1.1951358823402134,1.23192676227692,0.03679087993670671
1.4548916068853872,1.5903330653291785,0.1354414584437913
1.908205410902453,1.6087286259530964,0.2994767849493567
3.3013866568577503,2.9171616588937597,0.3842249979639907
1.861552900285416,1.750247159880929,0.11130574040448704
1.5174005814536735,1.4366324403314878,0.08076814112218567
2.4183660974741383,2.554481875421329,0.13611577794719087
3.2510307230207265,3.0782944311861713,0.1727362918345552
2.7987127272655745,2.2666596071831684,0.5320531200824061
2.858667023354532,2.1370181375619084,0.7216488857926238
2.142225515902444,1.9946491773772894,0.14757633852515473
2.028934008155301,2.2254621479259673,0.1965281397706664
2.3652248510467544,2.216544125790524,0.14868072525623033
2.8186055340384475,2.52672559859174,0.29187993544670743
2.468776370478047,1.9843049892687346,0.48447138120931243
2.311225488364042,2.5976547106638828,0.2864292222998408
3.1817854129088223,2.6927011635729263,0.489084249335896
2.623137469732346,2.406258791979667,0.21687867775267922
3.2616539072073896,2.309981611048374,0.9516722961590154
2.157500968761618,1.6199280662145379,0.5375729025470799
2.079903163178797,2.424149852212462,0.34424668903366484
1.7874955004219275,2.2546731781237233,0.46717767770179575
1.3901842319048114,1.3980749979002274,0.007890765995415938
1.1297085748680615,1.5409767148738307,0.41126814000576917
1.082247369590917,1.3719902220418905,0.28974285245097353
3.4857402715679777,2.082774830941741,1.4029654406262368
2.5844108552443936,1.7471184551706471,0.8372924000737465
2.385135115199034,2.592445762507981,0.207310647308947
1.9531202975720965,1.8863379140062004,0.06678238356589605
1.313551745639589,1.8822629517821137,0.5687112061425246
1.2471293675412731,1.2345704852655348,0.012558882275738315
2.128421154606486,1.87291581310431,0.2555053415021762
1.56975624580777,2.1270937834155834,0.5573375376078133
1.030151598899251,1.0825207170097138,0.05236911811046285
1.3781442953218157,1.6916425555752774,0.3134982602534617
2.742558484679797,1.9912651108309922,0.7512933738488048
2.292813116540547,1.8411768435044955,0.4516362730360517
1.1741558004724804,2.1563206536616213,0.9821648531891409
2.1266004236979748,1.3605435926644356,0.7660568310335392
1.2922751342005308,1.458395034038623,0.16611989983809217
2.353583237768524,1.992695328833158,0.36088790893536604
3.5584873844616536,3.3767806393452044,0.18170674511644913
2.0791047954191835,1.9937880432978552,0.08531675212132828
2.234030677779068,2.256367250338272,0.022336572559203738
2.652193679543492,2.345929896325012,0.30626378321848025
1.529076125976384,1.9804030345628303,0.4513269085864462
1.4641007433401327,1.572230045365194,0.10812930202506132
1.457174097773127,1.2620021789402347,0.1951719188328922
1.3188897696806137,1.5824204516368598,0.2635306819562462
2.807964400715212,1.993486179803349,0.8144782209118628
3.1210487311681594,3.444324413160977,0.32327568199281753
1.7982499837720136,1.7893688985112044,0.008881085260809218
2.275311478989184,2.130094244211024,0.14521723477816018
2.528136869788604,2.1257619283101734,0.4023749414784308
3.659853535045566,2.7925205337661945,0.8673330012793716
1.7446693523164714,2.0621698734404643,0.31750052112399296
1.4120288228710356,2.2113729653874925,0.7993441425164569
2.163688995064725,1.891147880349867,0.272541114714858
1.8159129176739488,1.9570069553647773,0.1410940376908285
2.5763212039789054,2.5951705590694387,0.018849355090533315
3.5135179127465426,2.239391049223977,1.2741268635225658
2.922855594524579,2.325632273629013,0.5972233208955662
2.6627251510186256,1.996931506713115,0.6657936443055106
2.855332909766494,4.0170853914333735,1.1617524816668796
1.3049415694134912,1.2896460243434806,0.015295545070010519
1.665378426809814,2.0932139839049406,0.42783555709512666
2.5702406266166515,2.47089478113655,0.0993458454801015
2.21492640362248,1.861345215998113,0.3535811876243671
1.660115395736662,2.038830001828679,0.378714606092017
1.6087368528721568,2.1700960766707498,0.5613592237985929
2.0313268985268924,2.317022329102551,0.2856954305756587
2.1468669659172943,2.2540392185223443,0.10717225260505003
2.022823925363064,1.9938455530539656,0.02897837230909861
2.335211927668422,2.178554428863554,0.15665749880486768
2.5755700449072645,2.618510617018372,0.04294057211110758
3.6216828520342026,3.3356849962113895,0.2859978558228131
1.7855213412775064,1.359612034294856,0.4259093069826503
2.3137383674842296,2.7934646252074633,0.47972625772323374
1.5509327649931843,2.112456918162161,0.5615241531689765
2.2854601175102927,2.203112193438982,0.08234792407131053
2.1275795122162315,2.7434831409882294,0.6159036287719979
2.8243160641330025,1.968940769959214,0.8553752941737884
2.3201058851530645,1.8555567955686332,0.4645490895844313
4.960082103776498,4.5911336314927755,0.36894847228372285
3.908290116186973,4.208245310861574,0.29995519467460063
5.9446928753939225,4.195745808429317,1.7489470669646057
5.296171998831145,6.091261911485052,0.795089912653907
7.841799171372096,7.002194506011244,0.8396046653608522
8.60245636716225,7.258965635030096,1.3434907321321532
7.084549169158355,6.735742188473591,0.34880698068476423
12.896433318673449,8.660759472087406,4.235673846586042
6.0420935497486665,6.05494608201449,0.012852532265823058
2.421708831056132,3.4586449915330597,1.0369361604769276
4.276522832526056,4.753795719679867,0.477272887153811
1.9196323418724708,2.0252773072068018,0.10564496533433099
6.369383861728745,4.680267036244577,1.6891168254841684
3.766289937119913,6.227462476589313,2.4611725394694
2.2833067192454783,2.3418486352129797,0.05854191596750136
10.145867830799338,7.15815129111147,2.9877165396878675
5.476767032770256,6.130158035619421,0.6533910028491654
3.621970741229404,4.0224954685564,0.40052472732699584
0.8290716356792102,0.8411887806417256,0.01211714496251548
2.823873771496656,1.938508745926415,0.8853650255702412
1.7917115564174388,1.9958564071104512,0.20414485069301236
3.668409126910336,4.896795892301963,1.228386765391627
1.9712548173466788,3.532696419770229,1.56144160242355
6.17964361719398,3.8658591940957248,2.313784423098255
4.77746982178892,5.20355904052867,0.42608921873974914
7.647666864427541,5.301080620597589,2.346586243829952
9.04029894360273,7.18241177094954,1.8578871726531903
9.296468148200622,8.597004867498757,0.699463280701865
3.871119926720249,5.844914916916313,1.9737949901960636
3.4474492290769487,2.335652006973247,1.1117972221037018
4.891189211898317,4.34080308681022,0.5503861250880977
25.97311927932396,14.935966261565142,11.037153017758818
14.438506698780673,9.994192669328356,4.4443140294523165
9.351996646920096,7.195523523917147,2.1564731230029492
5.606715605104002,8.308582651977547,2.701867046873545
5.480004014250589,6.573190591326216,1.0931865770756266
4.642314530308084,5.469116352117418,0.826801821809334
7.303287454778188,5.658192123062535,1.6450953317156527
3.44242354476037,4.98552401032163,1.5431004655612597
11.150931886628904,10.942563294414253,0.20836859221465076
13.110150839401443,10.185384522976193,2.9247663164252504
6.155787358849405,5.991718279417484,0.16406907943192106
3.183046875230598,2.841404260318595,0.3416426149120029
6.349828164493757,5.365071554397484,0.984756610096273
7.666389211111209,5.824713450599335,1.8416757605118743
4.944010059239713,7.296297930844951,2.3522878716052382
16.777942086564167,12.803370513574432,3.974571572989735
13.469755868627749,9.675966908773896,3.7937889598538526
5.991910497954011,6.626218601284533,0.6343081033305218
5.20133434476706,7.299235314822743,2.097900970055683
8.45959725653521,6.743438437292783,1.7161588192424269
3.9046261286390216,6.545116689075834,2.6404905604368123
2.932334296556698,5.924932923208207,2.992598626651509
7.93094800266436,5.707037467270947,2.223910535393413
11.617194963689728,7.81768894681409,3.7995060168756387
7.1693954715711365,7.5483709613754835,0.3789754898043469
3.6856831949499154,5.4102439537459075,1.7245607587959921
7.317014617578679,9.907849897432856,2.5908352798541765
7.683041463863382,6.5727900741235725,1.1102513897398092
7.432135059854641,7.767831113938305,0.3356960540836642
4.724889042374941,6.72334648904621,1.998457446671269
18.24697873529461,10.536859606200151,7.71011912909446
11.134671220086208,11.072957407963418,0.06171381212278959
9.922781757592396,9.401842060871845,0.5209396967205517
18.900327535299333,11.253994320053668,7.646333215245665
3.095257772937064,5.542701097832825,2.4474433248957608
9.574491405273031,8.450037942982306,1.1244534622907256
14.372642488677943,10.862163826242526,3.5104786624354176
8.535869985507375,7.7058602005286625,0.8300097849787127
9.595893854556223,10.167863024092263,0.5719691695360396
6.258921130798649,9.039160646711226,2.7802395159125766
6.324319963320769,5.738661130486366,0.5856588328344028
12.035765201760366,8.422470976031486,3.6132942257288807
7.46240428029308,8.074298821860701,0.6118945415676214
10.627376205136075,9.896699443320843,0.7306767618152321
11.928827730600494,9.479842867157641,2.4489848634428526
4.545940047954552,6.455947369308268,1.9100073213537154
10.451153555907789,5.590803563114012,4.860349992793777
12.71318671479832,10.018054932400325,2.6951317823979952
10.135029354207436,9.94192223287092,0.19310712133651542
15.209146391257592,10.843567211517257,4.365579179740335
15.376463897817644,12.12751970656439,3.248944191253253
21.677786534353817,12.025162511859296,9.652624022494521
15.731545024051067,11.581036328950535,4.150508695100532
10.270333212315483,10.876794836316,0.6064616240005165
14.343418154054737,10.156916688698708,4.186501465356029
13.973311136888896,10.811527524760493,3.161783612128403
10.096215092991883,10.60351961299787,0.5073045200059862
17.243779141442317,11.079955973861205,6.163823167581112
10.387803171848295,9.15518132649793,1.2326218453503657
12.984644507609858,10.436148014799183,2.548496492810674
10.323125526993376,10.585059309974508,0.26193378298113146
6.986904491336401,6.205608881969611,0.78129560936679
3.748076258954583,7.107594329165151,3.359518070210568
12.17796412558701,9.540390049670005,2.637574075917005
11.366787389349838,9.906262043418696,1.460525345931142
8.868971121992878,8.372873919204743,0.4960972027881354
18.4680950708348,11.686791210171785,6.781303860663014
28.31463853542822,14.066063102378333,14.248575433049886
18.718180914796548,10.288629564688176,8.429551350108373
11.337751960636732,8.258802585348736,3.078949375287996
21.77275701288594,11.360871740037883,10.411885272848057
16.440829651143915,15.580898988067183,0.8599306630767316
20.72140510577255,11.96787576556112,8.753529340211431
20.574734424855293,9.733885972022637,10.840848452832656
8.890393248975037,7.569813390841352,1.3205798581336854
9.868038399061769,9.502206450499537,0.36583194856223145
13.964137393629738,10.164628627841452,3.7995087657882856
10.340630807995836,10.948411541665589,0.6077807336697525
11.330714231600613,9.31642553609954,2.0142886955010724
10.1836421256244,9.236250329588568,0.9473917960358325
12.045740811252497,10.776726372497434,1.2690144387550628
2.338381334047775,2.364027014080099,0.025645680032324147
5.9406063216843465,4.9279499730215885,1.012656348662758
1.6506275203802483,3.3996435165626404,1.7490159961823921
9.151092160644954,7.111043739705061,2.0400484209398924
8.271065811759412,9.284346598617947,1.0132807868585356
0.6070511018399622,1.6171370874748379,1.0100859856348756
-0.080910503314588,-0.1001477555348935,0.019237252220305492
8.616460851786528,3.5459313012499964,5.070529550536531
1.420685592980414,3.4793187394362066,2.0586331464557928
1.3005385069999964,1.7679672286300616,0.4674287216300652
8.344671238519851,6.310162883451353,2.034508355068498
1.9438074337817424,3.4231316047276725,1.4793241709459302
0.4457626228373085,0.7732348517136961,0.3274722288763876
3.1949051113071936,3.3331114337450525,0.1382063224378589
0.7793862255716991,1.0609186725945567,0.2815324470228576
3.828313357490883,5.188337657750239,1.3600243002593557
2.296599388253934,2.21557634263265,0.08102304562128415
1.6242076091326505,1.9594977219684464,0.3352901128357959
2.415573063484098,2.3813899043145907,0.03418315916950743
-0.085042547702021,-0.0725581859648371,0.01248436173718391
1.889257708684264,1.376774889416321,0.5124828192679429
0.4250340180101372,0.43745938688968833,0.012425368879551146
3.798609415762355,4.425349218810344,0.6267398030479887
2.0031317381510125,2.4271457865062964,0.4240140483552839
0.11621589568537,0.03999091358283438,0.07622498210253562
3.018732617284089,2.078874335120893,0.939858282163196
0.7780182374194478,0.6772791395702782,0.10073909784916957
0.5114303487230073,0.4132116213196328,0.0982187274033745
0.0576091161329773,-0.020139960842829496,0.0777490769758068
2.011527307071881,1.816978263724169,0.19454904334771195
1.9687529834926347,1.9304887256180245,0.038264257874610186
1.4499561127201095,1.5970088923299823,0.14705277960987284
1.9016079229011,1.670220352954844,0.23138756994625598
1.3433177858611272,1.6022006102375717,0.2588828243764445
1.2313393168912676,1.1550283386270745,0.07631097826419309
5.547561291055749,5.161294585654181,0.38626670540156827
5.136907831426596,6.050297744456004,0.9133899130294081
1.9202411041953729,2.4567186573117588,0.5364775531163859
0.7510304508678846,0.8491748571915074,0.09814440632362287
1.9337964429665224,2.4813460851088442,0.5475496421423218
0.5471017712489921,0.386155459314524,0.16094631193446807
0.0789696845764869,0.06259228857640577,0.016377396000081132
4.280498686354773,3.430353397906486,0.8501452884482865
2.537221599875523,2.1707500414681395,0.36647155840738366
0.613694152734341,0.6549069645067286,0.04121281177238756
1.0663062965445498,0.8477222497648297,0.2185840467797201
