FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-08-22,3,1,0,0,0.88,48.0,883781.0
2024-08-23,4,1,0,0,1.01,49.0,1037491.0
2024-08-24,5,0,1,0,0.82,50.0,866495.0
2024-08-25,6,0,1,0,0.66,51.0,709281.0
2024-08-26,0,1,0,0,0.92,51.0,986915.0
2024-08-27,1,1,0,0,0.87,52.0,953893.0
2024-08-28,2,1,0,0,0.84,53.0,931688.0
2024-08-29,3,1,0,0,0.81,54.0,923969.0
2024-08-30,4,1,0,0,0.75,55.0,868917.0
2024-08-31,5,0,1,0,0.6,56.0,708281.0
2024-09-01,6,0,1,0,1.35,57.0,1622095.0
2024-09-02,0,1,0,0,0.94,58.0,1141865.0
2024-09-03,1,1,0,0,0.92,59.0,1147376.0
2024-09-04,2,1,0,0,0.9,60.0,1139419.0
2024-09-05,3,1,0,0,0.81,61.0,1040779.0
2024-09-06,4,1,0,0,0.79,62.0,1034615.0
2024-09-07,5,0,1,0,1.25,63.0,1657257.0
2024-09-08,6,0,1,0,1.12,64.0,1508692.0
2024-09-09,0,1,0,0,0.73,65.0,993025.0
2024-09-10,1,1,0,0,0.73,66.0,1019445.0
2024-09-11,2,1,0,0,0.75,67.0,1060995.0
2024-09-12,3,1,0,0,0.74,67.0,1039239.0
2024-09-13,4,1,0,0,0.78,68.0,1119409.0
2024-09-14,5,0,1,0,0.64,69.0,923245.0
2024-09-15,6,0,1,0,0.63,70.0,922568.0
2024-09-16,0,1,0,0,0.68,71.0,1010788.0
2024-09-17,1,1,0,0,0.68,72.0,1036027.0
2024-09-18,2,1,0,0,0.68,73.0,1047481.0
2024-09-19,3,1,0,0,0.73,74.0,1131898.0
2024-09-20,4,1,0,0,0.76,75.0,1192077.0
2024-09-21,5,0,1,0,0.61,76.0,968698.0
2024-09-22,6,0,1,0,0.62,77.0,1000364.0
2024-09-23,0,1,0,0,0.79,78.0,1295264.0
2024-09-24,1,1,0,0,0.8,79.0,1335416.0
2024-09-25,2,1,0,0,0.78,80.0,1310396.0
2024-09-26,3,1,0,0,0.76,81.0,1287439.0
2024-09-27,4,1,0,0,0.65,82.0,1119575.0
2024-09-28,5,0,1,0,0.5,83.0,867959.0
2024-09-29,6,0,1,0,0.46,84.0,806489.0
2024-09-30,0,1,0,0,0.61,84.0,1085676.0
2024-10-01,1,1,0,0,0.72,85.0,1281250.0
2024-10-02,2,1,0,0,0.75,86.0,1351107.0
2024-10-03,3,1,0,0,0.73,87.0,1327808.0
2024-10-04,4,1,0,0,0.64,88.0,1193205.0
2024-10-05,5,0,1,0,0.57,89.0,1070299.0
2024-10-06,6,0,1,0,0.71,90.0,1346195.0
2024-10-07,0,1,0,0,0.57,91.0,1097705.0
2024-10-08,1,1,0,0,0.54,92.0,1044460.0
2024-10-09,2,1,0,0,0.54,93.0,1053010.0
2024-10-10,3,1,0,0,0.54,94.0,1059548.0
2024-10-11,4,1,0,0,0.59,95.0,1170445.0
2024-10-12,5,0,1,0,0.49,96.0,991472.0
2024-10-13,6,0,1,0,0.52,97.0,1064752.0
2024-10-14,0,0,0,1,0.49,98.0,1000919.0
2024-10-15,1,1,0,0,0.52,99.0,1089570.0
2024-10-16,2,1,0,0,0.52,100.0,1090271.0
2024-10-17,3,1,0,0,0.51,100.0,1082727.0
2024-10-18,4,1,0,0,0.54,101.0,1145716.0
2024-10-19,5,0,1,0,0.47,102.0,1016248.0
2024-10-20,6,0,1,0,0.46,103.0,992803.0
2024-10-21,0,1,0,0,0.57,104.0,1252203.0
2024-10-22,1,1,0,0,0.6,105.0,1330868.0
2024-10-23,2,1,0,0,0.62,106.0,1382238.0
2024-10-24,3,1,0,0,0.62,107.0,1389767.0
2024-10-25,4,1,0,0,0.58,108.0,1326491.0
2024-10-26,5,0,1,0,0.46,109.0,1055011.0
2024-10-27,6,0,1,0,0.39,110.0,906952.0
2024-10-28,0,1,0,0,0.52,111.0,1219950.0
2024-10-29,1,1,0,0,0.53,112.0,1237887.0
2024-10-30,2,1,0,0,0.5,113.0,1187795.0
2024-10-31,3,1,0,0,0.49,114.0,1180988.0
2024-11-01,4,1,0,0,0.47,115.0,1129097.0
2024-11-02,5,0,1,0,0.51,116.0,1251512.0
2024-11-03,6,0,1,0,0.5,117.0,1218822.0
2024-11-04,0,0,0,1,0.4,117.0,992275.0
2024-11-05,1,1,0,0,0.28,118.0,697156.0
2024-11-06,2,1,0,0,0.3,119.0,753977.0
2024-11-07,3,1,0,0,0.3,120.0,760575.0
2024-11-08,4,1,0,0,0.31,121.0,793363.0
2024-11-09,5,0,1,0,0.35,122.0,898016.0
2024-11-10,6,0,1,0,0.38,123.0,971530.0
2024-11-11,0,0,0,1,0.29,125.0,759896.0
2024-11-12,1,1,0,0,4.7,121.0,294566.0
2024-11-13,2,1,0,0,11.73,120.0,624224.0
2024-11-14,3,1,0,0,13.5,126.0,849454.0
2024-11-15,4,1,0,0,7.49,124.0,447279.0
2024-11-16,5,0,1,0,57.11,113.0,3442953.0
2024-11-17,6,0,1,0,29.62,97.0,1663452.0
2024-11-18,0,1,0,0,3.96,92.0,208329.0
2024-11-19,1,1,0,0,32.73,91.0,1709405.0
2024-11-20,2,1,0,0,23.07,104.0,1438142.0
2024-11-21,3,1,0,0,28.3,117.0,1674478.0
2024-11-22,4,1,0,0,29.48,119.0,1947281.0
2024-11-23,5,0,1,0,32.71,85.0,2038237.0
2024-11-24,6,0,1,0,9.26,61.0,225406.0
2024-11-25,0,1,0,0,17.15,47.0,232911.0
2024-11-26,1,1,0,0,38.81,77.0,1007379.0
2024-11-27,2,1,0,0,21.49,101.0,1362110.0
2024-11-28,3,1,0,0,32.38,114.0,2227250.0
2024-11-29,4,1,0,0,14.64,110.0,1061029.0
2024-11-30,5,0,1,0,16.64,114.0,1236725.0
2024-12-01,6,0,1,0,34.15,120.0,2691253.0
2024-12-02,0,1,0,0,13.21,112.0,899856.0
2024-12-03,1,1,0,0,11.63,127.0,712068.0
2024-12-04,2,1,0,0,49.26,138.0,3723140.0
2024-12-05,3,1,0,0,24.97,93.0,1858485.0
2024-12-06,4,1,0,0,0.01,36.0,389.0
2024-12-07,5,0,1,0,2.42,25.0,1271770.0
2024-12-08,6,0,0,1,2.93,70.0,4319116.0
2024-12-09,0,1,0,0,25.7,88.0,2234579.0
2024-12-10,1,1,0,0,11.21,99.0,1094213.0
2024-12-11,2,1,0,0,14.7,107.0,1432137.0
2024-12-12,3,1,0,0,11.34,119.0,1257207.0
2024-12-13,4,1,0,0,11.2,117.0,1227324.0
2024-12-14,5,0,1,0,1.02,108.0,100545.0
2024-12-15,6,0,1,0,15.35,88.0,1460907.0
2024-12-16,0,1,0,0,7.49,75.0,791464.0
2024-12-17,1,1,0,0,3.54,77.0,348042.0
2024-12-18,2,1,0,0,7.21,87.0,728091.0
2024-12-19,3,1,0,0,8.41,91.0,771855.0
2024-12-20,4,1,0,0,20.92,83.0,2034027.0
2024-12-21,5,0,1,0,9.36,87.0,787369.0
2024-12-22,6,0,1,0,12.87,92.0,1323268.0
2024-12-23,0,1,0,0,11.85,82.0,956817.0
2024-12-24,1,1,0,0,9.03,86.0,697315.0
2024-12-25,2,0,0,1,17.83,80.0,1614636.0
2024-12-26,3,1,0,0,1.96,77.0,171806.0
2024-12-27,4,1,0,0,7.1,45.0,713304.0
2024-12-28,5,0,1,0,0.96,62.0,72405.0
2024-12-29,6,0,1,0,35.0,51.0,3519696.0
2024-12-30,0,1,0,0,0.8,44.0,61501.0
2024-12-31,1,1,0,0,0.71,30.0,449107.0
2025-01-01,2,0,0,1,0.88,45.0,832703.0
2025-01-02,3,1,0,0,17.59,47.0,1544459.0
2025-01-03,4,1,0,0,0.94,52.0,69984.0
2025-01-04,5,0,1,0,8.53,56.0,722288.0
2025-01-05,6,0,1,0,20.2,70.0,2100477.0
2025-01-06,0,0,0,1,20.14,63.0,2343264.0
2025-01-07,1,1,0,0,1.27,54.0,117142.0
2025-01-08,2,1,0,0,6.17,48.0,673198.0
2025-01-09,3,1,0,0,3.86,53.0,421613.0
2025-01-10,4,1,0,0,11.21,59.0,1250754.0
2025-01-11,5,0,1,0,25.91,71.0,2799749.0
2025-01-12,6,0,1,0,14.88,74.0,1742551.0
2025-01-13,0,1,0,0,9.16,62.0,861756.0
2025-01-14,1,1,0,0,13.98,57.0,1331902.0
2025-01-15,2,1,0,0,6.01,59.0,545924.0
2025-01-16,3,1,0,0,10.64,80.0,1057971.0
2025-01-17,4,1,0,0,17.17,83.0,1679734.0
2025-01-18,5,0,1,0,24.54,94.0,2380454.0
2025-01-19,6,0,1,0,27.88,64.0,2837605.0
2025-01-20,0,1,0,0,2.62,42.0,271858.0
2025-01-21,1,1,0,0,1.33,21.0,586667.0
2025-01-22,2,1,0,0,0.92,37.0,717780.0
2025-01-23,3,1,0,0,1.01,45.0,953920.0
2025-01-24,4,1,0,0,1.28,54.0,1454309.0
2025-01-25,5,0,1,0,1.54,62.0,2011145.0
2025-01-26,6,0,1,0,22.53,76.0,2800580.0
2025-01-27,0,1,0,0,10.65,95.0,1296426.0
2025-01-28,1,1,0,0,14.94,97.0,1566436.0
2025-01-29,2,1,0,0,24.75,90.0,2849807.0
2025-01-30,3,1,0,0,16.42,93.0,1440990.0
2025-01-31,4,1,0,0,62.97,108.0,3796260.0
2025-02-01,5,0,1,0,38.3,107.0,3524953.0
2025-02-02,6,0,1,0,33.71,93.0,3663894.0
2025-02-03,0,1,0,0,15.46,93.0,1292270.0
2025-02-04,1,1,0,0,45.81,99.0,4183303.0
2025-02-05,2,1,0,0,0.62,92.0,56836.0
2025-02-06,3,1,0,0,11.81,83.0,1027947.0
2025-02-07,4,1,0,0,19.0,84.0,1777869.0
2025-02-08,5,0,1,0,9.09,67.0,783023.0
2025-02-09,6,0,1,0,9.5,64.0,959075.0
2025-02-10,0,1,0,0,17.44,77.0,1471759.0
2025-02-11,1,1,0,0,28.23,97.0,2712191.0
2025-02-12,2,1,0,0,16.42,70.0,1715393.0
2025-02-13,3,1,0,0,4.96,69.0,340112.0
2025-02-14,4,1,0,0,26.58,68.0,2816160.0
2025-02-15,5,0,1,0,14.02,80.0,1257151.0
2025-02-16,6,0,1,0,17.48,82.0,1685782.0
2025-02-17,0,1,0,0,11.82,86.0,1076795.0
2025-02-18,1,1,0,0,22.99,88.0,2080117.0
