FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-03-31,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,40.0,90430.0,"3,57%",6,0,1,0
2024-04-01,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,27.0,2488438.0,"71,26%",0,1,0,0
2024-04-02,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,31.0,3685839.0,"157,30%",1,1,0,0
2024-04-03,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,34.0,3758411.0,"125,28%",2,1,0,0
2024-04-04,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,39.0,6692367.0,"174,81%",3,1,0,0
2024-04-05,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,48.0,7671.0,"0,21%",4,1,0,0
2024-04-06,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,54.0,9771.0,"0,24%",5,0,1,0
2024-04-07,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,47.0,17228.0,"0,42%",6,0,1,0
2024-04-08,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,38.0,7452.0,"0,33%",0,1,0,0
2024-04-09,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,37.0,11244.0,"0,45%",1,1,0,0
2024-04-10,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,40.0,13159.0,"0,93%",2,1,0,0
2024-04-11,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,35.0,5507800.0,"374,27%",3,1,0,0
2024-04-12,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,40.0,5623134.0,"248,61%",4,1,0,0
2024-04-13,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,41.0,2568414.0,"90,64%",5,0,1,0
2024-04-14,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,49.0,4155365.0,"180,84%",6,0,1,0
