FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-09-20,039_ZW Biblioteca Daniel Guillard,5,0,1,0,318.35,60.0,11188938.0
2025-09-21,039_ZW Biblioteca Daniel Guillard,6,0,1,0,187.72,76.0,8314590.0
2025-09-22,039_ZW Biblioteca Daniel Guillard,0,1,0,0,195.24,67.0,8416619.0
2025-09-23,039_ZW Biblioteca Daniel Guillard,1,1,0,0,322.9,77.0,16589388.0
2025-09-24,039_ZW Biblioteca Daniel Guillard,2,1,0,0,190.5,83.0,7981413.0
2025-09-25,039_ZW Biblioteca Daniel Guillard,3,1,0,0,114.13,57.0,4449995.0
2025-09-26,039_ZW Biblioteca Daniel Guillard,4,1,0,0,211.59,78.0,9200152.0
2025-09-27,039_ZW Biblioteca Daniel Guillard,5,0,1,0,109.42,68.0,4700637.0
2025-09-28,039_ZW Biblioteca Daniel Guillard,6,0,1,0,189.51,67.0,7528160.0
2025-09-29,039_ZW Biblioteca Daniel Guillard,0,1,0,0,178.76,69.0,7562423.0
2025-09-30,039_ZW Biblioteca Daniel Guillard,1,1,0,0,120.81,75.0,4966882.0
