FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-12-15,044_ZW Polideportivo San Benito,6,0,1,0,433.91,44.0,12855203.0
2024-12-16,044_ZW Polideportivo San Benito,0,1,0,0,275.39,67.0,9158400.0
2024-12-17,044_ZW Polideportivo San Benito,1,1,0,0,147.0,59.0,4519647.0
2024-12-18,044_ZW Polideportivo San Benito,2,1,0,0,152.0,48.0,4805767.0
2024-12-19,044_ZW Polideportivo San Benito,3,1,0,0,218.0,49.0,6188918.0
2024-12-20,044_ZW Polideportivo San Benito,4,1,0,0,140.0,59.0,4261477.0
2024-12-21,044_ZW Polideportivo San Benito,5,0,1,0,43.9,34.0,1145545.0
2024-12-22,044_ZW Polideportivo San Benito,6,0,1,0,72.9,52.0,2336092.0
2024-12-23,044_ZW Polideportivo San Benito,0,1,0,0,72.5,52.0,1817512.0
2024-12-24,044_ZW Polideportivo San Benito,1,1,0,0,61.8,36.0,1477829.0
2024-12-25,044_ZW Polideportivo San Benito,2,0,0,1,131.0,44.0,3699799.0
2024-12-26,044_ZW Polideportivo San Benito,3,1,0,0,23.5,22.0,642367.0
2024-12-27,044_ZW Polideportivo San Benito,4,1,0,0,56.1,42.0,1828952.0
2024-12-28,044_ZW Polideportivo San Benito,5,0,1,0,58.1,29.0,1367297.0
2024-12-29,044_ZW Polideportivo San Benito,6,0,1,0,23.1,31.0,747798.0
2024-12-30,044_ZW Polideportivo San Benito,0,1,0,0,40.8,24.0,996595.0
2024-12-31,044_ZW Polideportivo San Benito,1,1,0,0,11.4,30.0,211415.0
2025-01-01,044_ZW Polideportivo San Benito,2,0,0,1,4.0,19.0,63067.0
2025-01-02,044_ZW Polideportivo San Benito,3,1,0,0,61.0,29.0,1684993.0
2025-01-03,044_ZW Polideportivo San Benito,4,1,0,0,26.0,16.0,699104.0
2025-01-04,044_ZW Polideportivo San Benito,5,0,1,0,24.0,26.0,633903.0
2025-01-05,044_ZW Polideportivo San Benito,6,0,1,0,36.0,38.0,1163355.0
2025-01-06,044_ZW Polideportivo San Benito,0,0,0,1,39.0,33.0,1476978.0
2025-01-07,044_ZW Polideportivo San Benito,1,1,0,0,36.0,20.0,1186459.0
2025-01-08,044_ZW Polideportivo San Benito,2,1,0,0,117.0,33.0,4058449.0
2025-01-09,044_ZW Polideportivo San Benito,3,1,0,0,101.0,32.0,3535207.0
2025-01-10,044_ZW Polideportivo San Benito,4,1,0,0,114.0,39.0,4126706.0
2025-01-11,044_ZW Polideportivo San Benito,5,0,1,0,144.0,42.0,4901063.0
2025-01-12,044_ZW Polideportivo San Benito,6,0,1,0,63.0,26.0,2365659.0
2025-01-13,044_ZW Polideportivo San Benito,0,1,0,0,101.0,38.0,3047469.0
2025-01-14,044_ZW Polideportivo San Benito,1,1,0,0,101.0,34.0,3055631.0
2025-01-15,044_ZW Polideportivo San Benito,2,1,0,0,154.0,32.0,4443765.0
2025-01-16,044_ZW Polideportivo San Benito,3,1,0,0,65.0,22.0,2055420.0
2025-01-17,044_ZW Polideportivo San Benito,4,1,0,0,135.0,31.0,4122058.0
2025-01-18,044_ZW Polideportivo San Benito,5,0,1,0,96.0,23.0,2895233.0
2025-01-19,044_ZW Polideportivo San Benito,6,0,1,0,83.0,29.0,2682184.0
2025-01-20,044_ZW Polideportivo San Benito,0,1,0,0,99.0,41.0,3200865.0
2025-01-21,044_ZW Polideportivo San Benito,1,1,0,0,67.0,40.0,2403878.0
2025-01-22,044_ZW Polideportivo San Benito,2,1,0,0,135.0,40.0,4531384.0
2025-01-23,044_ZW Polideportivo San Benito,3,1,0,0,73.0,28.0,2935659.0
2025-01-24,044_ZW Polideportivo San Benito,4,1,0,0,77.0,39.0,2571716.0
2025-01-25,044_ZW Polideportivo San Benito,5,0,1,0,98.0,44.0,3648221.0
2025-01-26,044_ZW Polideportivo San Benito,6,0,1,0,85.0,29.0,3358853.0
2025-01-27,044_ZW Polideportivo San Benito,0,1,0,0,73.0,35.0,2752283.0
2025-01-28,044_ZW Polideportivo San Benito,1,1,0,0,109.0,44.0,3584761.0
2025-01-29,044_ZW Polideportivo San Benito,2,1,0,0,87.0,34.0,3136788.0
2025-01-30,044_ZW Polideportivo San Benito,3,1,0,0,81.0,40.0,2188887.0
2025-01-31,044_ZW Polideportivo San Benito,4,1,0,0,63.0,39.0,1162855.0
2025-02-01,044_ZW Polideportivo San Benito,5,0,1,0,76.0,31.0,2140804.0
2025-02-02,044_ZW Polideportivo San Benito,6,0,1,0,130.0,32.0,4382951.0
2025-02-03,044_ZW Polideportivo San Benito,0,1,0,0,56.0,23.0,1446546.0
2025-02-04,044_ZW Polideportivo San Benito,1,1,0,0,104.0,38.0,2936235.0
2025-02-05,044_ZW Polideportivo San Benito,2,1,0,0,73.0,24.0,1767020.0
2025-02-06,044_ZW Polideportivo San Benito,3,1,0,0,107.0,28.0,2896404.0
2025-02-07,044_ZW Polideportivo San Benito,4,1,0,0,54.0,36.0,1592625.0
2025-02-08,044_ZW Polideportivo San Benito,5,0,1,0,71.0,29.0,1904700.0
2025-02-09,044_ZW Polideportivo San Benito,6,0,1,0,63.0,30.0,1999358.0
2025-02-10,044_ZW Polideportivo San Benito,0,1,0,0,103.0,28.0,2712258.0
2025-02-11,044_ZW Polideportivo San Benito,1,1,0,0,79.0,32.0,2348723.0
2025-02-12,044_ZW Polideportivo San Benito,2,1,0,0,76.0,32.0,2491547.0
2025-02-13,044_ZW Polideportivo San Benito,3,1,0,0,91.0,27.0,1946970.0
2025-02-14,044_ZW Polideportivo San Benito,4,1,0,0,105.0,33.0,3520258.0
2025-02-15,044_ZW Polideportivo San Benito,5,0,1,0,66.0,24.0,1816054.0
2025-02-16,044_ZW Polideportivo San Benito,6,0,1,0,72.0,28.0,2183908.0
2025-02-17,044_ZW Polideportivo San Benito,0,1,0,0,46.0,20.0,1300065.0
2025-02-18,044_ZW Polideportivo San Benito,1,1,0,0,15.0,21.0,412998.0
2025-02-19,044_ZW Polideportivo San Benito,2,1,0,0,63.0,28.0,1971139.0
2025-02-20,044_ZW Polideportivo San Benito,3,1,0,0,46.0,35.0,1620473.0
2025-02-21,044_ZW Polideportivo San Benito,4,1,0,0,66.0,27.0,1932938.0
2025-02-22,044_ZW Polideportivo San Benito,5,0,1,0,143.0,36.0,4052519.0
2025-02-23,044_ZW Polideportivo San Benito,6,0,1,0,36.0,23.0,1249114.0
2025-02-24,044_ZW Polideportivo San Benito,0,1,0,0,50.0,15.0,1217803.0
2025-02-25,044_ZW Polideportivo San Benito,1,1,0,0,79.0,34.0,2450041.0
2025-02-26,044_ZW Polideportivo San Benito,2,1,0,0,48.0,25.0,1342386.0
2025-02-27,044_ZW Polideportivo San Benito,3,1,0,0,30.0,28.0,866742.0
2025-02-28,044_ZW Polideportivo San Benito,4,1,0,0,25.0,22.0,698331.0
2025-03-01,044_ZW Polideportivo San Benito,5,0,1,0,14.0,40.0,384179.0
2025-03-02,044_ZW Polideportivo San Benito,6,0,1,0,57.0,37.0,1946943.0
2025-03-03,044_ZW Polideportivo San Benito,0,1,0,0,13.0,29.0,357082.0
2025-03-04,044_ZW Polideportivo San Benito,1,1,0,0,40.0,24.0,888737.0
2025-03-05,044_ZW Polideportivo San Benito,2,1,0,0,36.0,31.0,1015230.0
2025-03-06,044_ZW Polideportivo San Benito,3,1,0,0,39.0,23.0,1222636.0
2025-03-07,044_ZW Polideportivo San Benito,4,1,0,0,91.0,28.0,2523309.0
2025-03-08,044_ZW Polideportivo San Benito,5,0,1,0,86.0,30.0,2951396.0
2025-03-09,044_ZW Polideportivo San Benito,6,0,1,0,191.0,32.0,6128473.0
2025-03-10,044_ZW Polideportivo San Benito,0,1,0,0,61.0,27.0,2092567.0
2025-03-11,044_ZW Polideportivo San Benito,1,1,0,0,48.0,24.0,1067259.0
2025-03-12,044_ZW Polideportivo San Benito,2,1,0,0,68.0,41.0,2008479.0
2025-03-13,044_ZW Polideportivo San Benito,3,1,0,0,57.0,25.0,1374560.0
2025-03-14,044_ZW Polideportivo San Benito,4,1,0,0,33.0,30.0,971486.0
2025-03-15,044_ZW Polideportivo San Benito,5,0,1,0,44.0,31.0,1359392.0
2025-03-16,044_ZW Polideportivo San Benito,6,0,1,0,108.0,32.0,3348230.0
2025-03-17,044_ZW Polideportivo San Benito,0,1,0,0,70.0,30.0,2045080.0
2025-03-18,044_ZW Polideportivo San Benito,1,1,0,0,77.0,38.0,2556974.0
2025-03-19,044_ZW Polideportivo San Benito,2,1,0,0,69.0,36.0,1925788.0
2025-03-20,044_ZW Polideportivo San Benito,3,1,0,0,22.0,30.0,685046.0
2025-03-21,044_ZW Polideportivo San Benito,4,1,0,0,52.0,39.0,1926259.0
2025-03-22,044_ZW Polideportivo San Benito,5,0,1,0,166.0,37.0,5046255.0
2025-03-23,044_ZW Polideportivo San Benito,6,0,1,0,87.0,27.0,2816796.0
2025-03-24,044_ZW Polideportivo San Benito,0,0,0,1,53.0,21.0,2160503.0
2025-03-25,044_ZW Polideportivo San Benito,1,1,0,0,55.0,20.0,1905688.0
2025-03-26,044_ZW Polideportivo San Benito,2,1,0,0,108.0,35.0,3338700.0
2025-03-27,044_ZW Polideportivo San Benito,3,1,0,0,88.0,40.0,3168689.0
2025-03-28,044_ZW Polideportivo San Benito,4,1,0,0,65.0,36.0,1566267.0
2025-03-29,044_ZW Polideportivo San Benito,5,0,1,0,124.0,35.0,3951144.0
2025-03-30,044_ZW Polideportivo San Benito,6,0,1,0,327.0,36.0,11415564.0
2025-03-31,044_ZW Polideportivo San Benito,0,1,0,0,82.0,37.0,2462589.0
2025-04-01,044_ZW Polideportivo San Benito,1,1,0,0,94.0,37.0,2632942.0
2025-04-02,044_ZW Polideportivo San Benito,2,1,0,0,187.0,32.0,5017262.0
2025-04-03,044_ZW Polideportivo San Benito,3,1,0,0,121.0,32.0,2623152.0
2025-04-04,044_ZW Polideportivo San Benito,4,1,0,0,129.0,37.0,3828413.0
2025-04-05,044_ZW Polideportivo San Benito,5,0,1,0,159.0,28.0,4313576.0
2025-04-06,044_ZW Polideportivo San Benito,6,0,1,0,174.0,28.0,5265193.0
2025-04-07,044_ZW Polideportivo San Benito,0,1,0,0,130.0,36.0,4148956.0
2025-04-08,044_ZW Polideportivo San Benito,1,1,0,0,201.0,33.0,6156336.0
2025-04-09,044_ZW Polideportivo San Benito,2,1,0,0,60.0,38.0,1931816.0
2025-04-10,044_ZW Polideportivo San Benito,3,1,0,0,117.0,35.0,2860168.0
2025-04-11,044_ZW Polideportivo San Benito,4,1,0,0,108.0,35.0,3167713.0
2025-04-12,044_ZW Polideportivo San Benito,5,0,1,0,127.0,37.0,4030494.0
2025-04-13,044_ZW Polideportivo San Benito,6,0,1,0,141.0,38.0,4970573.0
2025-04-14,044_ZW Polideportivo San Benito,0,1,0,0,115.0,34.0,3675749.0
2025-04-15,044_ZW Polideportivo San Benito,1,1,0,0,92.0,39.0,3511850.0
2025-04-16,044_ZW Polideportivo San Benito,2,1,0,0,194.0,22.0,5388956.0
2025-04-17,044_ZW Polideportivo San Benito,3,0,0,1,234.0,29.0,7814112.0
2025-04-18,044_ZW Polideportivo San Benito,4,0,0,1,230.0,32.0,7598849.0
2025-04-19,044_ZW Polideportivo San Benito,5,0,1,0,230.0,35.0,7584546.0
2025-04-20,044_ZW Polideportivo San Benito,6,0,1,0,265.0,36.0,9940759.0
2025-04-21,044_ZW Polideportivo San Benito,0,1,0,0,232.0,42.0,6769497.0
2025-04-22,044_ZW Polideportivo San Benito,1,1,0,0,372.0,36.0,11487351.0
2025-04-23,044_ZW Polideportivo San Benito,2,1,0,0,414.0,49.0,12220771.0
2025-04-24,044_ZW Polideportivo San Benito,3,1,0,0,158.0,54.0,4856146.0
2025-04-25,044_ZW Polideportivo San Benito,4,1,0,0,116.0,35.0,2842448.0
2025-04-26,044_ZW Polideportivo San Benito,5,0,1,0,157.0,24.0,4203429.0
2025-04-27,044_ZW Polideportivo San Benito,6,0,1,0,291.0,44.0,10708698.0
2025-04-28,044_ZW Polideportivo San Benito,0,1,0,0,248.0,33.0,8035463.0
2025-04-29,044_ZW Polideportivo San Benito,1,1,0,0,150.0,42.0,4904106.0
2025-04-30,044_ZW Polideportivo San Benito,2,1,0,0,262.0,33.0,7752139.0
2025-05-01,044_ZW Polideportivo San Benito,3,0,0,1,327.0,26.0,8943087.0
2025-05-02,044_ZW Polideportivo San Benito,4,1,0,0,383.0,32.0,9154111.0
2025-05-03,044_ZW Polideportivo San Benito,5,0,1,0,130.0,32.0,3268965.0
2025-05-04,044_ZW Polideportivo San Benito,6,0,1,0,196.0,40.0,6427189.0
2025-05-05,044_ZW Polideportivo San Benito,0,1,0,0,101.0,37.0,2611353.0
2025-05-06,044_ZW Polideportivo San Benito,1,1,0,0,70.0,36.0,2260765.0
2025-05-07,044_ZW Polideportivo San Benito,2,1,0,0,223.0,37.0,5974963.0
2025-05-08,044_ZW Polideportivo San Benito,3,1,0,0,272.0,37.0,6931930.0
2025-05-09,044_ZW Polideportivo San Benito,4,1,0,0,280.0,42.0,9222393.0
2025-05-10,044_ZW Polideportivo San Benito,5,0,1,0,345.0,34.0,9847517.0
2025-05-11,044_ZW Polideportivo San Benito,6,0,1,0,354.0,49.0,11996805.0
2025-05-12,044_ZW Polideportivo San Benito,0,1,0,0,286.0,37.0,8853083.0
2025-05-13,044_ZW Polideportivo San Benito,1,1,0,0,419.0,38.0,14552182.0
2025-05-14,044_ZW Polideportivo San Benito,2,1,0,0,235.0,34.0,7415461.0
2025-05-15,044_ZW Polideportivo San Benito,3,1,0,0,354.0,39.0,8295127.0
2025-05-16,044_ZW Polideportivo San Benito,4,1,0,0,751.0,29.0,19328533.0
2025-05-17,044_ZW Polideportivo San Benito,5,0,1,0,286.0,31.0,6919968.0
2025-05-18,044_ZW Polideportivo San Benito,6,0,1,0,578.0,27.0,17681797.0
2025-05-19,044_ZW Polideportivo San Benito,0,1,0,0,293.0,30.0,8131504.0
2025-05-20,044_ZW Polideportivo San Benito,1,1,0,0,53.0,40.0,1594495.0
2025-05-21,044_ZW Polideportivo San Benito,2,1,0,0,74.0,48.0,2074050.0
2025-05-22,044_ZW Polideportivo San Benito,3,1,0,0,401.0,34.0,10448456.0
2025-05-23,044_ZW Polideportivo San Benito,4,1,0,0,294.0,35.0,9083421.0
2025-05-24,044_ZW Polideportivo San Benito,5,0,1,0,358.0,41.0,10342461.0
2025-05-25,044_ZW Polideportivo San Benito,6,0,1,0,190.0,42.0,5709209.0
2025-05-26,044_ZW Polideportivo San Benito,0,1,0,0,395.0,28.0,8376759.0
2025-05-27,044_ZW Polideportivo San Benito,1,1,0,0,138.0,32.0,3900897.0
2025-05-28,044_ZW Polideportivo San Benito,2,1,0,0,191.0,41.0,6304146.0
2025-05-29,044_ZW Polideportivo San Benito,3,1,0,0,205.0,44.0,6237949.0
2025-05-30,044_ZW Polideportivo San Benito,4,1,0,0,221.0,32.0,5773485.0
2025-05-31,044_ZW Polideportivo San Benito,5,0,1,0,104.0,42.0,3200510.0
2025-06-01,044_ZW Polideportivo San Benito,6,0,1,0,60.0,27.0,1260606.0
2025-06-02,044_ZW Polideportivo San Benito,0,0,0,1,102.0,28.0,2420265.0
2025-06-03,044_ZW Polideportivo San Benito,1,1,0,0,62.0,26.0,1612251.0
2025-06-04,044_ZW Polideportivo San Benito,2,1,0,0,133.0,34.0,3701760.0
2025-06-05,044_ZW Polideportivo San Benito,3,1,0,0,140.0,38.0,3831997.0
2025-06-06,044_ZW Polideportivo San Benito,4,1,0,0,387.0,36.0,11298492.0
2025-06-07,044_ZW Polideportivo San Benito,5,0,1,0,374.0,37.0,14059104.0
2025-06-08,044_ZW Polideportivo San Benito,6,0,1,0,943.0,43.0,35868613.0
2025-06-09,044_ZW Polideportivo San Benito,0,1,0,0,148.0,30.0,3235796.0
2025-06-10,044_ZW Polideportivo San Benito,1,1,0,0,155.0,30.0,2935799.0
2025-06-11,044_ZW Polideportivo San Benito,2,1,0,0,147.0,42.0,3648887.0
2025-06-12,044_ZW Polideportivo San Benito,3,1,0,0,186.0,52.0,3626396.0
2025-06-13,044_ZW Polideportivo San Benito,4,1,0,0,996.0,32.0,26916322.0
2025-06-14,044_ZW Polideportivo San Benito,5,0,1,0,358.0,28.0,11567580.0
2025-06-15,044_ZW Polideportivo San Benito,6,0,1,0,122.0,37.0,3992094.0
2025-06-16,044_ZW Polideportivo San Benito,0,1,0,0,100.0,43.0,3098138.0
2025-06-17,044_ZW Polideportivo San Benito,1,1,0,0,504.0,42.0,15609823.0
2025-06-18,044_ZW Polideportivo San Benito,2,1,0,0,388.0,36.0,13370503.0
2025-06-19,044_ZW Polideportivo San Benito,3,1,0,0,112.0,54.0,3647103.0
2025-06-20,044_ZW Polideportivo San Benito,4,1,0,0,84.0,46.0,3048664.0
2025-06-21,044_ZW Polideportivo San Benito,5,0,1,0,534.0,44.0,17533836.0
2025-06-22,044_ZW Polideportivo San Benito,6,0,1,0,628.0,29.0,17041394.0
2025-06-23,044_ZW Polideportivo San Benito,0,0,0,1,747.0,49.0,28648176.0
2025-06-24,044_ZW Polideportivo San Benito,1,1,0,0,241.0,60.0,8778209.0
2025-06-25,044_ZW Polideportivo San Benito,2,1,0,0,53.0,34.0,1791532.0
2025-06-26,044_ZW Polideportivo San Benito,3,1,0,0,45.0,30.0,1369798.0
2025-06-27,044_ZW Polideportivo San Benito,4,1,0,0,550.0,38.0,18834684.0
2025-06-28,044_ZW Polideportivo San Benito,5,0,1,0,878.0,42.0,29216534.0
2025-06-29,044_ZW Polideportivo San Benito,6,0,1,0,197.0,41.0,6873529.0
2025-06-30,044_ZW Polideportivo San Benito,0,0,0,1,237.0,36.0,7629790.0
2025-07-01,044_ZW Polideportivo San Benito,1,1,0,0,106.84,50.0,3794594.0
2025-07-02,044_ZW Polideportivo San Benito,2,1,0,0,211.37,46.0,7504991.0
2025-07-03,044_ZW Polideportivo San Benito,3,1,0,0,277.53,43.0,9109632.0
2025-07-04,044_ZW Polideportivo San Benito,4,1,0,0,103.0,44.0,3715927.0
2025-07-05,044_ZW Polideportivo San Benito,5,0,1,0,602.37,44.0,22080088.0
2025-07-06,044_ZW Polideportivo San Benito,6,0,1,0,508.76,48.0,19668525.0
2025-07-07,044_ZW Polideportivo San Benito,0,1,0,0,413.82,59.0,14116281.0
2025-07-08,044_ZW Polideportivo San Benito,1,1,0,0,112.22,44.0,4165861.0
2025-07-09,044_ZW Polideportivo San Benito,2,1,0,0,124.08,47.0,4243409.0
2025-07-10,044_ZW Polideportivo San Benito,3,1,0,0,431.18,59.0,15215605.0
2025-07-11,044_ZW Polideportivo San Benito,4,1,0,0,159.54,32.0,5073092.0
2025-07-12,044_ZW Polideportivo San Benito,5,0,1,0,631.27,59.0,25718689.0
2025-07-13,044_ZW Polideportivo San Benito,6,0,1,0,600.59,42.0,23148398.0
2025-07-14,044_ZW Polideportivo San Benito,0,1,0,0,129.45,43.0,4781650.0
2025-07-15,044_ZW Polideportivo San Benito,1,1,0,0,237.99,41.0,9241045.0
2025-07-16,044_ZW Polideportivo San Benito,2,1,0,0,565.55,52.0,22633409.0
2025-07-17,044_ZW Polideportivo San Benito,3,1,0,0,391.93,50.0,14527087.0
2025-07-18,044_ZW Polideportivo San Benito,4,1,0,0,253.95,62.0,8874427.0
2025-07-19,044_ZW Polideportivo San Benito,5,0,1,0,224.69,56.0,8842457.0
2025-07-20,044_ZW Polideportivo San Benito,6,0,0,1,254.59,48.0,10819194.0
2025-07-21,044_ZW Polideportivo San Benito,0,1,0,0,72.71,48.0,2382900.0
2025-07-22,044_ZW Polideportivo San Benito,1,1,0,0,716.53,37.0,26840253.0
2025-07-23,044_ZW Polideportivo San Benito,2,1,0,0,303.28,41.0,10865016.0
2025-07-24,044_ZW Polideportivo San Benito,3,1,0,0,600.59,42.0,23148398.0
2025-07-25,044_ZW Polideportivo San Benito,4,1,0,0,234.66,36.0,7335037.0
2025-07-26,044_ZW Polideportivo San Benito,5,0,1,0,86.43,55.0,3394078.0
2025-07-27,044_ZW Polideportivo San Benito,6,0,1,0,25.97,31.0,943780.0
2025-07-28,044_ZW Polideportivo San Benito,0,1,0,0,107.18,43.0,3608755.0
2025-07-29,044_ZW Polideportivo San Benito,1,1,0,0,44.84,43.0,1846254.0
2025-07-30,044_ZW Polideportivo San Benito,2,1,0,0,49.45,40.0,1732257.0
2025-07-31,044_ZW Polideportivo San Benito,3,1,0,0,124.1,44.0,4474226.0
2025-08-01,044_ZW Polideportivo San Benito,4,1,0,0,99.08,50.0,3442559.0
2025-08-02,044_ZW Polideportivo San Benito,5,0,1,0,101.31,49.0,3572217.0
2025-08-03,044_ZW Polideportivo San Benito,6,0,1,0,90.97,40.0,3328862.0
2025-08-04,044_ZW Polideportivo San Benito,0,1,0,0,181.1,41.0,5429456.0
2025-08-05,044_ZW Polideportivo San Benito,1,1,0,0,183.89,60.0,6088199.0
2025-08-06,044_ZW Polideportivo San Benito,2,1,0,0,129.81,57.0,4237331.0
2025-08-07,044_ZW Polideportivo San Benito,3,0,0,1,59.68,32.0,1755475.0
2025-08-08,044_ZW Polideportivo San Benito,4,1,0,0,105.81,54.0,4108499.0
2025-08-09,044_ZW Polideportivo San Benito,5,0,1,0,520.55,38.0,19318671.0
2025-08-10,044_ZW Polideportivo San Benito,6,0,1,0,176.92,51.0,7353447.0
2025-08-11,044_ZW Polideportivo San Benito,0,1,0,0,72.66,48.0,2793997.0
2025-08-12,044_ZW Polideportivo San Benito,1,1,0,0,94.35,53.0,3868265.0
2025-08-13,044_ZW Polideportivo San Benito,2,1,0,0,94.52,40.0,3122994.0
2025-08-14,044_ZW Polideportivo San Benito,3,1,0,0,73.51,38.0,2774706.0
2025-08-15,044_ZW Polideportivo San Benito,4,1,0,0,60.67,32.0,2025255.0
2025-08-16,044_ZW Polideportivo San Benito,5,0,1,0,89.97,38.0,3396337.0
2025-08-17,044_ZW Polideportivo San Benito,6,0,1,0,107.16,43.0,4134985.0
2025-08-18,044_ZW Polideportivo San Benito,0,0,0,1,146.8,46.0,5669207.0
2025-08-19,044_ZW Polideportivo San Benito,1,1,0,0,88.86,38.0,3293628.0
2025-08-20,044_ZW Polideportivo San Benito,2,1,0,0,84.98,37.0,3326917.0
2025-08-21,044_ZW Polideportivo San Benito,3,1,0,0,88.67,43.0,3610718.0
2025-08-22,044_ZW Polideportivo San Benito,4,1,0,0,77.13,42.0,2768756.0
2025-08-23,044_ZW Polideportivo San Benito,5,0,1,0,92.96,42.0,3519163.0
2025-08-24,044_ZW Polideportivo San Benito,6,0,1,0,85.99,46.0,3609888.0
2025-08-25,044_ZW Polideportivo San Benito,0,1,0,0,88.27,44.0,3425731.0
2025-08-26,044_ZW Polideportivo San Benito,1,1,0,0,74.27,36.0,3076868.0
2025-08-27,044_ZW Polideportivo San Benito,2,1,0,0,76.19,47.0,2671257.0
2025-08-28,044_ZW Polideportivo San Benito,3,1,0,0,62.87,34.0,2794334.0
2025-08-29,044_ZW Polideportivo San Benito,4,1,0,0,92.98,36.0,3478033.0
2025-08-30,044_ZW Polideportivo San Benito,5,0,1,0,125.1,42.0,5251937.0
2025-08-31,044_ZW Polideportivo San Benito,6,0,1,0,50.47,44.0,2000248.0
2025-09-01,044_ZW Polideportivo San Benito,0,1,0,0,189.6,42.0,6157231.0
2025-09-02,044_ZW Polideportivo San Benito,1,1,0,0,36.12,49.0,1320162.0
2025-09-03,044_ZW Polideportivo San Benito,2,1,0,0,159.43,47.0,6077014.0
2025-09-04,044_ZW Polideportivo San Benito,3,1,0,0,144.61,51.0,6360227.0
2025-09-05,044_ZW Polideportivo San Benito,4,1,0,0,112.42,31.0,4443600.0
2025-09-06,044_ZW Polideportivo San Benito,5,0,1,0,114.3,42.0,4716321.0
2025-09-07,044_ZW Polideportivo San Benito,6,0,1,0,29.42,35.0,1376682.0
2025-09-08,044_ZW Polideportivo San Benito,0,1,0,0,168.02,46.0,7503383.0
2025-09-09,044_ZW Polideportivo San Benito,1,1,0,0,93.54,40.0,4137852.0
2025-09-10,044_ZW Polideportivo San Benito,2,1,0,0,129.95,57.0,5632107.0
2025-09-11,044_ZW Polideportivo San Benito,3,1,0,0,60.98,47.0,2632837.0
2025-09-12,044_ZW Polideportivo San Benito,4,1,0,0,133.98,30.0,6271672.0
2025-09-13,044_ZW Polideportivo San Benito,5,0,1,0,12.98,31.0,599033.0
2025-09-14,044_ZW Polideportivo San Benito,6,0,1,0,172.49,41.0,8619088.0
2025-09-15,044_ZW Polideportivo San Benito,0,1,0,0,147.53,39.0,7179272.0
2025-09-16,044_ZW Polideportivo San Benito,1,1,0,0,64.45,41.0,3152208.0
2025-09-17,044_ZW Polideportivo San Benito,2,1,0,0,162.57,40.0,6462445.0
2025-09-18,044_ZW Polideportivo San Benito,3,1,0,0,192.91,29.0,7498811.0
2025-09-19,044_ZW Polideportivo San Benito,4,1,0,0,36.71,27.0,1609889.0
2025-09-20,044_ZW Polideportivo San Benito,5,0,1,0,118.25,37.0,4155958.0
2025-09-21,044_ZW Polideportivo San Benito,6,0,1,0,90.31,38.0,4000255.0
2025-09-22,044_ZW Polideportivo San Benito,0,1,0,0,172.63,35.0,7441605.0
2025-09-23,044_ZW Polideportivo San Benito,1,1,0,0,213.01,46.0,10943597.0
2025-09-24,044_ZW Polideportivo San Benito,2,1,0,0,191.59,47.0,8027264.0
2025-09-25,044_ZW Polideportivo San Benito,3,1,0,0,156.27,44.0,6092740.0
2025-09-26,044_ZW Polideportivo San Benito,4,1,0,0,289.16,48.0,12572883.0
2025-09-27,044_ZW Polideportivo San Benito,5,0,1,0,298.14,27.0,12807694.0
2025-09-28,044_ZW Polideportivo San Benito,6,0,1,0,77.1,28.0,3062576.0
2025-09-29,044_ZW Polideportivo San Benito,0,1,0,0,413.63,42.0,17498531.0
2025-09-30,044_ZW Polideportivo San Benito,1,1,0,0,267.36,33.0,10991468.0
