FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-12-28,026_ZW Parque La Flora,5,0,1,0,105.0,48.0,2459636.0
2024-12-29,026_ZW Parque La Flora,6,0,1,0,50.0,39.0,1616324.0
2024-12-30,026_ZW Parque La Flora,0,1,0,0,0.96,15.0,23562.0
2024-12-31,026_ZW Parque La Flora,1,1,0,0,31.5,20.0,585635.0
2025-01-01,026_ZW Parque La Flora,2,0,0,1,29.0,15.0,424731.0
2025-01-02,026_ZW Parque La Flora,3,1,0,0,214.0,46.0,5964419.0
2025-01-03,026_ZW Parque La Flora,4,1,0,0,28.0,29.0,748242.0
2025-01-04,026_ZW Parque La Flora,5,0,1,0,116.0,58.0,3112145.0
2025-01-05,026_ZW Parque La Flora,6,0,1,0,59.0,49.0,1931457.0
2025-01-06,026_ZW Parque La Flora,0,0,0,1,81.0,74.0,3019338.0
2025-01-07,026_ZW Parque La Flora,1,1,0,0,75.0,35.0,2493028.0
2025-01-08,026_ZW Parque La Flora,2,1,0,0,30.0,44.0,1044597.0
2025-01-09,026_ZW Parque La Flora,3,1,0,0,87.0,51.0,3036261.0
2025-01-10,026_ZW Parque La Flora,4,1,0,0,118.0,63.0,4279160.0
2025-01-11,026_ZW Parque La Flora,5,0,1,0,199.0,59.0,6784207.0
2025-01-12,026_ZW Parque La Flora,6,0,1,0,163.0,104.0,6116209.0
2025-01-13,026_ZW Parque La Flora,0,1,0,0,162.0,60.0,4860631.0
2025-01-14,026_ZW Parque La Flora,1,1,0,0,86.0,47.0,2615450.0
2025-01-15,026_ZW Parque La Flora,2,1,0,0,40.0,42.0,1150557.0
2025-01-16,026_ZW Parque La Flora,3,1,0,0,115.0,54.0,3616234.0
2025-01-17,026_ZW Parque La Flora,4,1,0,0,75.0,58.0,2299662.0
2025-01-18,026_ZW Parque La Flora,5,0,1,0,103.0,52.0,3135285.0
2025-01-19,026_ZW Parque La Flora,6,0,1,0,274.0,92.0,8895098.0
2025-01-20,026_ZW Parque La Flora,0,1,0,0,98.0,49.0,3160163.0
2025-01-21,026_ZW Parque La Flora,1,1,0,0,106.0,60.0,3828728.0
2025-01-22,026_ZW Parque La Flora,2,1,0,0,83.0,34.0,2788746.0
2025-01-23,026_ZW Parque La Flora,3,1,0,0,115.0,67.0,4613555.0
2025-01-24,026_ZW Parque La Flora,4,1,0,0,118.0,54.0,3920307.0
2025-01-25,026_ZW Parque La Flora,5,0,1,0,137.0,74.0,5075071.0
2025-01-26,026_ZW Parque La Flora,6,0,1,0,69.0,72.0,2695008.0
2025-01-27,026_ZW Parque La Flora,0,1,0,0,14.0,48.0,536851.0
2025-01-28,026_ZW Parque La Flora,1,1,0,0,204.0,72.0,6719125.0
2025-01-29,026_ZW Parque La Flora,2,1,0,0,117.0,67.0,4243367.0
2025-01-30,026_ZW Parque La Flora,3,1,0,0,162.0,68.0,4395375.0
2025-01-31,026_ZW Parque La Flora,4,1,0,0,182.0,57.0,3347132.0
2025-02-01,026_ZW Parque La Flora,5,0,1,0,53.0,54.0,1487933.0
2025-02-02,026_ZW Parque La Flora,6,0,1,0,203.0,88.0,6878064.0
2025-02-03,026_ZW Parque La Flora,0,1,0,0,130.0,53.0,3348770.0
2025-02-04,026_ZW Parque La Flora,1,1,0,0,87.0,57.0,2443428.0
2025-02-05,026_ZW Parque La Flora,2,1,0,0,40.0,37.0,958558.0
2025-02-06,026_ZW Parque La Flora,3,1,0,0,191.0,60.0,5169114.0
2025-02-07,026_ZW Parque La Flora,4,1,0,0,90.0,61.0,2642649.0
2025-02-08,026_ZW Parque La Flora,5,0,1,0,65.0,36.0,1742780.0
2025-02-09,026_ZW Parque La Flora,6,0,1,0,187.0,46.0,5952483.0
2025-02-10,026_ZW Parque La Flora,0,1,0,0,29.0,32.0,756788.0
2025-02-11,026_ZW Parque La Flora,1,1,0,0,100.0,37.0,2964069.0
2025-02-12,026_ZW Parque La Flora,2,1,0,0,190.0,53.0,6280870.0
2025-02-13,026_ZW Parque La Flora,3,1,0,0,100.0,24.0,2117995.0
2025-02-14,026_ZW Parque La Flora,4,1,0,0,21.0,32.0,695690.0
2025-02-15,026_ZW Parque La Flora,5,0,1,0,29.0,43.0,813671.0
2025-02-16,026_ZW Parque La Flora,6,0,1,0,172.0,66.0,5231549.0
2025-02-17,026_ZW Parque La Flora,0,1,0,0,188.0,41.0,5293141.0
2025-02-18,026_ZW Parque La Flora,1,1,0,0,78.0,41.0,2188914.0
2025-02-19,026_ZW Parque La Flora,2,1,0,0,113.0,43.0,3533252.0
2025-02-20,026_ZW Parque La Flora,3,1,0,0,93.0,56.0,3262729.0
2025-02-21,026_ZW Parque La Flora,4,1,0,0,77.0,48.0,2237900.0
2025-02-22,026_ZW Parque La Flora,5,0,1,0,97.0,51.0,2746884.0
2025-02-23,026_ZW Parque La Flora,6,0,1,0,103.0,77.0,3537984.0
2025-02-24,026_ZW Parque La Flora,0,1,0,0,73.0,21.0,1778650.0
2025-02-25,026_ZW Parque La Flora,1,1,0,0,97.0,61.0,3025713.0
2025-02-26,026_ZW Parque La Flora,2,1,0,0,241.0,52.0,6679977.0
2025-02-27,026_ZW Parque La Flora,3,1,0,0,93.0,38.0,2674880.0
2025-02-28,026_ZW Parque La Flora,4,1,0,0,106.0,50.0,2990320.0
2025-03-01,026_ZW Parque La Flora,5,0,1,0,83.0,55.0,2210700.0
2025-03-02,026_ZW Parque La Flora,6,0,1,0,38.0,62.0,1301264.0
2025-03-03,026_ZW Parque La Flora,0,1,0,0,136.0,38.0,3623670.0
2025-03-04,026_ZW Parque La Flora,1,1,0,0,184.0,28.0,4064219.0
2025-03-05,026_ZW Parque La Flora,2,1,0,0,39.0,31.0,1115629.0
2025-03-06,026_ZW Parque La Flora,3,1,0,0,68.0,27.0,2117078.0
2025-03-07,026_ZW Parque La Flora,4,1,0,0,314.0,49.0,8735346.0
2025-03-08,026_ZW Parque La Flora,5,0,1,0,96.0,72.0,3300531.0
2025-03-09,026_ZW Parque La Flora,6,0,1,0,133.0,62.0,4257553.0
2025-03-10,026_ZW Parque La Flora,0,1,0,0,520.0,42.0,17978896.0
2025-03-11,026_ZW Parque La Flora,1,1,0,0,1.0,20.0,25342.0
2025-03-12,026_ZW Parque La Flora,2,1,0,0,86.0,42.0,2553831.0
2025-03-13,026_ZW Parque La Flora,3,1,0,0,378.0,42.0,9149954.0
2025-03-14,026_ZW Parque La Flora,4,1,0,0,27.0,55.0,812710.0
2025-03-15,026_ZW Parque La Flora,5,0,1,0,84.0,46.0,2608187.0
2025-03-16,026_ZW Parque La Flora,6,0,1,0,396.0,57.0,12258379.0
2025-03-17,026_ZW Parque La Flora,0,1,0,0,311.0,48.0,9079879.0
2025-03-18,026_ZW Parque La Flora,1,1,0,0,107.0,40.0,3519491.0
2025-03-19,026_ZW Parque La Flora,2,1,0,0,151.0,60.0,4188610.0
2025-03-20,026_ZW Parque La Flora,3,1,0,0,160.0,61.0,4953495.0
2025-03-21,026_ZW Parque La Flora,4,1,0,0,267.0,64.0,9823413.0
2025-03-22,026_ZW Parque La Flora,5,0,1,0,162.0,72.0,4909147.0
2025-03-23,026_ZW Parque La Flora,6,0,1,0,403.0,105.0,12988295.0
2025-03-24,026_ZW Parque La Flora,0,0,0,1,49.0,44.0,2003144.0
2025-03-25,026_ZW Parque La Flora,1,1,0,0,79.0,69.0,2734961.0
2025-03-26,026_ZW Parque La Flora,2,1,0,0,112.0,53.0,3486188.0
2025-03-27,026_ZW Parque La Flora,3,1,0,0,129.0,73.0,4663037.0
2025-03-28,026_ZW Parque La Flora,4,1,0,0,18.0,19.0,437040.0
2025-03-29,026_ZW Parque La Flora,5,0,1,0,149.0,52.0,4778133.0
2025-03-30,026_ZW Parque La Flora,6,0,1,0,38.0,37.0,1343514.0
2025-03-31,026_ZW Parque La Flora,0,1,0,0,48.0,40.0,1457152.0
2025-04-01,026_ZW Parque La Flora,1,1,0,0,86.0,56.0,2414178.0
2025-04-02,026_ZW Parque La Flora,2,1,0,0,28.0,24.0,740676.0
2025-04-03,026_ZW Parque La Flora,3,1,0,0,137.0,49.0,2973548.0
2025-04-04,026_ZW Parque La Flora,4,1,0,0,199.0,62.0,5943103.0
2025-04-05,026_ZW Parque La Flora,5,0,1,0,126.0,38.0,3428812.0
2025-04-06,026_ZW Parque La Flora,6,0,1,0,121.0,74.0,3648621.0
2025-04-07,026_ZW Parque La Flora,0,1,0,0,41.0,35.0,1307385.0
2025-04-08,026_ZW Parque La Flora,1,1,0,0,49.0,36.0,1491890.0
2025-04-09,026_ZW Parque La Flora,2,1,0,0,109.0,50.0,3492341.0
2025-04-10,026_ZW Parque La Flora,3,1,0,0,22.0,35.0,550584.0
2025-04-11,026_ZW Parque La Flora,4,1,0,0,79.0,34.0,2307535.0
2025-04-12,026_ZW Parque La Flora,5,0,1,0,84.0,43.0,2658060.0
2025-04-13,026_ZW Parque La Flora,6,0,1,0,249.0,81.0,8743184.0
2025-04-14,026_ZW Parque La Flora,0,1,0,0,278.0,71.0,8878771.0
2025-04-15,026_ZW Parque La Flora,1,1,0,0,440.0,63.0,16870621.0
2025-04-16,026_ZW Parque La Flora,2,1,0,0,84.0,36.0,2321097.0
2025-04-17,026_ZW Parque La Flora,3,0,0,1,173.0,60.0,5768214.0
2025-04-18,026_ZW Parque La Flora,4,0,0,1,60.0,47.0,1999930.0
2025-04-19,026_ZW Parque La Flora,5,0,1,0,201.0,64.0,6634462.0
2025-04-20,026_ZW Parque La Flora,6,0,1,0,185.0,47.0,6916636.0
2025-04-21,026_ZW Parque La Flora,0,1,0,0,473.0,39.0,13774840.0
2025-04-22,026_ZW Parque La Flora,1,1,0,0,440.0,56.0,13588286.0
2025-04-23,026_ZW Parque La Flora,2,1,0,0,31.0,48.0,916867.0
2025-04-24,026_ZW Parque La Flora,3,1,0,0,101.0,60.0,3098806.0
2025-04-25,026_ZW Parque La Flora,4,1,0,0,108.0,49.0,2646221.0
2025-04-26,026_ZW Parque La Flora,5,0,1,0,21.0,41.0,556774.0
2025-04-27,026_ZW Parque La Flora,6,0,1,0,42.0,61.0,1536903.0
2025-04-28,026_ZW Parque La Flora,0,1,0,0,13.0,24.0,425617.0
2025-04-29,026_ZW Parque La Flora,1,1,0,0,105.0,68.0,3422990.0
2025-04-30,026_ZW Parque La Flora,2,1,0,0,42.0,49.0,1254775.0
2025-05-01,026_ZW Parque La Flora,3,0,0,1,61.0,29.0,1680626.0
2025-05-02,026_ZW Parque La Flora,4,1,0,0,203.0,46.0,4863251.0
2025-05-03,026_ZW Parque La Flora,5,0,1,0,30.0,24.0,747107.0
2025-05-04,026_ZW Parque La Flora,6,0,1,0,40.0,46.0,1314626.0
2025-05-05,026_ZW Parque La Flora,0,1,0,0,85.0,33.0,2184510.0
2025-05-06,026_ZW Parque La Flora,1,1,0,0,264.0,59.0,8529847.0
2025-05-07,026_ZW Parque La Flora,2,1,0,0,70.0,34.0,1876718.0
2025-05-08,026_ZW Parque La Flora,3,1,0,0,172.0,46.0,4385675.0
2025-05-09,026_ZW Parque La Flora,4,1,0,0,56.0,63.0,1840342.0
2025-05-10,026_ZW Parque La Flora,5,0,1,0,109.0,42.0,3113887.0
2025-05-11,026_ZW Parque La Flora,6,0,1,0,85.0,46.0,2875132.0
2025-05-12,026_ZW Parque La Flora,0,1,0,0,127.0,58.0,3948035.0
2025-05-13,026_ZW Parque La Flora,1,1,0,0,106.0,71.0,3692435.0
2025-05-14,026_ZW Parque La Flora,2,1,0,0,38.0,42.0,1184582.0
2025-05-15,026_ZW Parque La Flora,3,1,0,0,31.0,27.0,738506.0
2025-05-16,026_ZW Parque La Flora,4,1,0,0,110.0,24.0,2821441.0
2025-05-17,026_ZW Parque La Flora,5,0,1,0,124.0,48.0,2994172.0
2025-05-18,026_ZW Parque La Flora,6,0,1,0,56.0,36.0,1715144.0
2025-05-19,026_ZW Parque La Flora,0,1,0,0,86.0,54.0,2392932.0
2025-05-20,026_ZW Parque La Flora,1,1,0,0,120.0,58.0,3586200.0
2025-05-21,026_ZW Parque La Flora,2,1,0,0,182.0,54.0,5120638.0
2025-05-22,026_ZW Parque La Flora,3,1,0,0,256.0,59.0,6682262.0
2025-05-23,026_ZW Parque La Flora,4,1,0,0,129.0,67.0,3991637.0
2025-05-24,026_ZW Parque La Flora,5,0,1,0,176.0,68.0,5087589.0
2025-05-25,026_ZW Parque La Flora,6,0,1,0,161.0,71.0,4838987.0
2025-05-26,026_ZW Parque La Flora,0,1,0,0,150.0,32.0,3187630.0
2025-05-27,026_ZW Parque La Flora,1,1,0,0,117.0,67.0,3305407.0
2025-05-28,026_ZW Parque La Flora,2,1,0,0,180.0,51.0,5943575.0
2025-05-29,026_ZW Parque La Flora,3,1,0,0,145.0,69.0,4425302.0
2025-05-30,026_ZW Parque La Flora,4,1,0,0,127.0,54.0,3316932.0
2025-05-31,026_ZW Parque La Flora,5,0,1,0,151.0,52.0,4648891.0
2025-06-01,026_ZW Parque La Flora,6,0,1,0,134.0,48.0,2813602.0
2025-06-02,026_ZW Parque La Flora,0,0,0,1,236.0,57.0,5599413.0
2025-06-03,026_ZW Parque La Flora,1,1,0,0,207.0,69.0,5413792.0
2025-06-04,026_ZW Parque La Flora,2,1,0,0,116.0,58.0,3219943.0
2025-06-05,026_ZW Parque La Flora,3,1,0,0,212.0,82.0,5822551.0
2025-06-06,026_ZW Parque La Flora,4,1,0,0,75.0,64.0,2174850.0
2025-06-07,026_ZW Parque La Flora,5,0,1,0,55.0,59.0,2052784.0
2025-06-08,026_ZW Parque La Flora,6,0,1,0,178.0,87.0,6781166.0
2025-06-09,026_ZW Parque La Flora,0,1,0,0,109.0,50.0,2381428.0
2025-06-10,026_ZW Parque La Flora,1,1,0,0,63.0,36.0,1200642.0
2025-06-11,026_ZW Parque La Flora,2,1,0,0,143.0,61.0,3560241.0
2025-06-12,026_ZW Parque La Flora,3,1,0,0,84.0,53.0,1641169.0
2025-06-13,026_ZW Parque La Flora,4,1,0,0,83.0,50.0,2233522.0
2025-06-14,026_ZW Parque La Flora,5,0,1,0,177.0,70.0,5701344.0
2025-06-15,026_ZW Parque La Flora,6,0,1,0,174.0,68.0,5716348.0
2025-06-16,026_ZW Parque La Flora,0,1,0,0,51.0,33.0,1566823.0
2025-06-17,026_ZW Parque La Flora,1,1,0,0,113.0,69.0,3486601.0
2025-06-18,026_ZW Parque La Flora,2,1,0,0,125.0,75.0,4295479.0
2025-06-19,026_ZW Parque La Flora,3,1,0,0,150.0,78.0,4855619.0
2025-06-20,026_ZW Parque La Flora,4,1,0,0,54.0,49.0,1961092.0
2025-06-21,026_ZW Parque La Flora,5,0,1,0,91.0,55.0,2985475.0
2025-06-22,026_ZW Parque La Flora,6,0,1,0,64.0,33.0,1729366.0
2025-06-23,026_ZW Parque La Flora,0,0,0,1,82.0,58.0,3149790.0
2025-06-24,026_ZW Parque La Flora,1,1,0,0,125.0,85.0,4547266.0
2025-06-25,026_ZW Parque La Flora,2,1,0,0,97.0,70.0,3266547.0
2025-06-26,026_ZW Parque La Flora,3,1,0,0,123.0,52.0,3721225.0
2025-06-27,026_ZW Parque La Flora,4,1,0,0,100.0,57.0,3429246.0
2025-06-28,026_ZW Parque La Flora,5,0,1,0,225.0,68.0,7483819.0
2025-06-29,026_ZW Parque La Flora,6,0,1,0,123.0,77.0,4292768.0
2025-06-30,026_ZW Parque La Flora,0,0,0,1,33.0,59.0,1072344.0
2025-07-01,026_ZW Parque La Flora,1,1,0,0,133.33,77.0,4735472.0
2025-07-02,026_ZW Parque La Flora,2,1,0,0,207.15,64.0,7355003.0
2025-07-03,026_ZW Parque La Flora,3,1,0,0,81.41,85.0,2672308.0
2025-07-04,026_ZW Parque La Flora,4,1,0,0,161.45,71.0,5824837.0
2025-07-05,026_ZW Parque La Flora,5,0,1,0,28.41,50.0,1041244.0
2025-07-06,026_ZW Parque La Flora,6,0,1,0,223.5,115.0,8640597.0
2025-07-07,026_ZW Parque La Flora,0,1,0,0,65.09,67.0,2220385.0
2025-07-08,026_ZW Parque La Flora,1,1,0,0,133.51,92.0,4956153.0
2025-07-09,026_ZW Parque La Flora,2,1,0,0,41.94,52.0,1434484.0
2025-07-10,026_ZW Parque La Flora,3,1,0,0,109.98,95.0,3880951.0
2025-07-11,026_ZW Parque La Flora,4,1,0,0,160.81,66.0,5113395.0
2025-07-12,026_ZW Parque La Flora,5,0,1,0,96.28,78.0,3922406.0
2025-07-13,026_ZW Parque La Flora,6,0,1,0,101.59,92.0,3915715.0
2025-07-14,026_ZW Parque La Flora,0,1,0,0,219.52,99.0,8108770.0
2025-07-15,026_ZW Parque La Flora,1,1,0,0,152.76,71.0,5931470.0
2025-07-16,026_ZW Parque La Flora,2,1,0,0,125.01,65.0,5003105.0
2025-07-17,026_ZW Parque La Flora,3,1,0,0,179.79,97.0,6663911.0
2025-07-18,026_ZW Parque La Flora,4,1,0,0,142.3,81.0,4972669.0
2025-07-19,026_ZW Parque La Flora,5,0,1,0,79.21,50.0,3117300.0
2025-07-20,026_ZW Parque La Flora,6,0,0,1,263.4,95.0,11193606.0
2025-07-21,026_ZW Parque La Flora,0,1,0,0,78.46,73.0,2571608.0
2025-07-22,026_ZW Parque La Flora,1,1,0,0,213.72,98.0,8005660.0
2025-07-23,026_ZW Parque La Flora,2,1,0,0,57.66,53.0,2065576.0
2025-07-24,026_ZW Parque La Flora,3,1,0,0,101.59,92.0,3915715.0
2025-07-25,026_ZW Parque La Flora,4,1,0,0,218.37,67.0,6825851.0
2025-07-26,026_ZW Parque La Flora,5,0,1,0,212.27,91.0,8336093.0
2025-07-27,026_ZW Parque La Flora,6,0,1,0,74.24,81.0,2698069.0
2025-07-28,026_ZW Parque La Flora,0,1,0,0,45.44,43.0,1529871.0
2025-07-29,026_ZW Parque La Flora,1,1,0,0,171.54,80.0,7063269.0
2025-07-30,026_ZW Parque La Flora,2,1,0,0,162.2,72.0,5681877.0
2025-07-31,026_ZW Parque La Flora,3,1,0,0,174.34,104.0,6285515.0
2025-08-01,026_ZW Parque La Flora,4,1,0,0,68.74,74.0,2388393.0
2025-08-02,026_ZW Parque La Flora,5,0,1,0,68.15,71.0,2402970.0
2025-08-03,026_ZW Parque La Flora,6,0,1,0,204.96,98.0,7500281.0
2025-08-04,026_ZW Parque La Flora,0,1,0,0,157.44,71.0,4720221.0
2025-08-05,026_ZW Parque La Flora,1,1,0,0,142.0,73.0,4701056.0
2025-08-06,026_ZW Parque La Flora,2,1,0,0,72.74,43.0,2374456.0
2025-08-07,026_ZW Parque La Flora,3,0,0,1,118.43,54.0,3483667.0
2025-08-08,026_ZW Parque La Flora,4,1,0,0,224.33,97.0,8710641.0
2025-08-09,026_ZW Parque La Flora,5,0,1,0,78.54,57.0,2914613.0
2025-08-10,026_ZW Parque La Flora,6,0,1,0,68.41,71.0,2843122.0
2025-08-11,026_ZW Parque La Flora,0,1,0,0,107.61,59.0,4137965.0
2025-08-12,026_ZW Parque La Flora,1,1,0,0,173.77,100.0,7124497.0
2025-08-13,026_ZW Parque La Flora,2,1,0,0,194.58,52.0,6429181.0
2025-08-14,026_ZW Parque La Flora,3,1,0,0,226.03,67.0,8531709.0
2025-08-15,026_ZW Parque La Flora,4,1,0,0,31.34,25.0,1046312.0
2025-08-16,026_ZW Parque La Flora,5,0,1,0,133.33,70.0,5033459.0
2025-08-17,026_ZW Parque La Flora,6,0,1,0,340.21,92.0,13127915.0
2025-08-18,026_ZW Parque La Flora,0,0,0,1,358.72,92.0,13852969.0
2025-08-19,026_ZW Parque La Flora,1,1,0,0,82.78,84.0,3068223.0
2025-08-20,026_ZW Parque La Flora,2,1,0,0,125.89,84.0,4928806.0
2025-08-21,026_ZW Parque La Flora,3,1,0,0,137.58,55.0,5602408.0
2025-08-22,026_ZW Parque La Flora,4,1,0,0,113.98,74.0,4091527.0
2025-08-23,026_ZW Parque La Flora,5,0,1,0,75.26,84.0,2849240.0
2025-08-24,026_ZW Parque La Flora,6,0,1,0,116.26,83.0,4880371.0
2025-08-25,026_ZW Parque La Flora,0,1,0,0,88.5,50.0,3434683.0
2025-08-26,026_ZW Parque La Flora,1,1,0,0,149.6,91.0,6197869.0
2025-08-27,026_ZW Parque La Flora,2,1,0,0,137.95,82.0,4836216.0
2025-08-28,026_ZW Parque La Flora,3,1,0,0,137.8,111.0,6124865.0
2025-08-29,026_ZW Parque La Flora,4,1,0,0,239.73,87.0,8967019.0
2025-08-30,026_ZW Parque La Flora,5,0,1,0,99.24,86.0,4166262.0
2025-08-31,026_ZW Parque La Flora,6,0,1,0,178.63,90.0,7080104.0
2025-09-01,026_ZW Parque La Flora,0,1,0,0,120.39,74.0,3909583.0
2025-09-02,026_ZW Parque La Flora,1,1,0,0,150.07,78.0,5485566.0
2025-09-03,026_ZW Parque La Flora,2,1,0,0,25.5,47.0,972079.0
2025-09-04,026_ZW Parque La Flora,3,1,0,0,69.82,58.0,3070763.0
2025-09-05,026_ZW Parque La Flora,4,1,0,0,111.88,97.0,4422227.0
2025-09-06,026_ZW Parque La Flora,5,0,1,0,78.15,62.0,3224687.0
2025-09-07,026_ZW Parque La Flora,6,0,1,0,100.99,74.0,4725850.0
2025-09-08,026_ZW Parque La Flora,0,1,0,0,153.19,75.0,6841206.0
2025-09-09,026_ZW Parque La Flora,1,1,0,0,80.77,64.0,3573100.0
2025-09-10,026_ZW Parque La Flora,2,1,0,0,145.91,72.0,6323926.0
2025-09-11,026_ZW Parque La Flora,3,1,0,0,185.25,72.0,7998229.0
2025-09-12,026_ZW Parque La Flora,4,1,0,0,86.0,66.0,4025664.0
2025-09-13,026_ZW Parque La Flora,5,0,1,0,98.52,72.0,4547690.0
2025-09-14,026_ZW Parque La Flora,6,0,1,0,134.89,80.0,6740449.0
2025-09-15,026_ZW Parque La Flora,0,1,0,0,315.18,83.0,15337640.0
2025-09-16,026_ZW Parque La Flora,1,1,0,0,205.11,89.0,10031828.0
2025-09-17,026_ZW Parque La Flora,2,1,0,0,34.24,38.0,1361192.0
2025-09-18,026_ZW Parque La Flora,3,1,0,0,43.12,39.0,1676356.0
2025-09-19,026_ZW Parque La Flora,4,1,0,0,129.2,81.0,5666159.0
2025-09-20,026_ZW Parque La Flora,5,0,1,0,221.34,72.0,7779294.0
2025-09-21,026_ZW Parque La Flora,6,0,1,0,101.31,70.0,4487237.0
2025-09-22,026_ZW Parque La Flora,0,1,0,0,130.91,67.0,5643177.0
2025-09-23,026_ZW Parque La Flora,1,1,0,0,144.56,87.0,7427065.0
2025-09-24,026_ZW Parque La Flora,2,1,0,0,142.53,62.0,5971502.0
2025-09-25,026_ZW Parque La Flora,3,1,0,0,377.56,101.0,14720849.0
2025-09-26,026_ZW Parque La Flora,4,1,0,0,91.94,70.0,3997677.0
2025-09-27,026_ZW Parque La Flora,5,0,1,0,94.91,58.0,4077185.0
2025-09-28,026_ZW Parque La Flora,6,0,1,0,141.07,103.0,5603894.0
2025-09-29,026_ZW Parque La Flora,0,1,0,0,90.57,73.0,3831396.0
2025-09-30,026_ZW Parque La Flora,1,1,0,0,76.03,82.0,3125865.0
