FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-12-01,046_ZW Sebastian Belalcazar,6,0,1,0,30.3,59.0,732167.0
2024-12-02,046_ZW Sebastian Belalcazar,0,1,0,0,22.85,20.0,476819.0
2024-12-03,046_ZW Sebastian Belalcazar,1,1,0,0,14.53,16.0,271341.0
2024-12-04,046_ZW Sebastian Belalcazar,2,1,0,0,89.27,26.0,2061741.0
2024-12-05,046_ZW Sebastian Belalcazar,3,1,0,0,3.52,21.0,80797.0
2024-12-06,046_ZW Sebastian Belalcazar,4,1,0,0,1.76,23.0,39622.0
2024-12-07,046_ZW Sebastian Belalcazar,5,0,1,0,17.14,21.0,351537.0
2024-12-08,046_ZW Sebastian Belalcazar,6,0,0,1,25.88,36.0,687208.0
2024-12-09,046_ZW Sebastian Belalcazar,0,1,0,0,8.19,27.0,220992.0
2024-12-10,046_ZW Sebastian Belalcazar,1,1,0,0,64.38,25.0,1949820.0
2024-12-11,046_ZW Sebastian Belalcazar,2,1,0,0,1.21,14.0,36529.0
2024-12-12,046_ZW Sebastian Belalcazar,3,1,0,0,14.37,24.0,493212.0
2024-12-13,046_ZW Sebastian Belalcazar,4,1,0,0,14.13,22.0,479259.0
2024-12-14,046_ZW Sebastian Belalcazar,5,0,1,0,10.2,34.0,309787.0
2024-12-15,046_ZW Sebastian Belalcazar,6,0,1,0,25.92,37.0,767821.0
2024-12-16,046_ZW Sebastian Belalcazar,0,1,0,0,2.88,19.0,95909.0
2024-12-17,046_ZW Sebastian Belalcazar,1,1,0,0,0.02,14.0,689.0
2024-12-18,046_ZW Sebastian Belalcazar,2,1,0,0,19.0,15.0,599636.0
2024-12-19,046_ZW Sebastian Belalcazar,3,1,0,0,44.7,22.0,1271958.0
2024-12-20,046_ZW Sebastian Belalcazar,4,1,0,0,28.0,32.0,848886.0
2024-12-21,046_ZW Sebastian Belalcazar,5,0,1,0,9.42,32.0,245507.0
2024-12-22,046_ZW Sebastian Belalcazar,6,0,1,0,43.5,23.0,1392008.0
2024-12-23,046_ZW Sebastian Belalcazar,0,1,0,0,107.0,23.0,2688897.0
2024-12-24,046_ZW Sebastian Belalcazar,1,1,0,0,8.64,12.0,206611.0
2024-12-25,046_ZW Sebastian Belalcazar,2,0,0,1,93.6,29.0,2645133.0
2024-12-26,046_ZW Sebastian Belalcazar,3,1,0,0,73.3,17.0,2006372.0
2024-12-27,046_ZW Sebastian Belalcazar,4,1,0,0,75.2,16.0,2451302.0
2024-12-28,046_ZW Sebastian Belalcazar,5,0,1,0,8.7,14.0,204821.0
2024-12-29,046_ZW Sebastian Belalcazar,6,0,1,0,60.8,38.0,1964558.0
2024-12-30,046_ZW Sebastian Belalcazar,0,1,0,0,45.0,17.0,1100224.0
2024-12-31,046_ZW Sebastian Belalcazar,1,1,0,0,24.4,18.0,452456.0
2025-01-01,046_ZW Sebastian Belalcazar,2,0,0,1,119.0,13.0,1746211.0
2025-01-02,046_ZW Sebastian Belalcazar,3,1,0,0,35.0,26.0,979416.0
2025-01-03,046_ZW Sebastian Belalcazar,4,1,0,0,39.0,22.0,1045391.0
2025-01-04,046_ZW Sebastian Belalcazar,5,0,1,0,27.0,22.0,723612.0
2025-01-05,046_ZW Sebastian Belalcazar,6,0,1,0,29.0,30.0,951854.0
2025-01-06,046_ZW Sebastian Belalcazar,0,0,0,1,80.0,36.0,2984026.0
2025-01-07,046_ZW Sebastian Belalcazar,1,1,0,0,37.0,20.0,1217611.0
2025-01-08,046_ZW Sebastian Belalcazar,2,1,0,0,10.0,22.0,336270.0
2025-01-09,046_ZW Sebastian Belalcazar,3,1,0,0,54.0,24.0,1898996.0
2025-01-10,046_ZW Sebastian Belalcazar,4,1,0,0,27.0,13.0,964076.0
2025-01-11,046_ZW Sebastian Belalcazar,5,0,1,0,38.0,23.0,1281677.0
2025-01-12,046_ZW Sebastian Belalcazar,6,0,1,0,29.0,30.0,1094153.0
2025-01-13,046_ZW Sebastian Belalcazar,0,1,0,0,79.0,15.0,2383616.0
2025-01-14,046_ZW Sebastian Belalcazar,1,1,0,0,34.0,23.0,1028284.0
2025-01-15,046_ZW Sebastian Belalcazar,2,1,0,0,43.0,18.0,1236443.0
2025-01-16,046_ZW Sebastian Belalcazar,3,1,0,0,58.0,20.0,1832960.0
2025-01-17,046_ZW Sebastian Belalcazar,4,1,0,0,19.0,26.0,570601.0
2025-01-18,046_ZW Sebastian Belalcazar,5,0,1,0,28.0,29.0,851273.0
2025-01-19,046_ZW Sebastian Belalcazar,6,0,1,0,43.0,30.0,1398560.0
2025-01-20,046_ZW Sebastian Belalcazar,0,1,0,0,33.0,14.0,1071723.0
2025-01-21,046_ZW Sebastian Belalcazar,1,1,0,0,19.0,24.0,667447.0
2025-01-22,046_ZW Sebastian Belalcazar,2,1,0,0,31.0,24.0,1032745.0
2025-01-23,046_ZW Sebastian Belalcazar,3,1,0,0,16.0,19.0,628466.0
2025-01-24,046_ZW Sebastian Belalcazar,4,1,0,0,68.0,20.0,2271667.0
2025-01-25,046_ZW Sebastian Belalcazar,5,0,1,0,17.0,25.0,642890.0
2025-01-26,046_ZW Sebastian Belalcazar,6,0,1,0,40.0,23.0,1563678.0
2025-01-27,046_ZW Sebastian Belalcazar,0,1,0,0,26.0,13.0,975491.0
2025-01-28,046_ZW Sebastian Belalcazar,1,1,0,0,66.0,10.0,2164666.0
2025-01-29,046_ZW Sebastian Belalcazar,2,1,0,0,33.0,16.0,1210850.0
2025-01-30,046_ZW Sebastian Belalcazar,3,1,0,0,27.0,17.0,724685.0
2025-01-31,046_ZW Sebastian Belalcazar,4,1,0,0,3.0,18.0,46513.0
2025-02-01,046_ZW Sebastian Belalcazar,5,0,1,0,45.0,22.0,1285133.0
2025-02-02,046_ZW Sebastian Belalcazar,6,0,1,0,56.0,35.0,1894685.0
2025-02-03,046_ZW Sebastian Belalcazar,0,1,0,0,2.0,10.0,53732.0
2025-02-04,046_ZW Sebastian Belalcazar,1,1,0,0,21.0,11.0,604520.0
2025-02-05,046_ZW Sebastian Belalcazar,2,1,0,0,4.0,20.0,94436.0
2025-02-06,046_ZW Sebastian Belalcazar,3,1,0,0,12.0,14.0,314929.0
2025-02-07,046_ZW Sebastian Belalcazar,4,1,0,0,12.0,13.0,364782.0
2025-02-08,046_ZW Sebastian Belalcazar,5,0,1,0,4.0,14.0,119316.0
2025-02-09,046_ZW Sebastian Belalcazar,6,0,1,0,26.0,21.0,815876.0
2025-02-10,046_ZW Sebastian Belalcazar,0,1,0,0,25.0,15.0,653061.0
2025-02-11,046_ZW Sebastian Belalcazar,1,1,0,0,1.0,6.0,29474.0
2025-02-12,046_ZW Sebastian Belalcazar,2,1,0,0,45.0,15.0,1495177.0
2025-02-13,046_ZW Sebastian Belalcazar,3,1,0,0,117.0,10.0,2489066.0
2025-02-14,046_ZW Sebastian Belalcazar,4,1,0,0,19.0,19.0,624793.0
2025-02-15,046_ZW Sebastian Belalcazar,5,0,1,0,9.0,23.0,260681.0
2025-02-16,046_ZW Sebastian Belalcazar,6,0,1,0,21.0,21.0,640539.0
2025-02-17,046_ZW Sebastian Belalcazar,0,1,0,0,22.0,10.0,609203.0
2025-02-18,046_ZW Sebastian Belalcazar,1,1,0,0,17.0,10.0,471034.0
2025-02-19,046_ZW Sebastian Belalcazar,2,1,0,0,14.0,8.0,424293.0
2025-02-20,046_ZW Sebastian Belalcazar,3,1,0,0,22.0,10.0,761779.0
2025-02-21,046_ZW Sebastian Belalcazar,4,1,0,0,34.0,13.0,993287.0
2025-02-22,046_ZW Sebastian Belalcazar,5,0,1,0,11.0,25.0,302897.0
2025-02-23,046_ZW Sebastian Belalcazar,6,0,1,0,34.0,25.0,1170257.0
2025-02-24,046_ZW Sebastian Belalcazar,0,1,0,0,24.0,7.0,580896.0
2025-02-25,046_ZW Sebastian Belalcazar,1,1,0,0,10.0,10.0,306709.0
2025-02-26,046_ZW Sebastian Belalcazar,2,1,0,0,57.0,9.0,1591489.0
2025-02-27,046_ZW Sebastian Belalcazar,3,1,0,0,10.0,8.0,282991.0
2025-02-28,046_ZW Sebastian Belalcazar,4,1,0,0,55.0,15.0,1542889.0
2025-03-01,046_ZW Sebastian Belalcazar,5,0,1,0,32.0,9.0,860053.0
2025-03-02,046_ZW Sebastian Belalcazar,6,0,1,0,99.0,24.0,3340589.0
2025-03-03,046_ZW Sebastian Belalcazar,0,1,0,0,25.0,10.0,665869.0
2025-03-04,046_ZW Sebastian Belalcazar,1,1,0,0,26.0,7.0,574645.0
2025-03-05,046_ZW Sebastian Belalcazar,2,1,0,0,67.0,12.0,1884962.0
2025-03-06,046_ZW Sebastian Belalcazar,3,1,0,0,81.0,12.0,2520680.0
2025-03-07,046_ZW Sebastian Belalcazar,4,1,0,0,38.0,10.0,1067808.0
2025-03-08,046_ZW Sebastian Belalcazar,5,0,1,0,32.0,17.0,1103179.0
2025-03-09,046_ZW Sebastian Belalcazar,6,0,1,0,64.0,21.0,2058971.0
2025-03-10,046_ZW Sebastian Belalcazar,0,1,0,0,47.0,11.0,1629059.0
2025-03-11,046_ZW Sebastian Belalcazar,1,1,0,0,42.0,4.0,925695.0
2025-03-12,046_ZW Sebastian Belalcazar,2,1,0,0,24.0,13.0,696286.0
2025-03-13,046_ZW Sebastian Belalcazar,3,1,0,0,10.0,8.0,237201.0
2025-03-14,046_ZW Sebastian Belalcazar,4,1,0,0,20.0,20.0,587330.0
2025-03-15,046_ZW Sebastian Belalcazar,5,0,1,0,47.0,19.0,1455879.0
2025-03-16,046_ZW Sebastian Belalcazar,6,0,1,0,57.0,19.0,1768347.0
2025-03-17,046_ZW Sebastian Belalcazar,0,1,0,0,7.0,9.0,210635.0
2025-03-18,046_ZW Sebastian Belalcazar,1,1,0,0,22.0,13.0,718202.0
2025-03-19,046_ZW Sebastian Belalcazar,2,1,0,0,4.0,12.0,97604.0
2025-03-20,046_ZW Sebastian Belalcazar,3,1,0,0,84.0,10.0,2604073.0
2025-03-21,046_ZW Sebastian Belalcazar,4,1,0,0,22.0,14.0,823020.0
2025-03-22,046_ZW Sebastian Belalcazar,5,0,1,0,37.0,27.0,1127703.0
2025-03-23,046_ZW Sebastian Belalcazar,6,0,1,0,5.0,19.0,157958.0
2025-03-24,046_ZW Sebastian Belalcazar,0,0,0,1,22.0,27.0,887887.0
2025-03-25,046_ZW Sebastian Belalcazar,1,1,0,0,25.0,8.0,851925.0
2025-03-26,046_ZW Sebastian Belalcazar,2,1,0,0,33.0,16.0,1033970.0
2025-03-27,046_ZW Sebastian Belalcazar,3,1,0,0,37.0,15.0,1336559.0
2025-03-28,046_ZW Sebastian Belalcazar,4,1,0,0,5.0,10.0,119221.0
2025-03-29,046_ZW Sebastian Belalcazar,5,0,1,0,20.0,13.0,646750.0
2025-03-30,046_ZW Sebastian Belalcazar,6,0,1,0,19.0,24.0,649664.0
2025-03-31,046_ZW Sebastian Belalcazar,0,1,0,0,7.0,11.0,220278.0
2025-04-01,046_ZW Sebastian Belalcazar,1,1,0,0,9.0,10.0,249846.0
2025-04-02,046_ZW Sebastian Belalcazar,2,1,0,0,0.0,9.0,242.0
2025-04-03,046_ZW Sebastian Belalcazar,3,1,0,0,88.0,10.0,1912245.0
2025-04-04,046_ZW Sebastian Belalcazar,4,1,0,0,58.0,11.0,1729299.0
2025-04-05,046_ZW Sebastian Belalcazar,5,0,1,0,15.0,20.0,407927.0
2025-04-06,046_ZW Sebastian Belalcazar,6,0,1,0,42.0,32.0,1281738.0
2025-04-07,046_ZW Sebastian Belalcazar,0,1,0,0,31.0,15.0,989696.0
2025-04-08,046_ZW Sebastian Belalcazar,1,1,0,0,59.0,13.0,1803624.0
2025-04-09,046_ZW Sebastian Belalcazar,2,1,0,0,49.0,22.0,1571259.0
2025-04-10,046_ZW Sebastian Belalcazar,3,1,0,0,12.0,15.0,303427.0
2025-04-11,046_ZW Sebastian Belalcazar,4,1,0,0,27.0,17.0,789296.0
2025-04-12,046_ZW Sebastian Belalcazar,5,0,1,0,38.0,23.0,1189059.0
2025-04-13,046_ZW Sebastian Belalcazar,6,0,1,0,124.0,26.0,4365970.0
2025-04-14,046_ZW Sebastian Belalcazar,0,1,0,0,19.0,19.0,596370.0
2025-04-15,046_ZW Sebastian Belalcazar,1,1,0,0,19.0,13.0,739572.0
2025-04-16,046_ZW Sebastian Belalcazar,2,1,0,0,172.0,20.0,4778856.0
2025-04-17,046_ZW Sebastian Belalcazar,3,0,0,1,204.0,34.0,6802239.0
2025-04-18,046_ZW Sebastian Belalcazar,4,0,0,1,161.0,47.0,5323917.0
2025-04-19,046_ZW Sebastian Belalcazar,5,0,1,0,75.0,35.0,2486640.0
2025-04-20,046_ZW Sebastian Belalcazar,6,0,1,0,146.0,26.0,5456984.0
2025-04-21,046_ZW Sebastian Belalcazar,0,1,0,0,42.0,11.0,1228036.0
2025-04-22,046_ZW Sebastian Belalcazar,1,1,0,0,41.0,12.0,1268630.0
2025-04-23,046_ZW Sebastian Belalcazar,2,1,0,0,149.0,19.0,4402091.0
2025-04-24,046_ZW Sebastian Belalcazar,3,1,0,0,41.0,14.0,1250734.0
2025-04-25,046_ZW Sebastian Belalcazar,4,1,0,0,33.0,19.0,817202.0
2025-04-26,046_ZW Sebastian Belalcazar,5,0,1,0,88.0,18.0,2354408.0
2025-04-27,046_ZW Sebastian Belalcazar,6,0,1,0,123.0,23.0,4532869.0
2025-04-28,046_ZW Sebastian Belalcazar,0,1,0,0,43.0,19.0,1377187.0
2025-04-29,046_ZW Sebastian Belalcazar,1,1,0,0,142.0,19.0,4653680.0
2025-04-30,046_ZW Sebastian Belalcazar,2,1,0,0,63.0,14.0,1868696.0
2025-05-01,046_ZW Sebastian Belalcazar,3,0,0,1,32.0,19.0,880635.0
2025-05-02,046_ZW Sebastian Belalcazar,4,1,0,0,26.0,14.0,619601.0
2025-05-03,046_ZW Sebastian Belalcazar,5,0,1,0,89.0,15.0,2223368.0
2025-05-04,046_ZW Sebastian Belalcazar,6,0,1,0,132.0,18.0,4324327.0
2025-05-05,046_ZW Sebastian Belalcazar,0,1,0,0,91.0,10.0,2343034.0
2025-05-06,046_ZW Sebastian Belalcazar,1,1,0,0,285.0,13.0,9200387.0
2025-05-07,046_ZW Sebastian Belalcazar,2,1,0,0,3.0,6.0,68006.0
2025-05-08,,3,1,0,0,,,
2025-05-09,,4,1,0,0,,,
2025-05-10,,5,0,1,0,,,
2025-05-11,,6,0,1,0,,,
2025-05-12,,0,1,0,0,,,
2025-05-13,,1,1,0,0,,,
2025-05-14,,2,1,0,0,,,
2025-05-15,,3,1,0,0,,,
2025-05-16,,4,1,0,0,,,
2025-05-17,,5,0,1,0,,,
2025-05-18,,6,0,1,0,,,
2025-05-19,,0,1,0,0,,,
2025-05-20,,1,1,0,0,,,
2025-05-21,,2,1,0,0,,,
2025-05-22,,3,1,0,0,,,
2025-05-23,046_ZW Sebastian Belalcazar,4,1,0,0,43.0,12.0,1316084.0
2025-05-24,046_ZW Sebastian Belalcazar,5,0,1,0,17.0,17.0,494216.0
2025-05-25,046_ZW Sebastian Belalcazar,6,0,1,0,71.0,37.0,2149376.0
2025-05-26,046_ZW Sebastian Belalcazar,0,1,0,0,1.0,7.0,14651.0
2025-05-27,046_ZW Sebastian Belalcazar,1,1,0,0,40.0,17.0,1129084.0
2025-05-28,046_ZW Sebastian Belalcazar,2,1,0,0,49.0,18.0,1607069.0
2025-05-29,046_ZW Sebastian Belalcazar,3,1,0,0,97.0,21.0,2947041.0
2025-05-30,046_ZW Sebastian Belalcazar,4,1,0,0,116.0,30.0,3023125.0
2025-05-31,046_ZW Sebastian Belalcazar,5,0,1,0,80.0,23.0,2474908.0
2025-06-01,046_ZW Sebastian Belalcazar,6,0,1,0,74.0,23.0,1562112.0
2025-06-02,046_ZW Sebastian Belalcazar,0,0,0,1,145.0,23.0,3445011.0
2025-06-03,046_ZW Sebastian Belalcazar,1,1,0,0,81.0,21.0,2128494.0
2025-06-04,046_ZW Sebastian Belalcazar,2,1,0,0,75.0,18.0,2101675.0
2025-06-05,046_ZW Sebastian Belalcazar,3,1,0,0,17.0,19.0,454356.0
2025-06-06,046_ZW Sebastian Belalcazar,4,1,0,0,95.0,29.0,2762559.0
2025-06-07,046_ZW Sebastian Belalcazar,5,0,1,0,96.0,30.0,3623646.0
2025-06-08,046_ZW Sebastian Belalcazar,6,0,1,0,66.0,35.0,2505511.0
2025-06-09,046_ZW Sebastian Belalcazar,0,1,0,0,2.0,16.0,50050.0
2025-06-10,046_ZW Sebastian Belalcazar,1,1,0,0,8.0,6.0,160420.0
2025-06-11,046_ZW Sebastian Belalcazar,2,1,0,0,41.0,18.0,1020349.0
2025-06-12,046_ZW Sebastian Belalcazar,3,1,0,0,47.0,14.0,921665.0
2025-06-13,046_ZW Sebastian Belalcazar,4,1,0,0,78.0,16.0,2102790.0
2025-06-14,046_ZW Sebastian Belalcazar,5,0,1,0,67.0,17.0,2174138.0
2025-06-15,046_ZW Sebastian Belalcazar,6,0,1,0,178.0,30.0,5827222.0
2025-06-16,046_ZW Sebastian Belalcazar,0,1,0,0,15.0,9.0,467613.0
2025-06-17,046_ZW Sebastian Belalcazar,1,1,0,0,86.0,12.0,2670236.0
2025-06-18,046_ZW Sebastian Belalcazar,2,1,0,0,41.0,24.0,1426754.0
2025-06-19,046_ZW Sebastian Belalcazar,3,1,0,0,21.0,23.0,688097.0
2025-06-20,046_ZW Sebastian Belalcazar,4,1,0,0,147.0,26.0,5371366.0
2025-06-21,046_ZW Sebastian Belalcazar,5,0,1,0,123.0,40.0,4051303.0
2025-06-22,046_ZW Sebastian Belalcazar,6,0,1,0,46.0,19.0,1251620.0
2025-06-23,046_ZW Sebastian Belalcazar,0,0,0,1,35.0,30.0,1344391.0
2025-06-24,046_ZW Sebastian Belalcazar,1,1,0,0,64.0,25.0,2316769.0
2025-06-25,046_ZW Sebastian Belalcazar,2,1,0,0,45.0,13.0,1531563.0
2025-06-26,046_ZW Sebastian Belalcazar,3,1,0,0,83.0,21.0,2527248.0
2025-06-27,046_ZW Sebastian Belalcazar,4,1,0,0,78.0,26.0,2660707.0
2025-06-28,046_ZW Sebastian Belalcazar,5,0,1,0,67.0,28.0,2229882.0
2025-06-29,046_ZW Sebastian Belalcazar,6,0,1,0,67.0,33.0,2335643.0
2025-06-30,046_ZW Sebastian Belalcazar,0,0,0,1,59.0,36.0,1898803.0
2025-07-01,046_ZW Sebastian Belalcazar,1,1,0,0,128.72,15.0,4571879.0
2025-07-02,046_ZW Sebastian Belalcazar,2,1,0,0,27.55,16.0,978118.0
2025-07-03,046_ZW Sebastian Belalcazar,3,1,0,0,65.19,16.0,2139824.0
2025-07-04,046_ZW Sebastian Belalcazar,4,1,0,0,28.22,27.0,1018205.0
2025-07-05,046_ZW Sebastian Belalcazar,5,0,1,0,100.65,31.0,3689296.0
2025-07-06,046_ZW Sebastian Belalcazar,6,0,1,0,38.29,36.0,1480463.0
2025-07-07,046_ZW Sebastian Belalcazar,0,1,0,0,49.47,17.0,1687363.0
2025-07-08,046_ZW Sebastian Belalcazar,1,1,0,0,62.43,22.0,2317493.0
2025-07-09,046_ZW Sebastian Belalcazar,2,1,0,0,81.12,23.0,2774409.0
2025-07-10,046_ZW Sebastian Belalcazar,3,1,0,0,50.07,24.0,1766772.0
2025-07-11,046_ZW Sebastian Belalcazar,4,1,0,0,99.03,24.0,3149168.0
2025-07-12,046_ZW Sebastian Belalcazar,5,0,1,0,163.93,36.0,6678641.0
2025-07-13,046_ZW Sebastian Belalcazar,6,0,1,0,86.49,44.0,3333530.0
2025-07-14,046_ZW Sebastian Belalcazar,0,1,0,0,55.06,15.0,2033743.0
2025-07-15,046_ZW Sebastian Belalcazar,1,1,0,0,182.49,20.0,7086108.0
2025-07-16,046_ZW Sebastian Belalcazar,2,1,0,0,61.22,22.0,2450139.0
2025-07-17,046_ZW Sebastian Belalcazar,3,1,0,0,85.19,16.0,3157527.0
2025-07-18,046_ZW Sebastian Belalcazar,4,1,0,0,29.99,36.0,1047996.0
2025-07-19,046_ZW Sebastian Belalcazar,5,0,1,0,79.17,37.0,3115578.0
2025-07-20,046_ZW Sebastian Belalcazar,6,0,0,1,80.11,49.0,3404249.0
2025-07-21,046_ZW Sebastian Belalcazar,0,1,0,0,59.23,25.0,1941247.0
2025-07-22,046_ZW Sebastian Belalcazar,1,1,0,0,61.8,35.0,2314842.0
2025-07-23,046_ZW Sebastian Belalcazar,2,1,0,0,42.31,29.0,1515874.0
2025-07-24,046_ZW Sebastian Belalcazar,3,1,0,0,86.49,44.0,3333530.0
2025-07-25,046_ZW Sebastian Belalcazar,4,1,0,0,63.19,27.0,1975295.0
2025-07-26,046_ZW Sebastian Belalcazar,5,0,1,0,139.96,36.0,5496427.0
2025-07-27,046_ZW Sebastian Belalcazar,6,0,1,0,126.35,52.0,4591795.0
2025-07-28,046_ZW Sebastian Belalcazar,0,1,0,0,47.23,28.0,1590255.0
2025-07-29,046_ZW Sebastian Belalcazar,1,1,0,0,68.09,22.0,2803701.0
2025-07-30,046_ZW Sebastian Belalcazar,2,1,0,0,51.52,26.0,1804622.0
2025-07-31,046_ZW Sebastian Belalcazar,3,1,0,0,83.48,14.0,3009766.0
2025-08-01,046_ZW Sebastian Belalcazar,4,1,0,0,130.77,35.0,4543736.0
2025-08-02,046_ZW Sebastian Belalcazar,5,0,1,0,100.9,33.0,3557693.0
2025-08-03,046_ZW Sebastian Belalcazar,6,0,1,0,96.4,31.0,3527438.0
2025-08-04,046_ZW Sebastian Belalcazar,0,1,0,0,99.18,13.0,2973560.0
2025-08-05,046_ZW Sebastian Belalcazar,1,1,0,0,71.76,24.0,2375894.0
2025-08-06,046_ZW Sebastian Belalcazar,2,1,0,0,31.46,23.0,1026953.0
2025-08-07,046_ZW Sebastian Belalcazar,3,0,0,1,73.09,27.0,2149999.0
2025-08-08,046_ZW Sebastian Belalcazar,4,1,0,0,63.94,21.0,2482739.0
2025-08-09,046_ZW Sebastian Belalcazar,5,0,1,0,26.09,30.0,968246.0
2025-08-10,046_ZW Sebastian Belalcazar,6,0,1,0,136.15,37.0,5658705.0
2025-08-11,046_ZW Sebastian Belalcazar,0,1,0,0,53.12,23.0,2042493.0
2025-08-12,046_ZW Sebastian Belalcazar,1,1,0,0,44.02,20.0,1804774.0
2025-08-13,046_ZW Sebastian Belalcazar,2,1,0,0,43.82,20.0,1447964.0
2025-08-14,046_ZW Sebastian Belalcazar,3,1,0,0,66.59,27.0,2513546.0
2025-08-15,046_ZW Sebastian Belalcazar,4,1,0,0,44.65,20.0,1490460.0
2025-08-16,046_ZW Sebastian Belalcazar,5,0,1,0,96.31,27.0,3635776.0
2025-08-17,046_ZW Sebastian Belalcazar,6,0,1,0,126.93,40.0,4898058.0
2025-08-18,046_ZW Sebastian Belalcazar,0,0,0,1,83.49,40.0,3224083.0
2025-08-19,046_ZW Sebastian Belalcazar,1,1,0,0,85.4,23.0,3165261.0
2025-08-20,046_ZW Sebastian Belalcazar,2,1,0,0,81.16,18.0,3177511.0
2025-08-21,046_ZW Sebastian Belalcazar,3,1,0,0,57.32,20.0,2334039.0
2025-08-22,046_ZW Sebastian Belalcazar,4,1,0,0,39.75,23.0,1427046.0
2025-08-23,046_ZW Sebastian Belalcazar,5,0,1,0,118.62,28.0,4490597.0
2025-08-24,046_ZW Sebastian Belalcazar,6,0,1,0,79.85,27.0,3352105.0
2025-08-25,046_ZW Sebastian Belalcazar,0,1,0,0,112.36,23.0,4360572.0
2025-08-26,046_ZW Sebastian Belalcazar,1,1,0,0,50.8,19.0,2104537.0
2025-08-27,046_ZW Sebastian Belalcazar,2,1,0,0,87.25,20.0,3058751.0
2025-08-28,046_ZW Sebastian Belalcazar,3,1,0,0,46.74,21.0,2077503.0
2025-08-29,046_ZW Sebastian Belalcazar,4,1,0,0,140.99,34.0,5273811.0
2025-08-30,046_ZW Sebastian Belalcazar,5,0,1,0,70.27,37.0,2949942.0
2025-08-31,046_ZW Sebastian Belalcazar,6,0,1,0,52.89,32.0,2096286.0
2025-09-01,046_ZW Sebastian Belalcazar,0,1,0,0,15.65,19.0,508333.0
2025-09-02,046_ZW Sebastian Belalcazar,1,1,0,0,81.77,25.0,2989072.0
2025-09-03,046_ZW Sebastian Belalcazar,2,1,0,0,44.49,19.0,1695886.0
2025-09-04,046_ZW Sebastian Belalcazar,3,1,0,0,43.78,20.0,1925630.0
2025-09-05,046_ZW Sebastian Belalcazar,4,1,0,0,64.31,29.0,2541917.0
2025-09-06,046_ZW Sebastian Belalcazar,5,0,1,0,58.21,24.0,2401984.0
2025-09-07,046_ZW Sebastian Belalcazar,6,0,1,0,99.13,41.0,4638625.0
2025-09-08,046_ZW Sebastian Belalcazar,0,1,0,0,20.13,16.0,899094.0
2025-09-09,046_ZW Sebastian Belalcazar,1,1,0,0,115.65,25.0,5116108.0
2025-09-10,046_ZW Sebastian Belalcazar,2,1,0,0,23.9,24.0,1036014.0
2025-09-11,046_ZW Sebastian Belalcazar,3,1,0,0,15.27,20.0,659095.0
2025-09-12,046_ZW Sebastian Belalcazar,4,1,0,0,12.34,19.0,577765.0
2025-09-13,046_ZW Sebastian Belalcazar,5,0,1,0,38.71,33.0,1786973.0
2025-09-14,046_ZW Sebastian Belalcazar,6,0,1,0,51.85,29.0,2591102.0
2025-09-15,046_ZW Sebastian Belalcazar,0,1,0,0,14.07,16.0,684614.0
2025-09-16,046_ZW Sebastian Belalcazar,1,1,0,0,55.24,19.0,2701563.0
2025-09-17,046_ZW Sebastian Belalcazar,2,1,0,0,24.51,29.0,974182.0
2025-09-18,046_ZW Sebastian Belalcazar,3,1,0,0,20.25,13.0,787205.0
2025-09-19,046_ZW Sebastian Belalcazar,4,1,0,0,76.48,25.0,3354244.0
2025-09-20,046_ZW Sebastian Belalcazar,5,0,1,0,26.31,23.0,924606.0
2025-09-21,046_ZW Sebastian Belalcazar,6,0,1,0,52.94,35.0,2344767.0
2025-09-22,046_ZW Sebastian Belalcazar,0,1,0,0,39.54,15.0,1704541.0
2025-09-23,046_ZW Sebastian Belalcazar,1,1,0,0,71.39,20.0,3667662.0
2025-09-24,046_ZW Sebastian Belalcazar,2,1,0,0,51.47,22.0,2156562.0
2025-09-25,046_ZW Sebastian Belalcazar,3,1,0,0,17.24,20.0,672168.0
2025-09-26,046_ZW Sebastian Belalcazar,4,1,0,0,44.36,32.0,1928951.0
2025-09-27,046_ZW Sebastian Belalcazar,5,0,1,0,33.31,18.0,1430803.0
2025-09-28,046_ZW Sebastian Belalcazar,6,0,1,0,106.65,37.0,4236433.0
2025-09-29,046_ZW Sebastian Belalcazar,0,1,0,0,17.21,13.0,728262.0
2025-09-30,046_ZW Sebastian Belalcazar,1,1,0,0,62.32,15.0,2562081.0
