FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-03-22,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,44.0,2051099.0,"210,30%",4,1,0,0
2024-03-23,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,25.0,109006.0,"14,00%",5,0,1,0
2024-03-24,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,47.0,30928.0,"3,40%",6,0,1,0
2024-03-25,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,30.0,18739.0,"2,70%",0,0,0,1
2024-03-26,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,36.0,14079.0,"1,80%",1,1,0,0
2024-03-27,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,18.0,1684.0,"0,20%",2,1,0,0
2024-03-28,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,21.0,1636.0,"0,30%",3,0,0,1
2024-03-29,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,16.0,1566.0,"0,20%",4,0,0,1
2024-03-30,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,23.0,11053.0,"1,80%",5,0,1,0
2024-03-31,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,19.0,35199.0,"4,60%",6,0,1,0
2024-04-01,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,23.0,1155641.0,"110,20%",0,1,0,0
2024-04-02,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,24.0,852162.0,"121,10%",1,1,0,0
2024-04-03,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,20.0,1296137.0,"143,90%",2,1,0,0
2024-04-04,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,28.0,584200.0,"50,80%",3,1,0,0
2024-04-05,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,55.0,2719739.0,"242,00%",4,1,0,0
2024-04-06,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,36.0,1835493.0,"152,50%",5,0,1,0
2024-04-07,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,55.0,10822.0,"0,90%",6,0,1,0
2024-04-08,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,29.0,3378.0,"0,50%",0,1,0,0
2024-04-09,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,39.0,9156.0,"1,20%",1,1,0,0
2024-04-10,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,39.0,57589.0,"13,50%",2,1,0,0
2024-04-11,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,37.0,4800.0,"1,10%",3,1,0,0
2024-04-12,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,36.0,2404.0,"0,40%",4,1,0,0
2024-04-13,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,25.0,4658.0,"0,50%",5,0,1,0
2024-04-14,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,52.0,19969.0,"2,90%",6,0,1,0
2024-04-15,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,19.0,1684.0,"0,40%",0,1,0,0
2024-04-16,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,35.0,9021.0,"2,10%",1,1,0,0
2024-04-17,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,30.0,5800.0,"1,60%",2,1,0,0
2024-04-18,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,33.0,2776396.0,"953,10%",3,1,0,0
2024-04-19,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,19.0,1790386.0,"441,40%",4,1,0,0
2024-04-20,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,35.0,3725554.0,"476,70%",5,0,1,0
2024-04-21,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,30.0,316497.0,"51,10%",6,0,1,0
2024-04-22,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,17.0,274655.0,"59,10%",0,1,0,0
2024-04-23,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,43.0,4071185.0,"221,80%",1,1,0,0
2024-04-24,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,35.0,436253.0,"23,80%",2,1,0,0
2024-04-25,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,30.0,5097691.0,"429,60%",3,1,0,0
2024-04-26,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,29.0,4842098.0,"483,20%",4,1,0,0
2024-04-27,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,10.0,183693.0,"15,10%",5,0,1,0
2024-04-28,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,41.0,1513598.0,"204,90%",6,0,1,0
2024-04-29,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,25.0,5481500.0,"684,60%",0,1,0,0
2024-04-30,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,40.0,1382832.0,"219,50%",1,1,0,0
2024-05-01,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,42.0,10318.0,"2,00%",2,0,0,1
2024-05-02,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,37.0,9437.0,"1,80%",3,1,0,0
2024-05-03,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,34.0,3147340.0,"686,90%",4,1,0,0
2024-05-04,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,31.0,3235420.0,"448,20%",5,0,1,0
2024-05-05,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,41.0,7149192.0,"1159,70%",6,0,1,0
2024-05-06,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,33.0,1052455.0,"220,20%",0,1,0,0
2024-05-07,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,33.0,9346.0,"1,50%",1,1,0,0
2024-05-08,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,23.0,2565.0,"0,30%",2,1,0,0
2024-05-09,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,29.0,4413.0,"0,50%",3,1,0,0
2024-05-10,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,47.0,9278.0,"1,20%",4,1,0,0
2024-05-11,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,28.0,8651.0,"1,20%",5,0,1,0
2024-05-12,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,28.0,5010.0,"1,20%",6,0,1,0
2024-05-13,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,18.0,3603.0,"0,60%",0,0,0,1
2024-05-14,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,32.0,124153.0,"57,30%",1,1,0,0
2024-05-15,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,20.0,556841.0,"90,10%",2,1,0,0
2024-05-16,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,31.0,2247656.0,"275,40%",3,1,0,0
2024-05-17,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,42.0,6273203.0,"603,40%",4,1,0,0
2024-05-18,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,36.0,3547632.0,"323,20%",5,0,1,0
2024-05-19,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,50.0,4020866.0,"343,90%",6,0,1,0
2024-05-20,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,24.0,75846.0,"10,80%",0,1,0,0
2024-05-21,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,32.0,1802994.0,"232,10%",1,1,0,0
2024-05-22,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,30.0,2143370.0,"832,00%",2,1,0,0
2024-05-23,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,31.0,2991061.0,"563,20%",3,1,0,0
2024-05-24,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,42.0,2721203.0,"576,50%",4,1,0,0
2024-05-25,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,33.0,1693978.0,"237,80%",5,0,1,0
2024-05-26,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,32.0,2614153.0,"378,30%",6,0,1,0
2024-05-27,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,34.0,721381.0,"84,80%",0,1,0,0
2024-05-28,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,42.0,949753.0,"127,50%",1,1,0,0
2024-05-29,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,18.0,1186397.0,"237,20%",2,1,0,0
2024-05-30,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,44.0,1419708.0,"118,60%",3,1,0,0
2024-05-31,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,36.0,367605.0,"39,50%",4,1,0,0
2024-06-01,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,29.0,9380.0,"0,90%",5,0,1,0
2024-06-02,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,46.0,16049.0,"1,60%",6,0,1,0
2024-06-03,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,31.0,4868682.0,"702,80%",0,0,0,1
2024-06-04,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,32.0,810081.0,"178,20%",1,1,0,0
2024-06-05,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,25.0,243426.0,"85,20%",2,1,0,0
2024-06-06,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,25.0,612646.0,"100,40%",3,1,0,0
2024-06-07,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,41.0,3251975.0,"676,20%",4,1,0,0
2024-06-08,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,29.0,2222.0,"0,70%",5,0,1,0
2024-06-09,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,60.0,10093.0,"3,50%",6,0,1,0
2024-06-10,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,38.0,382031.0,"70,10%",0,0,0,1
2024-06-11,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,41.0,471572.0,"75,30%",1,1,0,0
2024-06-12,URBANA,012_ZW Polideportivo Los Naranjos,14.0,MR76,28.0,968217.0,"130,60%",2,1,0,0
