FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-06-30,URBANA,054_ZW El Diamante,13.0,MR76,29.0,214866.0,"46,10%",6,0,1,0
2024-07-01,URBANA,054_ZW El Diamante,13.0,MR76,22.0,626583.0,"87,05%",0,0,0,1
2024-07-02,URBANA,054_ZW El Diamante,13.0,MR76,15.0,1066696.0,"114,89%",1,1,0,0
2024-07-03,URBANA,054_ZW El Diamante,13.0,MR76,43.0,718170.0,"85,42%",2,1,0,0
2024-07-04,URBANA,054_ZW El Diamante,13.0,MR76,41.0,1363226.0,"171,79%",3,1,0,0
2024-07-05,URBANA,054_ZW El Diamante,13.0,MR76,35.0,308956.0,"36,26%",4,1,0,0
2024-07-06,URBANA,054_ZW El Diamante,13.0,MR76,13.0,34062.0,"4,05%",5,0,1,0
2024-07-07,URBANA,054_ZW El Diamante,13.0,MR76,32.0,160513.0,"18,19%",6,0,1,0
2024-07-08,URBANA,054_ZW El Diamante,13.0,MR76,20.0,613.0,"0,11%",0,1,0,0
2024-07-09,URBANA,054_ZW El Diamante,13.0,MR76,25.0,723216.0,"124,54%",1,1,0,0
2024-07-10,URBANA,054_ZW El Diamante,13.0,MR76,34.0,2567026.0,"371,73%",2,1,0,0
2024-07-11,URBANA,054_ZW El Diamante,13.0,MR76,48.0,347698.0,"47,12%",3,1,0,0
2024-07-12,URBANA,054_ZW El Diamante,13.0,MR76,52.0,1899895.0,"299,59%",4,1,0,0
2024-07-13,URBANA,054_ZW El Diamante,13.0,MR76,37.0,444519.0,"63,10%",5,0,1,0
2024-07-14,URBANA,054_ZW El Diamante,13.0,MR76,23.0,764889.0,"120,28%",6,0,1,0
2024-07-15,URBANA,054_ZW El Diamante,13.0,MR76,19.0,243050.0,"43,48%",0,1,0,0
2024-07-16,URBANA,054_ZW El Diamante,13.0,MR76,74.0,937257.0,"149,20%",1,1,0,0
2024-07-17,URBANA,054_ZW El Diamante,13.0,MR76,73.0,18167.0,"4,01%",2,1,0,0
2024-07-18,URBANA,054_ZW El Diamante,13.0,MR76,36.0,18396.0,"3,09%",3,1,0,0
2024-07-19,URBANA,054_ZW El Diamante,13.0,MR76,41.0,14436.0,"2,01%",4,1,0,0
2024-07-20,URBANA,054_ZW El Diamante,13.0,MR76,50.0,8391.0,"1,08%",5,0,0,1
