FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2025-03-10,RURAL,058_La Elvira,99.0,MR76,34.0,12740027.0,2389%,0,1,0,0
2025-03-11,RURAL,058_La Elvira,99.0,MR76,35.0,6074358.0,1068%,1,1,0,0
2025-03-12,RURAL,058_La Elvira,99.0,MR76,13.0,31120.0,5%,2,1,0,0
2025-03-13,RURAL,058_La Elvira,99.0,MR76,41.0,7760470.0,1477%,3,1,0,0
2025-03-14,RURAL,058_La Elvira,99.0,MR76,42.0,8528319.0,1351%,4,1,0,0
2025-03-15,RURAL,058_La Elvira,99.0,MR76,17.0,2102294.0,364%,5,0,1,0
2025-03-16,RURAL,058_La Elvira,99.0,MR76,17.0,634506.0,195%,6,0,1,0
2025-03-17,RURAL,058_La Elvira,99.0,MR76,35.0,3658510.0,1004%,0,1,0,0
2025-03-18,RURAL,058_La Elvira,99.0,MR76,18.0,588459.0,193%,1,1,0,0
2025-03-19,RURAL,058_La Elvira,99.0,MR76,16.0,200304.0,47%,2,1,0,0
2025-03-20,RURAL,058_La Elvira,99.0,MR76,18.0,1213803.0,302%,3,1,0,0
2025-03-21,RURAL,058_La Elvira,99.0,MR76,54.0,10393539.0,1804%,4,1,0,0
2025-03-22,RURAL,058_La Elvira,99.0,MR76,15.0,432327.0,170%,5,0,1,0
2025-03-23,RURAL,058_La Elvira,99.0,MR76,15.0,817681.0,111%,6,0,1,0
2025-03-24,RURAL,058_La Elvira,99.0,MR76,14.0,1645255.0,484%,0,0,0,1
2025-03-25,RURAL,058_La Elvira,99.0,MR76,33.0,3347530.0,788%,1,1,0,0
2025-03-26,RURAL,058_La Elvira,99.0,MR76,8.0,593877.0,207%,2,1,0,0
2025-03-27,RURAL,058_La Elvira,99.0,MR76,44.0,5816065.0,1339%,3,1,0,0
2025-03-28,RURAL,058_La Elvira,99.0,MR76,10.0,625998.0,107%,4,1,0,0
2025-03-29,RURAL,058_La Elvira,99.0,MR76,9.0,803579.0,227%,5,0,1,0
2025-03-30,RURAL,058_La Elvira,99.0,MR76,9.0,207944.0,53%,6,0,1,0
2025-03-31,RURAL,058_La Elvira,99.0,MR76,5.0,364310.0,188%,0,1,0,0
2025-04-01,RURAL,058_La Elvira,99.0,MR76,41.0,9385849.0,2786%,1,1,0,0
2025-04-02,RURAL,058_La Elvira,99.0,MR76,35.0,4786097.0,845%,2,1,0,0
2025-04-03,RURAL,058_La Elvira,99.0,MR76,48.0,6176985.0,1453%,3,1,0,0
2025-04-04,RURAL,058_La Elvira,99.0,MR76,22.0,3718592.0,793%,4,1,0,0
2025-04-05,RURAL,058_La Elvira,99.0,MR76,12.0,600947.0,144%,5,0,1,0
2025-04-06,RURAL,058_La Elvira,99.0,MR76,11.0,94059.0,40%,6,0,1,0
2025-04-07,RURAL,058_La Elvira,99.0,MR76,40.0,3768520.0,1875%,0,1,0,0
2025-04-08,RURAL,058_La Elvira,99.0,MR76,42.0,9321620.0,1693%,1,1,0,0
2025-04-09,RURAL,058_La Elvira,99.0,MR76,39.0,8117814.0,1086%,2,1,0,0
2025-04-10,RURAL,058_La Elvira,99.0,MR76,17.0,389977.0,82%,3,1,0,0
2025-04-11,RURAL,058_La Elvira,99.0,MR76,9.0,5035302.0,756%,4,1,0,0
2025-04-12,RURAL,058_La Elvira,99.0,MR76,9.0,481538.0,87%,5,0,1,0
2025-04-13,RURAL,058_La Elvira,99.0,MR76,12.0,228176.0,93%,6,0,1,0
2025-04-14,RURAL,058_La Elvira,99.0,MR76,11.0,1010974.0,1751%,0,1,0,0
2025-04-15,RURAL,058_La Elvira,99.0,MR76,11.0,805744.0,398%,1,1,0,0
2025-04-16,RURAL,058_La Elvira,99.0,MR76,7.0,275352.0,172%,2,1,0,0
2025-04-17,RURAL,058_La Elvira,99.0,MR76,7.0,9241.0,3%,3,0,0,1
2025-04-18,RURAL,058_La Elvira,99.0,MR76,17.0,173267.0,36%,4,0,0,1
2025-04-19,RURAL,058_La Elvira,99.0,MR76,34.0,25869879.0,5319%,5,0,1,0
