USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
550402.7184547877,3115578.0,2565175.2815452125,0.8233384885710493
-415076.00257823465,3404249.0,3819325.0025782348,1.1219288020876954
1616390.74307298,1941247.0,324856.2569270199,0.16734411279297273
420605.41357983963,2314842.0,1894236.5864201603,0.818300595211319
68835.5335476512,1515874.0,1447038.4664523487,0.9545902010670734
-168212.31799542462,3333530.0,3501742.3179954244,1.0504607182162526
-178767.09374821093,1975295.0,2154062.093748211,1.090501466235783
300791.92733645265,5496427.0,5195635.0726635475,0.9452750073208555
170600.50931392348,4591795.0,4421194.490686077,0.9628466625113005
518217.2297821109,1590255.0,1072037.770217889,0.6741294762273277
1490310.4366773814,2803701.0,1313390.5633226186,0.46844886930618446
881279.4731892531,1804622.0,923342.5268107469,0.5116542560218965
1635433.06784225,3009766.0,1374332.93215775,0.4566245123899167
