FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-08-29,4,1,0,0,190.27,11,75226
2025-08-30,5,0,1,0,3849.78,22,1541766
2025-08-31,6,0,1,0,5778.48,26,3301990
2025-09-01,0,1,0,0,37.89,7,86170
2025-09-02,1,1,0,0,1372.3,12,1714542
2025-09-03,2,1,0,0,1641.69,13,404875
2025-09-04,3,1,0,0,9782.47,43,8252780
2025-09-05,4,1,0,0,6899.44,43,5737054
2025-09-06,5,0,1,0,7756.53,48,4972279
2025-09-07,6,0,1,0,26.13,7,65048
2025-09-08,0,1,0,0,404.11,14,429745
2025-09-09,1,1,0,0,352.91,10,1058363
2025-09-10,2,1,0,0,142.2,23,645282
2025-09-11,3,1,0,0,187.8,25,634037
2025-09-12,4,1,0,0,202.55,34,1340976
2025-09-13,5,0,1,0,40.42,7,87032
2025-09-14,6,0,1,0,11.07,8,39747
2025-09-15,0,1,0,0,602.15,20,2933938
2025-09-16,1,1,0,0,251.65,33,1485449
2025-09-17,2,1,0,0,487.89,29,2297617
2025-09-18,3,1,0,0,266.47,18,1554920
2025-09-19,4,1,0,0,2475.33,44,14830385
2025-09-20,5,0,1,0,2793.4,33,9516981
2025-09-21,6,0,1,0,568.85,17,1653366
2025-09-22,0,1,0,0,211.7,23,337309
2025-09-23,1,1,0,0,895.97,47,4414250
2025-09-24,2,1,0,0,1797.65,40,15585724
2025-09-25,3,1,0,0,2499.38,55,19166553
2025-09-26,4,1,0,0,1226.09,53,7581859
2025-09-27,5,0,1,0,942.54,9,2956450
2025-09-28,6,0,1,0,374.41,10,1289446
2025-09-29,0,1,0,0,479.44,37,2757591
2025-09-30,1,1,0,0,1447.84,44,10394047
