fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2024-07-22,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,75.0,10026,1.45
2024-07-23,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,69.0,197579,28.53
2024-07-24,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,70.0,70556,11.16
2024-07-25,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,57.0,8153,1.29
2024-07-26,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,77.0,7099,0.93
2024-07-27,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,58.0,16824,2.88
2024-07-28,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,81.0,10478,2.22
2024-07-29,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,47.0,5502,0.89
2024-07-30,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,61.0,8627,1.26
2024-07-31,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,93.0,28111,4.67
2024-08-01,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,68.0,6312,0.94
2024-08-02,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,63.0,4797,0.8
2024-08-03,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,51.0,495554,100.97
2024-08-04,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,67.0,4775939,761.46
2024-08-05,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,65.0,1045055,151.01
2024-08-06,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,60.0,661285,63.67
2024-08-07,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,True,Festivo,Miércoles,341.385,-7.649.547,66.0,1101321,131.01
2024-08-08,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,67.0,743803,93.32
2024-08-09,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,70.0,270024,49.84
2024-08-10,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,66.0,858520,162.5
2024-08-11,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,79.0,1391851,241.54
2024-08-12,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,45.0,2372985,508.67
2024-08-13,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,83.0,746372,84.48
2024-08-14,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,68.0,1638680,217.49
2024-08-15,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,73.0,1741674,261.48
2024-08-16,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,90.0,1351750,184.18
2024-08-17,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,81.0,1193399,173.09
2024-08-18,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,68.0,2074827,313.97
2024-08-19,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,True,Festivo,Lunes,341.385,-7.649.547,52.0,2107133,289.25
2024-08-20,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,74.0,5528134,1368.6999999999998
2024-08-21,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,66.0,6676853,1944.56
2024-08-22,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,107.0,2190371,582.86
2024-08-23,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,83.0,1925283,784.4399999999999
2024-08-24,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,60.0,1197858,811.83
2024-08-25,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,16.0,846,0.8099999999999999
2024-10-25,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,37.0,956424,213.65
2024-10-26,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,42.0,1968394,254.9
2024-10-27,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,51.0,6226302,625.46
2024-10-28,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,26.0,2215443,367.9
2024-10-29,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,45.0,1269218,200.21
2024-10-30,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,64.0,619121,126.38
2024-10-31,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,40.0,832897,177.54
2024-11-01,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,53.0,28602,5.18
2024-11-02,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,47.0,6322,1.01
2024-11-03,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,42.0,3979,0.67
2024-11-04,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,True,Festivo,Lunes,341.385,-7.649.547,25.0,7235,1.09
2024-11-05,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,46.0,1035058,141.74
2024-11-06,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,30.0,23585,3.77
2024-11-07,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,63.0,1115599,125.44
2024-11-08,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,44.0,156689,12.67
2024-11-09,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,49.0,1223359,73.47
2024-11-10,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,49.0,1886168,97.37
2024-11-11,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,True,Festivo,Lunes,341.385,-7.649.547,42.0,644795,36.72
2024-11-12,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,74.0,1404354,73.47
2024-11-13,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,60.0,1118399,69.03
2024-11-14,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,75.0,1424863,74.23
2024-11-15,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,73.0,2456612,134.85
2024-11-16,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,66.0,2034413,110.49
2024-11-17,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,62.0,2709918,157.74
2024-11-18,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,43.0,974405,60.620000000000005
2024-11-19,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,64.0,2083893,130.43
2024-11-20,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,67.0,1660315,87.0
2024-11-21,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,57.0,2884092,159.73
2024-11-22,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,63.0,1579006,78.22
2024-11-23,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,70.0,3478030,181.49
2024-11-24,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,64.0,3021412,408.09
2024-11-25,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,86.0,657623,159.9
2024-11-26,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,76.0,546995,69.46000000000001
2024-11-27,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,73.0,919914,47.37
2024-11-28,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,81.0,2713342,128.86
2024-11-29,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,86.0,782398,35.2
2024-11-30,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,73.0,1504690,66.01
2024-12-01,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,70.0,1775527,73.47999999999999
2024-12-02,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,64.0,590918,28.32
2024-12-03,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,68.0,2008897,107.59
2024-12-04,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,59.0,406408,17.6
2024-12-05,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,51.0,2487355,108.42
2024-12-06,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,49.0,1078383,47.96
2024-12-07,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,60.0,379412,18.49
2024-12-08,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,True,Festivo,Domingo,341.385,-7.649.547,64.0,2075470,78.16
2024-12-09,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,56.0,1364895,50.6
2024-12-10,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,62.0,1112424,36.73
2024-12-11,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,54.0,1474754,48.91
2024-12-12,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,52.0,1349768,39.33
2024-12-13,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,51.0,970293,28.6
2024-12-14,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,59.0,3472323,114.31
2024-12-15,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,80.0,4449048,150.18
2024-12-16,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,51.0,1917386,57.65
2024-12-17,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,58.0,1879532,61.2
2024-12-18,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,60.0,887376,28.15
2024-12-19,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,47.0,1821858,64.0
2024-12-20,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,51.0,1422081,46.870000000000005
2024-12-21,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,35.0,2724433,104.5
2024-12-22,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,53.0,830856,25.91
2024-12-23,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,42.0,462270,18.49
2024-12-24,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,33.0,2376033,99.4
2024-12-25,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,True,Festivo,Miércoles,341.385,-7.649.547,43.0,5038550,178.64
2024-12-26,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,32.0,557346,20.38
2024-12-27,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,50.0,4061677,124.5
2024-12-28,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,20.0,1822705,77.4
2024-12-29,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,37.0,2558186,79.1
2024-12-30,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,23.0,120042,4.91
2024-12-31,RURAL,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,29.0,722375,38.91
2025-01-01,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,True,Festivo,Miércoles,341.385,-7.649.547,41.0,114518,8.0
2025-01-02,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,31.0,1489407,53.0
2025-01-03,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,25.0,235186,9.0
2025-01-04,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,40.0,710053,27.0
2025-01-05,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,10.0,35747,1.0
2025-01-06,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,True,Festivo,Lunes,341.385,-7.649.547,33.0,1033956,27.0
2025-01-07,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,43.0,4476130,135.0
2025-01-08,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,44.0,709806,20.0
2025-01-09,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,68.0,5292262,152.0
2025-01-10,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,67.0,6824184,189.0
2025-01-11,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,43.0,5683634,166.0
2025-01-12,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,85.0,6787036,181.0
2025-01-13,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,64.0,2920232,97.0
2025-01-14,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,75.0,9041607,298.0
2025-01-15,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,67.0,3204214,111.0
2025-01-16,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,69.0,2692469,86.0
2025-01-17,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,45.0,3168340,104.0
2025-01-18,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,66.0,1866756,62.0
2025-01-19,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,95.0,4087364,126.0
2025-01-20,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,59.0,2087125,64.0
2025-01-21,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,73.0,3619829,101.0
2025-01-22,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,57.0,4029432,120.0
2025-01-23,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,77.0,5882295,147.0
2025-01-24,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,59.0,3442832,103.0
2025-01-25,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,50.0,1299681,35.0
2025-01-26,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,59.0,3002848,76.0
2025-01-27,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,90.0,4255760,113.0
2025-01-28,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,75.0,1399907,42.0
2025-01-29,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,54.0,6292407,174.0
2025-01-30,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,53.0,1241517,45.0
2025-01-31,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,87.0,1416855,77.0
2025-02-01,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,65.0,3373820,119.0
2025-02-02,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,81.0,2639804,78.0
2025-02-03,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,43.0,380556,15.0
2025-02-04,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,64.0,3355509,119.0
2025-02-05,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,67.0,1617683,66.0
2025-02-06,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,85.0,1855537,69.0
2025-02-07,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,51.0,1672026,57.0
2025-02-08,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,52.0,1281582,47.0
2025-02-09,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,66.0,3625805,114.0
2025-02-10,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,74.0,4024851,153.0
2025-02-11,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,59.0,6129993,206.0
2025-02-12,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,86.0,4764212,145.0
2025-02-13,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,62.0,1451136,68.0
2025-02-14,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,88.0,2552521,76.0
2025-02-15,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,63.0,709694,25.0
2025-02-16,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,87.0,3495212,116.0
2025-02-17,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,72.0,2335288,83.0
2025-02-18,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,72.0,557397,20.0
2025-02-19,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,105.0,3310705,105.0
2025-02-20,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,67.0,1649648,47.0
2025-02-21,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,82.0,2159497,74.0
2025-02-22,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,78.0,5184932,182.0
2025-02-23,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,79.0,4697358,137.0
2025-02-24,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,63.0,1551389,64.0
2025-02-25,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,94.0,4819936,154.0
2025-02-26,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,89.0,3712591,134.0
2025-02-27,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,70.0,2997448,105.0
2025-02-28,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,51.0,4055390,144.0
2025-03-01,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,66.0,5452799,205.0
2025-03-02,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,69.0,1563287,46.0
2025-03-03,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,83.0,3507772,132.0
2025-03-04,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,40.0,3158863,143.0
2025-03-05,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,67.0,3963120,140.0
2025-03-06,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,108.0,10190281,327.0
2025-03-07,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,69.0,2252317,81.0
2025-03-08,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,90.0,2168679,63.0
2025-03-09,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,56.0,644948,20.0
2025-03-10,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,77.0,2540148,73.0
2025-03-11,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,50.0,3292054,148.0
2025-03-12,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,107.0,3138992,107.0
2025-03-13,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,90.0,8669057,357.0
2025-03-14,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,91.0,11765029,398.0
2025-03-15,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,109.0,8223513,265.0
2025-03-16,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,82.0,8477242,274.0
2025-03-17,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Lunes,341.385,-7.649.547,75.0,6615969,226.0
2025-03-18,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,98.0,3480672,105.0
2025-03-19,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,87.0,3981928,143.0
2025-03-20,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Jueves,341.385,-7.649.547,82.0,4598330,148.0
2025-03-21,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Viernes,341.385,-7.649.547,95.0,2603030,71.0
2025-03-22,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Sábado,341.385,-7.649.547,100.0,4809351,158.0
2025-03-23,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Fin de Semana,Domingo,341.385,-7.649.547,78.0,5420164,168.0
2025-03-24,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,True,Festivo,Lunes,341.385,-7.649.547,61.0,2949476,73.0
2025-03-25,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Martes,341.385,-7.649.547,91.0,6748688,196.0
2025-03-26,URBANA,053_ZW Polideportivo Laureano Gomez,15,MR76,False,Laboral,Miércoles,341.385,-7.649.547,110.0,4897006,158.0
