fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2024-07-18,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Jueves,34.382.524,-765.232.808,69.0,12680,2.13
2024-07-19,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Viernes,34.382.524,-765.232.808,60.0,11132,1.55
2024-07-20,URBANA,048_ZW Parque Cien Palos,9,MR76,True,Festivo,Sábado,34.382.524,-765.232.808,63.0,16164,2.08
2024-07-21,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Domingo,34.382.524,-765.232.808,49.0,17677,2.7
2024-07-22,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Lunes,34.382.524,-765.232.808,55.0,11789,1.7
2024-07-23,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Martes,34.382.524,-765.232.808,63.0,8855,1.28
2024-07-24,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Miércoles,34.382.524,-765.232.808,69.0,8586,1.36
2024-07-25,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Jueves,34.382.524,-765.232.808,86.0,29338,4.64
2024-07-26,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Viernes,34.382.524,-765.232.808,81.0,7895,1.04
2024-07-27,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Sábado,34.382.524,-765.232.808,71.0,12410,2.12
2024-07-28,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Domingo,34.382.524,-765.232.808,71.0,9978,2.11
2024-07-29,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Lunes,34.382.524,-765.232.808,62.0,7681,1.23
2024-07-30,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Martes,34.382.524,-765.232.808,62.0,14492,2.12
2024-07-31,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Miércoles,34.382.524,-765.232.808,75.0,15505,2.58
2024-08-01,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Jueves,34.382.524,-765.232.808,69.0,10918,1.63
2024-08-02,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Viernes,34.382.524,-765.232.808,68.0,10425,1.73
2024-08-03,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Sábado,34.382.524,-765.232.808,65.0,14887,3.03
2024-08-04,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Domingo,34.382.524,-765.232.808,58.0,20706,3.3
2024-08-05,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Lunes,34.382.524,-765.232.808,61.0,6945,1.0
2024-08-06,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Martes,34.382.524,-765.232.808,63.0,20755,2.0
2024-08-07,URBANA,048_ZW Parque Cien Palos,9,MR76,True,Festivo,Miércoles,34.382.524,-765.232.808,71.0,18779,2.23
2024-08-08,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Jueves,34.382.524,-765.232.808,70.0,6123,0.77
2024-08-09,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Viernes,34.382.524,-765.232.808,70.0,5548,1.02
2024-08-10,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Sábado,34.382.524,-765.232.808,70.0,17684,3.35
2024-08-11,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Domingo,34.382.524,-765.232.808,61.0,6769,1.17
2024-08-12,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Lunes,34.382.524,-765.232.808,52.0,12267,2.63
2024-08-13,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Martes,34.382.524,-765.232.808,62.0,8567,0.97
2024-08-14,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Miércoles,34.382.524,-765.232.808,57.0,8660,1.15
2024-08-15,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Jueves,34.382.524,-765.232.808,64.0,10938,1.64
2024-08-16,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Viernes,34.382.524,-765.232.808,64.0,7695,1.05
2024-08-17,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Sábado,34.382.524,-765.232.808,72.0,10160,1.47
2024-08-18,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Domingo,34.382.524,-765.232.808,44.0,5795,0.88
2024-08-19,URBANA,048_ZW Parque Cien Palos,9,MR76,True,Festivo,Lunes,34.382.524,-765.232.808,57.0,4243,0.58
2024-08-20,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Martes,34.382.524,-765.232.808,64.0,8114,2.01
2024-08-21,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Miércoles,34.382.524,-765.232.808,63.0,9456,2.75
2024-08-22,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Jueves,34.382.524,-765.232.808,76.0,8777,2.34
2024-08-23,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Viernes,34.382.524,-765.232.808,64.0,4864,1.98
2024-08-24,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Sábado,34.382.524,-765.232.808,69.0,14106,9.56
2024-08-25,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Domingo,34.382.524,-765.232.808,53.0,13020,12.46
2024-08-26,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Lunes,34.382.524,-765.232.808,55.0,3985,5.32
2024-08-27,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Martes,34.382.524,-765.232.808,63.0,4741,5.09
2024-08-28,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Miércoles,34.382.524,-765.232.808,68.0,10187,18.07
2024-08-29,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Jueves,34.382.524,-765.232.808,60.0,4459,12.74
2024-08-30,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Viernes,34.382.524,-765.232.808,68.0,7179,17.29
2024-08-31,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Sábado,34.382.524,-765.232.808,72.0,5667,8.09
2024-09-01,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Domingo,34.382.524,-765.232.808,53.0,10686,24.73
2024-09-02,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Lunes,34.382.524,-765.232.808,61.0,5678,11.19
2024-09-03,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Martes,34.382.524,-765.232.808,62.0,9513,52.13
2024-09-04,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Miércoles,34.382.524,-765.232.808,19.0,1141,156.49
2025-02-04,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Martes,34.382.524,-765.232.808,43.0,1262212,45.0
2025-02-05,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Miércoles,34.382.524,-765.232.808,52.0,6553965,270.0
2025-02-06,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Jueves,34.382.524,-765.232.808,48.0,2871989,106.0
2025-02-07,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Viernes,34.382.524,-765.232.808,41.0,994275,34.0
2025-02-08,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Sábado,34.382.524,-765.232.808,52.0,2811376,105.0
2025-02-09,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Domingo,34.382.524,-765.232.808,34.0,630058,20.0
2025-02-10,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Lunes,34.382.524,-765.232.808,25.0,2364335,90.0
2025-02-11,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Martes,34.382.524,-765.232.808,34.0,1538170,52.0
2025-02-12,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Miércoles,34.382.524,-765.232.808,47.0,1115436,34.0
2025-02-13,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Jueves,34.382.524,-765.232.808,19.0,626811,29.0
2025-02-14,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Viernes,34.382.524,-765.232.808,57.0,2256330,68.0
2025-02-15,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Sábado,34.382.524,-765.232.808,38.0,1060270,38.0
2025-02-16,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Domingo,34.382.524,-765.232.808,37.0,1792301,59.0
2025-02-17,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Lunes,34.382.524,-765.232.808,41.0,1695867,60.0
2025-02-18,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Martes,34.382.524,-765.232.808,37.0,1643566,58.0
2025-02-19,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Miércoles,34.382.524,-765.232.808,42.0,6185199,197.0
2025-02-20,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Jueves,34.382.524,-765.232.808,39.0,7137768,202.0
2025-02-21,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Viernes,34.382.524,-765.232.808,53.0,2558069,88.0
2025-02-22,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Sábado,34.382.524,-765.232.808,37.0,5372136,189.0
2025-02-23,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Domingo,34.382.524,-765.232.808,47.0,1371408,40.0
2025-02-24,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Lunes,34.382.524,-765.232.808,48.0,4120939,170.0
2025-02-25,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Martes,34.382.524,-765.232.808,48.0,7964005,256.0
2025-02-26,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Miércoles,34.382.524,-765.232.808,52.0,3192115,115.0
2025-02-27,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Jueves,34.382.524,-765.232.808,38.0,9279651,324.0
2025-02-28,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Viernes,34.382.524,-765.232.808,43.0,903117,32.0
2025-03-01,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Sábado,34.382.524,-765.232.808,41.0,1865802,70.0
2025-03-02,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Domingo,34.382.524,-765.232.808,52.0,2476690,73.0
2025-03-03,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Lunes,34.382.524,-765.232.808,60.0,1563571,59.0
2025-03-04,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Martes,34.382.524,-765.232.808,35.0,577304,26.0
2025-03-05,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Miércoles,34.382.524,-765.232.808,59.0,3255602,115.0
2025-03-06,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Jueves,34.382.524,-765.232.808,44.0,3069380,99.0
2025-03-07,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Viernes,34.382.524,-765.232.808,62.0,2832422,102.0
2025-03-08,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Sábado,34.382.524,-765.232.808,55.0,2291967,66.0
2025-03-09,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Domingo,34.382.524,-765.232.808,64.0,4131327,129.0
2025-03-10,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Lunes,34.382.524,-765.232.808,56.0,4035659,117.0
2025-03-11,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Martes,34.382.524,-765.232.808,46.0,4540548,204.0
2025-03-12,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Miércoles,34.382.524,-765.232.808,62.0,7518332,254.0
2025-03-13,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Jueves,34.382.524,-765.232.808,63.0,5080196,210.0
2025-03-14,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Viernes,34.382.524,-765.232.808,69.0,2970796,100.0
2025-03-15,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Sábado,34.382.524,-765.232.808,70.0,3622216,116.0
2025-03-16,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Domingo,34.382.524,-765.232.808,53.0,5302812,171.0
2025-03-17,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Lunes,34.382.524,-765.232.808,54.0,4081652,140.0
2025-03-18,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Martes,34.382.524,-765.232.808,60.0,5469765,166.0
2025-03-19,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Miércoles,34.382.524,-765.232.808,53.0,2908756,105.0
2025-03-20,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Jueves,34.382.524,-765.232.808,54.0,2297020,74.0
2025-03-21,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Viernes,34.382.524,-765.232.808,77.0,4624143,125.0
2025-03-22,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Sábado,34.382.524,-765.232.808,59.0,3577766,118.0
2025-03-23,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Domingo,34.382.524,-765.232.808,67.0,2278702,71.0
2025-03-24,URBANA,048_ZW Parque Cien Palos,9,MR76,True,Festivo,Lunes,34.382.524,-765.232.808,46.0,5077760,125.0
2025-03-25,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Martes,34.382.524,-765.232.808,57.0,6229591,181.0
2025-03-26,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Miércoles,34.382.524,-765.232.808,58.0,3154121,102.0
2025-03-27,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Jueves,34.382.524,-765.232.808,48.0,4365966,121.0
2025-03-28,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Viernes,34.382.524,-765.232.808,50.0,3527279,146.0
2025-03-29,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Sábado,34.382.524,-765.232.808,60.0,4304857,135.0
2025-03-30,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Fin de Semana,Domingo,34.382.524,-765.232.808,61.0,4528672,130.0
2025-03-31,URBANA,048_ZW Parque Cien Palos,9,MR76,False,Laboral,Lunes,34.382.524,-765.232.808,63.0,3671489,122.0
