fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2024-07-24,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,48.0,1557558,246.41
2024-07-25,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,35.0,861679,136.29
2024-07-26,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,60.0,1638086,215.75
2024-07-27,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,42.0,2145163,366.88
2024-07-28,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,56.0,3233066,684.15
2024-07-29,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,43.0,1829791,293.41
2024-07-30,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,36.0,8385453,1225.44
2024-07-31,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,48.0,5697244,946.32
2024-08-01,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,68.0,8737809,1303.91
2024-08-02,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,57.0,7852233,1306.29
2024-08-03,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,47.0,1706451,347.68
2024-08-04,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,42.0,2883110,459.68
2024-08-05,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,48.0,937432,135.46
2024-08-06,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,44.0,1795076,172.82
2024-08-07,URBANA,010_ZW Parque Antonio Nariño,16,MR76,True,Festivo,Miércoles,341.577,-7.650.848,47.0,2244621,267.0
2024-08-08,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,47.0,2513657,315.37
2024-08-09,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,55.0,2331762,430.33
2024-08-10,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,59.0,11885,2.25
2024-08-11,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,44.0,9225,1.6
2024-08-12,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,46.0,3770,0.81
2024-08-13,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,50.0,8159,0.92
2024-08-14,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,57.0,3775,0.5
2024-08-15,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,50.0,3234,0.49
2024-08-16,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,43.0,4072,0.55
2024-08-17,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,44.0,13896,2.02
2024-08-18,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,47.0,10009,1.51
2024-08-19,URBANA,010_ZW Parque Antonio Nariño,16,MR76,True,Festivo,Lunes,341.577,-7.650.848,46.0,6606,0.91
2024-08-20,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,47.0,11972,2.96
2024-08-21,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,17.0,1567,0.46
2024-11-06,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,20.0,49247,7.86
2024-11-07,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,29.0,208377,23.43
2024-11-08,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,28.0,59266,4.79
2024-11-09,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,37.0,2282378,137.07
2024-11-10,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,37.0,3631848,187.48
2024-11-11,URBANA,010_ZW Parque Antonio Nariño,16,MR76,True,Festivo,Lunes,341.577,-7.650.848,27.0,1340060,76.3
2024-11-12,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,28.0,402158,21.04
2024-11-13,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,36.0,578497,35.71
2024-11-14,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,37.0,420803,21.92
2024-11-15,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,39.0,1932269,106.07
2024-11-16,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,65.0,3691873,200.5
2024-11-17,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,40.0,2304500,134.14
2024-11-18,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,33.0,948162,58.99
2024-11-19,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,38.0,1071145,67.05
2024-11-20,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,48.0,3617681,189.58
2024-11-21,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,42.0,868309,48.09
2024-11-22,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,35.0,2219793,109.96
2024-11-23,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,46.0,1232898,64.33
2024-11-24,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,21.0,7606,1.03
2024-11-25,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,3.0,316063,76.85
2024-11-26,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,21.0,417989,53.08
2024-11-27,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,37.0,2271761,116.98
2024-11-28,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,50.0,1179025,56.0
2024-11-29,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,40.0,750075,33.75
2024-11-30,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,41.0,1167923,51.24
2024-12-01,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,47.0,2832951,117.23
2024-12-02,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,37.0,1981518,94.96
2024-12-03,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,50.0,3233261,173.17
2024-12-04,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,37.0,2468382,106.87
2024-12-05,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,33.0,3512510,153.1
2024-12-06,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,31.0,1442333,64.15
2024-12-07,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,38.0,4328732,211.0
2024-12-08,URBANA,010_ZW Parque Antonio Nariño,16,MR76,True,Festivo,Domingo,341.577,-7.650.848,38.0,1269404,47.8
2024-12-09,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,38.0,3433323,127.3
2024-12-10,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,50.0,3189107,105.31
2024-12-11,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,42.0,6180266,204.97
2024-12-12,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,37.0,1514781,44.14
2024-12-13,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,37.0,1458804,43.0
2024-12-14,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,43.0,7298729,240.28
2024-12-15,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,39.0,2005443,67.69
2024-12-16,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,29.0,3185366,95.78
2024-12-17,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,33.0,2300895,74.9
2024-12-18,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,38.0,2416649,76.6
2024-12-19,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,44.0,1501938,52.8
2024-12-20,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,33.0,8429994,278.0
2024-12-21,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,34.0,7834697,300.0
2024-12-22,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,34.0,5558502,174.0
2024-12-23,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,35.0,2294436,91.5
2024-12-24,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,24.0,2679394,112.0
2024-12-25,URBANA,010_ZW Parque Antonio Nariño,16,MR76,True,Festivo,Miércoles,341.577,-7.650.848,37.0,2975377,105.0
2024-12-26,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,29.0,2109387,77.1
2024-12-27,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,28.0,2116983,64.9
2024-12-28,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,25.0,3063978,130.0
2024-12-29,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,33.0,4384730,136.0
2024-12-30,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,22.0,1158405,47.4
2024-12-31,RURAL,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,37.0,1175225,63.3
2025-01-01,URBANA,010_ZW Parque Antonio Nariño,16,MR76,True,Festivo,Miércoles,341.577,-7.650.848,27.0,134286,9.0
2025-01-02,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,33.0,2867293,103.0
2025-01-03,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,25.0,2223640,83.0
2025-01-04,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,35.0,2827827,105.0
2025-01-05,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,24.0,5029881,154.0
2025-01-06,URBANA,010_ZW Parque Antonio Nariño,16,MR76,True,Festivo,Lunes,341.577,-7.650.848,41.0,4556270,122.0
2025-01-07,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,31.0,4184437,126.0
2025-01-08,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,36.0,9192756,266.0
2025-01-09,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,40.0,21718656,623.0
2025-01-10,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,25.0,14048526,388.0
2025-01-11,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,42.0,7903587,232.0
2025-01-12,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,47.0,11090411,296.0
2025-01-13,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,36.0,5169727,172.0
2025-01-14,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,31.0,1930580,64.0
2025-01-15,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,49.0,2696673,93.0
2025-01-16,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,41.0,4347967,138.0
2025-01-17,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,35.0,4520713,148.0
2025-01-18,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,32.0,5852239,193.0
2025-01-19,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,29.0,2115040,65.0
2025-01-20,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,38.0,2721882,84.0
2025-01-21,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,33.0,2101847,58.0
2025-01-22,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,36.0,2210957,66.0
2025-01-23,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,36.0,2298136,57.0
2025-01-24,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,48.0,5354151,161.0
2025-01-25,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,47.0,7244791,195.0
2025-01-26,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,49.0,3631306,92.0
2025-01-27,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,49.0,4493028,118.0
2025-01-28,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,57.0,7084081,215.0
2025-01-29,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,53.0,6328351,175.0
2025-01-30,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,44.0,4137928,152.0
2025-01-31,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,52.0,2442802,133.0
2025-02-01,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,42.0,2184985,77.0
2025-02-02,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,40.0,6552761,194.0
2025-02-03,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,35.0,1542060,60.0
2025-02-04,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,46.0,3087895,109.0
2025-02-05,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,39.0,2185683,90.0
2025-02-06,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,35.0,4319755,159.0
2025-02-07,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,33.0,2912742,99.0
2025-02-08,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,31.0,1137829,43.0
2025-02-09,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,27.0,1524653,48.0
2025-02-10,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,37.0,1032359,39.0
2025-02-11,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,32.0,3830463,129.0
2025-02-12,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,39.0,5598379,170.0
2025-02-13,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,26.0,640542,30.0
2025-02-14,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,34.0,1165633,35.0
2025-02-15,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,34.0,2924957,106.0
2025-02-16,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,26.0,2201085,73.0
2025-02-17,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,30.0,3379093,120.0
2025-02-18,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,23.0,2269606,81.0
2025-02-19,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,35.0,2028416,65.0
2025-02-20,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,35.0,2355844,67.0
2025-02-21,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,34.0,599669,21.0
2025-02-22,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,27.0,923918,33.0
2025-02-23,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,46.0,2111427,61.0
2025-02-24,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,32.0,2423008,100.0
2025-02-25,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,44.0,8664293,278.0
2025-02-26,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,41.0,6745493,244.0
2025-02-27,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,36.0,2192183,77.0
2025-02-28,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,41.0,4914992,174.0
2025-03-01,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,38.0,581937,22.0
2025-03-02,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,48.0,2066071,61.0
2025-03-03,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,39.0,2031879,76.0
2025-03-04,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,40.0,2389280,108.0
2025-03-05,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,40.0,1749420,62.0
2025-03-06,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,46.0,20375058,654.0
2025-03-07,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,40.0,4563456,164.0
2025-03-08,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,39.0,1876261,54.0
2025-03-09,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,49.0,5224017,163.0
2025-03-10,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,48.0,1969929,57.0
2025-03-11,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,30.0,2399011,108.0
2025-03-12,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,28.0,3791590,128.0
2025-03-13,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,41.0,7891472,326.0
2025-03-14,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,43.0,2946306,100.0
2025-03-15,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,44.0,7772534,250.0
2025-03-16,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,35.0,2174284,70.0
2025-03-17,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,30.0,2819985,97.0
2025-03-18,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,23.0,1234440,37.0
2025-03-19,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,47.0,3695790,133.0
2025-03-20,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,40.0,5094230,164.0
2025-03-21,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,50.0,3404486,92.0
2025-03-22,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,63.0,4589105,151.0
2025-03-23,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,42.0,3355691,104.0
2025-03-24,URBANA,010_ZW Parque Antonio Nariño,16,MR76,True,Festivo,Lunes,341.577,-7.650.848,46.0,4486782,111.0
2025-03-25,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Martes,341.577,-7.650.848,39.0,2031675,59.0
2025-03-26,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Miércoles,341.577,-7.650.848,44.0,6191274,200.0
2025-03-27,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Jueves,341.577,-7.650.848,50.0,3716538,103.0
2025-03-28,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Viernes,341.577,-7.650.848,30.0,3338112,138.0
2025-03-29,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Sábado,341.577,-7.650.848,46.0,3889511,122.0
2025-03-30,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Fin de Semana,Domingo,341.577,-7.650.848,39.0,4887317,140.0
2025-03-31,URBANA,010_ZW Parque Antonio Nariño,16,MR76,False,Laboral,Lunes,341.577,-7.650.848,37.0,3140725,104.0
