fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2024-06-29,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,63.0,5082,0.8999999999999999
2024-06-30,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,64.0,6653,1.4
2024-07-01,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,True,Festivo,Lunes,341.674,-7.648.181,61.0,4705,0.65
2024-07-02,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,59.0,199937,21.53
2024-07-03,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Miércoles,341.674,-7.648.181,56.0,4328,0.51
2024-07-04,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,60.0,2451,0.31
2024-07-05,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,55.0,5778,0.6799999999999999
2024-07-06,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,67.0,3779,0.45
2024-07-07,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,60.0,5941,0.67
2024-07-08,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Lunes,341.674,-7.648.181,54.0,2960,0.53
2024-07-09,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,57.0,3887,0.67
2024-07-10,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Miércoles,341.674,-7.648.181,63.0,2365,0.35
2024-07-11,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,71.0,3461,0.47
2024-07-12,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,49.0,4296,0.68
2024-07-13,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,76.0,13261,1.88
2024-07-14,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,72.0,14346,2.26
2024-07-15,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Lunes,341.674,-7.648.181,69.0,12329,2.21
2024-07-16,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,52.0,9246,1.48
2024-07-17,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Miércoles,341.674,-7.648.181,60.0,3287,0.73
2024-07-18,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,67.0,3372,0.5700000000000001
2024-07-19,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,55.0,8371,1.17
2024-07-20,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,True,Festivo,Sábado,341.674,-7.648.181,52.0,3043,0.39
2024-07-21,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,62.0,102615,15.67
2024-07-22,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Lunes,341.674,-7.648.181,53.0,2464032,354.54
2024-07-23,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,70.0,5233576,755.54
2024-07-24,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Miércoles,341.674,-7.648.181,71.0,7335391,1160.5
2024-07-25,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,68.0,2289477,362.13
2024-07-26,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,69.0,3485483,459.07
2024-07-27,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,66.0,1818208,310.96
2024-07-28,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,76.0,9548,2.02
2024-07-29,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Lunes,341.674,-7.648.181,72.0,7238,1.16
2024-07-30,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,72.0,10410,1.52
2024-07-31,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Miércoles,341.674,-7.648.181,68.0,3126,0.52
2024-08-01,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,75.0,11690,1.7400000000000002
2024-08-02,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,64.0,5306,0.89
2024-08-03,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,69.0,5950,1.21
2024-08-04,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,55.0,5303,0.8400000000000001
2024-08-05,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Lunes,341.674,-7.648.181,71.0,458937,66.31
2024-08-06,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,64.0,1544835,148.73
2024-08-07,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,True,Festivo,Miércoles,341.674,-7.648.181,74.0,2166780,257.74
2024-08-08,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,72.0,1615878,202.73
2024-08-09,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,62.0,1136181,209.68
2024-08-10,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,64.0,1387779,262.68
2024-08-11,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,55.0,2075192,360.14
2024-08-12,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Lunes,341.674,-7.648.181,50.0,2309960,495.16
2024-08-13,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,73.0,6152019,696.34
2024-08-14,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Miércoles,341.674,-7.648.181,62.0,2000867,265.56
2024-08-15,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,66.0,3664279,550.12
2024-08-16,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,49.0,9226,1.26
2024-08-17,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,47.0,3673,0.53
2024-08-18,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,75.0,7067,1.07
2024-08-19,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,True,Festivo,Lunes,341.674,-7.648.181,43.0,5286,0.73
2024-08-20,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,65.0,4350,1.08
2024-08-21,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Miércoles,341.674,-7.648.181,69.0,6986,2.04
2024-10-24,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,38.0,827025,1784.38
2024-10-25,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,55.0,298734,66.73
2024-10-26,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,45.0,908898,117.7
2024-10-27,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,44.0,1803787,181.2
2024-10-28,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Lunes,341.674,-7.648.181,46.0,1483125,246.29
2024-10-29,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,43.0,450741,71.1
2024-10-30,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Miércoles,341.674,-7.648.181,33.0,3402644,694.54
2024-10-31,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,47.0,1456125,310.37
2024-11-01,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,47.0,2646857,478.64
2024-11-02,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,48.0,2432860,391.53
2024-11-03,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,47.0,2632366,447.49
2024-11-04,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,True,Festivo,Lunes,341.674,-7.648.181,44.0,1825366,275.16
2024-11-05,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,63.0,1861248,254.9
2024-11-06,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Miércoles,341.674,-7.648.181,32.0,467890,74.73
2024-11-07,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,66.0,1211502,136.22
2024-11-08,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,61.0,467871,37.84
2024-11-09,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,63.0,1361039,81.74000000000001
2024-11-10,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,87.0,4643173,239.69
2024-11-11,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,True,Festivo,Lunes,341.674,-7.648.181,85.0,5397899,307.36
2024-11-12,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,67.0,9116003,476.91
2024-11-13,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Miércoles,341.674,-7.648.181,78.0,2808337,173.35000000000002
2024-11-14,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,74.0,3307529,172.3
2024-11-15,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,60.0,8217402,451.1
2024-11-16,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,82.0,4068908,220.98
2024-11-17,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,82.0,4482972,260.95000000000005
2024-11-18,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Lunes,341.674,-7.648.181,65.0,10100553,628.37
2024-11-19,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,75.0,5508701,344.81
2024-11-20,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Miércoles,341.674,-7.648.181,78.0,4869025,255.16
2024-11-21,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,72.0,1040931,57.65
2024-11-22,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,81.0,4966574,246.02
2024-11-23,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,72.0,6518205,340.12
2024-11-24,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,59.0,941975,127.23
2024-11-25,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Lunes,341.674,-7.648.181,19.0,477757,116.17000000000002
2024-11-26,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,49.0,1394384,177.06
2024-11-27,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Miércoles,341.674,-7.648.181,66.0,3739177,192.54
2024-11-28,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,68.0,4089591,194.23
2024-11-29,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,66.0,5336929,240.14
2024-11-30,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,67.0,11632649,510.35
2024-12-01,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,67.0,6705716,277.48
2024-12-02,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Lunes,341.674,-7.648.181,80.0,9879232,473.46
2024-12-03,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,64.0,3494471,187.17
2024-12-04,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Miércoles,341.674,-7.648.181,74.0,4725346,204.59
2024-12-05,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,59.0,4192450,182.74
2024-12-06,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,72.0,5187117,230.71
2024-12-07,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,81.0,4502486,219.47
2024-12-08,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,True,Festivo,Domingo,341.674,-7.648.181,72.0,2656978,100.06
2024-12-09,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Lunes,341.674,-7.648.181,76.0,5420647,200.99
2024-12-10,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,66.0,6176955,203.97
2024-12-11,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Miércoles,341.674,-7.648.181,81.0,2553096,84.68
2024-12-12,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,76.0,2482123,72.34
2024-12-13,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,78.0,2482880,73.18
2024-12-14,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,63.0,1647986,54.25
2024-12-15,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,69.0,1427966,48.2
2024-12-16,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Lunes,341.674,-7.648.181,64.0,3256280,97.91
2024-12-17,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,60.0,2791953,90.9
2024-12-18,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Miércoles,341.674,-7.648.181,62.0,3188139,101.0
2024-12-19,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,85.0,3184483,112.0
2024-12-20,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,83.0,5650912,185.9
2024-12-21,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,74.0,5906880,227.0
2024-12-22,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,80.0,3950737,123.4
2024-12-23,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Lunes,341.674,-7.648.181,66.0,2127291,84.9
2024-12-24,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,45.0,2289528,95.8
2024-12-25,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,True,Festivo,Miércoles,341.674,-7.648.181,45.0,1268533,44.92
2024-12-26,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,40.0,1972864,72.1
2024-12-27,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,41.0,3653794,112.0
2024-12-28,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,45.0,2870583,122.0
2024-12-29,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,66.0,3611594,111.7
2024-12-30,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Lunes,341.674,-7.648.181,44.0,6493964,265.1
2024-12-31,RURAL,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,61.0,2694221,144.8
2025-01-01,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,True,Festivo,Miércoles,341.674,-7.648.181,40.0,1484882,101.0
2025-01-02,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,50.0,3625662,130.0
2025-01-03,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,47.0,3128332,117.0
2025-01-04,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,69.0,5889952,219.0
2025-01-05,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,68.0,4853104,148.0
2025-01-06,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,True,Festivo,Lunes,341.674,-7.648.181,71.0,11534388,308.0
2025-01-07,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,65.0,12590888,380.0
2025-01-08,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Miércoles,341.674,-7.648.181,74.0,8937518,259.0
2025-01-09,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,69.0,9419509,270.0
2025-01-10,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,65.0,6254248,173.0
2025-01-11,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,77.0,6672564,196.0
2025-01-12,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,86.0,9739343,260.0
2025-01-13,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Lunes,341.674,-7.648.181,76.0,8624331,287.0
2025-01-14,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,61.0,5457356,180.0
2025-01-15,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Miércoles,341.674,-7.648.181,75.0,7917807,274.0
2025-01-16,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,76.0,5142920,163.0
2025-01-17,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,48.0,4457634,146.0
2025-01-18,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,55.0,2222281,73.0
2025-01-19,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,61.0,4929697,152.0
2025-01-20,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Lunes,341.674,-7.648.181,64.0,6555306,203.0
2025-01-21,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,63.0,10626127,295.0
2025-01-22,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Miércoles,341.674,-7.648.181,67.0,8647070,257.0
2025-01-23,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,54.0,3322773,83.0
2025-01-24,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,71.0,13143836,394.0
2025-01-25,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,63.0,4955473,134.0
2025-01-26,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,59.0,6302628,161.0
2025-01-27,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Lunes,341.674,-7.648.181,74.0,4326751,114.0
2025-01-28,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,55.0,6206732,188.0
2025-01-29,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Miércoles,341.674,-7.648.181,63.0,19375070,535.0
2025-01-30,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,74.0,10477911,386.0
2025-01-31,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,57.0,1702595,92.0
2025-02-01,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,66.0,2146296,76.0
2025-02-02,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,61.0,1610600,48.0
2025-02-03,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Lunes,341.674,-7.648.181,53.0,3998586,154.0
2025-02-04,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,60.0,2942823,104.0
2025-02-05,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Miércoles,341.674,-7.648.181,71.0,3524330,145.0
2025-02-06,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,75.0,4713349,174.0
2025-02-07,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,62.0,2586307,88.0
2025-02-08,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,58.0,2361382,89.0
2025-02-09,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,55.0,5202601,164.0
2025-02-10,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Lunes,341.674,-7.648.181,84.0,9386355,357.0
2025-02-11,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,65.0,2776647,94.0
2025-02-12,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Miércoles,341.674,-7.648.181,66.0,4338766,132.0
2025-02-13,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,64.0,6454363,303.0
2025-02-14,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,84.0,8199264,246.0
2025-02-15,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,67.0,3578217,129.0
2025-02-16,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,86.0,7655716,253.0
2025-02-17,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Lunes,341.674,-7.648.181,75.0,6597776,234.0
2025-02-18,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,67.0,5761618,205.0
2025-02-19,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Miércoles,341.674,-7.648.181,65.0,10580011,337.0
2025-02-20,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,68.0,6260315,178.0
2025-02-21,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Viernes,341.674,-7.648.181,63.0,5605120,192.0
2025-02-22,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Sábado,341.674,-7.648.181,76.0,3539555,125.0
2025-02-23,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Fin de Semana,Domingo,341.674,-7.648.181,78.0,13772323,401.0
2025-02-24,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Lunes,341.674,-7.648.181,53.0,3868591,160.0
2025-02-25,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Martes,341.674,-7.648.181,80.0,4873776,157.0
2025-02-26,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Miércoles,341.674,-7.648.181,77.0,4003377,145.0
2025-02-27,URBANA,027_ZW Parque Alfonso Bonilla Aragón,14,MR76,False,Laboral,Jueves,341.674,-7.648.181,71.0,3681178,128.0
