fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2024-07-08,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Lunes,342.244,-7.648.789,84.0,1033215,185.97
2024-07-09,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Martes,342.244,-7.648.789,73.0,13923,2.4
2024-07-10,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Miércoles,342.244,-7.648.789,71.0,993829,143.92000000000002
2024-07-11,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Jueves,342.244,-7.648.789,81.0,298279,40.43
2024-07-12,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Viernes,342.244,-7.648.789,80.0,83743,13.2
2024-07-13,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Sábado,342.244,-7.648.789,75.0,104235,14.79
2024-07-14,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Domingo,342.244,-7.648.789,70.0,13958,2.2
2024-07-15,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Lunes,342.244,-7.648.789,66.0,113553,20.32
2024-07-16,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Martes,342.244,-7.648.789,62.0,458204,72.95
2024-07-17,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Miércoles,342.244,-7.648.789,90.0,14901,3.29
2024-07-18,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Jueves,342.244,-7.648.789,77.0,15025,2.52
2024-07-19,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Viernes,342.244,-7.648.789,98.0,17859,2.48
2024-07-20,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,True,Festivo,Sábado,342.244,-7.648.789,97.0,7299,0.94
2024-07-21,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Domingo,342.244,-7.648.789,78.0,5797,0.88
2024-07-22,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Lunes,342.244,-7.648.789,176.0,62577,9.0
2024-07-23,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Martes,342.244,-7.648.789,181.0,63392,9.15
2024-07-24,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Miércoles,342.244,-7.648.789,209.0,329593,52.14
2024-07-25,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Jueves,342.244,-7.648.789,223.0,637200,100.79
2024-07-26,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Viernes,342.244,-7.648.789,198.0,410784,54.11
2024-07-27,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Sábado,342.244,-7.648.789,119.0,53210,9.1
2024-07-28,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Domingo,342.244,-7.648.789,66.0,3830,0.81
2024-07-29,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Lunes,342.244,-7.648.789,154.0,22413,3.59
2024-07-30,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Martes,342.244,-7.648.789,214.0,253088,36.99
2024-07-31,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Miércoles,342.244,-7.648.789,203.0,27831,4.62
2024-08-01,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Jueves,342.244,-7.648.789,218.0,37330,5.57
2024-08-02,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Viernes,342.244,-7.648.789,170.0,138823,23.1
2024-08-03,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Sábado,342.244,-7.648.789,126.0,10956,2.23
2024-08-04,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Domingo,342.244,-7.648.789,84.0,10652,1.7000000000000002
2024-08-05,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Lunes,342.244,-7.648.789,200.0,63079,9.12
2024-08-06,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Martes,342.244,-7.648.789,225.0,509039,49.010000000000005
2024-08-07,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,True,Festivo,Miércoles,342.244,-7.648.789,76.0,149838,17.83
2024-08-08,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Jueves,342.244,-7.648.789,189.0,70654,8.86
2024-08-09,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Viernes,342.244,-7.648.789,201.0,65775,12.14
2024-08-10,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Sábado,342.244,-7.648.789,110.0,19265,3.64
2024-08-11,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Domingo,342.244,-7.648.789,73.0,280701,48.720000000000006
2024-08-12,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Lunes,342.244,-7.648.789,67.0,2921704,626.29
2024-08-13,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Martes,342.244,-7.648.789,233.0,5177133,585.99
2024-08-14,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Miércoles,342.244,-7.648.789,210.0,2786496,369.83
2024-08-15,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Jueves,342.244,-7.648.789,194.0,1435698,215.54
2024-08-16,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Viernes,342.244,-7.648.789,169.0,35933,4.9
2024-08-17,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Sábado,342.244,-7.648.789,139.0,16654,2.42
2024-08-18,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Domingo,342.244,-7.648.789,70.0,4874,0.74
2024-08-19,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,True,Festivo,Lunes,342.244,-7.648.789,81.0,6836,0.94
2024-08-20,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Martes,342.244,-7.648.789,122.0,17579,4.35
2024-08-21,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Miércoles,342.244,-7.648.789,137.0,28685,8.36
2024-10-25,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Viernes,342.244,-7.648.789,132.0,652589,145.78
2024-10-26,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Sábado,342.244,-7.648.789,94.0,260364,33.72
2024-10-27,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Domingo,342.244,-7.648.789,63.0,1995382,200.45
2024-10-28,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Lunes,342.244,-7.648.789,159.0,836863,138.97
2024-10-29,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Martes,342.244,-7.648.789,55.0,3437622,542.24
2024-10-30,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Miércoles,342.244,-7.648.789,172.0,3742988,764.0
2024-10-31,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Jueves,342.244,-7.648.789,144.0,795617,169.59
2024-11-01,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Viernes,342.244,-7.648.789,164.0,33914,6.13
2024-11-02,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Sábado,342.244,-7.648.789,69.0,9564,1.54
2024-11-03,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Domingo,342.244,-7.648.789,49.0,10438,1.77
2024-11-04,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,True,Festivo,Lunes,342.244,-7.648.789,51.0,8990,1.35
2024-11-05,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Martes,342.244,-7.648.789,215.0,1047851,143.49
2024-11-06,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Miércoles,342.244,-7.648.789,155.0,3631286,579.9300000000001
2024-11-07,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Jueves,342.244,-7.648.789,221.0,2324967,261.42
2024-11-08,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Viernes,342.244,-7.648.789,196.0,1255015,101.48
2024-11-09,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Sábado,342.244,-7.648.789,101.0,2709234,162.70000000000002
2024-11-10,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Domingo,342.244,-7.648.789,63.0,3397698,175.39
2024-11-11,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,True,Festivo,Lunes,342.244,-7.648.789,75.0,1389775,79.14
2024-11-12,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Martes,342.244,-7.648.789,236.0,3405120,178.14
2024-11-13,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Miércoles,342.244,-7.648.789,221.0,7184601,443.46
2024-11-14,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Jueves,342.244,-7.648.789,240.0,5887771,306.7
2024-11-15,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Viernes,342.244,-7.648.789,208.0,6287671,345.17
2024-11-16,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Sábado,342.244,-7.648.789,135.0,6043244,328.21
2024-11-17,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Domingo,342.244,-7.648.789,97.0,4690710,273.04
2024-11-18,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Lunes,342.244,-7.648.789,185.0,1814448,112.88
2024-11-19,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Martes,342.244,-7.648.789,204.0,2785810,174.38
2024-11-20,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Miércoles,342.244,-7.648.789,189.0,2229588,116.83
2024-11-21,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Jueves,342.244,-7.648.789,113.0,5354924,296.58
2024-11-22,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Viernes,342.244,-7.648.789,102.0,3117354,154.42000000000002
2024-11-23,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Sábado,342.244,-7.648.789,106.0,2034010,106.14
2024-11-24,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Domingo,342.244,-7.648.789,127.0,3307134,446.68
2024-11-25,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Lunes,342.244,-7.648.789,185.0,1343172,326.59
2024-11-26,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Martes,342.244,-7.648.789,69.0,2135441,271.16
2024-11-27,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Miércoles,342.244,-7.648.789,206.0,7569405,389.76
2024-11-28,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Jueves,342.244,-7.648.789,164.0,5884398,279.47
2024-11-29,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Viernes,342.244,-7.648.789,91.0,3435205,154.57
2024-11-30,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Sábado,342.244,-7.648.789,113.0,1723933,75.64
2024-12-01,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Domingo,342.244,-7.648.789,93.0,4834567,200.06
2024-12-02,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Lunes,342.244,-7.648.789,140.0,5452757,261.33
2024-12-03,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Martes,342.244,-7.648.789,121.0,4925026,263.78
2024-12-04,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Miércoles,342.244,-7.648.789,131.0,4503030,194.96
2024-12-05,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Jueves,342.244,-7.648.789,137.0,2645282,115.3
2024-12-06,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Viernes,342.244,-7.648.789,170.0,4321013,192.19
2024-12-07,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Sábado,342.244,-7.648.789,103.0,2842724,138.57
2024-12-08,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,True,Festivo,Domingo,342.244,-7.648.789,120.0,6900054,259.83
2024-12-09,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Lunes,342.244,-7.648.789,113.0,6537350,242.39
2024-12-10,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Martes,342.244,-7.648.789,148.0,5205292,171.88
2024-12-11,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Miércoles,342.244,-7.648.789,108.0,5855257,194.19
2024-12-12,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Jueves,342.244,-7.648.789,103.0,3005921,87.6
2024-12-13,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Viernes,342.244,-7.648.789,97.0,2750968,81.08
2024-12-14,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Sábado,342.244,-7.648.789,113.0,6010535,197.86
2024-12-15,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Domingo,342.244,-7.648.789,97.0,7481785,252.54
2024-12-16,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Lunes,342.244,-7.648.789,104.0,8436885,253.7
2024-12-17,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Martes,342.244,-7.648.789,97.0,5716811,186.4
2024-12-18,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Miércoles,342.244,-7.648.789,114.0,7113207,225.8
2024-12-19,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Jueves,342.244,-7.648.789,92.0,4955241,174.49
2024-12-20,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Viernes,342.244,-7.648.789,83.0,3779065,124.7
2024-12-21,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Sábado,342.244,-7.648.789,96.0,567565,21.8
2024-12-22,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Domingo,342.244,-7.648.789,108.0,4559876,142.4
2024-12-23,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Lunes,342.244,-7.648.789,91.0,3097021,123.6
2024-12-24,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Martes,342.244,-7.648.789,93.0,4178728,174.4
2024-12-25,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,True,Festivo,Miércoles,342.244,-7.648.789,86.0,8467647,300.1
2024-12-26,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Jueves,342.244,-7.648.789,82.0,3245355,118.5
2024-12-27,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Viernes,342.244,-7.648.789,74.0,5796456,177.9
2024-12-28,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Sábado,342.244,-7.648.789,63.0,3985651,169.4
2024-12-29,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Domingo,342.244,-7.648.789,84.0,11299716,349.8
2024-12-30,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Lunes,342.244,-7.648.789,117.0,14532733,595.0
2024-12-31,RURAL,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Martes,342.244,-7.648.789,102.0,8212303,442.3
2025-01-01,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,True,Festivo,Miércoles,342.244,-7.648.789,105.0,6879988,468.0
2025-01-02,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Jueves,342.244,-7.648.789,79.0,7674256,276.0
2025-01-03,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Viernes,342.244,-7.648.789,81.0,13557817,506.0
2025-01-04,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Sábado,342.244,-7.648.789,97.0,11867961,440.0
2025-01-05,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Domingo,342.244,-7.648.789,93.0,11314556,345.0
2025-01-06,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,True,Festivo,Lunes,342.244,-7.648.789,100.0,13328149,357.0
2025-01-07,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Martes,342.244,-7.648.789,114.0,10882661,328.0
2025-01-08,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Miércoles,342.244,-7.648.789,105.0,10004794,289.0
2025-01-09,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Jueves,342.244,-7.648.789,103.0,8149681,234.0
2025-01-10,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Viernes,342.244,-7.648.789,105.0,15983028,442.0
2025-01-11,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Sábado,342.244,-7.648.789,112.0,24998118,733.0
2025-01-12,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Fin de Semana,Domingo,342.244,-7.648.789,96.0,17312509,463.0
2025-01-13,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Lunes,342.244,-7.648.789,119.0,13764496,458.0
2025-01-14,URBANA,011_ZW Parque Santa Rosa Poblado,13,MR76,False,Laboral,Martes,342.244,-7.648.789,66.0,4685889,154.0
