fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2024-07-19,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,26.0,3722,0.52
2024-07-20,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,True,Festivo,Sábado,339.181,-7.655.266,11.0,2314,0.3
2024-07-21,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,21.0,2696,0.41
2024-07-22,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Lunes,339.181,-7.655.266,15.0,1838,0.26
2024-07-23,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,24.0,1061,0.15
2024-07-24,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Miércoles,339.181,-7.655.266,19.0,1828,0.29
2024-07-25,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,11.0,261,0.04
2024-07-26,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,19.0,1509,0.2
2024-07-27,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,12.0,16891,2.89
2024-07-28,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,15.0,4389,0.93
2024-07-29,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Lunes,339.181,-7.655.266,21.0,1534,0.25
2024-07-30,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,24.0,6776,0.99
2024-07-31,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Miércoles,339.181,-7.655.266,11.0,1791,0.3
2024-08-01,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,22.0,1784,0.27
2024-08-02,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,20.0,4220,0.7
2024-08-03,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,10.0,1667,0.34
2024-08-04,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,12.0,418,0.07
2024-08-05,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Lunes,339.181,-7.655.266,14.0,11839,1.71
2024-08-06,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,22.0,1477,0.14
2024-08-07,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,True,Festivo,Miércoles,339.181,-7.655.266,18.0,4145,0.49
2024-08-08,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,28.0,4513,0.57
2024-08-09,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,20.0,2226,0.41
2024-08-10,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,22.0,3947,0.75
2024-08-11,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,16.0,8026,1.39
2024-08-12,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Lunes,339.181,-7.655.266,16.0,884,0.19
2024-08-13,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,28.0,306047,34.64
2024-08-14,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Miércoles,339.181,-7.655.266,21.0,2232221,296.26
2024-08-15,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,20.0,2428440,364.59
2024-08-16,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,12.0,536493,73.1
2024-08-17,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,21.0,3733066,541.44
2024-08-18,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,18.0,6800981,1029.14
2024-08-19,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,True,Festivo,Lunes,339.181,-7.655.266,20.0,7188721,986.81
2024-08-20,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,18.0,1197180,296.41
2024-08-21,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Miércoles,339.181,-7.655.266,19.0,4694514,1367.22
2024-08-22,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,22.0,6453866,1717.36
2024-08-23,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,15.0,2435601,992.36
2024-08-24,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,14.0,911,0.62
2024-08-25,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,14.0,1429,1.37
2024-08-26,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Lunes,339.181,-7.655.266,12.0,1021,1.36
2024-08-27,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,20.0,11379,12.21
2024-08-28,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Miércoles,339.181,-7.655.266,13.0,1609,2.85
2024-08-29,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,15.0,645,1.84
2024-08-30,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,9.0,2974,7.16
2024-08-31,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,6.0,1550,2.21
2024-10-25,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,14.0,63121,14.1
2024-10-26,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,13.0,911842,118.08
2024-10-27,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,4.0,219,0.02
2024-10-28,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Lunes,339.181,-7.655.266,8.0,420703,69.86
2024-10-29,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,13.0,461946,72.87
2024-10-30,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Miércoles,339.181,-7.655.266,10.0,26484,5.41
2024-10-31,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,9.0,353477,75.34
2024-11-01,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,14.0,1507897,272.68
2024-11-02,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,12.0,570274,91.78
2024-11-03,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,13.0,2291,0.39
2024-11-04,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,True,Festivo,Lunes,339.181,-7.655.266,8.0,1448,0.22
2024-11-05,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,26.0,542810,74.34
2024-11-06,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Miércoles,339.181,-7.655.266,4.0,9304,1.49
2024-11-07,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,14.0,407312,45.8
2024-11-08,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,12.0,2051,0.17
2024-11-09,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,17.0,738856,44.37
2024-11-10,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,10.0,74159,3.83
2024-11-11,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,True,Festivo,Lunes,339.181,-7.655.266,15.0,620624,35.34
2024-11-12,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,22.0,1773082,92.76
2024-11-13,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Miércoles,339.181,-7.655.266,15.0,179940,11.11
2024-11-14,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,27.0,1652625,86.09
2024-11-15,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,17.0,22714,1.25
2024-11-16,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,20.0,539001,29.27
2024-11-17,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,15.0,969333,56.42
2024-11-18,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Lunes,339.181,-7.655.266,13.0,2999,0.19
2024-11-19,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,19.0,1092922,68.41
2024-11-20,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Miércoles,339.181,-7.655.266,21.0,799306,41.89
2024-11-21,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,30.0,1282961,71.05
2024-11-22,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,23.0,575608,28.51
2024-11-23,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,19.0,359084,18.74
2024-11-24,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,12.0,828771,111.94
2024-11-25,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Lunes,339.181,-7.655.266,20.0,279454,67.95
2024-11-26,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,13.0,703036,89.27
2024-11-27,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Miércoles,339.181,-7.655.266,26.0,3104559,159.86
2024-11-28,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,21.0,8725829,414.42
2024-11-29,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,24.0,5379383,242.05
2024-11-30,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,19.0,2655056,116.49
2024-12-01,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,13.0,1942551,80.38
2024-12-02,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Lunes,339.181,-7.655.266,26.0,3923908,188.05
2024-12-03,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,24.0,2883593,154.44
2024-12-04,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Miércoles,339.181,-7.655.266,24.0,1084053,46.94
2024-12-05,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,27.0,1901272,82.87
2024-12-06,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,17.0,676021,30.07
2024-12-07,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,17.0,423362,20.64
2024-12-08,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,True,Festivo,Domingo,339.181,-7.655.266,9.0,389713,14.68
2024-12-09,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Lunes,339.181,-7.655.266,28.0,5858743,217.23
2024-12-10,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,25.0,6596935,217.83
2024-12-11,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Miércoles,339.181,-7.655.266,24.0,8909175,295.48
2024-12-12,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,18.0,6180272,180.1
2024-12-13,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,16.0,6187541,182.38
2024-12-14,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,20.0,1316686,43.35
2024-12-15,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,7.0,2181928,73.65
2024-12-16,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Lunes,339.181,-7.655.266,14.0,5290985,159.1
2024-12-17,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,23.0,6504558,212.0
2024-12-18,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Miércoles,339.181,-7.655.266,18.0,1519328,48.1
2024-12-19,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,20.0,4838826,170.0
2024-12-20,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,15.0,1391132,45.9
2024-12-21,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,13.0,1074981,41.2
2024-12-22,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,8.0,199866,6.24
2024-12-23,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Lunes,339.181,-7.655.266,16.0,621872,24.8
2024-12-24,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,7.0,89728,3.75
2024-12-25,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,True,Festivo,Miércoles,339.181,-7.655.266,7.0,132049,4.67
2024-12-26,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,8.0,256219,9.37
2024-12-27,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,11.0,1139391,34.9
2024-12-28,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,5.0,238389,10.1
2024-12-29,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,9.0,317651,9.83
2024-12-30,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Lunes,339.181,-7.655.266,8.0,316676,12.9
2024-12-31,RURAL,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,7.0,193860,10.4
2025-01-01,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,True,Festivo,Miércoles,339.181,-7.655.266,9.0,37937,3.0
2025-01-02,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,14.0,2836369,102.0
2025-01-03,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,6.0,86340,3.0
2025-01-04,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,5.0,249020,9.0
2025-01-05,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,4.0,35077,1.0
2025-01-06,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,True,Festivo,Lunes,339.181,-7.655.266,7.0,183555,5.0
2025-01-07,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,12.0,33107,1.0
2025-01-08,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Miércoles,339.181,-7.655.266,9.0,1109613,32.0
2025-01-09,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,10.0,1232072,35.0
2025-01-10,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,11.0,5199244,144.0
2025-01-11,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,11.0,2367967,69.0
2025-01-12,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,9.0,1291916,35.0
2025-01-13,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Lunes,339.181,-7.655.266,14.0,4640448,154.0
2025-01-14,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,11.0,330842,11.0
2025-01-15,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Miércoles,339.181,-7.655.266,16.0,1369769,47.0
2025-01-16,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,21.0,2980913,95.0
2025-01-17,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,17.0,4365221,143.0
2025-01-18,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,18.0,1057598,35.0
2025-01-19,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,10.0,666860,21.0
2025-01-20,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Lunes,339.181,-7.655.266,20.0,1457669,45.0
2025-01-21,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,20.0,1746955,49.0
2025-01-22,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Miércoles,339.181,-7.655.266,15.0,46791,1.0
2025-01-23,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,11.0,560440,14.0
2025-01-24,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,12.0,431228,13.0
2025-01-25,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,10.0,629485,17.0
2025-01-26,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,9.0,1488252,38.0
2025-01-27,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Lunes,339.181,-7.655.266,10.0,583779,15.0
2025-01-28,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,12.0,367355,11.0
2025-01-29,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Miércoles,339.181,-7.655.266,20.0,295381,8.0
2025-01-30,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,24.0,1296599,48.0
2025-01-31,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,19.0,2765198,150.0
2025-02-01,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,12.0,1274180,45.0
2025-02-02,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,18.0,1952175,58.0
2025-02-03,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Lunes,339.181,-7.655.266,14.0,314159,12.0
2025-02-04,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,25.0,574213,20.0
2025-02-05,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Miércoles,339.181,-7.655.266,13.0,480,0.0
2025-02-06,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,20.0,4767108,176.0
2025-02-07,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,15.0,546393,19.0
2025-02-08,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,21.0,1753714,66.0
2025-02-09,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,5.0,359650,11.0
2025-02-10,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Lunes,339.181,-7.655.266,15.0,1222476,46.0
2025-02-11,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,21.0,1645446,55.0
2025-02-12,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Miércoles,339.181,-7.655.266,24.0,7991316,242.0
2025-02-13,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,13.0,1726589,81.0
2025-02-14,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,32.0,1730514,52.0
2025-02-15,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,12.0,1045068,38.0
2025-02-16,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,7.0,373786,12.0
2025-02-17,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Lunes,339.181,-7.655.266,21.0,1732753,62.0
2025-02-18,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,27.0,2893256,103.0
2025-02-19,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Miércoles,339.181,-7.655.266,34.0,4398361,140.0
2025-02-20,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,33.0,4647472,132.0
2025-02-21,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,28.0,2943403,101.0
2025-02-22,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,19.0,1401856,49.0
2025-02-23,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,10.0,2158633,63.0
2025-02-24,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Lunes,339.181,-7.655.266,18.0,878939,36.0
2025-02-25,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,28.0,3588824,115.0
2025-02-26,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Miércoles,339.181,-7.655.266,23.0,1839545,66.0
2025-02-27,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,18.0,2343694,82.0
2025-02-28,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,11.0,390383,14.0
2025-03-01,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,9.0,1789556,67.0
2025-03-02,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,10.0,2260621,67.0
2025-03-03,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Lunes,339.181,-7.655.266,22.0,1973512,74.0
2025-03-04,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,8.0,1488857,67.0
2025-03-05,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Miércoles,339.181,-7.655.266,16.0,2382899,84.0
2025-03-06,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,24.0,2501213,80.0
2025-03-07,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,21.0,3102163,112.0
2025-03-08,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,15.0,1489072,43.0
2025-03-09,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,7.0,1432,0.0
2025-03-10,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Lunes,339.181,-7.655.266,14.0,1116917,32.0
2025-03-11,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,10.0,259825,12.0
2025-03-12,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Miércoles,339.181,-7.655.266,23.0,517258,17.0
2025-03-13,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,27.0,2850330,118.0
2025-03-14,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,24.0,3111856,105.0
2025-03-15,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,10.0,1991240,64.0
2025-03-16,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,11.0,1275507,41.0
2025-03-17,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Lunes,339.181,-7.655.266,14.0,5312702,182.0
2025-03-18,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Martes,339.181,-7.655.266,18.0,2305686,70.0
2025-03-19,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Miércoles,339.181,-7.655.266,20.0,2395429,86.0
2025-03-20,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Jueves,339.181,-7.655.266,16.0,1888626,61.0
2025-03-21,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Laboral,Viernes,339.181,-7.655.266,25.0,1451396,39.0
2025-03-22,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Sábado,339.181,-7.655.266,10.0,18648,1.0
2025-03-23,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,False,Fin de Semana,Domingo,339.181,-7.655.266,7.0,952956,30.0
2025-03-24,URBANA,022_ZW Polideportivo Los Farallones,18,MR76,True,Festivo,Lunes,339.181,-7.655.266,10.0,12928700,319.0
