fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2024-07-25,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,35.0,2551,0.4
2024-07-26,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,52.0,149340,19.67
2024-07-27,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,42.0,14864,2.54
2024-07-28,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,18.0,13034,2.76
2024-07-29,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Lunes,3.484.254,-765.012.764,32.0,12505,2.01
2024-07-30,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,31.0,65781,9.61
2024-07-31,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,38.0,2593,0.43
2024-08-01,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,34.0,2866,0.43
2024-08-02,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,36.0,1705,0.28
2024-08-03,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,36.0,29506,6.01
2024-08-04,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,21.0,2356,0.38
2024-08-05,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Lunes,3.484.254,-765.012.764,32.0,16929,2.45
2024-08-06,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,33.0,2569,0.25
2024-08-07,URBANA,050_ZW Parque Calima,4,MR76,True,Festivo,Miércoles,3.484.254,-765.012.764,25.0,1263,0.15
2024-08-08,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,31.0,3834,0.48
2024-08-09,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,40.0,6468,1.19
2024-08-10,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,32.0,8716,1.65
2024-08-11,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,43.0,14513,2.52
2024-08-12,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Lunes,3.484.254,-765.012.764,36.0,2841725,609.15
2024-08-13,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,42.0,2507863,283.86
2024-08-14,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,41.0,697614,92.59
2024-08-15,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,47.0,459671,69.01
2024-08-16,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,43.0,1047473,142.72
2024-08-17,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,30.0,594800,86.27
2024-08-18,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,35.0,493639,74.7
2024-08-19,URBANA,050_ZW Parque Calima,4,MR76,True,Festivo,Lunes,3.484.254,-765.012.764,21.0,610,0.08
2024-08-20,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,35.0,5438,1.35
2024-08-21,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,49.0,24803,7.22
2024-08-22,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,35.0,1224,0.33
2024-08-23,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,33.0,1726,0.7
2024-08-24,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,34.0,2733,1.85
2024-08-25,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,29.0,6389,6.11
2024-08-26,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Lunes,3.484.254,-765.012.764,42.0,9163,12.24
2024-10-25,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,20.0,603995,134.92
2024-10-26,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,10.0,8941,1.16
2024-10-27,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,17.0,1966525,197.55
2024-10-28,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Lunes,3.484.254,-765.012.764,30.0,3918611,650.73
2024-10-29,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,23.0,5777148,911.27
2024-10-30,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,15.0,393458,80.31
2024-10-31,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,30.0,118147,25.18
2024-11-01,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,25.0,312418,56.5
2024-11-02,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,26.0,3730,0.6
2024-11-03,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,12.0,1413,0.24
2024-11-04,URBANA,050_ZW Parque Calima,4,MR76,True,Festivo,Lunes,3.484.254,-765.012.764,11.0,2035,0.31
2024-11-05,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,39.0,4517,0.62
2024-11-06,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,33.0,310848,49.64
2024-11-07,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,31.0,83965,9.44
2024-11-08,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,30.0,65167,5.27
2024-11-09,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,22.0,1567,0.09
2024-11-10,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,23.0,494446,25.52
2024-11-11,URBANA,050_ZW Parque Calima,4,MR76,True,Festivo,Lunes,3.484.254,-765.012.764,20.0,254490,14.49
2024-11-12,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,31.0,99987,5.23
2024-11-13,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,58.0,288954,17.84
2024-11-14,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,41.0,1152710,60.05
2024-11-15,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,47.0,1319968,72.46
2024-11-16,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,31.0,48300,2.62
2024-11-17,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,25.0,1347103,78.41
2024-11-18,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Lunes,3.484.254,-765.012.764,41.0,1158712,72.09
2024-11-19,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,48.0,1762915,110.35
2024-11-20,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,57.0,4455681,233.49
2024-11-21,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,48.0,1091390,60.44
2024-11-22,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,39.0,47000,2.33
2024-11-29,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,27.0,477204,21.47
2024-11-30,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,26.0,2549748,111.87
2024-12-01,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,47.0,931731,38.55
2024-12-02,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Lunes,3.484.254,-765.012.764,28.0,1058086,50.71
2024-12-03,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,32.0,624205,33.43
2024-12-04,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,53.0,2084280,90.24
2024-12-05,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,40.0,1624987,70.83
2024-12-06,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,31.0,230364,10.25
2024-12-07,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,32.0,420637,20.5
2024-12-08,URBANA,050_ZW Parque Calima,4,MR76,True,Festivo,Domingo,3.484.254,-765.012.764,33.0,895989,33.74
2024-12-09,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Lunes,3.484.254,-765.012.764,48.0,1572430,58.3
2024-12-10,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,44.0,1257594,41.53
2024-12-11,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,36.0,1144286,37.95
2024-12-12,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,33.0,1563325,45.56
2024-12-13,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,32.0,2387862,70.38
2024-12-14,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,31.0,565012,18.6
2024-12-15,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,21.0,907812,30.64
2024-12-16,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Lunes,3.484.254,-765.012.764,43.0,2426022,72.95
2024-12-17,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,56.0,3351046,109.0
2024-12-18,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,55.0,4372233,139.0
2024-12-19,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,32.0,1670729,58.8
2024-12-20,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,32.0,6018133,198.0
2024-12-21,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,39.0,2652914,102.0
2024-12-22,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,37.0,1181374,36.9
2024-12-23,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Lunes,3.484.254,-765.012.764,25.0,1197875,47.8
2024-12-24,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,19.0,522561,21.9
2024-12-25,URBANA,050_ZW Parque Calima,4,MR76,True,Festivo,Miércoles,3.484.254,-765.012.764,18.0,1925325,68.2
2024-12-26,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,15.0,389742,14.2
2024-12-27,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,22.0,989735,30.4
2024-12-28,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,11.0,776200,33.0
2024-12-29,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,18.0,1048230,32.4
2024-12-30,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Lunes,3.484.254,-765.012.764,16.0,1404479,57.4
2024-12-31,RURAL,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,26.0,878823,47.3
2025-01-01,URBANA,050_ZW Parque Calima,4,MR76,True,Festivo,Miércoles,3.484.254,-765.012.764,13.0,494369,34.0
2025-01-02,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,9.0,1269234,46.0
2025-01-03,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,11.0,1079734,40.0
2025-01-04,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,20.0,1573022,58.0
2025-01-05,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,14.0,1864246,57.0
2025-01-06,URBANA,050_ZW Parque Calima,4,MR76,True,Festivo,Lunes,3.484.254,-765.012.764,20.0,3309719,88.0
2025-01-07,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,25.0,3330164,101.0
2025-01-08,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,13.0,2204237,64.0
2025-01-09,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,21.0,1927692,55.0
2025-01-10,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,12.0,1721053,48.0
2025-01-11,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,14.0,1156440,34.0
2025-01-12,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,20.0,1955233,52.0
2025-01-13,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Lunes,3.484.254,-765.012.764,22.0,4978638,166.0
2025-01-14,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,23.0,1760866,58.0
2025-01-15,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,20.0,1931953,67.0
2025-01-16,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,23.0,1602261,51.0
2025-01-17,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,26.0,3783882,124.0
2025-01-18,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,20.0,2748348,91.0
2025-01-19,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,21.0,1207352,37.0
2025-01-20,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Lunes,3.484.254,-765.012.764,38.0,6154732,191.0
2025-01-21,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,34.0,3173679,88.0
2025-01-22,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,27.0,2076832,62.0
2025-01-23,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,36.0,4172016,104.0
2025-01-24,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,37.0,1766544,53.0
2025-01-25,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,30.0,6430620,173.0
2025-01-26,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,22.0,2121709,54.0
2025-01-27,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Lunes,3.484.254,-765.012.764,40.0,3850959,102.0
2025-01-28,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,61.0,9760004,296.0
2025-01-29,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,48.0,3624315,100.0
2025-01-30,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,35.0,3830208,141.0
2025-01-31,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,32.0,337629,18.0
2025-02-01,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,31.0,1189014,42.0
2025-02-02,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,18.0,10560263,312.0
2025-02-03,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Lunes,3.484.254,-765.012.764,37.0,6256927,242.0
2025-02-04,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,38.0,1972335,70.0
2025-02-05,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,44.0,2298186,95.0
2025-02-06,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,37.0,2666551,98.0
2025-02-07,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,35.0,9468376,323.0
2025-02-08,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,19.0,1839328,69.0
2025-02-09,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,17.0,1771878,56.0
2025-02-10,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Lunes,3.484.254,-765.012.764,35.0,2468289,94.0
2025-02-11,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,36.0,1428574,48.0
2025-02-12,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,51.0,6817141,207.0
2025-02-13,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,48.0,2045640,96.0
2025-02-14,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,48.0,5523080,165.0
2025-02-15,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,34.0,4034815,146.0
2025-02-16,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,28.0,1033792,34.0
2025-02-17,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Lunes,3.484.254,-765.012.764,50.0,2005778,71.0
2025-02-18,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,42.0,2732662,97.0
2025-02-19,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,40.0,1615994,51.0
2025-02-20,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,42.0,6967210,198.0
2025-02-21,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,40.0,2402370,82.0
2025-02-22,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,32.0,1270167,45.0
2025-02-23,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,32.0,2918373,85.0
2025-02-24,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Lunes,3.484.254,-765.012.764,49.0,4653817,191.0
2025-02-25,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,34.0,1514185,49.0
2025-02-26,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,43.0,2020889,73.0
2025-02-27,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,34.0,286241,10.0
2025-02-28,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,43.0,1085370,39.0
2025-03-01,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,34.0,1404011,53.0
2025-03-02,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,35.0,1932945,57.0
2025-03-03,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Lunes,3.484.254,-765.012.764,42.0,1163099,44.0
2025-03-04,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,50.0,2723098,123.0
2025-03-05,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,39.0,929562,33.0
2025-03-06,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,32.0,1317378,42.0
2025-03-07,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,40.0,662167,24.0
2025-03-08,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,41.0,1937364,56.0
2025-03-09,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,24.0,3945135,123.0
2025-03-10,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Lunes,3.484.254,-765.012.764,46.0,4815053,139.0
2025-03-11,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,42.0,1438280,65.0
2025-03-12,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,42.0,9872115,334.0
2025-03-13,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,51.0,5110428,211.0
2025-03-14,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,36.0,3908448,132.0
2025-03-15,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,28.0,5832268,187.0
2025-03-16,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,34.0,3473105,112.0
2025-03-17,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Lunes,3.484.254,-765.012.764,33.0,796796,27.0
2025-03-18,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,30.0,2274135,69.0
2025-03-19,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,46.0,3237045,116.0
2025-03-20,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,33.0,2966646,96.0
2025-03-21,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,37.0,4126688,112.0
2025-03-22,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,37.0,6046912,199.0
2025-03-23,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,26.0,2413159,75.0
2025-03-24,URBANA,050_ZW Parque Calima,4,MR76,True,Festivo,Lunes,3.484.254,-765.012.764,21.0,5082882,126.0
2025-03-25,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Martes,3.484.254,-765.012.764,42.0,1764866,51.0
2025-03-26,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Miércoles,3.484.254,-765.012.764,39.0,1518952,49.0
2025-03-27,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Jueves,3.484.254,-765.012.764,51.0,3770532,104.0
2025-03-28,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Viernes,3.484.254,-765.012.764,39.0,1830196,76.0
2025-03-29,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Sábado,3.484.254,-765.012.764,31.0,2348388,73.0
2025-03-30,URBANA,050_ZW Parque Calima,4,MR76,False,Fin de Semana,Domingo,3.484.254,-765.012.764,20.0,2698245,77.0
2025-03-31,URBANA,050_ZW Parque Calima,4,MR76,False,Laboral,Lunes,3.484.254,-765.012.764,34.0,3276985,109.0
