fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2024-07-24,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,114.0,15299,2.42
2024-07-25,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,120.0,15249,2.41
2024-07-26,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,104.0,12341,1.63
2024-07-27,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,101.0,21811,3.73
2024-07-28,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,85.0,5913,1.25
2024-07-29,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Lunes,3.431.926,-76.528.809,112.0,8143,1.31
2024-07-30,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,100.0,11159,1.63
2024-07-31,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,123.0,14212,2.36
2024-08-01,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,122.0,8915,1.33
2024-08-02,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,105.0,6286,1.05
2024-08-03,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,110.0,15126,3.08
2024-08-04,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,86.0,14796,2.36
2024-08-05,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Lunes,3.431.926,-76.528.809,107.0,6417,0.93
2024-08-06,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,99.0,6427,0.62
2024-08-07,URBANA,041_ZW Parque Junin,9,MR76,True,Festivo,Miércoles,3.431.926,-76.528.809,71.0,18607,2.21
2024-08-08,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,105.0,8301,1.04
2024-08-09,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,125.0,16621,3.07
2024-08-10,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,111.0,7319,1.39
2024-08-11,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,76.0,5174,0.9
2024-08-12,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Lunes,3.431.926,-76.528.809,118.0,9189,1.97
2024-08-13,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,112.0,12766,1.44
2024-08-14,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,123.0,117822,15.64
2024-08-15,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,116.0,8993,1.35
2024-08-16,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,105.0,15229,2.07
2024-08-17,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,106.0,9858,1.43
2024-08-18,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,80.0,5626,0.85
2024-08-19,URBANA,041_ZW Parque Junin,9,MR76,True,Festivo,Lunes,3.431.926,-76.528.809,69.0,5987,0.82
2024-08-20,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,100.0,10246,2.54
2024-08-21,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,109.0,13476,3.92
2024-08-22,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,132.0,8365,2.23
2024-08-23,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,124.0,15253,6.21
2024-08-24,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,96.0,11051,7.49
2024-08-25,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,90.0,10535,10.08
2024-08-26,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Lunes,3.431.926,-76.528.809,129.0,11375,15.2
2024-08-27,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,113.0,11060,11.87
2024-08-28,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,110.0,7460,13.24
2024-08-29,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,131.0,6816,19.47
2024-08-30,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,122.0,12533,30.19
2024-08-31,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,93.0,10649,15.2
2024-09-01,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,88.0,21162,48.98
2024-09-02,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Lunes,3.431.926,-76.528.809,118.0,12257,24.16
2024-09-03,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,134.0,13543,74.21
2024-09-04,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,43.0,1606,220.26
2024-10-25,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,32.0,1314662,293.68
2024-10-26,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,54.0,5025609,650.8
2024-10-27,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,54.0,1181726,118.71
2024-10-28,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Lunes,3.431.926,-76.528.809,77.0,8530,1.42
2024-10-29,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,66.0,17802,2.81
2024-10-30,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,74.0,4770,0.97
2024-10-31,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,72.0,11870,2.53
2024-11-01,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,74.0,6428,1.16
2024-11-02,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,52.0,15015,2.42
2024-11-03,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,36.0,3097,0.53
2024-11-04,URBANA,041_ZW Parque Junin,9,MR76,True,Festivo,Lunes,3.431.926,-76.528.809,42.0,2094,0.32
2024-11-05,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,81.0,570360,78.11
2024-11-06,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,67.0,745820,119.11
2024-11-07,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,74.0,1005749,113.09
2024-11-08,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,92.0,986921,79.81
2024-11-09,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,87.0,3768584,226.33
2024-11-10,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,69.0,2487916,128.43
2024-11-11,URBANA,041_ZW Parque Junin,9,MR76,True,Festivo,Lunes,3.431.926,-76.528.809,62.0,811943,46.23
2024-11-12,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,106.0,1111241,58.14
2024-11-13,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,94.0,575491,35.52
2024-11-14,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,99.0,1303353,67.89
2024-11-15,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,113.0,3331339,182.88
2024-11-16,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,83.0,2232049,121.22
2024-11-17,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,75.0,228005,13.27
2024-11-18,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Lunes,3.431.926,-76.528.809,103.0,3372620,209.82
2024-11-19,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,89.0,1622507,101.56
2024-11-20,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,111.0,2966632,155.46
2024-11-21,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,95.0,738100,40.88
2024-11-22,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,91.0,2030174,100.57
2024-11-23,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,97.0,2237523,116.76
2024-11-24,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,61.0,681036,91.98
2024-11-25,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Lunes,3.431.926,-76.528.809,33.0,88193,21.44
2024-11-26,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,32.0,299800,38.07
2024-11-27,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,19.0,331790,17.08
2024-11-28,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,82.0,2669466,126.78
2024-11-29,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,95.0,386139,17.37
2024-11-30,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,111.0,3028758,132.88
2024-12-01,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,65.0,1026074,42.46
2024-12-02,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Lunes,3.431.926,-76.528.809,90.0,2122213,101.71
2024-12-03,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,96.0,1323690,70.9
2024-12-04,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,92.0,1066679,46.18
2024-12-05,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,113.0,4200352,183.09
2024-12-06,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,82.0,4104889,182.57
2024-12-07,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,112.0,4000855,195.02
2024-12-08,URBANA,041_ZW Parque Junin,9,MR76,True,Festivo,Domingo,3.431.926,-76.528.809,77.0,1870956,70.45
2024-12-09,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Lunes,3.431.926,-76.528.809,106.0,3478147,128.96
2024-12-10,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,101.0,6283055,207.47
2024-12-11,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,103.0,1553762,51.53
2024-12-12,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,97.0,3750757,109.3
2024-12-13,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,101.0,3350490,98.76
2024-12-14,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,88.0,2854026,93.96
2024-12-15,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,88.0,2326931,78.54
2024-12-16,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Lunes,3.431.926,-76.528.809,105.0,7037755,211.63
2024-12-17,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,106.0,6242092,203.0
2024-12-18,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,100.0,13254847,420.0
2024-12-19,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,106.0,6091449,214.0
2024-12-20,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,110.0,10463556,345.0
2024-12-21,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,83.0,4375095,168.0
2024-12-22,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,97.0,7410778,231.0
2024-12-23,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Lunes,3.431.926,-76.528.809,89.0,8402007,335.0
2024-12-24,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,71.0,3729000,156.0
2024-12-25,URBANA,041_ZW Parque Junin,9,MR76,True,Festivo,Miércoles,3.431.926,-76.528.809,53.0,6172543,219.0
2024-12-26,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,52.0,3602994,132.0
2024-12-27,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,61.0,5213238,160.0
2024-12-28,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,54.0,5704336,242.0
2024-12-29,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,41.0,6551114,203.0
2024-12-30,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Lunes,3.431.926,-76.528.809,38.0,5959711,244.0
2024-12-31,RURAL,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,49.0,6063491,327.0
2025-01-01,URBANA,041_ZW Parque Junin,9,MR76,True,Festivo,Miércoles,3.431.926,-76.528.809,32.0,3007364,205.0
2025-01-02,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,53.0,7047888,253.0
2025-01-03,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,49.0,5302627,198.0
2025-01-04,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,54.0,5051001,187.0
2025-01-05,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,50.0,6379266,195.0
2025-01-06,URBANA,041_ZW Parque Junin,9,MR76,True,Festivo,Lunes,3.431.926,-76.528.809,38.0,11188214,299.0
2025-01-07,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,57.0,8867982,268.0
2025-01-08,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,55.0,11982179,347.0
2025-01-09,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,48.0,4288101,123.0
2025-01-10,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,61.0,6884296,190.0
2025-01-11,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,61.0,7022318,206.0
2025-01-12,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,64.0,7234875,193.0
2025-01-13,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Lunes,3.431.926,-76.528.809,64.0,4575978,152.0
2025-01-14,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,58.0,8132876,268.0
2025-01-15,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,71.0,5254474,182.0
2025-01-16,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,75.0,2359890,75.0
2025-01-17,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,76.0,7801052,256.0
2025-01-18,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,72.0,7630707,252.0
2025-01-19,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,57.0,5456060,168.0
2025-01-20,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Lunes,3.431.926,-76.528.809,81.0,4681797,145.0
2025-01-21,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,69.0,6547370,182.0
2025-01-22,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,72.0,6243529,186.0
2025-01-23,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,87.0,10396263,259.0
2025-01-24,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,64.0,10920424,328.0
2025-01-25,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,83.0,8683408,234.0
2025-01-26,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,64.0,5742469,146.0
2025-01-27,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Lunes,3.431.926,-76.528.809,90.0,5023436,132.0
2025-01-28,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,101.0,13652888,414.0
2025-01-29,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,91.0,7788038,215.0
2025-01-30,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,91.0,7421834,273.0
2025-01-31,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,104.0,5485393,298.0
2025-02-01,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,93.0,9899226,349.0
2025-02-02,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,88.0,12331933,365.0
2025-02-03,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Lunes,3.431.926,-76.528.809,93.0,4213919,163.0
2025-02-04,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,91.0,6002536,213.0
2025-02-05,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,56.0,1815116,75.0
2025-02-06,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,84.0,5353064,198.0
2025-02-07,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,84.0,6400034,218.0
2025-02-08,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,90.0,6684132,250.0
2025-02-09,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,61.0,4744689,149.0
2025-02-10,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Lunes,3.431.926,-76.528.809,77.0,6134527,233.0
2025-02-11,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,84.0,3429459,116.0
2025-02-12,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,91.0,10465609,317.0
2025-02-13,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,63.0,8058751,379.0
2025-02-14,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,94.0,11986131,359.0
2025-02-15,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,60.0,18417906,665.0
2025-02-16,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,62.0,14521827,479.0
2025-02-17,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Lunes,3.431.926,-76.528.809,72.0,16966149,602.0
2025-02-18,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,59.0,3462789,123.0
2025-02-19,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,86.0,12196479,388.0
2025-02-20,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,84.0,10506624,298.0
2025-02-21,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,68.0,12326800,423.0
2025-02-22,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,63.0,8297997,292.0
2025-02-23,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,66.0,10505879,306.0
2025-02-24,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Lunes,3.431.926,-76.528.809,89.0,13601774,560.0
2025-02-25,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,85.0,13253523,426.0
2025-02-26,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,71.0,8768746,317.0
2025-02-27,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,85.0,9962906,348.0
2025-02-28,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,90.0,7721544,274.0
2025-03-01,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,68.0,10312512,388.0
2025-03-02,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,61.0,16383400,483.0
2025-03-03,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Lunes,3.431.926,-76.528.809,74.0,9813627,368.0
2025-03-04,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,67.0,9803400,444.0
2025-03-05,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,86.0,4957290,175.0
2025-03-06,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,81.0,4021779,129.0
2025-03-07,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,78.0,5446923,196.0
2025-03-08,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,76.0,8645149,251.0
2025-03-09,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,53.0,3402569,106.0
2025-03-10,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Lunes,3.431.926,-76.528.809,77.0,5378748,156.0
2025-03-11,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,56.0,1097145,49.0
2025-03-12,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,82.0,4614661,156.0
2025-03-13,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,68.0,5849347,241.0
2025-03-14,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,92.0,6228701,211.0
2025-03-15,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,114.0,6167981,198.0
2025-03-16,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,56.0,4416670,143.0
2025-03-17,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Lunes,3.431.926,-76.528.809,75.0,4507864,155.0
2025-03-18,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,77.0,4542789,138.0
2025-03-19,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,87.0,9923038,357.0
2025-03-20,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,82.0,5802728,187.0
2025-03-21,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,94.0,7005582,190.0
2025-03-22,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,86.0,5362223,176.0
2025-03-23,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,69.0,6053854,188.0
2025-03-24,URBANA,041_ZW Parque Junin,9,MR76,True,Festivo,Lunes,3.431.926,-76.528.809,86.0,15643953,386.0
2025-03-25,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Martes,3.431.926,-76.528.809,84.0,10264406,298.0
2025-03-26,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Miércoles,3.431.926,-76.528.809,85.0,6433876,208.0
2025-03-27,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Jueves,3.431.926,-76.528.809,103.0,8259717,228.0
2025-03-28,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Viernes,3.431.926,-76.528.809,93.0,4361992,181.0
2025-03-29,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Sábado,3.431.926,-76.528.809,83.0,10938956,342.0
2025-03-30,URBANA,041_ZW Parque Junin,9,MR76,False,Fin de Semana,Domingo,3.431.926,-76.528.809,57.0,12909109,369.0
2025-03-31,URBANA,041_ZW Parque Junin,9,MR76,False,Laboral,Lunes,3.431.926,-76.528.809,101.0,9165052,305.0
