USAGE_KB_predicho,USAGE_KB_real,error_absoluto,error_relativo
4639184.016207373,10454858.0,5815673.983792627,0.55626522940748
4673109.6455622725,12264865.0,7591755.3544377275,0.6189840128234373
4603606.901035495,14758036.0,10154429.098964505,0.6880610061504461
4659218.451160761,8713607.0,4054388.5488392394,0.46529394185889256
4550424.436529021,10422219.0,5871794.563470979,0.563391976648253
4346242.854974428,3956242.0,390000.8549744282,0.09857861449689584
4500002.509247206,12051240.0,7551237.490752794,0.6265942335189403
4621026.921523241,10080189.0,5459162.078476759,0.5415733850304552
4629558.366946109,12010520.0,7380961.633053891,0.614541388137557
4595019.312796429,20617514.0,16022494.687203571,0.7771302925853996
4618981.152475576,10637639.0,6018657.847524424,0.5657888792357425
4494526.735346815,6042158.0,1547631.2646531854,0.25613882732844545
4294323.640926194,3965147.0,329176.6409261944,0.08301751257297507
