DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
2,1,0,0,649.94,78.0,14612811.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,440.3,343.6,367.01,444.99,336.94,54.94,286.71,222.72,158.66,56.56,68.0,84.0,85.0,73.0,44.0,56.0,99.0,60.0,64.0,22.0
3,1,0,0,131.88,62.0,2705461.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649.94,440.3,343.6,367.01,444.99,336.94,54.94,286.71,222.72,158.66,78.0,68.0,84.0,85.0,73.0,44.0,56.0,99.0,60.0,64.0
4,1,0,0,224.28,47.0,5955879.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.88,649.94,440.3,343.6,367.01,444.99,336.94,54.94,286.71,222.72,62.0,78.0,68.0,84.0,85.0,73.0,44.0,56.0,99.0,60.0
5,0,1,0,265.59,71.0,7163048.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,224.28,131.88,649.94,440.3,343.6,367.01,444.99,336.94,54.94,286.71,47.0,62.0,78.0,68.0,84.0,85.0,73.0,44.0,56.0,99.0
6,0,1,0,502.16,69.0,15207454.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,265.59,224.28,131.88,649.94,440.3,343.6,367.01,444.99,336.94,54.94,71.0,47.0,62.0,78.0,68.0,84.0,85.0,73.0,44.0,56.0
0,1,0,0,415.86,101.0,12538949.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,502.16,265.59,224.28,131.88,649.94,440.3,343.6,367.01,444.99,336.94,69.0,71.0,47.0,62.0,78.0,68.0,84.0,85.0,73.0,44.0
1,1,0,0,385.2,86.0,13218077.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,415.86,502.16,265.59,224.28,131.88,649.94,440.3,343.6,367.01,444.99,101.0,69.0,71.0,47.0,62.0,78.0,68.0,84.0,85.0,73.0
2,1,0,0,413.65,89.0,14033472.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,385.2,415.86,502.16,265.59,224.28,131.88,649.94,440.3,343.6,367.01,86.0,101.0,69.0,71.0,47.0,62.0,78.0,68.0,84.0,85.0
3,1,0,0,269.53,84.0,8187159.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.65,385.2,415.86,502.16,265.59,224.28,131.88,649.94,440.3,343.6,89.0,86.0,101.0,69.0,71.0,47.0,62.0,78.0,68.0,84.0
4,1,0,0,307.51,57.0,9110271.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.53,413.65,385.2,415.86,502.16,265.59,224.28,131.88,649.94,440.3,84.0,89.0,86.0,101.0,69.0,71.0,47.0,62.0,78.0,68.0
