DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
0,1,0,0,165.25,44.0,3201280.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,70.81,112.03,55.55,91.91,30.57,151.31,158.6,138.07,267.63,204.65,57.0,55.0,44.0,50.0,46.0,25.0,28.0,33.0,31.0,39.0
1,1,0,0,77.05,35.0,1353103.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,165.25,70.81,112.03,55.55,91.91,30.57,151.31,158.6,138.07,267.63,44.0,57.0,55.0,44.0,50.0,46.0,25.0,28.0,33.0,31.0
2,1,0,0,180.01,63.0,3440864.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,77.05,165.25,70.81,112.03,55.55,91.91,30.57,151.31,158.6,138.07,35.0,44.0,57.0,55.0,44.0,50.0,46.0,25.0,28.0,33.0
3,1,0,0,210.12,65.0,3404153.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.01,77.05,165.25,70.81,112.03,55.55,91.91,30.57,151.31,158.6,63.0,35.0,44.0,57.0,55.0,44.0,50.0,46.0,25.0,28.0
4,1,0,0,591.02,58.0,11345906.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.12,180.01,77.05,165.25,70.81,112.03,55.55,91.91,30.57,151.31,65.0,63.0,35.0,44.0,57.0,55.0,44.0,50.0,46.0,25.0
5,0,1,0,823.79,62.0,15006446.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,591.02,210.12,180.01,77.05,165.25,70.81,112.03,55.55,91.91,30.57,58.0,65.0,63.0,35.0,44.0,57.0,55.0,44.0,50.0,46.0
6,0,0,1,287.18,54.0,5287796.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,823.79,591.02,210.12,180.01,77.05,165.25,70.81,112.03,55.55,91.91,62.0,58.0,65.0,63.0,35.0,44.0,57.0,55.0,44.0,50.0
0,1,0,0,241.39,50.0,4146895.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,287.18,823.79,591.02,210.12,180.01,77.05,165.25,70.81,112.03,55.55,54.0,62.0,58.0,65.0,63.0,35.0,44.0,57.0,55.0,44.0
1,1,0,0,152.79,49.0,2455962.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,241.39,287.18,823.79,591.02,210.12,180.01,77.05,165.25,70.81,112.03,50.0,54.0,62.0,58.0,65.0,63.0,35.0,44.0,57.0,55.0
2,1,0,0,184.92,83.0,2954363.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,152.79,241.39,287.18,823.79,591.02,210.12,180.01,77.05,165.25,70.81,49.0,50.0,54.0,62.0,58.0,65.0,63.0,35.0,44.0,57.0
3,1,0,0,161.85,88.0,3088470.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,184.92,152.79,241.39,287.18,823.79,591.02,210.12,180.01,77.05,165.25,83.0,49.0,50.0,54.0,62.0,58.0,65.0,63.0,35.0,44.0
4,1,0,0,295.79,53.0,5340825.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,161.85,184.92,152.79,241.39,287.18,823.79,591.02,210.12,180.01,77.05,88.0,83.0,49.0,50.0,54.0,62.0,58.0,65.0,63.0,35.0
5,0,1,0,220.55,69.0,4452440.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,295.79,161.85,184.92,152.79,241.39,287.18,823.79,591.02,210.12,180.01,53.0,88.0,83.0,49.0,50.0,54.0,62.0,58.0,65.0,63.0
