DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB,DIA_SEMANA_lag_1,DIA_SEMANA_lag_2,DIA_SEMANA_lag_3,DIA_SEMANA_lag_4,DIA_SEMANA_lag_5,DIA_SEMANA_lag_6,DIA_SEMANA_lag_7,DIA_SEMANA_lag_8,DIA_SEMANA_lag_9,DIA_SEMANA_lag_10,LABORAL_lag_1,LABORAL_lag_2,LABORAL_lag_3,LABORAL_lag_4,LABORAL_lag_5,LABORAL_lag_6,LABORAL_lag_7,LABORAL_lag_8,LABORAL_lag_9,LABORAL_lag_10,FIN_DE_SEMANA_lag_1,FIN_DE_SEMANA_lag_2,FIN_DE_SEMANA_lag_3,FIN_DE_SEMANA_lag_4,FIN_DE_SEMANA_lag_5,FIN_DE_SEMANA_lag_6,FIN_DE_SEMANA_lag_7,FIN_DE_SEMANA_lag_8,FIN_DE_SEMANA_lag_9,FIN_DE_SEMANA_lag_10,FESTIVO_lag_1,FESTIVO_lag_2,FESTIVO_lag_3,FESTIVO_lag_4,FESTIVO_lag_5,FESTIVO_lag_6,FESTIVO_lag_7,FESTIVO_lag_8,FESTIVO_lag_9,FESTIVO_lag_10,PORCENTAJE_USO_lag_1,PORCENTAJE_USO_lag_2,PORCENTAJE_USO_lag_3,PORCENTAJE_USO_lag_4,PORCENTAJE_USO_lag_5,PORCENTAJE_USO_lag_6,PORCENTAJE_USO_lag_7,PORCENTAJE_USO_lag_8,PORCENTAJE_USO_lag_9,PORCENTAJE_USO_lag_10,NUMERO_CONEXIONES_lag_1,NUMERO_CONEXIONES_lag_2,NUMERO_CONEXIONES_lag_3,NUMERO_CONEXIONES_lag_4,NUMERO_CONEXIONES_lag_5,NUMERO_CONEXIONES_lag_6,NUMERO_CONEXIONES_lag_7,NUMERO_CONEXIONES_lag_8,NUMERO_CONEXIONES_lag_9,NUMERO_CONEXIONES_lag_10
0,1,0,0,872.76,69.0,7699922.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1246.53,1026.4,864.14,1378.51,2821.17,1215.33,20.5,2323.9,1954.6,943.0,64.0,64.0,51.0,58.0,54.0,66.0,63.0,66.0,56.0,47.0
1,1,0,0,2451.73,49.0,13621757.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,872.76,1246.53,1026.4,864.14,1378.51,2821.17,1215.33,20.5,2323.9,1954.6,69.0,64.0,64.0,51.0,58.0,54.0,66.0,63.0,66.0,56.0
2,1,0,0,2297.26,42.0,13340467.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2451.73,872.76,1246.53,1026.4,864.14,1378.51,2821.17,1215.33,20.5,2323.9,49.0,69.0,64.0,64.0,51.0,58.0,54.0,66.0,63.0,66.0
3,1,0,0,1160.63,52.0,8014898.0,2,1,0,6,5,4,3,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2297.26,2451.73,872.76,1246.53,1026.4,864.14,1378.51,2821.17,1215.33,20.5,42.0,49.0,69.0,64.0,64.0,51.0,58.0,54.0,66.0,63.0
4,1,0,0,1700.9,49.0,12550630.0,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160.63,2297.26,2451.73,872.76,1246.53,1026.4,864.14,1378.51,2821.17,1215.33,52.0,42.0,49.0,69.0,64.0,64.0,51.0,58.0,54.0,66.0
5,0,1,0,1841.65,48.0,11679042.0,4,3,2,1,0,6,5,4,3,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1700.9,1160.63,2297.26,2451.73,872.76,1246.53,1026.4,864.14,1378.51,2821.17,49.0,52.0,42.0,49.0,69.0,64.0,64.0,51.0,58.0,54.0
6,0,1,0,1105.3,62.0,7786877.0,5,4,3,2,1,0,6,5,4,3,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1841.65,1700.9,1160.63,2297.26,2451.73,872.76,1246.53,1026.4,864.14,1378.51,48.0,49.0,52.0,42.0,49.0,69.0,64.0,64.0,51.0,58.0
0,1,0,0,968.18,51.0,6156624.0,6,5,4,3,2,1,0,6,5,4,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1105.3,1841.65,1700.9,1160.63,2297.26,2451.73,872.76,1246.53,1026.4,864.14,62.0,48.0,49.0,52.0,42.0,49.0,69.0,64.0,64.0,51.0
1,1,0,0,2215.54,58.0,12384548.0,0,6,5,4,3,2,1,0,6,5,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,968.18,1105.3,1841.65,1700.9,1160.63,2297.26,2451.73,872.76,1246.53,1026.4,51.0,62.0,48.0,49.0,52.0,42.0,49.0,69.0,64.0,64.0
2,1,0,0,1521.87,42.0,9560098.0,1,0,6,5,4,3,2,1,0,6,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2215.54,968.18,1105.3,1841.65,1700.9,1160.63,2297.26,2451.73,872.76,1246.53,58.0,51.0,62.0,48.0,49.0,52.0,42.0,49.0,69.0,64.0
