FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-08-01,URBANA,036_ZW Parque India Elena,10,MR76,104,8482,"1,27",False,Laboral,Jueves,342.931,-7.652.441
2024-08-02,URBANA,036_ZW Parque India Elena,10,MR76,114,13886,"2,31",False,Laboral,Viernes,342.931,-7.652.441
2024-08-03,URBANA,036_ZW Parque India Elena,10,MR76,113,33285,"6,78",False,Fin de Semana,Sábado,342.931,-7.652.441
2024-08-04,URBANA,036_ZW Parque India Elena,10,MR76,95,5861,"0,93",False,Fin de Semana,Domingo,342.931,-7.652.441
2024-08-05,URBANA,036_ZW Parque India Elena,10,MR76,78,5686,"0,82",False,Laboral,Lunes,342.931,-7.652.441
2024-08-06,URBANA,036_ZW Parque India Elena,10,MR76,74,9999,"0,96",False,Laboral,Martes,342.931,-7.652.441
2024-08-07,URBANA,036_ZW Parque India Elena,10,MR76,96,21456,"2,55",True,Festivo,Miércoles,342.931,-7.652.441
2024-08-08,URBANA,036_ZW Parque India Elena,10,MR76,110,14735,"1,85",False,Laboral,Jueves,342.931,-7.652.441
2024-08-09,URBANA,036_ZW Parque India Elena,10,MR76,72,6072,"1,12",False,Laboral,Viernes,342.931,-7.652.441
2024-08-10,URBANA,036_ZW Parque India Elena,10,MR76,118,18448,"3,49",False,Fin de Semana,Sábado,342.931,-7.652.441
2024-08-11,URBANA,036_ZW Parque India Elena,10,MR76,113,11804,"2,05",False,Fin de Semana,Domingo,342.931,-7.652.441
2024-08-12,URBANA,036_ZW Parque India Elena,10,MR76,76,8295,"1,78",False,Laboral,Lunes,342.931,-7.652.441
2024-08-13,URBANA,036_ZW Parque India Elena,10,MR76,117,8372,"0,95",False,Laboral,Martes,342.931,-7.652.441
2024-08-14,URBANA,036_ZW Parque India Elena,10,MR76,113,18424,"2,45",False,Laboral,Miércoles,342.931,-7.652.441
2024-08-15,URBANA,036_ZW Parque India Elena,10,MR76,113,16464,"2,47",False,Laboral,Jueves,342.931,-7.652.441
2024-08-16,URBANA,036_ZW Parque India Elena,10,MR76,120,48226,"6,57",False,Laboral,Viernes,342.931,-7.652.441
2024-08-17,URBANA,036_ZW Parque India Elena,10,MR76,123,13493,"1,96",False,Fin de Semana,Sábado,342.931,-7.652.441
2024-08-18,URBANA,036_ZW Parque India Elena,10,MR76,118,25317,"3,83",False,Fin de Semana,Domingo,342.931,-7.652.441
2024-08-19,URBANA,036_ZW Parque India Elena,10,MR76,94,13356,"1,83",True,Festivo,Lunes,342.931,-7.652.441
2024-08-20,URBANA,036_ZW Parque India Elena,10,MR76,96,9541,"2,36",False,Laboral,Martes,342.931,-7.652.441
2024-08-21,URBANA,036_ZW Parque India Elena,10,MR76,90,5923,"1,73",False,Laboral,Miércoles,342.931,-7.652.441
2024-08-22,URBANA,036_ZW Parque India Elena,10,MR76,108,9114,"2,43",False,Laboral,Jueves,342.931,-7.652.441
2024-08-23,URBANA,036_ZW Parque India Elena,10,MR76,114,8242,"3,36",False,Laboral,Viernes,342.931,-7.652.441
2024-08-24,URBANA,036_ZW Parque India Elena,10,MR76,99,7006,"4,75",False,Fin de Semana,Sábado,342.931,-7.652.441
2024-08-25,URBANA,036_ZW Parque India Elena,10,MR76,105,10450,10,False,Fin de Semana,Domingo,342.931,-7.652.441
2024-08-26,URBANA,036_ZW Parque India Elena,10,MR76,96,9289,"12,41",False,Laboral,Lunes,342.931,-7.652.441
2024-08-27,URBANA,036_ZW Parque India Elena,10,MR76,86,5713,"6,13",False,Laboral,Martes,342.931,-7.652.441
2024-08-28,URBANA,036_ZW Parque India Elena,10,MR76,97,11597,"20,58",False,Laboral,Miércoles,342.931,-7.652.441
2024-08-29,URBANA,036_ZW Parque India Elena,10,MR76,123,11870,"33,91",False,Laboral,Jueves,342.931,-7.652.441
2024-08-30,URBANA,036_ZW Parque India Elena,10,MR76,100,7247,"17,46",False,Laboral,Viernes,342.931,-7.652.441
2024-08-31,URBANA,036_ZW Parque India Elena,10,MR76,117,18212,26,False,Fin de Semana,Sábado,342.931,-7.652.441
2024-09-01,URBANA,036_ZW Parque India Elena,10,MR76,116,22490,"52,05",False,Fin de Semana,Domingo,342.931,-7.652.441
2024-09-02,URBANA,036_ZW Parque India Elena,10,MR76,83,9336,"18,41",False,Laboral,Lunes,342.931,-7.652.441
2024-09-03,URBANA,036_ZW Parque India Elena,10,MR76,84,5363,"29,39",False,Laboral,Martes,342.931,-7.652.441
2024-09-04,URBANA,036_ZW Parque India Elena,10,MR76,48,1048,"143,73",False,Laboral,Miércoles,342.931,-7.652.441
2024-11-09,URBANA,036_ZW Parque India Elena,10,MR76,77,1803643,"108,32",False,Fin de Semana,Sábado,342.931,-7.652.441
2024-11-10,URBANA,036_ZW Parque India Elena,10,MR76,89,2078308,"107,29",False,Fin de Semana,Domingo,342.931,-7.652.441
2024-11-11,URBANA,036_ZW Parque India Elena,10,MR76,82,4916958,"279,97",True,Festivo,Lunes,342.931,-7.652.441
2024-11-12,URBANA,036_ZW Parque India Elena,10,MR76,84,5730277,"299,78",False,Laboral,Martes,342.931,-7.652.441
2024-11-13,URBANA,036_ZW Parque India Elena,10,MR76,92,3243371,"200,19",False,Laboral,Miércoles,342.931,-7.652.441
2024-11-14,URBANA,036_ZW Parque India Elena,10,MR76,104,6045137,"314,9",False,Laboral,Jueves,342.931,-7.652.441
2024-11-15,URBANA,036_ZW Parque India Elena,10,MR76,99,6215940,"341,23",False,Laboral,Viernes,342.931,-7.652.441
2024-11-16,URBANA,036_ZW Parque India Elena,10,MR76,98,4214517,"228,89",False,Fin de Semana,Sábado,342.931,-7.652.441
2024-11-17,URBANA,036_ZW Parque India Elena,10,MR76,104,2876984,"167,47",False,Fin de Semana,Domingo,342.931,-7.652.441
2024-11-18,URBANA,036_ZW Parque India Elena,10,MR76,78,1868281,"116,23",False,Laboral,Lunes,342.931,-7.652.441
2024-11-19,URBANA,036_ZW Parque India Elena,10,MR76,74,350649,"21,95",False,Laboral,Martes,342.931,-7.652.441
2024-11-20,URBANA,036_ZW Parque India Elena,10,MR76,71,1202170,63,False,Laboral,Miércoles,342.931,-7.652.441
2024-11-21,URBANA,036_ZW Parque India Elena,10,MR76,85,1422112,"78,76",False,Laboral,Jueves,342.931,-7.652.441
2024-11-22,URBANA,036_ZW Parque India Elena,10,MR76,97,1453713,"72,01",False,Laboral,Viernes,342.931,-7.652.441
2024-11-23,URBANA,036_ZW Parque India Elena,10,MR76,118,6426298,"335,33",False,Fin de Semana,Sábado,342.931,-7.652.441
2024-11-24,URBANA,036_ZW Parque India Elena,10,MR76,144,2752950,"371,83",False,Fin de Semana,Domingo,342.931,-7.652.441
2024-11-25,URBANA,036_ZW Parque India Elena,10,MR76,30,750703,"182,53",False,Laboral,Lunes,342.931,-7.652.441
2024-11-26,URBANA,036_ZW Parque India Elena,10,MR76,40,1390882,"176,61",False,Laboral,Martes,342.931,-7.652.441
2024-11-27,URBANA,036_ZW Parque India Elena,10,MR76,100,2294537,"118,15",False,Laboral,Miércoles,342.931,-7.652.441
2024-11-28,URBANA,036_ZW Parque India Elena,10,MR76,108,5107456,"242,57",False,Laboral,Jueves,342.931,-7.652.441
2024-11-29,URBANA,036_ZW Parque India Elena,10,MR76,120,9594068,"431,69",False,Laboral,Viernes,342.931,-7.652.441
2024-11-30,URBANA,036_ZW Parque India Elena,10,MR76,134,6899615,"302,71",False,Fin de Semana,Sábado,342.931,-7.652.441
2024-12-01,URBANA,036_ZW Parque India Elena,10,MR76,140,6567239,"271,75",False,Fin de Semana,Domingo,342.931,-7.652.441
2024-12-02,URBANA,036_ZW Parque India Elena,10,MR76,86,358345,"17,17",False,Laboral,Lunes,342.931,-7.652.441
2024-12-03,URBANA,036_ZW Parque India Elena,10,MR76,118,8005920,"428,8",False,Laboral,Martes,342.931,-7.652.441
2024-12-04,URBANA,036_ZW Parque India Elena,10,MR76,112,6837716,"296,05",False,Laboral,Miércoles,342.931,-7.652.441
2024-12-05,URBANA,036_ZW Parque India Elena,10,MR76,112,5614524,"244,73",False,Laboral,Jueves,342.931,-7.652.441
2024-12-06,URBANA,036_ZW Parque India Elena,10,MR76,111,2602574,"115,76",False,Laboral,Viernes,342.931,-7.652.441
2024-12-07,URBANA,036_ZW Parque India Elena,10,MR76,151,6099402,"297,31",False,Fin de Semana,Sábado,342.931,-7.652.441
2024-12-08,URBANA,036_ZW Parque India Elena,10,MR76,126,8690520,"327,25",True,Festivo,Domingo,342.931,-7.652.441
2024-12-09,URBANA,036_ZW Parque India Elena,10,MR76,120,4941278,"183,21",False,Laboral,Lunes,342.931,-7.652.441
2024-12-10,URBANA,036_ZW Parque India Elena,10,MR76,138,3119790,"103,02",False,Laboral,Martes,342.931,-7.652.441
2024-12-11,URBANA,036_ZW Parque India Elena,10,MR76,51,642537,"21,31",False,Laboral,Miércoles,342.931,-7.652.441
2024-12-12,URBANA,036_ZW Parque India Elena,10,MR76,124,4371760,"127,4",False,Laboral,Jueves,342.931,-7.652.441
2024-12-13,URBANA,036_ZW Parque India Elena,10,MR76,119,3725565,"109,81",False,Laboral,Viernes,342.931,-7.652.441
2024-12-14,URBANA,036_ZW Parque India Elena,10,MR76,135,6943311,"228,58",False,Fin de Semana,Sábado,342.931,-7.652.441
2024-12-15,URBANA,036_ZW Parque India Elena,10,MR76,148,7504969,"253,32",False,Fin de Semana,Domingo,342.931,-7.652.441
2024-12-16,URBANA,036_ZW Parque India Elena,10,MR76,92,981742,"29,52",False,Laboral,Lunes,342.931,-7.652.441
2024-12-17,URBANA,036_ZW Parque India Elena,10,MR76,120,12288454,400,False,Laboral,Martes,342.931,-7.652.441
2024-12-18,URBANA,036_ZW Parque India Elena,10,MR76,133,3295804,104,False,Laboral,Miércoles,342.931,-7.652.441
2024-12-19,URBANA,036_ZW Parque India Elena,10,MR76,112,1924562,"67,7",False,Laboral,Jueves,342.931,-7.652.441
2024-12-20,URBANA,036_ZW Parque India Elena,10,MR76,133,3919246,129,False,Laboral,Viernes,342.931,-7.652.441
2024-12-21,URBANA,036_ZW Parque India Elena,10,MR76,98,1875655,"71,9",False,Fin de Semana,Sábado,342.931,-7.652.441
2024-12-22,URBANA,036_ZW Parque India Elena,10,MR76,117,3555155,111,False,Fin de Semana,Domingo,342.931,-7.652.441
2024-12-23,URBANA,036_ZW Parque India Elena,10,MR76,94,2021076,"80,6",False,Laboral,Lunes,342.931,-7.652.441
2024-12-24,URBANA,036_ZW Parque India Elena,10,MR76,61,664253,"27,8",False,Laboral,Martes,342.931,-7.652.441
2024-12-25,URBANA,036_ZW Parque India Elena,10,MR76,108,8011492,284,True,Festivo,Miércoles,342.931,-7.652.441
2024-12-26,URBANA,036_ZW Parque India Elena,10,MR76,58,5302000,194,False,Laboral,Jueves,342.931,-7.652.441
2024-12-27,URBANA,036_ZW Parque India Elena,10,MR76,59,1613273,"49,5",False,Laboral,Viernes,342.931,-7.652.441
2024-12-28,URBANA,036_ZW Parque India Elena,10,MR76,43,500675,"21,3",False,Fin de Semana,Sábado,342.931,-7.652.441
2024-12-29,URBANA,036_ZW Parque India Elena,10,MR76,87,1881223,"58,2",False,Fin de Semana,Domingo,342.931,-7.652.441
2024-12-30,URBANA,036_ZW Parque India Elena,10,MR76,53,169091,"6,91",False,Laboral,Lunes,342.931,-7.652.441
2024-12-31,RURAL,036_ZW Parque India Elena,10,MR76,55,2752606,148,False,Laboral,Martes,342.931,-7.652.441
2025-01-01,URBANA,036_ZW Parque India Elena,10,MR76,40,1178105,80,True,Festivo,Miércoles,342.931,-7.652.441
2025-01-02,URBANA,036_ZW Parque India Elena,10,MR76,76,5368887,193,False,Laboral,Jueves,342.931,-7.652.441
2025-01-03,URBANA,036_ZW Parque India Elena,10,MR76,51,3242590,121,False,Laboral,Viernes,342.931,-7.652.441
2025-01-04,URBANA,036_ZW Parque India Elena,10,MR76,87,7045690,261,False,Fin de Semana,Sábado,342.931,-7.652.441
2025-01-05,URBANA,036_ZW Parque India Elena,10,MR76,74,2815488,86,False,Fin de Semana,Domingo,342.931,-7.652.441
2025-01-06,URBANA,036_ZW Parque India Elena,10,MR76,84,6204542,166,True,Festivo,Lunes,342.931,-7.652.441
2025-01-07,URBANA,036_ZW Parque India Elena,10,MR76,56,2221384,67,False,Laboral,Martes,342.931,-7.652.441
2025-01-08,URBANA,036_ZW Parque India Elena,10,MR76,68,1380391,40,False,Laboral,Miércoles,342.931,-7.652.441
2025-01-09,URBANA,036_ZW Parque India Elena,10,MR76,67,1739708,50,False,Laboral,Jueves,342.931,-7.652.441
2025-01-10,URBANA,036_ZW Parque India Elena,10,MR76,66,3184976,88,False,Laboral,Viernes,342.931,-7.652.441
2025-01-11,URBANA,036_ZW Parque India Elena,10,MR76,87,5064431,148,False,Fin de Semana,Sábado,342.931,-7.652.441
2025-01-12,URBANA,036_ZW Parque India Elena,10,MR76,110,7619240,204,False,Fin de Semana,Domingo,342.931,-7.652.441
2025-01-13,URBANA,036_ZW Parque India Elena,10,MR76,75,4102421,137,False,Laboral,Lunes,342.931,-7.652.441
2025-01-14,URBANA,036_ZW Parque India Elena,10,MR76,76,3797321,125,False,Laboral,Martes,342.931,-7.652.441
2025-01-15,URBANA,036_ZW Parque India Elena,10,MR76,88,3418298,118,False,Laboral,Miércoles,342.931,-7.652.441
2025-01-16,URBANA,036_ZW Parque India Elena,10,MR76,64,3157010,100,False,Laboral,Jueves,342.931,-7.652.441
2025-01-17,URBANA,036_ZW Parque India Elena,10,MR76,89,1315813,43,False,Laboral,Viernes,342.931,-7.652.441
2025-01-18,URBANA,036_ZW Parque India Elena,10,MR76,94,6637091,219,False,Fin de Semana,Sábado,342.931,-7.652.441
2025-01-19,URBANA,036_ZW Parque India Elena,10,MR76,87,9131209,282,False,Fin de Semana,Domingo,342.931,-7.652.441
2025-01-20,URBANA,036_ZW Parque India Elena,10,MR76,76,3183738,99,False,Laboral,Lunes,342.931,-7.652.441
2025-01-21,URBANA,036_ZW Parque India Elena,10,MR76,66,1372015,38,False,Laboral,Martes,342.931,-7.652.441
2025-01-22,URBANA,036_ZW Parque India Elena,10,MR76,60,2797219,83,False,Laboral,Miércoles,342.931,-7.652.441
2025-01-23,URBANA,036_ZW Parque India Elena,10,MR76,84,4061060,101,False,Laboral,Jueves,342.931,-7.652.441
2025-01-24,URBANA,036_ZW Parque India Elena,10,MR76,73,3231543,97,False,Laboral,Viernes,342.931,-7.652.441
2025-01-25,URBANA,036_ZW Parque India Elena,10,MR76,101,9225281,248,False,Fin de Semana,Sábado,342.931,-7.652.441
2025-01-26,URBANA,036_ZW Parque India Elena,10,MR76,93,7129320,181,False,Fin de Semana,Domingo,342.931,-7.652.441
2025-01-27,URBANA,036_ZW Parque India Elena,10,MR76,78,3062964,81,False,Laboral,Lunes,342.931,-7.652.441
2025-01-28,URBANA,036_ZW Parque India Elena,10,MR76,94,3489878,106,False,Laboral,Martes,342.931,-7.652.441
2025-01-29,URBANA,036_ZW Parque India Elena,10,MR76,85,3099949,86,False,Laboral,Miércoles,342.931,-7.652.441
2025-01-30,URBANA,036_ZW Parque India Elena,10,MR76,69,2748518,101,False,Laboral,Jueves,342.931,-7.652.441
2025-01-31,URBANA,036_ZW Parque India Elena,10,MR76,96,1931109,105,False,Laboral,Viernes,342.931,-7.652.441
2025-02-01,URBANA,036_ZW Parque India Elena,10,MR76,119,6272605,221,False,Fin de Semana,Sábado,342.931,-7.652.441
2025-02-02,URBANA,036_ZW Parque India Elena,10,MR76,126,8288194,245,False,Fin de Semana,Domingo,342.931,-7.652.441
2025-02-03,URBANA,036_ZW Parque India Elena,10,MR76,76,4347073,168,False,Laboral,Lunes,342.931,-7.652.441
2025-02-04,URBANA,036_ZW Parque India Elena,10,MR76,74,1794229,64,False,Laboral,Martes,342.931,-7.652.441
2025-02-05,URBANA,036_ZW Parque India Elena,10,MR76,96,3317242,137,False,Laboral,Miércoles,342.931,-7.652.441
2025-02-06,URBANA,036_ZW Parque India Elena,10,MR76,82,4561625,168,False,Laboral,Jueves,342.931,-7.652.441
2025-02-07,URBANA,036_ZW Parque India Elena,10,MR76,74,5803794,198,False,Laboral,Viernes,342.931,-7.652.441
2025-02-08,URBANA,036_ZW Parque India Elena,10,MR76,65,3116358,116,False,Fin de Semana,Sábado,342.931,-7.652.441
2025-02-09,URBANA,036_ZW Parque India Elena,10,MR76,80,9405940,296,False,Fin de Semana,Domingo,342.931,-7.652.441
2025-02-10,URBANA,036_ZW Parque India Elena,10,MR76,80,5367332,204,False,Laboral,Lunes,342.931,-7.652.441
2025-02-11,URBANA,036_ZW Parque India Elena,10,MR76,84,3500692,118,False,Laboral,Martes,342.931,-7.652.441
2025-02-12,URBANA,036_ZW Parque India Elena,10,MR76,80,6009365,182,False,Laboral,Miércoles,342.931,-7.652.441
2025-02-13,URBANA,036_ZW Parque India Elena,10,MR76,36,1914987,90,False,Laboral,Jueves,342.931,-7.652.441
2025-02-14,URBANA,036_ZW Parque India Elena,10,MR76,62,2023944,61,False,Laboral,Viernes,342.931,-7.652.441
2025-02-15,URBANA,036_ZW Parque India Elena,10,MR76,86,8215033,297,False,Fin de Semana,Sábado,342.931,-7.652.441
2025-02-16,URBANA,036_ZW Parque India Elena,10,MR76,113,5132969,169,False,Fin de Semana,Domingo,342.931,-7.652.441
2025-02-17,URBANA,036_ZW Parque India Elena,10,MR76,72,3809544,135,False,Laboral,Lunes,342.931,-7.652.441
2025-02-18,URBANA,036_ZW Parque India Elena,10,MR76,67,3496202,124,False,Laboral,Martes,342.931,-7.652.441
2025-02-19,URBANA,036_ZW Parque India Elena,10,MR76,58,3969195,126,False,Laboral,Miércoles,342.931,-7.652.441
2025-02-20,URBANA,036_ZW Parque India Elena,10,MR76,56,8478397,240,False,Laboral,Jueves,342.931,-7.652.441
2025-02-21,URBANA,036_ZW Parque India Elena,10,MR76,68,5180270,178,False,Laboral,Viernes,342.931,-7.652.441
2025-02-22,URBANA,036_ZW Parque India Elena,10,MR76,107,4158575,146,False,Fin de Semana,Sábado,342.931,-7.652.441
2025-02-23,URBANA,036_ZW Parque India Elena,10,MR76,87,7250416,211,False,Fin de Semana,Domingo,342.931,-7.652.441
2025-02-24,URBANA,036_ZW Parque India Elena,10,MR76,82,2944315,121,False,Laboral,Lunes,342.931,-7.652.441
2025-02-25,URBANA,036_ZW Parque India Elena,10,MR76,105,6320891,203,False,Laboral,Martes,342.931,-7.652.441
2025-02-26,URBANA,036_ZW Parque India Elena,10,MR76,81,8050634,291,False,Laboral,Miércoles,342.931,-7.652.441
2025-02-27,URBANA,036_ZW Parque India Elena,10,MR76,90,7879606,275,False,Laboral,Jueves,342.931,-7.652.441
2025-02-28,URBANA,036_ZW Parque India Elena,10,MR76,67,4136511,147,False,Laboral,Viernes,342.931,-7.652.441
2025-03-01,URBANA,036_ZW Parque India Elena,10,MR76,113,9134769,344,False,Fin de Semana,Sábado,342.931,-7.652.441
2025-03-02,URBANA,036_ZW Parque India Elena,10,MR76,135,13355635,394,False,Fin de Semana,Domingo,342.931,-7.652.441
2025-03-03,URBANA,036_ZW Parque India Elena,10,MR76,109,8585413,322,False,Laboral,Lunes,342.931,-7.652.441
2025-03-04,URBANA,036_ZW Parque India Elena,10,MR76,78,5964214,270,False,Laboral,Martes,342.931,-7.652.441
2025-03-05,URBANA,036_ZW Parque India Elena,10,MR76,85,8607698,304,False,Laboral,Miércoles,342.931,-7.652.441
2025-03-06,URBANA,036_ZW Parque India Elena,10,MR76,108,9456445,304,False,Laboral,Jueves,342.931,-7.652.441
2025-03-07,URBANA,036_ZW Parque India Elena,10,MR76,78,3099334,111,False,Laboral,Viernes,342.931,-7.652.441
2025-03-08,URBANA,036_ZW Parque India Elena,10,MR76,98,10420653,302,False,Fin de Semana,Sábado,342.931,-7.652.441
2025-03-09,URBANA,036_ZW Parque India Elena,10,MR76,98,3185381,99,False,Fin de Semana,Domingo,342.931,-7.652.441
2025-03-10,URBANA,036_ZW Parque India Elena,10,MR76,84,5218655,151,False,Laboral,Lunes,342.931,-7.652.441
2025-03-11,URBANA,036_ZW Parque India Elena,10,MR76,67,4835151,217,False,Laboral,Martes,342.931,-7.652.441
2025-03-12,URBANA,036_ZW Parque India Elena,10,MR76,96,4233385,143,False,Laboral,Miércoles,342.931,-7.652.441
2025-03-13,URBANA,036_ZW Parque India Elena,10,MR76,61,1231758,51,False,Laboral,Jueves,342.931,-7.652.441
2025-03-14,URBANA,036_ZW Parque India Elena,10,MR76,81,5138300,174,False,Laboral,Viernes,342.931,-7.652.441
2025-03-15,URBANA,036_ZW Parque India Elena,10,MR76,119,7350793,236,False,Fin de Semana,Sábado,342.931,-7.652.441
2025-03-16,URBANA,036_ZW Parque India Elena,10,MR76,73,3785820,122,False,Fin de Semana,Domingo,342.931,-7.652.441
2025-03-17,URBANA,036_ZW Parque India Elena,10,MR76,108,7926443,272,False,Laboral,Lunes,342.931,-7.652.441
2025-03-18,URBANA,036_ZW Parque India Elena,10,MR76,104,16092634,487,False,Laboral,Martes,342.931,-7.652.441
2025-03-19,URBANA,036_ZW Parque India Elena,10,MR76,86,6228087,224,False,Laboral,Miércoles,342.931,-7.652.441
2025-03-20,URBANA,036_ZW Parque India Elena,10,MR76,81,4040411,130,False,Laboral,Jueves,342.931,-7.652.441
2025-03-21,URBANA,036_ZW Parque India Elena,10,MR76,90,11024476,299,False,Laboral,Viernes,342.931,-7.652.441
2025-03-22,URBANA,036_ZW Parque India Elena,10,MR76,101,9917600,326,False,Fin de Semana,Sábado,342.931,-7.652.441
2025-03-23,URBANA,036_ZW Parque India Elena,10,MR76,86,3415634,106,False,Fin de Semana,Domingo,342.931,-7.652.441
2025-03-24,URBANA,036_ZW Parque India Elena,10,MR76,115,8627798,213,True,Festivo,Lunes,342.931,-7.652.441
2025-03-25,URBANA,036_ZW Parque India Elena,10,MR76,86,3078166,89,False,Laboral,Martes,342.931,-7.652.441
2025-03-26,URBANA,036_ZW Parque India Elena,10,MR76,80,4776898,154,False,Laboral,Miércoles,342.931,-7.652.441
2025-03-27,URBANA,036_ZW Parque India Elena,10,MR76,84,9024949,250,False,Laboral,Jueves,342.931,-7.652.441
2025-03-28,URBANA,036_ZW Parque India Elena,10,MR76,62,4390582,182,False,Laboral,Viernes,342.931,-7.652.441
2025-03-29,URBANA,036_ZW Parque India Elena,10,MR76,88,4134510,129,False,Fin de Semana,Sábado,342.931,-7.652.441
2025-03-30,URBANA,036_ZW Parque India Elena,10,MR76,97,5605729,160,False,Fin de Semana,Domingo,342.931,-7.652.441
2025-03-31,URBANA,036_ZW Parque India Elena,10,MR76,88,6995965,232,False,Laboral,Lunes,342.931,-7.652.441
