FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-07-20,URBANA,055_ZW Polideportivo Petecuy,6,MR76,40,28011,"3,6",True,Festivo,Sábado,347.938,-7.648.235
2024-07-21,URBANA,055_ZW Polideportivo Petecuy,6,MR76,33,2453,"0,37",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-07-22,URBANA,055_ZW Polideportivo Petecuy,6,MR76,46,399834,"57,53",False,Laboral,Lunes,347.938,-7.648.235
2024-07-23,URBANA,055_ZW Polideportivo Petecuy,6,MR76,35,534996,"77,23",False,Laboral,Martes,347.938,-7.648.235
2024-07-24,URBANA,055_ZW Polideportivo Petecuy,6,MR76,49,963167,"152,38",False,Laboral,Miércoles,347.938,-7.648.235
2024-07-25,URBANA,055_ZW Polideportivo Petecuy,6,MR76,29,595134,"94,13",False,Laboral,Jueves,347.938,-7.648.235
2024-07-26,URBANA,055_ZW Polideportivo Petecuy,6,MR76,44,105196,"13,86",False,Laboral,Viernes,347.938,-7.648.235
2024-07-27,URBANA,055_ZW Polideportivo Petecuy,6,MR76,1,15,0,False,Fin de Semana,Sábado,347.938,-7.648.235
2024-07-28,URBANA,055_ZW Polideportivo Petecuy,6,MR76,19,9460,2,False,Fin de Semana,Domingo,347.938,-7.648.235
2024-07-29,URBANA,055_ZW Polideportivo Petecuy,6,MR76,38,1835411,"294,31",False,Laboral,Lunes,347.938,-7.648.235
2024-07-30,URBANA,055_ZW Polideportivo Petecuy,6,MR76,40,330222,"48,26",False,Laboral,Martes,347.938,-7.648.235
2024-07-31,URBANA,055_ZW Polideportivo Petecuy,6,MR76,38,3058,"0,51",False,Laboral,Miércoles,347.938,-7.648.235
2024-08-01,URBANA,055_ZW Polideportivo Petecuy,6,MR76,28,13876,"2,07",False,Laboral,Jueves,347.938,-7.648.235
2024-08-02,URBANA,055_ZW Polideportivo Petecuy,6,MR76,35,281649,"46,85",False,Laboral,Viernes,347.938,-7.648.235
2024-08-03,URBANA,055_ZW Polideportivo Petecuy,6,MR76,54,2965143,"604,14",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-08-04,URBANA,055_ZW Polideportivo Petecuy,6,MR76,31,2763,"0,44",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-08-05,URBANA,055_ZW Polideportivo Petecuy,6,MR76,34,39851,"5,76",False,Laboral,Lunes,347.938,-7.648.235
2024-08-06,URBANA,055_ZW Polideportivo Petecuy,6,MR76,37,5879,"0,57",False,Laboral,Martes,347.938,-7.648.235
2024-08-07,URBANA,055_ZW Polideportivo Petecuy,6,MR76,20,1853,"0,22",True,Festivo,Miércoles,347.938,-7.648.235
2024-08-08,URBANA,055_ZW Polideportivo Petecuy,6,MR76,54,20107,"2,52",False,Laboral,Jueves,347.938,-7.648.235
2024-08-09,URBANA,055_ZW Polideportivo Petecuy,6,MR76,36,2381,"0,44",False,Laboral,Viernes,347.938,-7.648.235
2024-08-10,URBANA,055_ZW Polideportivo Petecuy,6,MR76,41,35674,"6,75",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-08-11,URBANA,055_ZW Polideportivo Petecuy,6,MR76,33,6251,"1,08",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-08-12,URBANA,055_ZW Polideportivo Petecuy,6,MR76,35,1303,"0,28",False,Laboral,Lunes,347.938,-7.648.235
2024-08-13,URBANA,055_ZW Polideportivo Petecuy,6,MR76,31,6336,"0,72",False,Laboral,Martes,347.938,-7.648.235
2024-08-14,URBANA,055_ZW Polideportivo Petecuy,6,MR76,48,6541,"0,87",False,Laboral,Miércoles,347.938,-7.648.235
2024-08-15,URBANA,055_ZW Polideportivo Petecuy,6,MR76,44,5130,"0,77",False,Laboral,Jueves,347.938,-7.648.235
2024-08-16,URBANA,055_ZW Polideportivo Petecuy,6,MR76,37,2921,"0,4",False,Laboral,Viernes,347.938,-7.648.235
2024-08-17,URBANA,055_ZW Polideportivo Petecuy,6,MR76,48,12774,"1,85",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-08-18,URBANA,055_ZW Polideportivo Petecuy,6,MR76,25,3350,"0,51",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-08-19,URBANA,055_ZW Polideportivo Petecuy,6,MR76,15,1581,"0,22",True,Festivo,Lunes,347.938,-7.648.235
2024-08-20,URBANA,055_ZW Polideportivo Petecuy,6,MR76,46,40576,"10,05",False,Laboral,Martes,347.938,-7.648.235
2024-08-21,URBANA,055_ZW Polideportivo Petecuy,6,MR76,46,66630,"19,41",False,Laboral,Miércoles,347.938,-7.648.235
2024-08-22,URBANA,055_ZW Polideportivo Petecuy,6,MR76,38,221844,"59,03",False,Laboral,Jueves,347.938,-7.648.235
2024-08-23,URBANA,055_ZW Polideportivo Petecuy,6,MR76,38,91113,"37,12",False,Laboral,Viernes,347.938,-7.648.235
2024-08-24,URBANA,055_ZW Polideportivo Petecuy,6,MR76,34,90449,"61,3",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-08-25,URBANA,055_ZW Polideportivo Petecuy,6,MR76,57,1212690,"1160,27",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-08-26,URBANA,055_ZW Polideportivo Petecuy,6,MR76,31,19054,"25,46",False,Laboral,Lunes,347.938,-7.648.235
2024-08-27,URBANA,055_ZW Polideportivo Petecuy,6,MR76,42,26619,"28,57",False,Laboral,Martes,347.938,-7.648.235
2024-08-28,URBANA,055_ZW Polideportivo Petecuy,6,MR76,51,267440,"474,5",False,Laboral,Miércoles,347.938,-7.648.235
2024-08-29,URBANA,055_ZW Polideportivo Petecuy,6,MR76,46,648973,"1853,91",False,Laboral,Jueves,347.938,-7.648.235
2024-08-30,URBANA,055_ZW Polideportivo Petecuy,6,MR76,64,109912,"264,74",False,Laboral,Viernes,347.938,-7.648.235
2024-08-31,URBANA,055_ZW Polideportivo Petecuy,6,MR76,49,4570,"6,52",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-09-01,URBANA,055_ZW Polideportivo Petecuy,6,MR76,67,12868,"29,78",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-09-02,URBANA,055_ZW Polideportivo Petecuy,6,MR76,10,447,"0,88",False,Laboral,Lunes,347.938,-7.648.235
2024-10-25,URBANA,055_ZW Polideportivo Petecuy,6,MR76,32,270067,"60,33",False,Laboral,Viernes,347.938,-7.648.235
2024-10-26,URBANA,055_ZW Polideportivo Petecuy,6,MR76,35,1396823,"180,88",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-10-27,URBANA,055_ZW Polideportivo Petecuy,6,MR76,34,435610,"43,76",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-10-28,URBANA,055_ZW Polideportivo Petecuy,6,MR76,31,121708,"20,21",False,Laboral,Lunes,347.938,-7.648.235
2024-10-29,URBANA,055_ZW Polideportivo Petecuy,6,MR76,36,372630,"58,78",False,Laboral,Martes,347.938,-7.648.235
2024-10-30,URBANA,055_ZW Polideportivo Petecuy,6,MR76,32,11779,"2,4",False,Laboral,Miércoles,347.938,-7.648.235
2024-10-31,URBANA,055_ZW Polideportivo Petecuy,6,MR76,52,33085,"7,05",False,Laboral,Jueves,347.938,-7.648.235
2024-11-01,URBANA,055_ZW Polideportivo Petecuy,6,MR76,57,6883,"1,24",False,Laboral,Viernes,347.938,-7.648.235
2024-11-02,URBANA,055_ZW Polideportivo Petecuy,6,MR76,43,11822,"1,9",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-11-03,URBANA,055_ZW Polideportivo Petecuy,6,MR76,39,6222,"1,06",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-11-04,URBANA,055_ZW Polideportivo Petecuy,6,MR76,26,2870,"0,43",True,Festivo,Lunes,347.938,-7.648.235
2024-11-05,URBANA,055_ZW Polideportivo Petecuy,6,MR76,52,419566,"57,46",False,Laboral,Martes,347.938,-7.648.235
2024-11-06,URBANA,055_ZW Polideportivo Petecuy,6,MR76,27,8591,"1,37",False,Laboral,Miércoles,347.938,-7.648.235
2024-11-07,URBANA,055_ZW Polideportivo Petecuy,6,MR76,29,108742,"12,23",False,Laboral,Jueves,347.938,-7.648.235
2024-11-08,URBANA,055_ZW Polideportivo Petecuy,6,MR76,57,1760489,"142,36",False,Laboral,Viernes,347.938,-7.648.235
2024-11-09,URBANA,055_ZW Polideportivo Petecuy,6,MR76,56,682983,"41,02",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-11-10,URBANA,055_ZW Polideportivo Petecuy,6,MR76,30,50566,"2,61",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-11-11,URBANA,055_ZW Polideportivo Petecuy,6,MR76,20,685294,"39,02",True,Festivo,Lunes,347.938,-7.648.235
2024-11-12,URBANA,055_ZW Polideportivo Petecuy,6,MR76,54,767859,"40,17",False,Laboral,Martes,347.938,-7.648.235
2024-11-13,URBANA,055_ZW Polideportivo Petecuy,6,MR76,57,1299328,"80,2",False,Laboral,Miércoles,347.938,-7.648.235
2024-11-14,URBANA,055_ZW Polideportivo Petecuy,6,MR76,51,404428,"21,07",False,Laboral,Jueves,347.938,-7.648.235
2024-11-15,URBANA,055_ZW Polideportivo Petecuy,6,MR76,58,1817093,"99,75",False,Laboral,Viernes,347.938,-7.648.235
2024-11-16,URBANA,055_ZW Polideportivo Petecuy,6,MR76,46,3445554,"187,13",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-11-17,URBANA,055_ZW Polideportivo Petecuy,6,MR76,51,1798350,"104,68",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-11-18,URBANA,055_ZW Polideportivo Petecuy,6,MR76,55,7050069,"438,6",False,Laboral,Lunes,347.938,-7.648.235
2024-11-19,URBANA,055_ZW Polideportivo Petecuy,6,MR76,50,2429861,"152,09",False,Laboral,Martes,347.938,-7.648.235
2024-11-20,URBANA,055_ZW Polideportivo Petecuy,6,MR76,71,2263622,"118,62",False,Laboral,Miércoles,347.938,-7.648.235
2024-11-21,URBANA,055_ZW Polideportivo Petecuy,6,MR76,65,2236307,"123,85",False,Laboral,Jueves,347.938,-7.648.235
2024-11-22,URBANA,055_ZW Polideportivo Petecuy,6,MR76,83,7219505,"357,62",False,Laboral,Viernes,347.938,-7.648.235
2024-11-23,URBANA,055_ZW Polideportivo Petecuy,6,MR76,52,7304424,"381,15",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-11-24,URBANA,055_ZW Polideportivo Petecuy,6,MR76,38,939846,"126,94",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-11-25,URBANA,055_ZW Polideportivo Petecuy,6,MR76,75,2772734,"674,19",False,Laboral,Lunes,347.938,-7.648.235
2024-11-26,URBANA,055_ZW Polideportivo Petecuy,6,MR76,22,445453,"56,56",False,Laboral,Martes,347.938,-7.648.235
2024-11-27,URBANA,055_ZW Polideportivo Petecuy,6,MR76,64,3081264,"158,66",False,Laboral,Miércoles,347.938,-7.648.235
2024-11-28,URBANA,055_ZW Polideportivo Petecuy,6,MR76,50,5965820,"283,34",False,Laboral,Jueves,347.938,-7.648.235
2024-11-29,URBANA,055_ZW Polideportivo Petecuy,6,MR76,99,6371956,"286,71",False,Laboral,Viernes,347.938,-7.648.235
2024-11-30,URBANA,055_ZW Polideportivo Petecuy,6,MR76,56,1252238,"54,94",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-12-01,URBANA,055_ZW Polideportivo Petecuy,6,MR76,42,1698486,"70,28",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-12-02,URBANA,055_ZW Polideportivo Petecuy,6,MR76,73,9285189,"444,99",False,Laboral,Lunes,347.938,-7.648.235
2024-12-03,URBANA,055_ZW Polideportivo Petecuy,6,MR76,85,6852275,"367,01",False,Laboral,Martes,347.938,-7.648.235
2024-12-04,URBANA,055_ZW Polideportivo Petecuy,6,MR76,84,9880476,"427,79",False,Laboral,Miércoles,347.938,-7.648.235
2024-12-05,URBANA,055_ZW Polideportivo Petecuy,6,MR76,68,10101370,"440,3",False,Laboral,Jueves,347.938,-7.648.235
2024-12-06,URBANA,055_ZW Polideportivo Petecuy,6,MR76,78,14612811,"649,94",False,Laboral,Viernes,347.938,-7.648.235
2024-12-07,URBANA,055_ZW Polideportivo Petecuy,6,MR76,62,2705461,"131,88",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-12-08,URBANA,055_ZW Polideportivo Petecuy,6,MR76,47,5955879,"224,28",True,Festivo,Domingo,347.938,-7.648.235
2024-12-09,URBANA,055_ZW Polideportivo Petecuy,6,MR76,71,7163048,"265,59",False,Laboral,Lunes,347.938,-7.648.235
2024-12-10,URBANA,055_ZW Polideportivo Petecuy,6,MR76,62,8674864,"286,45",False,Laboral,Martes,347.938,-7.648.235
2024-12-11,URBANA,055_ZW Polideportivo Petecuy,6,MR76,101,12538949,"415,86",False,Laboral,Miércoles,347.938,-7.648.235
2024-12-12,URBANA,055_ZW Polideportivo Petecuy,6,MR76,86,13218077,"385,2",False,Laboral,Jueves,347.938,-7.648.235
2024-12-13,URBANA,055_ZW Polideportivo Petecuy,6,MR76,89,14033472,"413,65",False,Laboral,Viernes,347.938,-7.648.235
2024-12-14,URBANA,055_ZW Polideportivo Petecuy,6,MR76,84,8187159,"269,53",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-12-15,URBANA,055_ZW Polideportivo Petecuy,6,MR76,57,9110271,"307,51",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-12-16,URBANA,055_ZW Polideportivo Petecuy,6,MR76,86,4224887,"127,04",False,Laboral,Lunes,347.938,-7.648.235
2024-12-17,URBANA,055_ZW Polideportivo Petecuy,6,MR76,110,14850635,483,False,Laboral,Martes,347.938,-7.648.235
2024-12-18,URBANA,055_ZW Polideportivo Petecuy,6,MR76,111,16609569,526,False,Laboral,Miércoles,347.938,-7.648.235
2024-12-19,URBANA,055_ZW Polideportivo Petecuy,6,MR76,86,15949122,561,False,Laboral,Jueves,347.938,-7.648.235
2024-12-20,URBANA,055_ZW Polideportivo Petecuy,6,MR76,66,8486368,280,False,Laboral,Viernes,347.938,-7.648.235
2024-12-21,URBANA,055_ZW Polideportivo Petecuy,6,MR76,54,5876229,225,False,Fin de Semana,Sábado,347.938,-7.648.235
2024-12-22,URBANA,055_ZW Polideportivo Petecuy,6,MR76,70,7417561,232,False,Fin de Semana,Domingo,347.938,-7.648.235
2024-12-23,URBANA,055_ZW Polideportivo Petecuy,6,MR76,81,11850875,473,False,Laboral,Lunes,347.938,-7.648.235
2024-12-24,URBANA,055_ZW Polideportivo Petecuy,6,MR76,50,11816349,494,False,Laboral,Martes,347.938,-7.648.235
2024-12-25,URBANA,055_ZW Polideportivo Petecuy,6,MR76,42,8216589,291,True,Festivo,Miércoles,347.938,-7.648.235
2024-12-26,URBANA,055_ZW Polideportivo Petecuy,6,MR76,35,2545990,"93,1",False,Laboral,Jueves,347.938,-7.648.235
2024-12-27,URBANA,055_ZW Polideportivo Petecuy,6,MR76,30,5878451,180,False,Laboral,Viernes,347.938,-7.648.235
2024-12-28,URBANA,055_ZW Polideportivo Petecuy,6,MR76,32,1611763,"68,5",False,Fin de Semana,Sábado,347.938,-7.648.235
2024-12-29,URBANA,055_ZW Polideportivo Petecuy,6,MR76,29,1882172,"58,2",False,Fin de Semana,Domingo,347.938,-7.648.235
2024-12-30,URBANA,055_ZW Polideportivo Petecuy,6,MR76,57,6433756,263,False,Laboral,Lunes,347.938,-7.648.235
2024-12-31,RURAL,055_ZW Polideportivo Petecuy,6,MR76,37,389187,21,False,Laboral,Martes,347.938,-7.648.235
2025-01-01,URBANA,055_ZW Polideportivo Petecuy,6,MR76,32,5117162,349,True,Festivo,Miércoles,347.938,-7.648.235
2025-01-02,URBANA,055_ZW Polideportivo Petecuy,6,MR76,26,2424627,87,False,Laboral,Jueves,347.938,-7.648.235
2025-01-03,URBANA,055_ZW Polideportivo Petecuy,6,MR76,31,3956734,148,False,Laboral,Viernes,347.938,-7.648.235
2025-01-04,URBANA,055_ZW Polideportivo Petecuy,6,MR76,33,643607,24,False,Fin de Semana,Sábado,347.938,-7.648.235
2025-01-05,URBANA,055_ZW Polideportivo Petecuy,6,MR76,21,135289,4,False,Fin de Semana,Domingo,347.938,-7.648.235
2025-01-06,URBANA,055_ZW Polideportivo Petecuy,6,MR76,29,1185445,32,True,Festivo,Lunes,347.938,-7.648.235
2025-01-07,URBANA,055_ZW Polideportivo Petecuy,6,MR76,53,6248439,189,False,Laboral,Martes,347.938,-7.648.235
2025-01-08,URBANA,055_ZW Polideportivo Petecuy,6,MR76,55,6853746,198,False,Laboral,Miércoles,347.938,-7.648.235
2025-01-09,URBANA,055_ZW Polideportivo Petecuy,6,MR76,55,15081993,433,False,Laboral,Jueves,347.938,-7.648.235
2025-01-10,URBANA,055_ZW Polideportivo Petecuy,6,MR76,73,10779722,298,False,Laboral,Viernes,347.938,-7.648.235
2025-01-11,URBANA,055_ZW Polideportivo Petecuy,6,MR76,38,3234304,95,False,Fin de Semana,Sábado,347.938,-7.648.235
2025-01-12,URBANA,055_ZW Polideportivo Petecuy,6,MR76,34,2478686,66,False,Fin de Semana,Domingo,347.938,-7.648.235
2025-01-13,URBANA,055_ZW Polideportivo Petecuy,6,MR76,73,8701128,290,False,Laboral,Lunes,347.938,-7.648.235
2025-01-14,URBANA,055_ZW Polideportivo Petecuy,6,MR76,59,3105167,102,False,Laboral,Martes,347.938,-7.648.235
2025-01-15,URBANA,055_ZW Polideportivo Petecuy,6,MR76,77,7767239,269,False,Laboral,Miércoles,347.938,-7.648.235
2025-01-16,URBANA,055_ZW Polideportivo Petecuy,6,MR76,69,8731250,278,False,Laboral,Jueves,347.938,-7.648.235
2025-01-17,URBANA,055_ZW Polideportivo Petecuy,6,MR76,71,9109272,299,False,Laboral,Viernes,347.938,-7.648.235
2025-01-18,URBANA,055_ZW Polideportivo Petecuy,6,MR76,48,2462781,81,False,Fin de Semana,Sábado,347.938,-7.648.235
2025-01-19,URBANA,055_ZW Polideportivo Petecuy,6,MR76,30,7148229,220,False,Fin de Semana,Domingo,347.938,-7.648.235
2025-01-20,URBANA,055_ZW Polideportivo Petecuy,6,MR76,63,11877891,368,False,Laboral,Lunes,347.938,-7.648.235
2025-01-21,URBANA,055_ZW Polideportivo Petecuy,6,MR76,60,7152384,199,False,Laboral,Martes,347.938,-7.648.235
2025-01-22,URBANA,055_ZW Polideportivo Petecuy,6,MR76,78,13031433,388,False,Laboral,Miércoles,347.938,-7.648.235
2025-01-23,URBANA,055_ZW Polideportivo Petecuy,6,MR76,71,14333403,358,False,Laboral,Jueves,347.938,-7.648.235
2025-01-24,URBANA,055_ZW Polideportivo Petecuy,6,MR76,76,13010670,391,False,Laboral,Viernes,347.938,-7.648.235
2025-01-25,URBANA,055_ZW Polideportivo Petecuy,6,MR76,46,4041623,109,False,Fin de Semana,Sábado,347.938,-7.648.235
2025-01-26,URBANA,055_ZW Polideportivo Petecuy,6,MR76,40,6548896,166,False,Fin de Semana,Domingo,347.938,-7.648.235
2025-01-27,URBANA,055_ZW Polideportivo Petecuy,6,MR76,73,9913796,261,False,Laboral,Lunes,347.938,-7.648.235
2025-01-28,URBANA,055_ZW Polideportivo Petecuy,6,MR76,72,9940950,302,False,Laboral,Martes,347.938,-7.648.235
2025-01-29,URBANA,055_ZW Polideportivo Petecuy,6,MR76,72,12250049,338,False,Laboral,Miércoles,347.938,-7.648.235
2025-01-30,URBANA,055_ZW Polideportivo Petecuy,6,MR76,76,16415103,605,False,Laboral,Jueves,347.938,-7.648.235
2025-01-31,URBANA,055_ZW Polideportivo Petecuy,6,MR76,75,4034803,219,False,Laboral,Viernes,347.938,-7.648.235
2025-02-01,URBANA,055_ZW Polideportivo Petecuy,6,MR76,55,1095493,39,False,Fin de Semana,Sábado,347.938,-7.648.235
2025-02-02,URBANA,055_ZW Polideportivo Petecuy,6,MR76,44,1016211,30,False,Fin de Semana,Domingo,347.938,-7.648.235
2025-02-03,URBANA,055_ZW Polideportivo Petecuy,6,MR76,80,6958930,269,False,Laboral,Lunes,347.938,-7.648.235
2025-02-04,URBANA,055_ZW Polideportivo Petecuy,6,MR76,73,9132384,324,False,Laboral,Martes,347.938,-7.648.235
2025-02-05,URBANA,055_ZW Polideportivo Petecuy,6,MR76,85,11912196,491,False,Laboral,Miércoles,347.938,-7.648.235
2025-02-06,URBANA,055_ZW Polideportivo Petecuy,6,MR76,63,8551393,316,False,Laboral,Jueves,347.938,-7.648.235
2025-02-07,URBANA,055_ZW Polideportivo Petecuy,6,MR76,59,2198828,75,False,Laboral,Viernes,347.938,-7.648.235
2025-02-08,URBANA,055_ZW Polideportivo Petecuy,6,MR76,35,5474568,205,False,Fin de Semana,Sábado,347.938,-7.648.235
2025-02-09,URBANA,055_ZW Polideportivo Petecuy,6,MR76,37,2375147,75,False,Fin de Semana,Domingo,347.938,-7.648.235
2025-02-10,URBANA,055_ZW Polideportivo Petecuy,6,MR76,59,1642963,62,False,Laboral,Lunes,347.938,-7.648.235
2025-02-11,URBANA,055_ZW Polideportivo Petecuy,6,MR76,48,8787340,296,False,Laboral,Martes,347.938,-7.648.235
2025-02-12,URBANA,055_ZW Polideportivo Petecuy,6,MR76,46,3138005,95,False,Laboral,Miércoles,347.938,-7.648.235
2025-02-13,URBANA,055_ZW Polideportivo Petecuy,6,MR76,44,868640,41,False,Laboral,Jueves,347.938,-7.648.235
2025-02-14,URBANA,055_ZW Polideportivo Petecuy,6,MR76,67,4645955,139,False,Laboral,Viernes,347.938,-7.648.235
2025-02-15,URBANA,055_ZW Polideportivo Petecuy,6,MR76,51,1271647,46,False,Fin de Semana,Sábado,347.938,-7.648.235
2025-02-16,URBANA,055_ZW Polideportivo Petecuy,6,MR76,44,8370826,276,False,Fin de Semana,Domingo,347.938,-7.648.235
2025-02-17,URBANA,055_ZW Polideportivo Petecuy,6,MR76,56,8320353,295,False,Laboral,Lunes,347.938,-7.648.235
2025-02-18,URBANA,055_ZW Polideportivo Petecuy,6,MR76,59,3714385,132,False,Laboral,Martes,347.938,-7.648.235
2025-02-19,URBANA,055_ZW Polideportivo Petecuy,6,MR76,61,4360254,139,False,Laboral,Miércoles,347.938,-7.648.235
2025-02-20,URBANA,055_ZW Polideportivo Petecuy,6,MR76,62,3907799,111,False,Laboral,Jueves,347.938,-7.648.235
2025-02-21,URBANA,055_ZW Polideportivo Petecuy,6,MR76,76,4157210,143,False,Laboral,Viernes,347.938,-7.648.235
2025-02-22,URBANA,055_ZW Polideportivo Petecuy,6,MR76,3,86665,3,False,Fin de Semana,Sábado,347.938,-7.648.235
